"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G06K7/015","Aligning or centering of the sensing device with respect to the record carrier","","Information storage based on relative movement between record carrier and transducer in general","G11B","","","",""
"G06K7/016","Synchronisation of sensing process","","Information storage based on relative movement between record carrier and transducer in general ","G11B","","","",""
"G06K7/10009","{sensing by radiation using wavelengths larger than 0.1 mm, e.g. radio-waves or microwaves}","","Systems using the reflection or reradiation of radio waves, e.g. radar, Reading of smart cards, dongles, for authentication and access control in computer systemsCommunication between electronic keys and locks, e.g. car keys with transpondersMutual authentication between data carrier and terminal or hostTransmitter circuitsNear field transmission systemsTransmission power control in radio transmission systemsSecure transmission, encryption, protection against differential power attacks (DPA)Wireless local area networks, home automationWireless communication networks","G01S13/75|G01S13/76|G06F21/00N5A2D2|G07C9/00174|G07F7/10D4|H04B1/00|H04B5/00|H04B7/005|H04L9/00|H04L12/28W|H04W","","","","This place covers: Ancillary aspects of RFID interrogators such as collision resolution, energy usage, antenna arrangements and security of the interrogation process. Example: arrangement to interrogate a cloud of transponders."
"G06K7/10544","{by scanning of the records by radiation in the optical part of the electromagnetic spectrum}","","","","","","","This place covers:  is reserved mainly for barcode reader systems, e.g. construction of the typical checkout counter multi-window systems:"
"G06K7/10881","{constructional details of hand-held scanners}","","","","","","","This place covers: Details of handheld barcode readers are to be classified herein."
"G06K7/12","using a selected wavelength, e.g. to sense red marks and ignore blue marks","","","","Bar code and optical code readers adapted for reading and illuminating targets that emit specific wavelengths, e.g. fluorescent targets, invisible targets only visible in infrared or UV.","","","This place covers: Optical code readers, such as barcode readers, with special adaptations for reading barcodes in a selected predetermined wavelength range, e.g. barcode readers particularly adapted for colour barcodes or barcode readers for barcodes that are invisible under regular illumination conditions but become visible when illuminated by a special light source, such as UV light:"
"G06K7/14","using light without selection of wavelength, e.g. sensing reflected white light {(G06K7/10831 - G06K7/1097 take precedence)}","G06K7/10831|G06K7/1097","","","Algorithms for decoding bar codes should be classified here, in addition to methods for detecting bar codes, for error correction of bar code images imaged by a CCD camera.","","","This place covers: Barcode decoding methods and algorithms that are applied after the raw barcode material, such as the 2D image of a barcode, resides in the memory of a computer system. For example this groups covers algorithms that are applied after the image of the barcode has been taken by a CCD or CMOS based imager and the image is in the memory of a computer system and can be subjected to image processing techniques for retrieving, correcting and decoding the bar code in the image."
"G06K9/00","Methods or arrangements for recognising patterns  (methods or arrangements for graph-reading or for converting the pattern of mechanical parameters, e.g. force or presence, into electrical signals G06K11/00; image or video recognition or understanding G06V; speech recognition G10L15/00)","G06K11/00|G06V|G10L15/00","Healthcare informatics ","G16H","","","","This place covers: The initial (IPC 1) scope of   was: ""Methods or arrangements for reading or recognising printed or written characters or geometric figures"" (OCR). From IPC 3 on, it also covers methods and arrangements for ""recognising patterns"" in general. Recognising patterns means the labelling (categorisation, classification, identification) of a pattern, being measured data representing an object, with a meaningful label, based on the measured data from the object. It can also concern the detection of predetermined classes of patterns. The recognition function has tolerance to variability of objects within a class. The label is meaningful in the sense that it represents a group of objects which share common properties or features. The label can be one of multiple labels (e.g. OCR) or binary (e.g. authentication). Methods or systems for recognising patterns include the following functions: Acquisition of the pattern measurements. Acquisition includes stripping measured data not ""belonging"" to the pattern to be identified. (optional): pre-processing of the measurements, which should reduce the raw acquired / measured data. Determining / measuring features of the pattern (e.g. components in a spectral transformation) is a typical pre-processing for pattern recognition, but also size normalisation, etc can be involved. Decision on a class involving comparison with reference information.  covers the actual recognition (classification; decision making) processes that can be applied irrespective of the nature of the patterns (objects) or measured data, e.g. classification/ discriminant methods. Also clustering and Blind Source Separation are covered.  further covers the recognition of patterns in (one dimensional) signals, as far as the processing is of general applicability, i.e. not specific to the nature of the signal (e.g. not cardiac or seismic patterns). The subgroup   covers matching and classification using electronic means."
"G06K9/00496","{Recognising patterns in signals and combinations thereof  (analysing specific medical signals, e.g. bioelectric signals, blood pressure A61B5/00; analysis of chromatographic signals G01N30/86; processing radar and similar signals G01S; processing seismic signals G01V1/28, G01V1/46; writer recognition, reading and verifying signatures G06V40/30; acoustic speech processing G10L; transmission systems H04B1/00)}","A61B5/00|G01N30/86|G01S|G01V1/28|G01V1/46|G06V40/30|G10L|H04B1/00","","","","","","This place covers: Methods for analysis or recognition of patterns in signals not representing images, not specific to the nature or origin of the signal."
"G06K11/00","Methods or arrangements for graph-reading or for converting the pattern of mechanical parameters, e.g. force or presence, into electrical signal  (combined with character or pattern recognition G06K9/00; feelers for copying devices on machine tools B23Q35/00; arrangements for measuring areas G01B; measuring force G01L; adapted as input devices to computers G06F3/00; systems for transmitting the position of an object with respect to a predetermined reference system, e.g. tele-autographic system, G08C21/00)","G06K9/00|B23Q35/00|G01B|G01L|G06F3/00|G08C21/00","","","This group and its groups are no longer used for the classification of new documents as from 1 January 2006. Documents relating to methods and arrangements for input to a computer are classified under  and .Before 1 January 2006, groups  -  were already not used because of obsolence, whereas other groups under , deleted in 2006, were used to classify costructional details of computer pointing devices now classified under  and digitizers technologies now classified under .","G06F3/033|G06F3/041|G06K11/00|G06K11/06|G06K11/06|G06F3/033|G06F3/041","",""
"G06K13/00","Conveying record carriers from one station to another, e.g. from stack to punching mechanism  (conveying record carriers combined with another operation, e.g. with reading G06K17/00)","G06K17/00","Transport devices in generalHandling thin or filamentary material in generalHandling of coins or of paper currency of similar valuable papers","B65G|B65H|G07D"," is for classification of mechanisms that assist in correct guiding of the card in the card reader is for classification of aspects for inserting and ejection of cards into and out from card readers. contains in particular the arrangements for inserting and ejection of cards, like card ejectors using a spring and a heart shaped cam to arrive at a push-push card insertion-ejection arrangement.","G06K13/06|G06K13/08|G06K13/08","","This place covers: Arrangements for moving data carriers, such a smart cards, into and out of a data carrier reader device"
"G06K13/14","Card magazines, e.g. pocket, hopper","","card magazines in general","B42F","","","",""
"G06K13/18","the record carrier being longitudinally extended, e.g. punched tape","","features of interest apart from data processingmagnetic-tape drive","G11B|G11B15/00","","","",""
"G06K15/00","Arrangements for producing a permanent visual presentation of the output data {, e.g. computer output printers} (printing or plotting combined with another operation, e.g. with conveying, G06K17/00)","G06K17/00","PhotocomposingConstruction of print headsControl and analysis of mechanical parameters involving printing test patternsLight beam scanning systems using movable or deformable optical elementsDigital data processing in computers and related to printingTwo-dimensional image generationSpecial arrangements for scanning and reproduction of pictures, e.g. photographs, facsimile","B41B19/00|B41J2/00|B41J29/393|G02B26/10|G06F3/12|G06T11/00|H04N1/00","","","To rip (verb)to generate a pixel map of an image","This place covers: Digital data processing in printers and related to the printing of computer output data. Control of digital printing means, not otherwise provided for."
"G06K17/00","Methods or arrangements for effecting co-operative working between equipments covered by two or more of main groups G06K1/00 - G06K15/00, e.g. automatic card files incorporating conveying and reading operations","G06K1/00|G06K15/00","Correctness verifcationCollecting milkMedical systems in general Test tubes with identification meansLabelling machines using RFIDsCollecting wasteLogistics using RFIDs or barcodesInventory control using RFIDs or barcodesAccess-control involving the use of a pass, e.g. tag, transponderPersonalization of a cardTheft detection systems using tagsICT specially adapted for the handling or processing of patient-related medical or healthcare data stored on portable record carriers, e.g. on smartcards, RFID tags or CD","G06K5/02|A01K11/00|A61|B01L3/5453|B65C2009/0003|B65F1/00|G06Q10/08|G06Q10/08|G07C9/20|G07F7/1008|G08B13/2402|G16H10/65","The particular use of a record carrier, if of importance to the invention, should be classified in the corresponding  groups.Examples of such uses are: covers devices combining in a single entity printing and RFID writing. covers arrangements for interrogating grouped objects carrying identifiers, such as a carton with an RFID containing multiple cigarette packages each having an RFID. is used for classification of arrangements and methods where a plurality of objects is tagged with an identifier and some logistic process is carried out using the arrangement. Further classification is made in , particularly if the technical effect of the identifiers that are used is common knowledge.","G06K17/00|G06K17/0025|G06K17/0029|G06K17/00|G06Q","","This place covers: Methods or arrangements for effecting co-operative working between equipments covered by two or more of the preceding main groups, e.g. automatic card files incorporating conveying and reading operations. Methods or systems involving reading and writing of identification or authentication codes on record carriers, or reading of codes and transporting of carriers. Further classification information:  contains inventory control systems:  covers combined RFID - printing systems, like the typical RFID label writers:  covers arrangements to deal with grouped articles with each article having an identifier:"
"G06K19/00","Record carriers for use with machines and with at least a part designed to carry digital markings","","Record carriers adapted for controlling specific machines, see the appropriate subclass for the machine; ; ; Plastic moulding techniques for card shaped objects, such as smart cardsLamination suitable for card shaped articlesForm printingPrinting or marking of cards not characterised by the kind of markingFile cardsOperating system software for smart cardsData input/out arrangements, such as buses, to transfer data from/to smart cardsGeneral arrangements for computer securityArrangements on smart cards for sensing fingerprintsCards for automatic access control systemsRecord carriers made for e.g. of paper or other flexible material, suitable fo use as a banknoteSmart cards for paymentAntitheft arrangements using RFIDsLabels for tamper secure fixing to objectsRecord carriers in generalRecording by magnetisation or demagnetisation of a record carrierDetails of memory layout in smart cardsManufacturing of the integrated circuit in a smart cardSecurity software for smart cards and RFIDs using encryptionManufacturing of printed circuits on a smart card","B23Q|D03C|G10F|H04L|B29C45/14|B32B37/00|B41|B42D15/00|B42F19/00|G06F9/44|G06F13/38|G06F21/00|G06V10/10|G07C9/00|G07D7/00|G07F7/00|G08B13/24|G09F3/03|G11|G11B5/00|G11C5/00|H01L23/00|H04L9/00|H05K3/00","Amongst the various groups under , the following groups are the most important, in particular in that these groups are most frequently used:Constructional details of optical codes, such as barcodesMagnetic stripes as used on e.g. credit cards.Functionality of contact based smart cardsArrangements for protection the integrated circuit in smart card against intrusionConstructional details for non-contact smart cards, RFIDs, transponders or wireless tagsFunctionality of non-contact smart cards, RFIDs, transponders or wireless tagsConstructional details for contact-based smart cards","G06K19/00|G06K19/06009|G06K19/06187|G06K19/07|G06K19/073|G06K19/07749|G06K19/0723|G06K19/077","","This place covers: In this main group primarily hand holdable devices or artifacts are classified that contain at least one digital marking, such as RFIDs, smart cards, magnetic stripe cards, barcodes, optical codes, and non-intelligent resonating digital marks without."
"G06K19/02","characterised by the selection of materials, e.g. to avoid wear during transport through the machine","","","","","","","This place covers: The selected material of the record carrier achieves an extra effect which is not directly related to the function as record carrier. Examples: record carrier made of a material that withstands gastric acids so that it may be brought in the stomach of cattle, or a tag with special adaptations to the material to attach it to a garment, like or a metal data carrier Counterexample: bar code printed in a colour material only visible under UV light:  ."
"G06K19/04","characterised by the shape","","","","","","","This place covers: Different peculiar form factors. Examples: circular RFID tag to be attached to a DVD identification wrist band for newborn babies in hospitals credit card with a non-standard shape (e.g. one rounded corner as a marketing gag) casino chips with RFID"
"G06K19/06009","{with optically detectable marking  (G06K19/063, G06K19/08 take precedence)}","G06K19/063|G06K19/08","","","Holographic, diffractive or retroreflective recordingWavelength selectionMiniature code","G06K2019/0629|G06K2019/06225|G06K2019/06234","","This place covers: Examples: label coding data by spectral signatures using characters having small modifications to code digital data in a text printed data code barcodes like a 2D barcode where each barcode pixel is a barcode itself: but also barcodes where the barcode is at the same time an antenna of an RFID like device (needs also a classification in  ):"
"G06K19/06018","{one-dimensional coding}","","","","","","","This place covers: Digital optical markings arranged in one dimension in space, such as the well known 1D barcodes"
"G06K19/06037","{multi-dimensional coding}","","","","","","","This place covers: Markings arranged in more than one dimension in space. Examples: Code 49, DataMatrix, MaxiCode, PDF 471."
"G06K19/06046","{Constructional details}","","","","See  and lower if there is a combined effect with an other type of code.","G06K19/08","","This place covers: Constructional details of optically detectable markings (e.g. kind of material or physical properties). Example: encoded optical identification elements including an optical substrate having a diffraction grating with refractive index variations (e.g. WO2005027031)."
"G06K19/06187","{with magnetically detectable marking}","","Magnetic theft detection tagsMagnetic recording with relative movement between data carrier and transducerMagnetic alloy thin films as used in magnetoresistive application in static memory applications","G08B|G11B5/00|G11C11/00","","","","This place covers: The marking codes at least one bit (e.g. present/not present), data carriers for magnetically detectable purely analog ""signatures"" or signals should not be classified here. Examples: classical banking/credit card with a magnetic stripe; bar codes printed with magnetic ink; security tags comprising magnetic elements coding digital information (security tags per se: see  )."
"G06K19/06196","{Constructional details}","","","","Consider classifying in  and groups if there is a combined effect with another type of code.","G06K19/08","","This place covers: Constructional details of the magnetically detectable markings (e.g. kind of material or physical properties)."
"G06K19/063","the carrier being marginally punched or notched, e.g. having elongated slots","","Relief-type marking","G06K2019/06271","","","","This place covers: For example: punched cards; credit card with Braille characters."
"G06K19/067","Record carriers with conductive marks, printed circuits or semiconductor circuit elements, e.g. credit or identity cards {also with resonating or responding marks without active components}","","","","","","","This place covers: For example: bar codes printed with conductive ink; card comprising pencil markings to be sensed by their conductivity; cards carrying a passive LC circuit."
"G06K19/0672","{with resonating marks}","","","","","","","This place covers: Record carriers that do not comprise a logical or integrated circuit and that reflect a digital code upon interrogation by an electromagnetic field. Examples: record carrier comprising a plurality of resonating LC circuits or e.g. or surface acoustic wave (SAW) transponders"
"G06K19/07","with integrated circuit chips","","EEPROM memories","G11C16/00","","","","This place covers: Data carriers, such as smart cards or RFID tags that comprise at least one integrated circuit."
"G06K19/0723","{the record carrier comprising an arrangement for non-contact communication, e.g. wireless communication circuits on transponder cards, non-contact smart cards or RFIDs}","","","","","","","This place covers: data carriers with integrated circuits and with a wireless communication means. Examples: RFID tags and contactless chip cards (ISO 14443, 15693, 18000)."
"G06K19/073","Special arrangements for circuits, e.g. for protecting identification code in memory  (protection against unauthorised use of computer memory G06F12/14)","G06F12/14","Security arrangements in computer systemsSmart cards for paymentSecure smart card communication using encryption","G06F21/00|G07F7/10|H04L9/00","","","","This place covers: In this group security related aspects realized by means on the card or the RFID device are found, e.g. arrangements to protect the circuits on a smart card against intrusion."
"G06K19/07327","{Passive means, e.g. Faraday cages  (Faraday-type protection of electric circuits in general H05K9/00)}","H05K9/00","Screening of semiconductor devicesScreening against electric or magnetic fields","H01L23/576|H05K9/00","Shielding measures intended to protect the stored data belong in this class. This class is not used if shielding measures are intended to minimize undesired effects of mounting on e.g. metal and other electromagnetically interfering objects/surfaces. In this case: use class .","G06K19/07771","","This place covers: Arrangements that blcok electromagnetic fields that are used to attempt access to wireless record carriers, wherein the arrangements carry out the blocking without the use of logical and/or intelligent [circuits] Examples: metallic screens around an RFID tag for blocking an interrogation field in order to make sure that the RFID tag cannot be interrogated without permission"
"G06K19/07336","{Active means, e.g. jamming or scrambling of the electromagnetic field}","","","","","","","This place covers: Arrangements comprising logical circuits that are suitable to actively and intelligently, using logical operations, interfere with an electromagnetic field that is used in an attempt to access information in record carrier Example: Blocking chipcard which prevents communication of other cards by repeated response under violation of waiting times defined in the communication protocol."
"G06K19/07345","{by activating or deactivating at least a part of the circuit on the record carrier, e.g. ON/OFF switches}","","","","","","","This place covers: Arrangements on the record carrier that are suitable to switch at least a part of the logical circuit on the record carrier from an active to an inactive state or from an inactive to an active state in order to protect the contents of the record carrier or to provide priviliged access to contents or processes on the data carrier. Example: Chip card in which the antenna is only connected to the chip if a user presses a mechanical switch."
"G06K19/07363","{by preventing analysis of the circuit, e.g. dynamic or static power analysis or current analysis}","","","","","","","This place covers: Arrangements on the record carrier that are in place such that it is made difficult for a reerse engineer to anlayze the construction of the circuit on the record carrier using non-invasive techniques. Example: Chipcard IC writing to dummy cells even if no real write operation is required."
"G06K19/07381","{with deactivation or otherwise incapacitation of at least a part of the circuit upon detected tampering}","","","","","","","This place covers: Arrangements that deactivate temporarily or for good part of the logical circuit in the record carrier if a detection circuit on the same record carrier detects sings of attempted tampering with the record carrier. The ""detection"" may be an active process on the record carrier that continuously monitors if tampering is attempted, or the detection may be directly lead to destruction of a circuit that is being tampered. Example: For instance, a chip is covered by a conductive cage, wherein the integrity of the cage is being actively monitored. If one of the wires of the cage is broken this is seen as a voltage drop by the monitoring circuit and the chip is warned of this fact."
"G06K19/0739","{the incapacitated circuit being part of an antenna}","","","","","","","This place covers: Arrangements that deactivate temporarily or for good part of the logical circuit in the record carrier if a detection circuit on the same record carrier detects signs of attempted tampering with the record carrier, wherein the antenna is destructed upon the detected tampering. The detection in this case is directly also destruction of the circuit. Example: An RFID tag that is fixed to an object such that the RFID tag antenna will tear or break when detached from the object. In order to tamper with the RFID tag, the FRID tag needs to be detached from the object."
"G06K19/077","Constructional details, e.g. mounting of circuits in the carrier","","Holders, etuis, cases, for credit cards or the likeInjection molding for cardsProcesses for making labels or tagsInterconnection between memories and computersAcces protection for memory cardsAccess control with a pass containing electronic elementsMemoryConnection arrangements for memory cardsHousings for electronic devices, such as memory sticks or other memory cards","A45C11/182|B29C45/14647|B31D1/02|G06F13/00|G06F21/00|G07C9/29|G11C|H01R13/00|H05K5/0256","","","","This place covers: All kinds of constructional peculiarities related to manufacturing, materials, special devices included in the data carrier like displays, sensors, batteries, etc are to be classified and searched. Also MMC cards are found here when no special features clearly for other fields are under consideration. Examples: removable sim cards or special arrangements for avoiding breaking of the integrated circuit on a smart card:"
"G06K19/07743","{External electrical contacts}","","Sensing record carriers by galvanic contactsArrangements for conducting current for flat cards, ","G067K/00K|H01L23/49855|H01L23/5388","","","","This place covers: Record carriers with an integrated circuit chip and with galvanic contacts at the surface of said record carriers, such as ISO 7816 smart cards."
"G06K19/07745","{Mounting details of integrated circuit chips}","","Semiconductor technology (in general)Encapsulation of chip modules","H01L23/25|H01L23/28","","","","This place covers: Record carriers with an integrated circuit chip wherein the integrated circuit chip is mounted into a card body, or the like, as a module."
"G06K19/07749","{the record carrier being capable of non-contact communication, e.g. constructional details of the antenna of a non-contact smart card}","","","","","","","This place covers:  is for constructional details particular for non-contact data carriers, such RFIDs, e.g. methods of placing the antenna wire on the data carrier:"
"G06K19/08","using markings of different kinds {or more than one marking of the same kind} in the same record carrier, e.g. one marking being sensed by optical and the other by magnetic means","","","","","","","This place covers:  and lower contains data carriers with two different types of markings, e.g., a bar code and a magnetic stripe on the same data carrier."
"G06K19/083","{Constructional details}","","","","","","","This place covers: This head group is not used anymore to classify new documents. Please classify in its lower subgroup   instead."
"G06K19/086","{with markings consisting of randomly placed or oriented elements, the randomness of the elements being useable for generating a unique identifying signature of the record carrier, e.g. randomly placed magnetic fibers or magnetic particles in the body of a credit card}","","","","","","","This place covers: Markings consisting of randomly placed or oriented elements, the randomness of the elements being for generating a unique identifying signature of the record carrier, e.g., randomly placed magnetic fibres or magnetic particles in the body of credit card. Example: A card comprising a pattern of random cracks from which a digital signature is derived."
"G06K19/10","at least one kind of marking being used for authentication, e.g. of credit or identity cards  (verification of coded identity or credit cards in mechanisms actuated by them G07F7/12)","G07F7/12","Identification cards not to be read by a machineCard operated payment systems, ","B42D25/00|G07F7/08|G07F7/10","","","","This place covers: Record carriers that comprise a first type and a different second type of digital marking wherein one of these digital markings is particularly suited for authenticating the record carrier. Examples: copy protected DVD comprising a required decoding key in an RFID transponder incorporated in the DVD body."
"G06K21/06","Apparatus or tools adapted for slotting or otherwise marking information-retrieval cards","","tools for perforating in general","B26F","","","",""
