"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B23C5/1081","{with permanently fixed cutting inserts  (B23C5/1018 and B23C5/1063 take precedence)}","B23C5/1018|B23C5/1063","","","Note that milling cutters with permanently attached inserts made of PCD or CBN are placed here with the allocation of Indexing codes  for PCD or  for CBN.","B23C2226/315|B23C2226/125","","This place covers: Milling cutter with shaft and permanently attached inserts, e.g. via welding or brazing:"
"B23C5/109","{with removable cutting inserts}","","","","Note that milling cutters with detachable heads are not classed in  but in  with the allocation of Indexing Codes  and/or  as appropriate. A detachable head is generally seen as being something attached to the end of the shank that covers the whole of the cross section of the shank.","B23C5/109|B23C5/10|B23C2210/02|B23C2210/03","","This place covers: Milling cutter with shaft and removable inserts."
"B23C5/12","Cutters specially designed for producing particular profiles  (B23C5/10 takes precedence)","B23C5/10","","","Indexing Codes for chamfering () and turbine blade grooves () should be considered if those profiles are present.","B23C2220/16|B23C2220/366","","This place covers: Cutters for producing a particular profile, i.e. cutting edge shape has a direct correlation to the finished shape of the workpiece."
"B23C5/18","with permanently-fixed cutter-bits or teeth","","Shank-type cutters with permanently fixed cutting inserts ","B23C5/1081","","","","This place covers: Milling cutter with permanently fixed inserts."
"B23C5/20","with removable cutter bits or teeth {or cutting inserts}","","","","Documents classified in ,  and  should also receive Indexing Codes from group  entitled ""Details of milling inserts"" when applicable. Indexing Codes should be allocated only for special features of the insert.For example, if the insert has a fixation hole of a special shape, the appropriate Indexing Code () should be given. This Indexing Code should not, however, be given to every insert having a fixation hole.An Indexing Code from the group  entitled ""Details of cutting inserts"" takes precedence over an Indexing Code from other groups.For example, an insert with a curved cutting edge should be allocated the Indexing Code . The allocation of  is not necessary or desired.","B23C5/20|B23C5/22|B23C5/24|B23C2200/00|B23C2200/361|B23C2200/00|B23C2200/203|B23C2210/084","","This place covers: Removable cutting inserts that are generic, i.e. no special shape or special features."
"B23C5/202","{Plate-like cutting inserts with special form  (special form related to securing of the insert B23C5/22)}","B23C5/22","","","Note that end mills with detachable heads are not classified as end mills with cutting inserts in , but in  with the Indexing Codes  or  as appropriate.Inserts having a special shape by virtue only of the chip-breakers are classed in . Cutting inserts having a special shape related to securing the cutting inserts, e.g. locating or clamping the insert within the holder, should be classified in  or subgroups , , , , , , ,  or  according to the clamping mechanism.Cutting inserts having a special shape that is not related to securing or locating the cutting insert within the tool body and a special shape that is related to securing or locating the cutting insert within the tool body should be classified in  (or subgroup ) and  (or subgroups). ","B23C5/202|B23C5/10|B23C2210/02|B23C2210/03|B23C5/205|B23C5/22|B23C5/2204|B23C5/2208|B23C5/2239|B23C5/2243|B23C5/2265|B23C5/2269|B23C5/2295|B23C5/2298|B23C5/2301|B23C5/202|B23C5/205|B23C5/22","","This place covers: Removable cutting inserts having a special shape. The shape may be considered special by virtue of, inter alia, the overall shape and cutting edge configuration. Examples: Tangentially mounted milling insert: Milling insert with curved cutting edge and wiper: Milling insert with interrupted cutting edge and chip-breaking projections on the top surface: Milling insert with sloped cutting edges (6a-d) and rake faces (10) above a central surface (9):"
"B23C5/205","{characterised by chip-breakers of special form}","","","","","","","This place covers: Inserts having a special shape by virtue only of the chip-breakers. Examples:"
"B23C5/22","Securing arrangements for bits or teeth {or cutting inserts}","","","","Cutting inserts having a special shape that is not related to securing or locating the cutting insert within the tool body and a special shape that is related to securing or locating the cutting insert within the tool body should be classified in  (or subgroup ) and one of the following subgroups according to the clamping mechanism: , ,  or .Documents classified in ,  and  should also receive Indexing Codes from group  entitled ""Details of milling inserts"" when applicable. Indexing Codes should be allocated only for special features of the insert. For example, if the insert has a fixation hole of a special shape, the appropriate Indexing Code () should be given. This Indexing Code should not, however, be given to every insert having a fixation hole. An Indexing Code from the group  entitled ""Details of cutting inserts"" takes precedence over an Indexing Code from other groups. For example, an insert with a curved cutting edge should be allocated the Indexing Code . The allocation of  is not necessary or desired.","B23C5/202|B23C5/205|B23C5/2213|B23C5/2247|B23C5/2273|B23C5/2304|B23C5/20|B23C5/22|B23C5/24|B23C2200/00|B23C2200/361|B23C2200/00|B23C2200/203|B23C2210/084","","This place covers: Special arrangements of how the cutting inserts are fastened to the cutter body."
"B23C5/2208","{for plate-like cutting inserts  (B23C5/2226, B23C5/2234 take precedence)}","B23C5/2226|B23C5/2234","","","","","","This place covers: Plate-like cutting inserts clamped against walls of the recess in the shank by a clamping member acting upon the wall of a hole in the insert."
"B23C5/2213","{having a special shape}","","","","","","","This place covers: Plate-like cutting inserts of special shape where clamping against the walls of a pocket by means of something acting on the hole in the insert is also important. The shape may be considered special by virtue of, inter alia, the overall shape and cutting edge configuration. Example: Insert has a special shape due to the fixation hole being widened at the bottom to permit the inclined orientation of the fastener and the fastener interacts with the sidewall of the hole in the insert."
"B23C5/2226","{for plate-like cutting inserts fitted on an intermediate carrier, e.g. shank fixed in the cutter body}","","","","","","","This place covers: Plate-like cutting insert clamped against walls of the recess in an intermediate carrier of the cutter body by a clamping member acting upon the wall of a hole in the insert. Example: Intermediate carrier (10) with insert (11) Example: Intermediate carrier (A) formed as a shank for insert (B)"
"B23C5/2234","{for plate-like cutting inserts fitted on a ring or ring segment}","","","","","","","This place covers: Plate-like cutting inserts clamped against walls of the recess in a shank (16) by a clamping member (14) acting upon the wall of a hole in the insert, and fitted on a ring (10):"
"B23C5/2239","{with cutting inserts clamped by a clamping member acting almost perpendicular on the cutting face}","","","","","","","This place covers: Plate-like cutting inserts clamped by clamping member (32) acting almost perpendicular on the cutting face:"
"B23C5/2243","{for plate-like cutting inserts  (B23C5/2252, B23C5/226 take precedence)}","B23C5/2252|B23C5/226","","","","","","This place covers: Plate-like cutting inserts (3) clamped by a clamping member (4) acting almost perpendicular on the cutting face: "
"B23C5/2247","{having a special shape}","","","","","","","This place covers: Plate-like cutting inserts of special shape clamped by member acting on top surface. The shape may be considered special by virtue of, inter alia, the overall shape and cutting edge configuration. Plate-like cutting insert (10) having a special shape and clamped by clamping member (20) acting almost perpendicular (14) on the cutting face:"
"B23C5/2252","{for plate-like cutting inserts fitted on an intermediate carrier, e.g. shank fixed in the cutter body}","","","","","","","This place covers: Plate-like cutting inserts (30) clamped by a clamping member (40) acting almost perpendicular on the cutting face, and fitted on an intermediate carrier (20):"
"B23C5/2269","{for plate-like cutting inserts  (B23C5/2278, B23C5/2291 take precedence)}","B23C5/2278|B23C5/2291","","","","","","This place covers: Generic, i.e. no special shape or special features, plate-like milling inserts clamped by a wedge. "
"B23C5/2291","{for plate-like cutting inserts fitted on a ring or ring segment}","","","","","","","This place covers: Example: Plate-like cutting insert (27) fitted on a ring segment (45) and secured by a wedge (77)."
"B23C5/2295","{the cutting elements being clamped simultaneously}","","","","","","","This place covers: Simultaneous clamping of all cutting inserts."
"B23C5/2309","{for plate-like cutting inserts fitted on a ring or ring segment}","","","","","","","This place covers: Example: Plate-like cutting insert (5, 51) fitted on a ring segment (13) and secured by resilient/flexible means (3, 4)."
"B23C5/24","adjustable","","","","Documents classified in ,  and  should also receive Indexing Codes from group  entitled ""Details of milling inserts"" when applicable. Indexing Codes should be allocated only for special features of the insert. For example, if the insert has a fixation hole of a special shape, the appropriate Indexing Code () should be given. This Indexing Code should not, however, be given to every insert having a fixation hole. An Indexing Code from the group  entitled ""Details of cutting inserts"" takes precedence over an Indexing Code from other groups. For example, an insert with a curved cutting edge should be allocated the Indexing Code . The allocation of  is not necessary or desired.","B23C5/20|B23C5/22|B23C5/24|B23C2200/00|B23C2200/361|B23C2200/00|B23C2200/203|B23C2210/084","","This place covers: Features relative to the adjustment of the insert relative to the cutter body."
"B23C5/2462","{the adjusting means being oblique surfaces}","","","","","","","This place covers: Adjustment of insert position by oblique surfaces."
"B23C5/2465","{the adjusting means being notches}","","","","","","","This place covers: Adjustment of position of insert by notches."
"B23C5/2468","{the adjusting means being serrations}","","","","","","","This place covers: Adjustment of insert position by means of serrations"
"B23C5/2472","{the adjusting means being screws}","","","","","","","This place covers: Adjustment of insert position by means of screws."
"B23C5/2475","{the adjusting means being distance elements, e.g. shims or washers}","","","","","","","This place covers: Adjustment of insert position by means of spacers."
"B23C5/2479","{the adjusting means being eccentrics}","","","","","","","This place covers: Adjustment of insert position by means of rotating an eccentric, i.e. an object that is not perfectly circular."
"B23C5/2482","{the adjusting means being hydraulic cylinders}","","","","","","","This place covers: Adjustment of insert position by means of hydraulics."
"B23C5/2486","{where the adjustment is made by elastically deforming the toolholders}","","","","","","","This place covers: Adjustment by means of elastically deforming the tool carrier."
"B23C5/26","Securing milling cutters to the driving spindle","","Chucks ","B23B31/00","","","","This place covers: Details of arrangements for securing cutters to the spindle, including details of intermediate connecting members, e.g. arbors."
"B23C5/28","Features relating to lubricating or cooling","","Arrangements for cooling or lubricating tools or work, in general ","B23Q11/10","Note also the Indexing Code relating to cooling () for non-invention information.","B23C2250/12","","This place covers: Features concerning cooling arrangements within or on the cutter body. This area does not include cooling features of the machine in general. "
"B23C5/281","{Coolant moving along the outside tool periphery towards the cutting edges}","","","","","","","This place covers: Milling cutters with means for coolant to move along the outside of the tool periphery toward cutting edges. This area is not meant for coolant outlets that exit from an interior channel into the chip flutes that then guide the coolant toward the cutting edges. "
"B23C5/282","{Coolant channel characterised by its cross-sectional shape}","","","","","","","This place covers: Special details of the coolant channel(s) cross-sectional shape (cross-section not required to be perpendicular to rotation axis of cutter body). The term ""special"" means non-generic details of the cross-sectional shape, e.g. mere cross-sections of a single circular nature would be excluded from this sub-class. "
"B23C5/283","{Cutting inserts with internal coolant channels}","","","","","","","This place covers: Cutting inserts with interior coolant channels.  Example: Example:"
"B23C5/285","{Nozzles}","","","","","","","This place covers: Nozzles to point or direct the coolant in a desired direction. "
"B23C5/286","{Deflectors}","","","","","","","This place covers: Deflector to point or direct the coolant in a desired direction. "
"B23C5/287","{intersecting the rotational axis}","","","","","","","This place covers: Deflector intersects the rotational axis of the cutter body such that coolant is deflected at the rotational axis. Example: Example:"
"B23C7/00","Milling devices able to be attached to a machine tool, whether or not replacing an operative portion of the machine tool","","","","Classification is per literal interpretation of the group and subgroup headings. The term ""machine tool"" should be interpreted as a machine tool not normally capable of performing milling. Devices for attachment into the spindle (speed changers, angled heads, offset heads) are classified in . The term ""device"" should be interpreted as a discrete device, so lathes with provision for performing milling as a result of integrated features will not be classed here.","B23Q5/04","","This place covers: Milling devices able to be attached to a machine tool Device attached to a lathe to allow milling"
"B23C9/00","Details or accessories so far as specially adapted to milling machines or cutter  (drives, control devices, or accessories, in general B23Q)","B23Q","","","Classification is generally per literal interpretation of the group and subgroup headings.The term ""specially adapted to milling machines"" should be interpreted narrowly as adapted to machines specifically designed for performing milling operations. Details of machines performing milling and other operations should be classified in . This group includes milling templates. Obviously with the move towards multi-function machine tools, this group has become less well-used.Details or accessories of machine tools in general & copying devices are classified in . Milling heads may mean details of the heads of milling machines including the main spindle of a machine tool or a head able to be attached to a machine tool for the specific purpose of milling. Machining heads used on gantry machines with multiple axes or movement are classified in the relevant subgroup of . Machining heads characterised by the mechanisms for driving the spindle or for providing feeding motion ar classified in . Detachable heads including speed changers, offset drives or right angled drives for general work are classed in .","B23Q|B23Q|B23C9/005|B23Q1/25|B23Q5/00|B23Q5/04","","This place covers: Details or accessories so far as specially adapted to milling machines or cutters Milling head."
