"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"E21B7/021","{With a rotary table, i.e. a fixed rotary drive for a relatively advancing tool}","","Rotary tables","E21B3/04","","","",""
"E21B7/04","Directional drilling {(derricks or masts specially adapted therefor E21B15/04)}","E21B15/04","","","","","","This place covers: Directional drilling in the general sense of producing a borehole in a direction other that vertical. The drilling direction can be essentially horizontal, such as for laying a pipe under an obstruction or in an urban environment."
"E21B7/06","Deflecting the direction of boreholes","","Directional window cuttingDeflecting the direction of fishing tools","E21B29/06|E21B31/14","","","",""
"E21B7/128","from floating support with independent underwater anchored guide base","","Guide line systems","E21B41/10","","","",""
"E21B7/14","Drilling by use of heat, e.g. flame drilling","","Drilling by use of explosives","E21B7/007","","","",""
"E21B7/18","Drilling by liquid or gas jets, with or without entrained pellets  (E21B7/14 takes precedence; hydraulic monitors E21C45/00)","E21B7/14|E21C45/00","Obtaining a slurry of minerals from wells","E21B43/29","","","",""
"E21B7/20","Driving or forcing casings or pipes into boreholes, e.g. sinking; Simultaneously drilling and casing boreholes  (surface means for applying to-and-fro rotation movements to the casing E21B3/025; placing piles E02D7/00; sinking shafts while moving the lining downwards E21D1/08 {; making galleries by forcing prefabricated elements through the ground E21D9/005})","E21B3/025|E02D7/00|E21D1/08|E21D9/005","Pushing means outside of the borehole","E21B19/08","","","","This place covers: Methods in which the drilling action takes place simultaneously with the installation of a casing or of the pipe to be installed, with the borehole being horizontal or not."
"E21B7/201","{with helical conveying means}","","Drilling with helical conveying meansAugersDrilling rods or pipes with helical structure","E21B7/005|E21B10/44|E21B17/22","","","",""
"E21B7/203","{using down-hole drives}","","Down-hole drives per se","E21B4/00","","","",""
"E21B7/206","{using down-hole drives}","","Down-hole drives per se","E21B4/00","","","",""
"E21B7/208","{using down-hole drives  (E21B7/203 and E21B7/206 take precedence)}","E21B7/203|E21B7/206","Using down-hole drives per se","E21B4/00","","","",""
"E21B7/28","Enlarging drilled holes, e.g. by counterboring  (drill bits for enlarging the borehole E21B10/26)","E21B10/26","","","","","","This place covers: Vertical or horizontal drilling, in which means are provided for enlarging a borehole made previously, which borehole may have been made by the same machine carrying out the enlargement, or by a different machine or in a previous operation:"
"E21B10/00","Drill bits  (specially adapted for deflecting the direction of boring E21B7/064; with means for collecting substances E21B27/00)","E21B7/064|E21B27/00","Manufacture of articles from metal powderSpecial treatment of metallic powder, e.g. to facilitate working, to improve propertiesCutting tools of which the bits or tips are of special materialDrill bits for stone or stone-like materialAlloys containing diamondBulkheads, piles specially adapted to foundation engineering","B22F|B22F1/00|B23B27/14|B28D1/00|C22C|E02D5/00","","","Arrangement of teeth or other cutting elements: placement or number of elements on a bit bodyWear resisting parts: materials on the body of the bit adapted for withstanding wear caused by the flow of drilling fluid having cuttings entrained thereinChisel or button type inserts:Preformed cutting elements mounted on a distinct support:","This place covers: Drill bits for any application in earth drilling, be it deep drilling for oil and gas or rock drilling for mining or for use in an underground space."
"E21B10/02","Core bits  (characterised by wear resisting parts E21B10/46; obtaining undisturbed cores E21B25/00)","E21B10/46|E21B25/00","Drill bits characterised by wear resisting partsApparatus for obtaining undisturbed cores","E21B10/46|E21B25/00","Reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows: Reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","E21B10/46|E21B10/02|E21B25/00|E21B10/02|E21B25/00|E21B10/46","",""
"E21B10/445","{percussion type, e.g. for masonry}","","Percussion drill bits in general","E21B10/36","","","",""
"E21B10/46","characterised by wear resisting parts, e.g. diamond inserts","","Drill bits with self-renewable cutting edge","E21B10/006","","","",""
"E21B10/48","the bit being of core type","","Saw cylinders having their cutting rim equipped with abrasive particles for drilling stone or glass","B28D1/041","","","",""
"E21B10/55","with preformed cutting elements  (inserts per se E21B10/56, E21B10/58)","E21B10/56|E21B10/58","Inserts per se, ","E21B10/56|E21B10/58","References  and  are non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","E21B10/56|E21B10/58|E21B10/55","","This place covers: Rotary drag type bits with blades having preformed cutting elements mounted on a distinct support, e.g. polycrystalline inserts."
"E21B10/60","characterised by conduits or nozzles for drilling fluids  (for roller bits E21B10/18; for percussion drill bits E21B10/38)","E21B10/18|E21B10/38","Mining picks with arrangement of fluid-spraying nozzles","E21C35/187","","","",""
"E21B10/62","characterised by parts, e.g. cutting elements, which are detachable or adjustable  (E21B10/64 takes precedence; for roller bits E21B10/20; for augers E21B10/44)","E21B10/64|E21B10/20|E21B10/44","Rotary drag type drill bits","E21B10/42","","","",""
"E21B10/64","characterised by the whole or part thereof being insertable into or removable from the borehole without withdrawing the drilling pipe  (retrievable core receivers E21B25/02)","E21B25/02","Retrievable core receivers","E21B25/02","Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows: Reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","E21B25/02|E21B10/64|E21B25/02|E21B10/64","",""
"E21B11/00","Other drilling tools","","","","","","","This place covers: Other drilling tools different from the drill bits of "
"E21B12/00","Accessories for drilling tools","","Connecting and disconnecting drill bit and drilling pipeSharpening stone drill bits","E21B19/18|B24B3/33","","","",""
"E21B15/00","Supports for the drilling machine, e.g. derricks or masts","","Drill rigs with movable understructuresFloating drilling platformsDrilling platforms on legs","E21B7/02|B63B35/44|E02B17/00","","","","This place covers: Drilling derricks or masts having such dimensions that require considerable complication for assembling and disassembling them, so that they cannot be considered as ""movable"" or ""portable"" units:"
"E21B15/003","{adapted to be moved on their substructure, e.g. with skidding means; adapted to drill a plurality of wells}","","Derricks or masts specially adapted for directional drilling, e.g. slant hole rigs","E21B15/04","","","",""
"E21B15/02","specially adapted for underwater drilling  (E21B15/04 takes precedence; floating drilling platforms B63B35/44; drilling platforms on legs E02B17/00)","E21B15/04|B63B35/44|E02B17/00","Derricks or masts adapted to be moved on their substructure, e.g. with skidding means","E21B15/003","","","",""
"E21B15/04","specially adapted for directional drilling, e.g. slant hole rigs","","Derricks or masts adapted to be moved on their substructure, e.g. with skidding means","E21B15/003","","","",""
"E21B17/00","Drilling rods or pipes; Flexible drill strings; Kellies; Drill collars; Sucker rods; {Cables;} Casings; Tubings  (rod couplings in general F16D; tubes or tube couplings in general F16L)","F16D|F16L","Connecting flow lines to offshore structuresConnecting flow lines to an underwater wellheadExpansible tubularsDetails of, or accessories for, portable power-driven percussive toolsRod couplings in generalTubes or couplings in generalSubsea flow linesPipeline systems","E21B43/0107|E21B43/013|E21B43/103|B25D17/00|F16D|F16L|F16L1/00|F17D1/00","References  and  are non-limiting in the main group . CPC will be corrected once this inconsistency is resolved in IPC.","F16D|F16L|E21B17/00","","This place covers: Pipes for use in wellbores, for drilling but also for subsequent operations, such as casings or risers. Couplings between pipes. Centralisers and other accessories for pipes."
"E21B17/021","{Devices for subsurface connecting or disconnecting by rotation}","","Connecting or disconnecting pipe couplings or jointsFishing tools for frozen rods, casings, ropes, bits or the like","E21B19/16|E21B31/00","","","",""
"E21B17/026","{Arrangements for fixing cables or wirelines to the outside of downhole devices}","","Protectors and centralisers for cables and control lines","E21B17/1035","","","",""
"E21B17/042","Threaded","","Releasing-joints between rod or the like and bit or between rod and rod or the like","E21B17/06","","","",""
"E21B17/07","Telescoping joints for varying drill string lengths; Shock absorbers  (heave compensators in the derrick E21B19/09; releasing-jars E21B31/107)","E21B19/09|E21B31/107","Shock-absorbers in general","F16F","","","",""
"E21B17/1021","{with articulated arms or arcuate springs}","","Measuring diameter of boreholes or wells","E21B47/08","","","",""
"E21B17/18","Pipes provided with plural fluid passages  ({E21B17/203 takes precedence;} circulation of drilling fluid by means of such pipes E21B21/12)","E21B17/203|E21B21/12","Joints or fittings for double-walled or multi-channel pipes or pipe assemblies","F16L39/00","","","",""
"E21B17/20","Flexible or articulated drilling pipes {, e.g. flexible or articulated rods, pipes or cables}","","RisersSwivel joints between rod or the like and bit or between rod and rod or the like","E21B17/01|E21B17/05","","","",""
"E21B17/206","{with conductors, e.g. electrical, optical}","","Hoses with electrically conducting means in general","F16L11/127","","","",""
"E21B17/22","Rods or pipes with helical structure  (drill bits with helical conveying portion E21B10/44)","E21B10/44","Drill bits with helical conveying portion","E21B10/44","Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows: Reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","E21B10/44|E21B17/22|E21B10/44|E21B17/22","",""
"E21B19/00","Handling rods, casings, tubes or the like outside the borehole, e.g. in the derrick; Apparatus for feeding the rods or cables  (surface drives E21B1/02, E21B3/02)","E21B1/02|E21B3/02","","","","","","This place covers: Machines or methods performed in the surface for assembling pipes, hoisting pipes, pushing pipes into a borehole, storing pipes and similar. The application is typically for drilling, i.e. vertical, horizontal, deep drilling, mining or other earth drilling, but can also be for well treatment or other."
"E21B19/002","{specially adapted for underwater drilling  (E21B19/09, E21B19/143 take precedence)}","E21B19/09|E21B19/143","Risers with buoyancy elements , ","E21B17/012|E21B17/015","","","","This place covers: Handling and supporting of tubulars in relation to underwater drilling operations other that feeding the drill string into the borehole or controlling the weight on bit:"
"E21B19/008","{Winding units, specially adapted for drilling operations}","","Cathead actuated pipe wrenches or spinnersCapstans, winches","E21B19/162|B66D","","","",""
"E21B19/02","Rod or cable suspensions  (load-engaging elements for hoisting or lowering purposes in general B66C1/00; crown blocks or pulley blocks B66D; cable guides B66D1/36)","B66C1/00|B66D|B66D1/36","Load-engaging elements for hoisting or lowering purposes in generalCrown blocks or pulley blocks Cable guides ","B66C1/00|B66D|B66D1/36","References ,  and  are non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","B66C1/00|B66D|B66D1/36|E21B19/02","","This place covers: Apparatus for suspension by rods or cables that have normally no capacity of applying rotation. A spinner or other rotary drive may be suspended from the suspension apparatus."
"E21B19/08","Apparatus for feeding the rods or cables  (E21B19/22 takes precedence; automatic feed E21B44/02; hoisting drums B66D); Apparatus for increasing or decreasing the pressure on the drilling tool; Apparatus for counterbalancing the weight of the rods","E21B19/22|E21B44/02|B66D","Hoisting drums in general","B66D","Reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","B66D|E21B19/08","","This place covers: Apparatus for pushing drilling tools into the borehole. All kinds of earth drilling tools are classified in these groups, such as deep drilling tools, rock drills for mining, horizontal drills or coiled tubing:"
"E21B19/09","specially adapted for drilling underwater formations from a floating support using heave compensators supporting the drill string  (drilling-pipe telescoping joints E21B17/07  {; heave compensators for supporting a riser E21B19/006})","E21B17/07|E21B19/006","Drilling-pipe telescoping joints ","E21B17/07","Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows: reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","E21B17/07|E21B19/09|E21B17/07|E21B19/09","","This place covers: Feeding the drill string for underwater drilling:"
"E21B19/10","Slips; Spiders {; Catching devices  (rotary tables with master bushing or kelly bushing E21B3/04)}","E21B3/04","Slip-type elevatorsCasing heads with slips","E21B19/07|E21B33/0422","","","",""
"E21B19/12","Rope clamps {; Rod, casings or tube clamps not secured to elevators}  (rope clamps in general F16G11/00)","F16G11/00","Rope clamps in general","F16G11/00","Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows: Reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","E21B19/12|F16G11/00|F16G11/00|E21B19/12","",""
"E21B19/14","Racks, ramps, troughs or bins, for holding the lengths of rod singly or connected; Handling between storage place and borehole  (E21B19/20, E21B19/22 take precedence)","E21B19/20|E21B19/22","Storing elongated articles in general ","B65G1/0442","","","","This place covers: Storage of rods and to handling of rods between storage and a position where the rods can be connected or disconnected."
"E21B19/16","Connecting or disconnecting pipe couplings or joints  (E21B19/20 takes precedence; pipe wrenches or the like B25B)","E21B19/20|B25B","Pipe wrenches or the like in general ","B25B","Reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","B25B|E21B19/16","","This place covers: Method or apparatus for connecting or disconnecting the rods:"
"E21B19/20","Combined feeding from rack and connecting, e.g. automatically","","","","","","","This place covers: The combination of feeding from rack and connecting:"
"E21B21/00","Methods or apparatus for flushing boreholes, e.g. by use of exhaust air from motor  (freeing objects stuck in boreholes by flushing E21B31/03; well drilling compositions C09K8/02)","E21B31/03|C09K8/02","CementingEnhanced recovery methodsFracturing formationsDestroying or transforming solid or contaminated waste into something useful or harmlessFloating drilling platforms, e.g. carrying water-oil separating devices","E21B33/13|E21B43/16|E21B43/26|B09B3/00|B63B35/4413","","","","This place covers: Control of circulation and pressure of fluids in a borehole, typically drilling fluids, tools for filling a borehole, treatment of drill cuttings, various types of drilling fluids."
"E21B21/01","Arrangements for handling drilling fluids or cuttings outside the borehole, e.g. mud boxes  (arrangements for treating drilling fluids E21B21/06 {; waste disposal systems E21B41/005})","E21B21/06|E21B41/005","Swivel joints in hose-lines","E21B21/02","","","",""
"E21B21/02","Swivel joints in hose-lines","","Hose connections in general, ","F16L31/00|F16L33/00","","","",""
"E21B21/10","Valve arrangements in drilling-fluid circulation systems  (valves in general F16K)","F16K","Valves in general","F16K","Reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","F16K|E21B21/10","",""
"E21B21/12","using drilling pipes with plural fluid passages, e.g. closed circulation systems  (pipes with plural fluid passages E21B17/18)","E21B17/18","Pipes provided with plural fluid passages","E21B17/18","Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows: Reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","E21B17/18|E21B21/12|E21B17/18|E21B21/12","",""
"E21B23/00","Apparatus for displacing, setting, locking, releasing, or removing tools, packers or the like in the boreholes or wells  (setting of casings, screens or liners E21B43/10)","E21B43/10","Borehole thrusters, Fishing for or freeing objects in boreholes or wells","E21B4/18|E21B44/005|E21B31/00","If a document discloses specific details of actuation or installation according to the meaning of , and the actuation is done by elements incorporated in the tool, then those details are also classified in .The tool in question may in addition be classified in the group that corresponds to its function or construction.","E21B23/00|E21B23/00","","This place covers: Actuators for installing tools used for any application in a borehole, wherein the way of installation is more relevant than the function of the tool as such."
"E21B23/01","for anchoring the tools or the like  (E21B23/02 - E21B23/06 take precedence; anchoring of drives in the borehole E21B4/18)","E21B23/02|E21B23/06|E21B4/18","Packers","E21B33/12","","","",""
"E21B23/08","Introducing or running tools by fluid pressure, e.g. through-the-flow-line tool systems  (special provisions on heads therefor E21B33/068; cementing plugs E21B33/16; scrapers operated by fluid pressure E21B37/04)","E21B33/068|E21B33/16|E21B37/04","Tool diverters","E21B23/12","","","",""
"E21B23/12","Tool diverters","","","","","","","This place covers: Tool diverters, e.g. for through-the-flow line tool systems or for wire-line tools"
"E21B23/14","for displacing a cable or cable-operated tool, e.g. for logging or perforating operations in deviated wells  (by fluid pressure E21B23/08; provision on well heads for introducing or removing cable-operated tools E21B33/072, E21B33/076)","E21B23/08|E21B33/072|E21B33/076","Side entry subs for connecting cables or wirelines to downhole devicesControl line protectors for plural rods, pipes or lines","E21B17/025|E21B17/1035","","","",""
"E21B25/00","Apparatus for obtaining or removing undisturbed cores, e.g. core barrels, core extractors  (core bits E21B10/02; using explosives or projectiles in boreholes E21B49/04; side-wall sampling or coring E21B49/06)","E21B10/02|E21B49/04|E21B49/06","Core bits","E21B10/02","Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows: reference  is non-limiting in the main group . CPC will be corrected once this inconsistency is resolved in IPC.","E21B10/02|E21B25/00|E21B10/02|E21B25/00","","This place covers: Tools for receiving, preserving, transporting etc. a core:"
"E21B25/02","the core receiver being insertable into, or removable from, the borehole without withdrawing the drilling pipe  (retrievable drill bits E21B10/64)","E21B10/64","Retrievable drill bits","E21B10/64","Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows: reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","E21B10/64|E21B25/02|E21B10/64|E21B25/02","",""
"E21B27/00","Containers for collecting or depositing substances in boreholes or wells, e.g. bailers, {baskets or buckets} for collecting mud or sand; Drill bits with means for collecting substances, e.g. valve drill bits","","","","","","","This place covers:"
"E21B28/00","Vibration generating arrangements for boreholes or wells, e.g. for stimulating production  (for drilling E21B7/24; {for fishing for or freeing objects E21B31/005;} for transmitting measuring-signals E21B47/14; for geophysical measurements G01V1/02)","E21B7/24|E21B31/005|E21B47/14|G01V1/02","Vibrating earth formations","E21B43/003","","","","This place covers: The vibration is normally generated by tools inside the borehole:"
"E21B29/00","Cutting or destroying pipes, packers, plugs, or wire lines, located in boreholes or wells, e.g. cutting of damaged pipes, of windows  (perforators E21B43/11); Deforming of pipes in boreholes or wells; Reconditioning of well casings while in the ground {(by enlarging drilled holes or counterboring E21B7/28)}","E21B43/11|E21B7/28","Shear-type blow-out preventersExpanding tubulars","E21B33/063|E21B43/103","","","","This place covers: Cutting or deforming methods and apparatus for pipes, lines etc. inside the wellbore."
"E21B29/06","Cutting windows, e.g. directional window cutters for whipstock operations  ({E21B29/005 and} E21B29/08 take precedence)","E21B29/005|E21B29/08","Whipstocks","E21B7/061","","","",""
"E21B31/00","Fishing for or freeing objects in boreholes or wells  (provisions on well heads for introducing or removing objects E21B33/068; locating or determining the position of objects in boreholes or wells E21B47/09)","E21B33/068|E21B47/09","","","","","",""
"E21B31/002","{Destroying the objects to be fished, e.g. by explosive means}","","Cutting by explosive","E21B29/02","","","",""
"E21B31/005","{using vibrating or oscillating means}","","Vibration generating arrangements for boreholes or wells","E21B28/00","","","",""
"E21B31/107","using impact means for releasing stuck parts, e.g. jars  (telescoping joints E21B17/07)","E21B17/07","Telescopic joints","E21B17/07","Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows: reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","E21B17/07|E21B31/107|E21B17/07|E21B31/107","",""
"E21B33/00","Sealing or packing boreholes or wells","","Apparatus or methods for producing mixtures of cement with other substances, e.g. slurries, mortars, porous or fibrous compositions","B28C5/00","Pitless wells are also classified in ","E21B33/00","","This place covers: Apparatus and methods for sealing, both at the surface and in the interior of a borehole"
"E21B33/02","Surface sealing or packing","","","","","","","This place covers: Apparatus for sealing a wellbore and placed outside the wellbore, be it at the surface or subsea, such as wellheads, casing or tubing hangers, Christmas trees or blow-out preventers:"
"E21B33/0375","{Corrosion protection means}","","Corrosion protection means in general","C23F","","","",""
"E21B33/0385","{electrical connectors}","","Underwater electrical connections in general","H01R13/523","","","",""
"E21B33/0422","{a suspended tubing or casing being gripped by a slip or an internally serrated member}","","Slips in rotary table","E21B19/10","","","",""
"E21B33/06","Blow-out preventers {, i.e. apparatus closing around a drill pipe, e.g. annular blow-out preventers  (rotating blow-out preventers E21B33/085)}","E21B33/085","Valve arrangements for boreholes or wells","E21B34/00","","","",""
"E21B33/063","{for shearing drill pipes  (cutting of wireline E21B29/04)}","E21B29/04","Cutting pipes","E21B29/08","","","",""
"E21B33/12","Packers; Plugs  (used for cementing E21B33/134, E21B33/16)","E21B33/134|E21B33/16","","","","","","This place covers: Packers, tools lowered with a reduced diameter and expanded by various means to establish an annular seal between an outer tubular or wall and an inner tubular:"
"E21B33/13","Methods or devices for cementing, for plugging holes, crevices, or the like  (dump bailers E21B27/02; chemical compositions therefor C09K8/00)","E21B27/02|C09K8/00","Methods or apparatus for grouting offshore structures ","E02B17/0008","","","","This place covers: Tools for plugging the bore or a well, and to methods for cementing parts of a wellbore, for cementing a casing in the wellbore and similar:"
"E21B33/134","Bridging plugs","","Packers","E21B33/12","","","",""
"E21B33/138","Plastering the borehole wall; Injecting into the formation {(packers E21B33/12)}","E21B33/12","Consolidation of loose sand or the like round the wells without excessively decreasing the permeability thereofCompositions for plastering the borehole wall","E21B43/025|C09K8/56","","","",""
"E21B33/14","for cementing casings into boreholes {(control of cementation quality or level E21B47/005)}","E21B47/005","Compositions for cementing","C09K8/42","","","",""
"E21B34/00","Valve arrangements for boreholes or wells  (in drilling fluid circulation systems E21B21/10; blow-out preventers E21B33/06; oil flow regulating apparatus E21B43/12; valves in general F16K)","E21B21/10|E21B33/06|E21B43/12|F16K","Tool divertersValves in general","E21B23/12|F16K","Reference  is non-limiting in the main group . CPC will be corrected once this inconsistency is resolved in IPC.","F16K|E21B34/00","","This place covers: Constructive details of valves specifically adapted for use at the surface of a wellbore or in the interior of a wellbore:"
"E21B35/00","Methods or apparatus for preventing or extinguishing fires  (cutting or deforming pipes to control fluid flow E21B29/08; controlling flow of fluid to or in wells E21B43/12; fire fighting in general A62C, A62D)","E21B29/08|E21B43/12|A62C|A62D","Fire fighting in general, Prevention of fires in mines or tunnels","A62C|A62D|E21F5/00","References  and  are non-limiting in the main group . CPC will be corrected once this inconsistency is resolved in IPC.","A62C|A62D|E21B35/00","",""
"E21B36/00","Heating, cooling, insulating arrangements for boreholes or wells, e.g. for use in permafrost zones  (drilling by use of heat E21B7/14; secondary recovery methods using heat E21B43/24)","E21B7/14|E21B43/24","","","If a document describes the extension of the heating action into a reservoir or formation for enhanced recovery, then this operation is classified in .","E21B43/24","","This place covers: Equipment for generating heat at the surface or in the wellbore, for transmitting heat into a wellbore, or for cooling wellbores. Heating or cooling in the wellbore of fluids produced or of treatment fluids"
"E21B37/00","Methods or apparatus for cleaning boreholes or wells  (E21B21/00 takes precedence; {bailers E21B27/00;} cleaning pipes in general B08B9/02)","E21B21/00|E21B27/00|B08B9/02","Inhibition of corrosionCleaning pipes in general","E21B41/02|B08B9/02","Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows: reference  is non-limiting in the main group . CPC will be corrected once this inconsistency is resolved in IPC.","E21B37/00|B08B9/02|B08B9/02|E21B37/00","","This place covers: Methods or apparatus for cleaning boreholes or wells; Cleaning by physical or chemical action:"
"E21B37/04","operated by fluid pressure, e.g. free-piston scrapers  (operating other tools by fluid pressure E21B23/08)","E21B23/08","Operating other tools by fluid pressure","E21B23/08","Looping references between  and  have been identified. Until this inconsistency is resolved in IPC, the current classification practice in CPC is as follows: Reference  is non-limiting in the subgroup . CPC will be corrected once this inconsistency is resolved in IPC.","E21B23/08|E21B37/04|E21B23/08|E21B37/04","",""
"E21B37/10","Well swabs","","Pistons in general","F16J1/00","","","",""
"E21B40/00","Tubing catchers, automatically arresting the fall of oil-well tubing {(preventing small objects from falling into the borehole E21B41/0021)}","E21B41/0021","Slips, spiders","E21B19/10","","","","This place covers: Tubing catchers, automatically arresting the fall of oil-well tubing"
"E21B41/00","Equipment or details not covered by groups E21B15/00 - E21B40/00","E21B15/00|E21B40/00","Power stations, adaptations for drilling wellsFuel cells; Manufacture thereof","F03B13/00|H01M8/00","The technical field  is an application field, wherein many different tools performing various functions find use. Care should be taken not to classify in  documents describing methods or apparatus marginally related to oil and gas drilling and production for which no suitable class in  can be found. Such documents should instead be classified in the groups corresponding to their specific function.","E21B|E21B41/00|E21B","","This place covers: Equipment as specified in the subgroups of  . Equipment specifically adapted for use in earth drilling and not covered by other groups of   or by the subgroups of  . Timers and actuators."
