"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G10K11/178","by electro-acoustically regenerating the original acoustic waves in anti-phase","","Passive noise cancellation - Protective devices for the earsNoise filtering for speech processingSignal processing for reducing noise in signals on information storagesAdaptive networks and filters in generalEcho cancellers in two-way loudspeaking telephone systemsCircuits for combining the signals of two or more microphonesCircuits for transducers, loudspeakers or microphones for preventing acoustic reactionDeaf-aid sets with arrangements for obtaining a desired directivity characteristicDeaf-aid sets with prevention of acoustic reactionHearing devices using active noise cancelation","G10K11/162|G10K11/172|A61F11/06|G10L21/0208|G11B20/24|H03H21/00|H04M9/082|H04R3/005|H04R3/02|H04R25/40|H04R25/45|H04R2460/01","Classification in several subgroups is specifically encouraged in this scheme, especially in the general system configurations subgroup. For instance, a phone general device with active acoustic noise cancellation comprising a diagnostics function, and using a reference microphone, an error microphone and a desired music signal is classified under ,  and . When classifying in , classifying additional information in the subgroups of  is mandatory.","G10K11/17833|G10K11/17879|G10K11/17885|G10K11/178|G10K2210/00","plantis interchangeably used to refer to both the primary path and the secondary pathprimary pathis used to indicate the acoustic path from the noise source (rather than from the reference input) to the error microphonefeedforwardis used to indicate hybrid feedforward + feedback systems","This place covers: Acoustic active noise cancellation [ANC], i.e. issuing an acoustic wave field that destructively interferes with a pre-existing acoustic wave field, for the purposes of reducing or damping the pre-existing acoustic wave field. The scheme has 4 main branches: The analysis of input signals, output signals, or relationships between them, which are used by the invention in a special way to achieve its goal is classified in  . For instance, if an application analyses a musical signal and turns off ANC if the music is very loud,   should be assigned. The handling of specific non-standard conditions, e.g. detection of instabilities or other malfunctions in the device, or detection of specific signals that must not be cancelled, e.g. speech, sirens or warnings, is classified in  . Inventions about specific details, e.g. specific details of the adaptive filter, hardware or software implementations for lowering power requirements or improving speed, geometric placement of loudspeakers and microphones or combinations with other acoustic elements, are classified in  . The overall ANC circuit structure is classified in  , with the idea of having similar circuits together in one group. For instance, ANC in cars often involves a synthesizer using a reference signal based on engine parameters; as another example, systems in which music is to be played together with the ANC signal mostly have sub circuits that estimate and subtract the music signal from the error signal before the error signal is used to adapt the ANC signal."
"G10K11/20","Reflecting arrangements  (G10K11/28 takes precedence)","G10K11/28","","","","","","This place covers: Diffusers"
"G10K11/24","for conducting sound through solid bodies, e.g. wires","","Apparatus specially adapted for transmitting mechanical vibrations of infrasonic, sonic, or ultrasonic frequency","B06B3/00","","","",""
"G10K11/26","Sound-focusing or directing, e.g. scanning {(horns for impedance matching G10K11/02; megaphones G10K11/08)}","G10K11/02|G10K11/08","","","","","","This place covers: Diffraction"
"G10K11/36","Devices for manipulating acoustic surface waves  (electro-acoustic amplifiers H03F13/00; networks comprising electro-acoustic elements H03H9/00)","H03F13/00|H03H9/00","","","","","","This place covers: Damping, steering of Surface Acoustic Waves"
"G10K13/00","Cones, diaphragms, or the like, for emitting or receiving sound in general  (for electromechanical transducers H04R7/00)","H04R7/00","","","","","",""
"G10K15/00","Acoustics not otherwise provided for","","","","","","","This place covers: Synthesis of acoustic waves Sound-producing devices not otherwise provided for Arrangements for producing a reverberation sound Acoustic levitation Matter transportation using acoustic waves"
"G10K15/02","Synthesis of acoustic waves  (synthesis of speech G10L)","G10L","","","","","","This place covers: Modulation, parametric techniques"
"G10K15/04","Sound-producing devices  (G10K15/02 takes precedence)","G10K15/02","","","","","","This place covers: SASERS"
"G10K15/043","{producing shock waves  (G10K15/046, G10K15/06 take precedence; generating seismic energy G01V1/02)}","G10K15/046|G10K15/06|G01V1/02","Generating seismic energy","G01V1/02","","","","This place covers: Unipolar generators"
