"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"E05D15/165","{Details, e.g. sliding or rolling guides  (E05D15/18 - E05D15/24 take precedence)}","E05D15/18|E05D15/24","","","","","","This place covers: Details of suspension arrangements for wings sliding vertically such as guiding tracks, sliding blocks, rollers, and trolleys."
"E05D15/22","allowing an additional movement {(E05D15/20 takes precedence)}","E05D15/20","","","","","",""
"E05D15/262","{folding vertically}","","","","","","Wings folding verticallywings folding upwardly, i.e. folding about a horizontal fold-line","This place covers: Suspension arrangements for wings folding vertically, i.e. panels/wings folding upwardly about horizontal fold-lines."
"E05D15/401","{specially adapted for overhead wings  (E05D15/403 - E05D15/46 take precedence)}","E05D15/403|E05D15/46","","","","","","This place covers: Suspension arrangements used for overhead wings, the wings being supported on arms movable in vertical planes."
"E05D15/406","{with pivoted arms and sliding guides  (E05D15/42, E05D15/44 take precedence)}","E05D15/42|E05D15/44","","","","","","This place covers: Suspension arrangements for wings supported on arms movable in vertical planes, the arms being pivotably and slidably connected to the wing and/or frame."
"E05D15/48","allowing alternative movements  ({E05D15/0604 takes precedence } ; for vertically-sliding wings E05D15/22)","E05D15/0604|E05D15/22","","","","","",""
"E05D15/50","for opening at either of two opposite edges {(hinges or pivots of special construction to allow easy separation or connection of the parts at the hinge axis E05D7/10; to allow easy detachment of the hinge from the wing or the frame E05D7/12)}","E05D7/10|E05D7/12","","","If an easy separation or connection is used for facilitating selective mounting or de-mounting of a hinge,  and  should be used. In cases where it proves difficult to clearly distinguish whether a hinge or a suspension arrangement for a wing is at hand, both  and  may be used simultaneously.","E05D7/10|E05D7/12|E05D15/50|E05D7/12","","This place covers: Arrangements of doors, windows, flaps or other wings that can, in use, be opened selectively at either of two opposite edges."
"E05D15/526","Safety devices {(E05D15/5217 takes precedence)}","E05D15/5217","","","","","",""
"E05D15/56","with successive different movements {(raising wings before being turned E05F7/02)}","E05F7/02","Arrangements for raising wings before being turned","E05F7/02","","","",""
"E05D15/581","{the swinging axis laying in the sliding direction  (E05D15/1015 takes precedence)}","E05D15/1015","","","","","","This place covers: Suspension arrangements for wings performing successive swinging and sliding movements, wherein the swinging axis lies parallel to the sliding direction."
"E05D15/582","{with horizontal swinging axis  (E05D15/581 takes precedence)}","E05D15/581","","","","","","This place covers: Suspension arrangements for wings performing successive swinging and sliding movements, with a horizontal swinging axis."
