"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G01S1/48","wherein the phase angle of the direction-dependent envelope signal is a multiple of the direction angle, e.g. for ""fine"" bearing indication {TACAN}","","","","","","TACANTACtical Air Navigation system which provides the user with bearing and distance (slant-range) to a ground or ship-borne station.",""
"G01S1/50","wherein the phase angle of the direction-dependent envelope signal is compared with a non-direction-dependent reference signal, {e.g. VOR}","","","","","","VORVHF Omnidirectional Radio range is a radio navigation system for aircraft in which a navigation signal allows the airborne receiving equipment to determine a magnetic bearing from the station to the aircraft",""
"G01S1/70","using electromagnetic waves other than radio waves","","","","","","","This place covers: Beacons or beacon systems using electromagnetic waves, notably in the optical frequencies, other than radio waves."
"G01S1/76","Systems for determining direction or position line","","Sound focusing or directing using electrical steering of transducer arrays, e.g. beam steering, in general ","G10K11/34","","","",""
"G01S3/00","Direction-finders for determining the direction from which infrasonic, sonic, ultrasonic, or electromagnetic waves, or particle emission, not having a directional significance, are being received  (position-fixing by co-ordinating a plurality of determinations of direction or position lines G01S5/00)","G01S5/00","Systems for regulating electric or magnetic variablesAcoustic beam-steeringAerialsClosed circuit television systems","G05F|G10K11/34|H01Q|H04N7/18","Algorithms employing MUSIC (MUltiple SIgnal Classification), ESPRIT (estimation of signal parameters via rotational invariant techniques) and other subspace decomposition algorithms to determine the angle of arrival are classified in  and  respectively.","G01S3/74|G01S3/8006","Adcock aerial systemarray consisting of four equidistant vertical elements which can be used to transmit or receive directional radio waves.","This place covers: Direction-finders for determining the direction from which infrasonic, sonic, ultrasonic, or electromagnetic waves (including light), or particle emission, not having a directional significance, are being received."
"G01S3/146","{by comparing linear polarisation components}","","Polarisation details of antenna systems per se ","H01Q21/245","","","",""
"G01S3/68","wherein the timing of the pulse-type envelope signal is indicated by cathode-ray tube","","Radar cathode-ray tube indicators providing coordinated display of distance and direction ","G01S7/10","","","",""
"G01S3/802","Systems for determining direction or deviation from predetermined direction","","Sound-focusing or directing using electrical steering of transducer arrays, e.g. beam steering in general","G10K11/34","","","",""
"G01S5/00","Position-fixing by co-ordinating two or more direction or position line determinations; Position-fixing by co-ordinating two or more distance determinations {(using active systems G01S13/00, G01S15/00, G01S17/00)}","G01S13/00|G01S15/00|G01S17/00","","","","","","This place covers: Determination of position using radio, optical (including infrared) and acoustic waves by co-ordinating two or more direction or position line determinations  Position fixing by co-ordinating two or more distance determinations  Radio Fingerprinting, e.g. correlating positions with signal measurements in a database such that the position of a receiver or a transmitter can be determined by database query."
"G01S5/0009","{Transmission of position information to remote stations  (involving assistance data G01S5/0236)}","G01S5/0236","Transmission of measured valuesService making use of the location of users or terminals","G08C|H04W4/02"," and its subgroups relate to transmission of position information between a remote station and reference station or between remote stations or reference stations. However, inventions are classified in these subgroups only where the transmission of information is related to the calculation of position. It is not intended to cover transmission of positioning data or position related data in applications in which the positioning arrangement is merely a black box. Inventions should be assigned  only if the invention would also have warranted  outside of  and its subgroups.","G01S5/0009|G01S5/0009|G01S5/00|G01S5/0009","","This place covers: Transmission of data between stations. In general, the subgroups of   relate to transmission of either measurements of signals which allow for locating a receiver or transmitter, or the transmission of the position of the located receiver or transmitter."
"G01S5/01","{Determining conditions which influence positioning, e.g. radio environment, state of motion or energy consumption}","","Details related to interference or mitigating interference Details related to multipath in signal receptionHybrid positioning by combining or switching between positions derived from two or more separate positioning systemsDetails related to receiver power consumptionPosition determining by combining or switching between position solutions derived from the satellite radio beacon positioning system and position solutions derived from further systems","G01S5/0215|G01S5/0218|G01S5/0263|G01S19/34|G01S19/48","Additional allocation should be considered in , , , , and  if appropriate. ","G01S5/0215|G01S5/0218|G01S5/0263|G01S19/34|G01S19/48","","This place covers: All aspects which influence the how, when and if a position should be determined.  Examples of such are: If it is determined that a device is found to be in an outdoor environment, GPS may be considered to be the most efficient positioning method. If a device is found to be moving very slowly, very infrequent measurements of position may be acceptable in order to reduce energy consumption. If a device is in a stairwell, the use of GPS should be avoided and a barometer instrument should be used for position determination."
"G01S5/011","{Identifying the radio environment}","","","","","","","This place covers: Identifying specific radio environment conditions appropriate for an object position determination, e.g. high incidence of multipath, poor signal reception conditions, high interference levels."
"G01S5/012","{Identifying whether indoors or outdoors}","","","","","","","This place covers: Identifying whether an object is considered to be indoors or outdoors. Notes: ""Indoors"" is considered to refer to inside man-made structures.  In general, signal received inside a structure from transmitters outside the structure tends to be very weak. In general, indoor environments tend to suffer from multipath phenomena. Identification of a receiver/transmitter as being indoors may require a positioning method that is based on inertial signals or short range signals Such positioning methods are often preferable to GPS in an indoor environment."
"G01S5/013","{Identifying areas in a building}","","","","","","","This place covers: Identifying in which type of area, e.g. large room, stairwell, lift, or corridor, of a building a device is located. Accordingly, a positioning algorithm which is optimised for such an environment can be chosen."
"G01S5/014","{Identifying transitions between environments}","","","","","","","This place covers: Identifying that a device has moved from one environment to another, e.g. moving from a corridor to a stairwell, passing under a bridge, entering a tunnel, changing from a rural to an urban environment."
"G01S5/015","{between indoor and outdoor environments}","","","","","","","This place covers: Identifying that a device has moved into or out of a building, this often will be suggested by the sudden appearance or disappearance of GPS signals."
"G01S5/016","{between areas within a building}","","","","","","","This place covers: Identifying that a device has transitioned between different areas of a building, e.g. entering an area of the building with lots of windows such that GPS reception is possible, entering a stairwell or a lift. "
"G01S5/017","{Detecting state or type of motion}","","Radio wave determination of movement/velocity without reflection or reradiationDetermination of movement/velocity by radar ","G01S11/02|G01S13/50","","","","This place covers: Among others, detecting whether a device is stationary (in which case position determination could be suspended), whether that pattern of movement suggests that the device is carried by a pedestrian, or that the device is travelling in a car of train."
"G01S5/018","{Involving non-radio wave signals or measurements}","","","","","","","This place covers: Using non-radio wave signals to identify conditions for positioning, e.g. detecting natural light, noise patterns or temperature can indicate whether a device is likely to be in an indoor or outdoor environment, or in a multipath environment."
"G01S5/019","{Energy consumption}","","","","","","","This place covers: Power saving, energy consumption and other related issues which can affect the choice of positioning algorithm."
"G01S5/02","using radio waves  (using satellite radio beacon systems for determining position G01S19/00)","G01S19/00","Locating users or terminals or network equipment for network management purposes, e.g. mobility management ","H04W64/00","","","",""
"G01S5/0205","{Details}","","","","","","","This place covers: Details of receivers, e.g. signal acquisition, interference cancellation; details of transmitters, e.g. transmission signal, constructional details; and other aspects which do not relate directly to the positioning algorithm used."
"G01S5/021","{Calibration, monitoring or correction  (G01S5/0252 takes precedence)}","G01S5/0252","","","","","","This place covers: Detection and/or correction or incorrect operation of transmitters of receivers employed in position determination. Where transmitters involved are dedicated positioning beacons or the receivers are designed for operation using signals from dedicated positioning beacons,   should be allocated. Accuracy or reliability of positions determined:  ."
"G01S5/0218","{Multipath in signal reception}","","Using multipath or indirect path propagation signals in position determination","G01S5/0273","","","","This place covers: Multipath detection and/or mitigation in signal reception. "
"G01S5/02213","{Receivers arranged in a network for determining the position of a transmitter}","","","","","","","This place covers: Details of networks of receivers for determining position. Typically, aspects such as synchronisation, aspects of communication between the receivers, type and makeup of the receivers is intended. "
"G01S5/02216","{Timing or synchronisation of the receivers}","","","","","","","This place covers: Details of networks of receivers for determining position in which timing or synchronisation of the receivers are the focus. "
"G01S5/0242","{Determining the position of transmitters to be subsequently used in positioning  (G01S5/0289 takes precedence)}","G01S5/0289","","","","","","This place covers: Determining the position of a transmitter which will later be used in positioning. Examples of such are: determining the location of an FM broadcasting station using triangulation in a mobile receiver, the position of the FM receiver is then stored and signals from the FM transmitter may later be used in position determination."
"G01S5/0244","{Accuracy or reliability of position solution or of measurements contributing thereto}","","","","","","","This place covers: Determinations or indications of accuracy, reliability, plausibility and other similar indicators of positions determined and/or measurements. "
"G01S5/0246","{involving frequency difference of arrival or Doppler measurements  (G01S5/02685 takes precedence)}","G01S5/02685","","","","","","This place covers: Positioning methods such as frequency difference of arrival (FDOA) etc., and other techniques where a position can be determined using Doppler measurements. "
"G01S5/0247","{Determining attitude}","","Using inertial meansControl of attitude","G01C9/00|G05D1/00","","","",""
"G01S5/0249","{Determining position using measurements made by a non-stationary device other than the device whose position is being determined}","","","","","","","This place covers: Using measurements from a moving receiver to determine position. One illustrative example of what is expected in this place is the following: instead of the position of a transmitter being determined from signals received by multiple stationary receivers, one or more receivers make measurements at different places, essentially mimicking the situation of having stationary receivers."
"G01S5/0252","{Radio frequency fingerprinting}","","","","","","","This place covers: Positioning techniques where a database (radio-map) of measurements has been created with radio wave measurements indexed against position coordinates of where the radio wave measurements were made (rf fingerprints), this database is subsequently queried for determining position of other devices.  Alternatively, if the radio environment is accurately known (e.g. where most significant propagation parameters are known), it is possible to simulate the measurements to be used in the database rather than having to physically carry out measurements. In this subgroup the term ""Radio frequency fingerprints"" is used to refer to the use of measurements of signal parameters, e.g. Received Signal Strength Indicator [RSSI], signal phase, or differences in times of arrival) and to the use of identifiers, e.g. SSIDs or ApIds, transmitted on a signal. "
"G01S5/02521","{using a radio-map}","","","","","","","This place covers: Where position is determined by comparing measured values, e.g. RSSI, RTT or other measured parameters of signals, or identifiers, e.g. SSIDs, with a radio-map, i.e. a database of previously measured values or identifiers indexed against the position at which they were measured."
"G01S5/02522","{The radio-map containing measured values of non-radio values}","","","","","","","This place covers: Arrangements where measurements of further values, e.g. acoustics signals, pressure, or temperature, are stored along with the radio wave measurements or identifiers."
"G01S5/02523","{Details of interaction of receiver with radio-map}","","","","","","","This place covers: Aspects such as protocol, timing, encryption, compression, refresh rate used for transmitting database items to the receiver. It also relates to how much data is downloaded by the receiver, and when, etc."
"G01S5/02524","{Creating or updating the radio-map}","","","","","","","This place covers: Updating aspects of areas in a region that are visited in order to collect rf measurements or identifiers.  Aspects related to what level of precision (granularity) the measurements are to be made in a region, and how frequently a region should be revisited."
"G01S5/02525","{Gathering the radio frequency fingerprints}","","","","","","","This place covers: Aspects such as the path taken by a receiver when collecting rf measurements or identifiers, rate at which measurements are taken etc. "
"G01S5/02527","{Detecting or resolving anomalies in the radio frequency fingerprints of the radio-map}","","","","","","","This place covers: aspects such as detecting inconsistencies in the database measurements, etc. which may be brought about e.g. by nearby transmitters being relocated or reconfigured.  methods of resolving and compensating for such anomalies."
"G01S5/02528","{Simulating radio frequency fingerprints}","","","","","","","This place covers: Cases where simulated fingerprints are generated. "
"G01S5/02529","{not involving signal parameters, i.e. only involving identifiers}","","","","","","","This place covers: Cases where only identifiers (and not measurements such as RSSIs) have been stored in the radio-map. "
"G01S5/0257","{Hybrid positioning  (by coordinating position lines of different shape G01S5/12)}","G01S5/12","Inertial navigation","G01C21/16","","","","This place covers: Combining different signals to compute a position or combining computed positions from different positioning systems to arrive at a final position. The other positioning systems may include non-radio wave signals, e.g. inertial signals, barometer signals, optical signals, acoustics signals."
"G01S5/0258","{by combining or switching between measurements derived from different systems}","","","","","","","This place covers: Cases where measurements from different sources, e.g. wifi signals, inertial signals, barometric values, light signals, or acoustic signals, are combined to determine a position of a receiver."
"G01S5/02585","{at least one of the measurements being a non-radio measurement}","","","","","","","This place covers: Determining position using a combination of radio wave signal(s) and e.g. acoustic, light, pressure, etc signals. Tightly coupled radio wave + inertial navigation systems are also covered."
"G01S5/0263","{by combining or switching between positions derived from two or more separate positioning systems}","","","","","","","This place covers: weighted averages of positions determined using two different type of system, e.g. cellular system and inertial system.  switching between the determination of position using wifi signals to the determination of position using cellular signals.  weighted average of position determined using radio fingerprints and position determined using an optical receiver. determining position using inertial based dead reckoning combined with position determined from cellular signals. Note:  The term ""positioning systems"" is interpreted quite broadly to include any system transmitting sufficient similar signals for the determination of position, i.e. cellular signals, wifi signals (however not a single cellular signal + a single wifi signal + a single nfc signal)."
"G01S5/0264","{at least one of the systems being a non-radio wave positioning system}","","Inertial navigation ","G01C21/16","","","","This place covers: positioning methods involving combinations of or switching between positions derived from radio signals, e.g. cellular signals or wifi signals, and non-radio wave positioning systems, e.g. inertial positioning systems, imaging systems, etc.  methods where dead reckoning using inertial sensors to extrapolate between positions derived from radio wave signals"
"G01S5/0268","{by deriving positions from different combinations of signals or of estimated positions in a single positioning system}","","","","","","","This place covers: Determining position by choosing one possible solution out of several possible solutions deliverable by a positioning signal system, e.g. to combining a position solution derived using a TDOA algorithm with one using an angle of arrival algorithm all derived from signals in a single system; also included are instances where different combinations of signals from different transmitters are combined to arrive at an optimal position solution."
"G01S5/0269","{Inferred or constrained positioning, e.g. employing knowledge of the physical or electromagnetic environment, state of motion or other contextual information to infer or constrain a position}","","","","","","","This place covers: Inferring position using knowledge of:  physical environment, e.g. using knowledge of a map of a building to limit possible positions  electromagnetic environment, e.g. suddenly and short lived loss of a signal arising from the receiver passing under a bridge  state of motion, e.g. speed profile of a receiver suggesting that it is on a train entering or leaving a station  An illustrative example of constraining a position is: a receiver on a train being constrained to lie on a train line. "
"G01S5/02695","{Constraining the position to lie on a curve or surface}","","","","","","","This place covers: Devices to be located travelling on railways, travelling on a road, restricted to particular corridors of building etc. In general, when the curve upon which a device is to travel is known, fewer radio-wave measurements are required than in the case of TDOA position determination etc. "
"G01S5/0278","{involving statistical or probabilistic considerations  (G01S5/0252, G01S5/0294 take precedence)}","G01S5/0252|G01S5/0294","","","","","",""
"G01S5/0294","{Trajectory determination or predictive filtering, e.g. target tracking or Kalman filtering}","","Logistics, e.g. warehousing, loading, distribution or shipping; Inventory or stock management, e.g. order filling, procurement or balancing against orders","G06Q10/08","","","","This place covers: Trajectory determination and general target tracking.  Facets: In this group, tracking is used to imply employing predictive filtering and other techniques such as determine the position of a target. In general, this group relates to scenarios where predictive filtering will be necessary in order to be able to continuously determine the position of a target. It is not intended for simply ""keeping track of"" inventory items, taxis, where determination of position of the items is relatively uncomplicated."
"G01S5/0295","{Proximity-based methods, e.g. position inferred from reception of particular signals}","","","","","","","This place covers: Methods where the location is taken from the location of a transmitter whose signal is received and in general involves reading the ID of the transmitter, rather than a measurement of any parameter, e.g. signal strength, angle of arrival, or time of arrival, of the signal received.  The following are examples of documents found in this subgroup:  taking the position of receiver to be the position of an access point, when the receiver receives a signal from that access point;  taking the position of a cellular phone to be that of the centre of the cell sector in which it finds itself. "
"G01S5/06","Position of source determined by co-ordinating a plurality of position lines defined by path-difference measurements  (G01S5/12 takes precedence)","G01S5/12","","","","","",""
"G01S5/10","Position of receiver fixed by co-ordinating a plurality of position lines defined by path-difference measurements {, e.g. omega or decca systems} (G01S5/12 takes precedence {; beacons and receivers cooperating therewith G01S1/306, G01S1/308})","G01S5/12|G01S1/306|G01S1/308","Beacons and receivers cooperating therewith, ","G01S1/306|G01S1/308","","","OmegaRadio navigation operating in the 10kHz-14kHz employing hyperbolic techniquesDECCAThe Decca Navigator System was a hyperbolic low frequency radio navigation system",""
"G01S5/12","by co-ordinating position lines of different shape, e.g. hyperbolic, circular, elliptical or radial","","Combinations of radio with acoustic of optical signals","G01S5/0257","","","","This place covers: Position determination by co-ordinating position lines of different shapes where all signals received are radio signals."
"G01S5/16","using electromagnetic waves other than radio waves","","Opto-electronic arrangements for converting position into coded form for input into a computerOptical Communications","G06F3/0304|H04B10/00","","","",""
"G01S5/163","{Determination of attitude  (using inertial means G01C9/00; control of attitude G05D1/08)}","G01C9/00|G05D1/08","Attitude control of satellites Satellite docking ","B64G1/24|B64G1/646","","","",""
"G01S5/18","using ultrasonic, sonic, or infrasonic waves","","",""," takes precedence","G01S5/02","",""
"G01S5/186","{Determination of attitude  (using inertial means G01C9/00; control of attitude G05D1/08)}","G01C9/00|G05D1/08","","","","","",""
"G01S5/28","by co-ordinating position lines of different shape, e.g. hyperbolic, circular, elliptical or radial","","Sonar indicators providing co-ordinated display of direction and distance","G01S7/62","","","",""
"G01S7/00","Details of systems according to groups G01S13/00, G01S15/00, G01S17/00","G01S13/00|G01S15/00|G01S17/00","Apparatus for measuring unknown time-intervals by electronic means, e.g. Vernier method","G04F10/00","","","2Dtwo dimensional","This place covers: Disclosures which are directly concerned with details or functionality of sub-systems or component parts of systems according to  ,   or  . Details common to systems of all groups  ,   and   are covered by  Details of systems according to groups   are covered by  . Details of systems according to groups   are covered by  . Details of systems according to groups   are covered by  ."
"G01S7/003","{Transmission of data between radar, sonar or lidar systems and remote stations}","","Systems using reradiation of radio wavesData transfer between radars reradiating radio waves, e.g. secondary radar, Transmission systems for measured values, control or similar signals","G01S13/74|G01S13/765|G01S13/825|G08C","","","","This place covers: E.g. radar/sonar/lidar apparatuses using a communication link (cable or wireless) to transmit data to or exchange data with remote stations. It does not cover data transferred inside the radar apparatus or data transfer between receivers."
"G01S7/006","{using shared front-end circuitry, e.g. antennas  (G01S13/765, G01S13/825 take precedence)}","G01S13/765|G01S13/825","Systems using reradiation of radio waves","G01S13/74","","","","This place covers: E.g. radar/sonar/lidar apparatuses using their beam / antenna to communicate (wirelessly) with a remote station. Communication equipment using the communication signals for distance determination, e.g. via time-of-flight."
"G01S7/02","of systems according to group G01S13/00","G01S13/00","Radio wave modulation schemes, Beam-forming, TrackingSpecific radar applications","G01S13/08|G01S13/58|G01S13/42|H01Q3/00|G01S13/66|G01S13/88","The subgroup  covers details of pulse systems whereas the subgroup  covers details of non-pulse systems. This distinction is made in accordance with the subgroups of  and . All other subgroups of  are applicable to both pulse and non-pulse systems.","G01S7/28|G01S7/35|G01S13/08|G01S13/58|G01S7/02","","This place covers: Disclosures which are directly concerned with details or functionality of sub-systems or component parts of systems according to  ."
"G01S7/021","{Auxiliary means for detecting or identifying radar signals or the like, e.g. radar jamming signals}","","Means for anti-jamming, e.g. ECCM, i.e. electronic counter-counter measuresJamming means, e.g. producing false echoesMulti-channel PRF-analysers, per se","G01S7/36|G01S7/38|G01R23/155","","","","This place covers: Detection or identification of radar signals or other signals in the context of radar, e.g. radar jamming signals. The use of said information e.g. for anti-jamming or EMI reduction measures is covered by other classes (see below)."
"G01S7/022","{Road traffic radar detectors}","","Radar or analogous systems, designed for traffic controlFor velocity measurementTraffic control systems for road vehiclesDetecting movement of traffic to be counted or controlled","G01S13/91|G01S13/92|G08G1/00|G08G1/01","","","","This place covers: Vehicle based detectors for detecting police roadside radars, fixed overhead radars etc. The use of said information e.g. jamming the police radar or other measures is covered by other classes (see below)."
"G01S7/03","Details of HF subsystems specially adapted therefor, e.g. common to transmitter and receiver","","Schematics of pulsed transmittersSchematics of non-pulsed transmittersTR boxesDetails of HF(i.e. high frequency)-components per se, , Impedance networks or resonators ","G01S7/282|G01S7/35|H01J17/64|H01P|H01Q|H03|H03H","","","","This place covers: Radar-related constructional details of HF (i.e. high frequency)-subsystems."
"G01S7/032","{Constructional details for solid-state radar subsystems}","","","","","","","This place covers: E.g. solid state Tx/Rx-modules, single-chip radar sensors etc."
"G01S7/036","{involving a transfer mixer}","","Transference of modulation from one carrier to another, e.g. frequency-changing","H03D7/00","","","",""
"G01S7/038","{Feedthrough nulling circuits}","","","","","","","This place covers: Circuits or measures to suppress Tx-Rx-crosstalk."
"G01S7/04","Display arrangements","","","","","","","This place covers: All details of radar displays and the respective data processing."
"G01S7/046","{using an intermediate storage device, e.g. a recording/reproducing device}",""," Pictorial communication, e.g. television","H04N","","","",""
"G01S7/06","Cathode-ray tube displays {or other two dimensional or three-dimensional displays}","","Cathode-ray oscilloscopes in general","G01R13/20","","","","This place covers: Not only details of cathode-ray tube displays (old technique from the days of generating this IPC class) but details of all kind of displays; such details are e.g. the use of different colours, cursor lines, symbols, plan-position indicators etc."
"G01S7/28","Details of pulse systems","","","","","","","This place covers: The respective details (e.g. schematics) of radars using a pulsed carrier wave"
"G01S7/2813","{Means providing a modification of the radiation pattern for cancelling noise, clutter or interfering signals, e.g. side lobe suppression, side lobe blanking, null-steering arrays  (specially adapted to secondary radar systems G01S13/762; aerials or aerials systems H01Q21/29, H01Q25/00)}","G01S13/762|H01Q21/29|H01Q25/00","See also ""extracting wanted echo signals based on data belonging to a number of consecutive radar periods in pulsed radar by using the shape of the radiation pattern""See also ""simultaneous measurement of distance and other coordinates""Modification of radiation pattern specially adapted to secondary radar systemsNull steering specially adapted to phased arrays in generalAerials or aerials systems as such, ","G01S7/2925|G01S13/42|G01S13/762|H01Q3/2611|H01Q21/29|H01Q25/00","These features may likewise apply to non-pulse systems, i.e. . In the case of non-pulse systems having said features, give both classes,  and .","G01S7/35|G01S7/35|G01S7/2813","","This place covers: Methods or means for a pulsed radar system providing a modification of the radiation pattern for cancelling noise, clutter or interfering signals, e.g. side lobe suppression, side lobe blanking, null-steering arrays."
"G01S7/282","Transmitters","","Pulse technique","H03K","","","","This place covers: Schematics, circuit details of pulsed radar transmitters"
"G01S7/292","Extracting wanted echo-signals","","Doppler systemsPulsed radars discriminating between fixed and moving objects (e.g. with moving target indication (MTI), adaptive clutter cancellation, etc.)","G01S13/50|G01S13/52","Pulsed systems measuring target Doppler but also containing disclosure pertaining to extracting wanted targets from noise are classified in both  and .","G01S13/52|G01S7/292","","This place covers: Details of echo extraction in pulsed radars."
"G01S7/2921","{based on data belonging to one radar period}","","","","","","","This place covers: Details of echo extraction based on data belonging to single radar period in pulsed radars."
"G01S7/2922","{by using a controlled threshold}","","","","","","","This place covers: e.g. CFAR"
"G01S7/2925","{by using shape of radiation pattern}",""," See also ""means for a pulsed radar system providing a modification of the radiation pattern for cancelling noise, clutter or interfering signals, e.g. side lobe suppression, side lobe blanking, null-steering arrays""See also ""simultaneous measurement of distance and other coordinates""Modification of radiation pattern specially adapted to secondary radar systemsNull steering specially adapted to phased arrays in generalAerials or aerials systems as such, ","G01S7/2813|G01S13/42|G01S13/762|H01Q3/2611|H01Q21/29|H01Q25/00","These features may likewise apply to non-pulse systems, i.e. . In that case give both classes,  and .","G01S7/35|G01S7/35|G01S7/2925","","This place covers: Details of echo extraction based on data belonging to a number of consecutive radar periods in pulsed radars using the shape of radiation pattern."
"G01S7/2927","{by deriving and controlling a threshold value}","","","","","","","This place covers: e.g. CFAR"
