"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G06Q10/06311","{Scheduling, planning or task assignment for a person or group}","","Administration or management of the hiring processComputer display interfaces used to join groups of users to complete tasks and link collaborative sites and displays for calendar or schedule tasks to times or dates, Arrangement for planning, organizing, staffing, directing, and controlling a software development project","G06Q10/105|G06F3/048|G06Q10/109|G06F9/00","","","","This place covers: Subject matter drawn to a computerised arrangement for the scheduling or assigning of tasks to an individual or group, the scheduling or assigning based on analysis of factors such as the needs or requirements of the enterprise, the task and the individual or groups qualifications or availability, schedules of individuals or groups, or the goal of a specific task. The designation of an individual may be either by name or other designation, e.g. position. The individual or group may be either internal or external to the organisation, such as a current employee, job candidate or contractor."
"G06Q10/063112","{Skill-based matching of a person or a group to a task}","","Performance analysis of an employeeAdministration or management of the hiring process","G06Q10/06398|G06Q10/105","","","","This place covers: Subject matter drawn to a computerised arrangement for optimally matching an individual or group to a job based on factors such as the individuals or groups qualification(s) and the requirement(s) defined by the particular type of work."
"G06Q10/063114","{Status monitoring or status determination for a person or group}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement for the monitoring or tracking of work performed or assigned to an individual or group to provide an indication of work that is in queue to be started, work in-progress or work that is completed."
"G06Q10/063116","{Schedule adjustment for a person or group}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement for reassessing an established staff task schedule to ensure that the schedule is still valid, and then, optionally rescheduling a task to an available individual or group, in order to improve efficiency, accommodate employees or achieve a business goal or objective. This area includes subject matter where evaluation of whether or not a change to the initial task schedule is needed, even if no change is claimed or the result of the evaluation is that no change is needed. This area includes staff driven adjustment or reassignment of a shift or work schedule, such as by way of staff trading or swapping of shifts or other means."
"G06Q10/063118","{Staff planning in a project environment}","","Resource, i.e. money or equipment, planning in a project environmentRouting or approving or projects between workforce units or for project management with no research or analysis","G06Q10/06313|G06Q10/103","","","","This place covers: Subject matter drawn to a computerised arrangement for scheduling, assigning roles, tasks or responsibilities, or the sequence of tasks executed by a team or a team member with respect to a unified managed undertaking. For classification herein, this group requires a process, method, system, apparatus or program that is associated with a project, e.g. establishing of goals, deliverables, roles, calendar schedules or considered constraints, such as cost or time."
"G06Q10/06312","{Adjustment or analysis of established resource schedule, e.g. resource or task levelling, or dynamic rescheduling}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement for reassessment of the established asset utilization plan or schedule to insure the plan is still optimal or valid and then to optionally reschedule or reassign asset usage in order to improve efficiency, or achieve a business goal or objective, accomplished by techniques such as resource or task leveling or dynamic rescheduling. This area includes applications where evaluation of whether or not a change to the initial schedule is needed, even if no change is claimed or the result of the evaluation is that no change is needed. The reassessment may be based on consideration of factors such as cost, failure or maintenance in order to optimally reschedule or plan resource utilization through workload balancing, leveling or other means."
"G06Q10/06313","{Resource planning in a project environment}","","Staff planning in a project environmentRouting or approving or projects between workforce units or for project management with no research and analysis","G06Q10/063118|G06Q10/103","","","","This place covers: Subject matter drawn to a computerised arrangement for organising or allocating resources, such as time, equipment or money, within a defined scope or constraints in order to meet an objective associated with a unified managed undertaking. For classification herein, this group requires a process, method, system, apparatus or program that is associated with a project, e.g. establishing of goals, deliverables, roles, calendar schedules or considered constraints, such as cost or time."
"G06Q10/06314","{Calendaring for a resource}","","Computerised record keeping for reservations, check-in, or booking of space in advanceRescheduling associated with resourcesArranging for the delivery of goods between parties or monitoring the status of delivery, Calendar based systems for scheduling a person or group to related tasks or meetings, ","G06Q10/02|G06Q10/06312|G06Q10/08|G06Q10/083|G06Q10/109|G06Q10/1093","","","","This place covers: Subject matter drawn to a computerised arrangement for a calendar-based means which facilitates time planning associated with business resources, operations, production planning, or other administrative activities."
"G06Q10/06315","{Needs-based resource requirements planning or analysis}","","Market data gathering, analysis, or modelingMarket prediction or demand forecasting","G06Q30/0201|G06Q30/0202","","","","This place covers: Subject matter drawn to a computerised arrangement for the evaluation or determination of resources required by the organisation to satisfy an internal or market-driven need. Market-driven demand herein includes planning associated with consumer demand that require various resources of a business to meet the consumer order demand, such as supply chain operations involving inventory planning or order planning, which may include planning for anticipated future orders. Market research or market demand prediction which does not also involve resource planning or resource adjustment is classified elsewhere."
"G06Q10/06316","{Sequencing of tasks or work}","","Business modeling with minimal research or analysisDetermining routing of goods in an existing delivery system or to identify the appropriate delivery routeRouting or approval of work between workforce unitsTask management and for means or steps for administering processor or job execution in a digital processing environmentInter-processor communication or multi-computer data transferring using an interconnection network, e.g. matrix, shuffle, pyramid, star, snowflakeDatabase or file accessingHelp presentation to a user during form filling","G06Q10/067|G06Q10/08355|G06Q10/103|G06F9/44|G06F15/173|G06F16/00|G06F40/174","","","","This place covers: Subject matter drawn to a computerised means for planning or governing the order of steps for completing a task, for planning or governing the order of plural tasks performed by the resources of a business, or for using problem solving techniques such as network analysis, e.g. shortest path, minimum spanning trees, maximum flow problems, precedence graphs, job dispatch prioritization, or minimum cost flow problems, to determine the most optimal sequence or ordering of entities or resources. Classified herein are systems that control workflow, automated systems that process tasks or that display instructions directing the order of task execution, or a template with a series of required fields for execution of the task."
"G06Q10/0633","{Workflow analysis}","","Business models or charts with no operational analysisRouting or approval of work between workforce units","G06Q10/067|G06Q10/103","","","","This place covers: Subject matter drawn to a computerised arrangement for evaluation of a model or other abstract representation of real work in order to understand or optimise a work process."
"G06Q10/0635","{Risk analysis}","","Fraud or risk level assessment in transaction processingCredit or other financial riskRisk associated with insurance","G06Q20/4016|G06Q40/025|G06Q40/08","","","","This place covers: Subject matter drawn to a computerised arrangement for applying techniques to identify and analyze or assess factors that may adversely affect the success of a business undertaking or the achievement of a business goal. This subject matter includes identifying preventive measures to reduce the probability of these factors occurring or identifying countermeasures to successfully minimize possible negative effects on a business or an entity. Evaluation of risk factors with respect to credit, loan or other financial matters is not classified herein."
"G06Q10/0637","{Strategic management or analysis}","","Business models or charts with no operational analysisRouting or approval of work between workforce units","G06Q10/067|G06Q10/103","","","","This place covers: Subject matter drawn to a computerised arrangement for providing overall direction to a business by (1) developing a business mission, vision or objective; (2) formulating a planned course of action based on a business mission, vision or objective; or (3) evaluating or reevaluating whether the developed mission, vision or objective or planned course of action was effective, produced a desired outcome or needs to be modified."
"G06Q10/06375","{Prediction of business process outcome or impact based on a proposed change}","","Calculating price, cost, or charges","G06Q30/0283","","","","This place covers: Subject matter drawn to a computerised arrangement for forecasting how a business will perform under potential scenarios including identifying an outcome or impact of a proposed change or estimating what changes are needed to accomplish desired goal(s) or outcome(s), including techniques such as change impact analysis or return on investment. This group includes subject matter where analysis occurs, even when none of current or proposed plans, processes or practices are implemented in the operation of an enterprise."
"G06Q10/0639","{Performance analysis}","","Administration or management of the hiring processRanking or collecting reviews regarding business entitiesBusiness certification or verification of status of an entity's qualifications of a business requirementMethods and systems that measure the performance of a system or device through modelingData processing systems that analyze statistical information based on employee performance or manufacturing area","G06Q10/105|G06Q30/0282|G06Q30/18|G06G7/48|G06G7/52","","","","This place covers: Subject matter drawn to a computerised arrangement which evaluates the efficiency, productivity or performance of an employee or other entity employed by an enterprise or an organisational operation. The efficiency, productivity or job performance of the employee or other entity occurs within the enterprise and thus explicitly or implicitly impacts the operations of that enterprise. The evaluations may include recommendations for performance improvement."
"G06Q10/06393","{Score-carding, benchmarking or key performance indicator [KPI] analysis}","","Market research used in score-carding, benchmarking or key performance indicator analysis","G06Q30/0201","","","","This place covers: Subject matter drawn to a computerised arrangement for (1) comparing business performance with a known standard of excellence, or (2) analysis of an operational activity of a company, in order to establish a performance standard or to determine if actual performance is aligned with the goals or objectives of the business."
"G06Q10/06395","{Quality analysis or management}","","Market data gathering or analysis, for quality analysis of post product sale or service data, such as post sale product and component performance data, field failures, product or service data collected from customerRanking or collecting reviews regarding business entities or the products or the services of business entitiesGathering data, usually on a manufacturing or assembly line, to determine the quality of a productMachine learning","G06Q30/0201|G06Q30/0282|G06F11/00|G06N20/00","","","","This place covers: Subject matter drawn to a computerised arrangement for applying systematic and scientific evaluation related to standards set or required for various business practices, operations, processes, incoming materials, products or services. This subject matter may include analysis of test data from suppliers, internal incoming inspection, in-line test, final test data or other data associated with analysis of business operation standards, and may also include determination of corrective actions."
"G06Q10/06398","{Performance of employee with respect to a job function}","","Data processing system limited to determining time or attendance, Record keeping with respect to employees","G06Q10/1091|G06Q40/125|G06Q40/125","","","","This place covers: Subject matter drawn to a computerised arrangement for evaluating individual or group performance with respect to an assigned job or task. This area includes applications that include evaluations such as end of year reviews."
"G06Q10/067","{Business modelling}","","Application including analysis of business processes or operations researchOn-screen workspace or object GUI interaction in generation and manipulation of business model file data or rules template data, without means for business data distribution, processing or usage in a business environmentBusiness model or rules template generation, filing, or manipulation without means for business data distribution, processing or usage in a business environmentForm generation and manipulation related to generation of model files or templatesMeans or steps for modeling, but without means for business data distribution, processing or usage in a business environmentMachine learning","G06Q10/063|G06F3/048|G06F16/00|G06F40/183|G06G7/48|G06N20/00","","","","This place covers: Subject matter drawn to a computerised arrangement for simulation of a business operation or a function; or a document."
"G06Q10/08","Logistics, e.g. warehousing, loading, distribution or shipping; Inventory or stock management, e.g. order filling, procurement or balancing against orders","","Sensors (e.g. sensing environmental conditions)Geographic Information SystemAccess ControlNavigation","G01|G06F16/00|G07C1/00|G08G","","","","This place covers: Data processing systems or processes specially adapted for logistics, e.g. warehousing, loading, distribution or shipping (involving movement of material/products between different locations). The following subjects are therefore covered, the list being non-exhaustive: Planning and scheduling the flow of material/products between different locations; Track & trace systems for parcels; Control of supply chains, e.g. Tracing of environmental conditions during transport; Just-in-time delivery Loading and unloading trucks. Inventory or stock management, e.g. order filling, procurement or balancing against orders are classified more specifically in "
"G06Q10/083","{Shipping}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement for the delivery of goods or items between parties, or for the monitoring of the status of that delivery."
"G06Q10/0831","{Overseas transactions}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement for managing the delivery of goods that are transported over international waters or across international borders."
"G06Q10/0832","{Special goods or special handling procedures}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement for the handling of a shipment of goods that requires particular preparation measures or transport specifications. This group includes such special goods or handling procedures, such as the shipping of goods in refrigerated vehicles or the special packing or transport measures for handling hazardous or delicate materials."
"G06Q10/0833","{Tracking}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement for systems allowing various parties in a delivery transaction to determine the location of goods during their preparation for delivery or during transport between destinations."
"G06Q10/0834","{Choice of carriers}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement for determining which carrier a particular shipper or supplier should utilise for a specific delivery transaction."
"G06Q10/08345","{Pricing}","","Price LookUp processing in POS payment systems","G06Q20/201","","","","This place covers: Subject matter drawn to a computerised arrangement to assist shippers, suppliers or recipients of goods in managing the determination of an appropriate or established price for a delivery transaction."
"G06Q10/0835","{Relationships between shipper or supplier and carrier}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement directed at handling the transactions between a shipper or supplier of goods and the carrier who will deliver the goods."
"G06Q10/08355","{Routing methods}","","Travelling salesman Guiding/routing a vehicle","G06Q10/047|G01C21/26","","","","This place covers: Subject matter drawn to a computerised arrangement for determining optimum routing of certain goods in an existing delivery system or to identify an appropriate route for delivery of specified goods. The routing method is often directed at cost savings or delivery time minimization."
"G06Q10/0836","{Central recipient pick-ups}","","Means for safe-keeping of property, left temporarily, e.g. lockable containers","G07F7/12","","","","This place covers: Subject matter drawn to a computerised arrangement for managing the handling of delivery of goods to allow recipients to pick up the goods at a centralised location."
"G06Q10/0837","{Return transactions}","","Systems for rewarding return of articles","G07F7/06","","","","This place covers: Subject matter drawn to a computerised arrangement for the sending of received goods back to a supplier or manufacturer."
"G06Q10/0838","{Historical data}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement for the maintenance or tracking of information collected in shipping transactions, such as customer data, established routes, load history and cost information."
"G06Q10/087","{Inventory or stock management, e.g. order filling, procurement, balancing against orders}","","","","","","","This place covers: Data processing systems or processes specially adapted for Inventory or stock management, e.g. order filling, procurement or balancing against orders The following subjects are therefore covered, the list being non-exhaustive: Inventory management in an enterprise environment, Order filling from stock. Maintaining a register of the position of all assets in an enclosure (building, warehouse, parking lot). Stock level control. Management of storage life of perishable/hazardous products. Establishing, maintaining, or updating a record of a store of goods."
"G06Q10/0875","{Itemization of parts, supplies, or services, e.g. bill of materials}","","Automated inventory management organisation combined with a cash register or sales terminalData processing in buying-selling transactionsBill of materials system combined with a step of or structure for product manufacture","G06Q20/203|G06Q30/06|G06F17/00","","","","This place covers: Subject matter drawn to a computerised arrangement for generating an itemised listing of the components needed either totally or based on specific tasks in an organisation."
"G06Q10/10","Office automation, e.g. computer aided management of electronic mail or groupware  (electronic mail protocols H04L29/06 {; arrangements for user-to-user messaging in packet-switching networks, e.g. e-mail or instant messages, H04L41/00}); Time management, e.g. calendars, reminders, meetings or time accounting {(organizing, planning, scheduling or allocating time G06Q10/06)}","H04L29/06|H04L41/00|G06Q10/06","","","","","","This place covers: Office automation; human resources in the sense of employee administration, contracts, reporting, job applications, etc.; and office software especially for collaborative work (groupware) for instance for the electronic equivalent of an office paper flow (drafting, approval, archival). The following subjects are therefore covered, the list being non-exhaustive: Automation of office environment, e.g. Document production/workflow using computers or use of standard clauses. Automation of contracts, patent applications or insurance policies. Processing of claims for an insurance. Collaborative work. Version control of documents. Human resources."
"G06Q10/101","{Collaborative creation of products or services}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement for initial conceptual development, through cooperation between plural parties, e.g. brainstorming, idea development, of a commodity or of work that can be performed for another."
"G06Q10/103","{Workflow collaboration or project management}","","Computerised arrangement for the systematic and scientific analysis and evaluation of the operation of an organisation or the programmed scheduling of an organisation","G06Q10/063","","","","This place covers: Subject matter drawn to a computerised arrangement for the routing or approving of projects between workforce units or for organising and managing of resources, e.g. people, in such a way that a planned undertaking is completed within defined scope, quality, time, and cost constraints."
"G06Q10/105","{Human resources}","","Employee performance review or evaluation","G06Q10/06398","","","","This place covers: Subject matter drawn to a computerised arrangement for keeping of records, e.g. benefits, of the departments or employees of an organisation or hiring of employees."
"G06Q10/1053","{Employment or hiring}","","Resource needs or requirements for a particular position","G06Q10/0631","","","","This place covers: Subject matter drawn to a computerised arrangement for engaging the services of a person or persons for wages or other payment either directly or through a third party."
"G06Q10/1057","{Benefits package}","","Retirement fund portfolio management, Insurance co-pay determination","G06Q40/06|G06Q40/10|G06Q50/22","","","","This place covers: Subject matter drawn to a computerised arrangement for the maintenance, regulation or the monitoring of non-monetary employment compensation provided to employees by an organisation, e.g. health insurance, leave or retirement."
"G06Q10/107","{Computer aided management of electronic mail  (electronic mail protocols H04L29/06; arrangements for user-to-user messaging in packet-switching networks, e.g. e-mail or instant messages, H04L41/00)}","H04L29/06|H04L41/00","","","","","","This place covers: Document workflows and groupware based upon e-mail, computer aided management of electronic mail (essentially on the client side). The following subjects are therefore covered, the list being non-exhaustive: Automation of office environment, e.g. Document workflow using message-based systems (e-mails). Archiving of e-mails for administrative purpose. Automation of e-mail processing (essentially on the client side), messaging, spam filtering, actions performed before receiving or after sending e-mails."
"G06Q10/109","{Time management, e.g. calendars, reminders, meetings, time accounting  (organizing, planning, scheduling or allocating time G06Q10/06)}","G06Q10/06","","","","","","This place covers: Management of appointments, e.g. calendars, reminders, meetings or time accounting. The following subjects are therefore covered, the list being non-exhaustive: Appointment management, e.g. indicating available time slot, computer assistants, reminders, meetings. Electronic business cards. GUI particularly adapted for processing calendars and appointments."
"G06Q10/1091","{Recording time for administrative purposes}","","","","","","","This place covers: Subject matter for analysis or allocation of time worked by an individual."
"G06Q10/1093","{Calendar-based scheduling for a person or group}","","Computerised record keeping for reservations, check-in, or booking of space in advanceStaff rescheduling","G06Q10/02|G06Q10/063116","","","","This place covers: Subject matter drawn to a computerised arrangement for the creation or maintenance of a list or schedule of planned events or activities giving dates and details which is used by an individual or group for planning or assigning a time and optionally a place for meetings, appointments or tasks. Calendar-based systems that allow the client or the business entity to schedule appointments in a place of business are classified herein."
"G06Q10/1095","{Meeting or appointment}","","Computerised record keeping for reservations, check-in, or booking of space in advanceScheduling /planning in association with a business operationPDAs, electronic hand held PIMs for time management, e.g. calendars, diaries, ","G06Q10/02|G06Q10/0631|G06F15/02|G06F15/0266","","","",""
"G06Q10/1097","{Task assignment}","","Scheduling /planning in association with a business operation","G06Q10/0631","","","","This place covers: Subject matter drawn to a computerised calendar-based operation used by an individual or group for determining the availability of a person or group for a task, or for assigning a time or a place for a task."
"G06Q10/20","{Product repair or maintenance administration}","","","","","","","This place covers: Subject matter drawn to a computerised arrangement for the development or the utilization of a system for notifying the customer of servicing which is due on his product or to the tracking or monitoring of services performed on a product, e.g. car maintenance."
"G06Q10/30","{Product recycling or disposal administration}","","Systems for rewarding return of articles","G07F7/00","","","","This place covers: Subject matter drawn to a computerised arrangement for the creation or maintenance of a system for taking used or waste commodities and either (1) treating or processing them so as to make them suitable for reuse, or (2) getting rid of them."
"G06Q20/00","Payment architectures, schemes or protocols  (apparatus for performing or posting payment transactions G07F7/08, G07F19/00; electronic cash registers G07G1/12)","G07F7/08|G07F19/00|G07G1/12","Data processing for the specific activities for which the payment is required but not relating to the payment itself, Mechanisms actuated by coded identity card, credit card or IC cardSecure communication, e.g. by cryptography","G06Q10/00|G06Q99/00|G07F7/08|H04L9/00","When classifying in groups -, systems or methods that are specially adapted for a specific business sector must also be classified in group , when the special adaptation is determined to be novel and non-obvious. By way of example, a method for billing which involves significant data processing and is specially adapted in a non-obvious way to the electricity-supply sector, should be classified in both  and .","G06Q10/00|G06Q40/00|G06Q50/00|G06Q20/00|G06Q50/00","Payment protocolA procedure that allows executing a payment between a merchant, a bank, a user and sometimes a third party; the procedure usually including authorization and authentication of all parties involved.Electronic walletA software application managing all kind of personal information, e.g. data for completing online forms. This term is often used to indicate an electronic purse (see below).Electronic purseA software application managing electronic currency.","This place covers: Data processing systems or processes specially adapted to implement procedures for fulfilling a financial obligation or debt. Complete systems involving payment protocols, e.g. electronic money systems; payment protocols relating to electronic shopping systems; payment protocols involving point-of-sale devices (POS); payment protocols involving a telephone service provider; payment protocols involving a billing system; payment protocols involving IC cards, magnetic cards, electronic wallets, or electronic money safe; payment protocols involving wireless devices, e.g. mobile phones; payment aspects of banking applications; complete pre-payment systems; secured payment transactions."
"G06Q20/02","involving a neutral party, e.g. certification authority, notary or trusted third party [TTP]","","Insuring higher security of transaction involving key managementSecurity arrangements for protecting computers or computer systems against unauthorised activity Arrangements for secure communication","G06Q20/3829|G06F21/00|H04L9/00","In case the third party manages the encryption keys, both the present group and  should be allocated.","G06Q20/3829","","This place covers: The involvement of a neutral third party is an essential aspect of the payment protocol and it serves to coordinate the payment protocol."
"G06Q20/023","{the neutral party being a clearing house}","","Finance ","G06Q40/02","If the Administration and Accounting of the Banking is managed by the Automated Clearing House, . If the Payment is managed, .","G06Q40/02|G06Q20/023","ACH (Automated Clearing House)A system, e.g. of the U.S. Federal Reserve Bank, that provides electronic funds transfer (EFT) between banks. It is used for all kinds of fund transfer transactions, including direct deposit of paychecks and monthly debits for routine payments to vendors. The ACH is separate and distinct from the various bank card networks that process credit card transactions. ACH operations are done in a batch mode, which can take up to 72 hours before the money is actually transmitted. A return notification is sent if there are insufficient funds in the account.","This place covers: Automated Clearing House (ACH) is accepted as a trusted authority for the bundling of payments between banks or payment authorities."
"G06Q20/027","{involving a payment switch or gateway}","","Information security in computers or digital processing systemProtocols for Interconnection of Networks","G06F21/00|H04L29/00","","","","This place covers: Subject matter wherein the transfer of funds or payment due includes a communication node connecting two different financial networks."
"G06Q20/04","Payment circuits","","Micropayments","G06Q20/29","","","","This place covers: Payments done using the rules of a standard public payment environment. This group and its subgroups cover by what means the payment is realised. Protocols of payment such as the use of cheques or electronic tickets, or specific solutions in relation to micropayments."
