"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F03G6/064","{having a gas turbine cycle, i.e. compressor and gas turbine combination}","","","","","","","This place covers: Solar power plants with a gas turbine or Brayton cycle. Illustrative example of subject matter classified in this group:"
"F03G6/065","{having a Rankine cycle}","","","","","","","This place covers: Devices for producing mechanical power from solar energy having a Rankine cycle and with means for concentrating the solar rays, e.g. parabolic linear or point concentrators. There is only one fluid circuit between the collectors and the turbine. Illustrative example of subject matter classified in this group:  "
"F03G6/066","{of the Organic Rankine Cycle [ORC] type or the Kalina Cycle type}","","","","","","","This place covers: Devices for producing mechanical power from solar energy having an Organic Rankine cycle or a Kalina cycle and with means for concentrating the solar rays, e.g. parabolic linear or point concentrators. There is commonly only one fluid circuit between the collectors and the turbine. An Organic Rankine cycle uses an organic fluid, like CFC, HFC, HC, PFC, with a boiling point lower than the water boiling point. In a Kalina cycle the conversion of heat into mechanical power is realized by using a solution of two fluids with different boiling points, the most widely used combination being water and ammonia."
"F03G6/067","{Binary cycle plants where the fluid from the solar collector heats the working fluid via a heat exchanger}","","","","","","","This place covers: Devices for producing mechanical power from solar energy having a Rankine cycle and with means for concentrating the solar rays, e.g. with parabolic linear or point concentrators. There are at least two fluid cycles involved (i.e. binary cycle). The heating fluid, sometimes also called the intermediate fluid, e.g. water or a molten salt, is the fluid transporting the heat from the solar field to at least one heat exchanger, e.g. a preheater or vaporizer, the heat exchanger transferring the heat to the separate working fluid cycle. The working fluid is the fluid used in a working machine, e.g. a steam turbine, to generate the mechanical/electrical power. The Rankine cycle refers to the working fluid circuit. Illustrative example of subject matter classified in this group:  "
"F03G6/068","{having other power cycles, e.g. Stirling or transcritical, supercritical cycles; combined with other power sources, e.g. wind, gas or nuclear}","","Stirling cycle type engines ","F02G1/043","","","","This place covers: Devices for producing mechanical power from solar energy with solar concentration and having non-Rankine power cycles. Illustrative example of subject matter classified in this group:"
"F03G6/071","{with energy storage devices}","","Heat storage plants ","F28D20/00","","","","This place covers: Devices for producing mechanical power from solar energy with thermal energy storage devices. Illustrative example of subject matter classified in this group:"
"F03G6/074","{of the non-thermal type, e.g. springs or batteries}","","Gas turbine plants with means for storing compressed air Storing energy using a fluidSystems for storing electric energy in the form of hydraulic energySystems for storing electric energy in the form of pneumatic energy","F02C6/16|F15B1/024|H02J15/003|H02J15/006","","","","This place covers: Illustrative example of subject matter classified in this group: Illustrated is a combined thermal and compressed-gas energy conversion system comprising a compressed-gas energy conversion system configured for substantially isothermal storage and recovery of energy, a source of recovered thermal energy: and a heat-exchange subsystem in fluid communication with the compressed-gas energy conversion system and the source of recovered thermal energy. Optionally the source of recovered thermal energy comprises at least one of a fossil fuel power plant, a heat engine power plant, a solar thermal source, a geothermal source, an industrial process with waste heat, a heat pump, a heat source, a heat sink, or a source of environmentally chilled water."
"F03G6/083","{with solar ponds}","","Salt gradient solar ponds ","F24S10/13","","","","This place covers: Devices for producing mechanical power from solar energy with solar ponds for collecting the solar energy. Illustrative example of subject matter classified in this group: Waste salts and brines are disposed of by constructing salt water solar pond power plants, concentrating the waste salts and brines, and then introducing them into the heat storage layers of the solar ponds of the power plants. The basins in which such solar ponds are constructed are made deeper than needed to sustain operation of the power plant at its designed output, and after a deep basin is filled, the concentrated brine from the heat storage layer is available to construct another solar pond which is then available for storing additional waste salts. In concentrating the waste salts, sodium chloride will precipitate, and this material can be deposited at the bottom of the solar ponds to seal the same against leakage. Method and apparatus for producing power from solar ponds"
"F03G6/089","{for pumping}","","","","","","","This place covers: Devices for producing mechanical power from solar energy, the mechanical power used for pumping a fluid. Illustrative example of subject matter classified:"
"F03G6/092","{using heat pumps, e.g. solar assisted heat pumps}","","Hot or domestic water systems using heat pumps , Heat pumps","F24D3/18|F24D17/02|F25B30/00","","","","This place covers: Devices for producing mechanical power from solar energy using heat pumps. Heat pumps transfer thermal energy from a cold place to a warmer place, e.g. air conditioners or freezers. Illustrative example of subject matter classified: Solar heat pump for transforming solar energy into electrical energy"
"F03G6/098","{Components, parts or details}","","","","","","","This place covers: Components, parts or details of solar power plants."
"F03G6/108","{of the heat transfer system}","","","","","","","This place covers: Components, parts or details of the heat transfer system of solar power plants."
"F03G6/111","{Heat transfer fluids}","","","","","","","This place covers: Heat transfer fluids of the heat transfer system of solar power plants. Illustrative example of subject matter classified: Facility for treating thermal oils in solar thermal plants"
"F03G6/114","{Molten salts}","","Alkali salt compounds","C01D","","","","This place covers: Use, composition or details of the molten salts used as heat transfer fluid in solar power plants. Illustrative example of subject matter classified: Operating solar thermal power plant with heat transfer medium circuit, comprises heating directly liquid, salt and melt comprehensive heat carrier by solar radiation, and cooling the working medium against in steam circuit of steam turbine."
"F03G6/117","{Solid-liquid phase change of the heat transfer fluid}","","","","","","","This place covers: Details related to the solid-liquid phase change of the heat transfer fluid. Illustrative example of subject matter classified: Concentrated solar power system, wherein the heat storage material is a phase change material which will undergo a phase change when the heat storage material is heated to an operational temperature."
"F03G6/121","{Controlling or monitoring}","","","","","","","This place covers: Control or monitoring of solar power plants."
"F03G6/124","{Start-up control}","","","","","","","This place covers: Features specifically related to the start-up control of solar power plants."
