"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A23D7/015","Reducing calorie content; Reducing fat content {, e.g. ""halvarines""}","","","","","","","This place covers: Compositions characterized by lowering fat etc. such as halvarines"
"A23D7/02","characterised by the production or working-up {(kneading, forming A01J21/00)}","A01J21/00","","","","","","This place covers: Compositions characterised by general production methods imparting properties to final product"
"A23D7/04","Working-up","","","","","","","This place covers: Working up procedures specified"
"A23D7/05","characterised by essential cooling","","","","","","","This place covers: Compositions charaterised by use of cooling procedures (e.g. votators, crystallisers)"
"A23D7/06","Preservation of finished products {(by using antioxidants or biocides C11B5/00)}","C11B5/00","","","","","","This place covers: Compositions characterised by preservation methods/ingredients (e.g. salting, water activity control, etc.)"
"A23D9/00","Other edible oils or fats, e.g. shortenings, cooking oils","","","","","","","This place covers: OIls or fats suitable for food use (incl. genetically modified) characterized by their trigylceride composition"
"A23D9/007","characterised by ingredients other than fatty acid triglycerides","","","","","","","This place covers: OIls or fats suitable for food use (incl. genetically modified) characterized by non-ester, non-triglyceride ingredients"
"A23D9/013","Other fatty acid esters, e.g. phosphatides","","","","","","","This place covers: OIls or fats suitable for food use (incl. genetically modified) characterized by the non-triglyceride ester ingredients"
"A23D9/02","characterised by the production or working-up","","","","","","","This place covers: Compositions characterised by general production methodswhich lead to an oil/fat with a particular composition/form , e.g. olive oils with high antioxidants levels obtained from a second pressing or cold pressing of oils in general."
"A23D9/04","Working-up","","","","","","","This place covers: Compositions characterised by specific production methods which lead to an oil/fat with a particular composition/form, e.g. olive oily with high antioxidant level obtained from a second pressing using extrusion or cold pressing in an extruder."
"A23D9/05","Forming free-flowing pieces","","","","","","","This place covers: characterized by process which forms free flowing pieces including by coating, chilling etc."
