"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G07D7/06","using wave or particle radiation","","Testing specially adapted to determine the identity or genuineness of paper currency or similar valuable papers, e.g. for segregating those which are unacceptable or alien to a currency using digital security elements","G07D7/004","","","",""
"G07D7/12","Visible light, infra-red or ultraviolet radiation","","Optical analysis of materials. . ","G01N21/00","","","",""
"G07D7/1205","Testing spectral properties","","Investigating fluorescence of materials ","G01N21/64","","","",""
"G07D7/128","Viewing devices","","","","","","","This place covers: These viewing devices present a physical view of the tested object for visual checking."
"G07D7/181","Testing mechanical properties or condition, e.g. wear or tear  (G07D7/16 takes precedence)","G07D7/16","","","","","","This place covers: This group is used for general wear and tear (fitness)."
"G07D7/183","Detecting folds or doubles","","Double feeding of sheets.","B65H7/12","Only subject matter relating to testing of valuable papers should be classified in this group.","","",""
"G07D7/187","Detecting defacement or contamination, e.g. dirt","","Testing using light. Testing patterns. , ","G07D7/12|G07D7/20","Groups - take precedence over groups -.","G07D7/16|G07D7/20|G07D7/02|G07D7/14","",""
"G07D7/20","Testing patterns thereon  (G07D7/004, G07D7/005 take precedence)","G07D7/004|G07D7/005","Pattern recognition in general. . ","G06K9/00","","","",""
"G07D7/202","using pattern matching","","Pattern recognition. . ","G06K9/00","","","","This place covers: Pattern matching in general; template/reference matching."
"G07D7/205","{Matching spectral properties}","","Testing spectral properties. . ","G07D7/1205","","","",""
"G07D7/207","Matching patterns that are created by the interaction of two or more layers, e.g. moiré patterns","","Printed matter of special format or style not otherwise provided for ","B42D15/00","","","",""
"G07D9/00","Counting coins  (in combination with coin-sorting G07D3/16); Handling of coins not provided for in the other groups of this subclass","G07D3/16","Handling of paper currency Counting paper currency ","G07D11/16|G07D11/50","Machines handling paper money as well as coins should be classified also in .","G07D11/00","","This place covers: This head group covers machines which accept deposits of coins and dispense coins in the manner that ATMs accept and dispense paper money. Some of these machines handle paper money as well as coins."
"G07D9/002","{Coin holding devices}","","Containers in general. Purses, etc. . . ","B65D|A45C1/00","","","","This place covers: Includes coin trays and other holders for stacked coins, many of which include means which facilitate counting of coins."
"G07D9/004","{Coin packages}","","","","","","","This place covers: Rigid packages for a single stack of coins."
"G07D9/006","{Coin wrappers}","","Wrapping coins. . ","G07D9/065","","","","This place covers: Flexible wrappers for a single stack of coins."
"G07D9/008","{Feeding coins from bulk}","","","","","","",""
"G07D9/02","Change trays","","","","","","","This place covers: These are for holding coins in unordered arrangements being present to persons as change."
"G07D9/04","Hand- or motor-driven devices for counting coins {(counting mechanisms in general G06M)}","G06M","Counting mechanisms in general ","G06M","","","",""
"G07D9/06","Devices for stacking or otherwise arranging coins on a support, e.g. apertured plate for use in counting coins","","Stacking in general. . ","B65G57/00","","","",""
"G07D9/065","{Devices for wrapping coins}","","Wrapping in general. Coin wrappers. . . ","B65B|G07D9/006","","","",""
"G07D11/00","Devices accepting coins; Devices accepting, dispensing, sorting or counting valuable papers","","Devices dispensing coinsHandling of sheet material in generalPayment architectures, schemes or protocolsApparatus freed or actuated by coins or the likeApparatus freed or actuated by paper currencyTransactional aspects and user-interface aspects of ATMs","G07D1/00|B65H|G06Q20/00|G07F|G07F7/04|G07F19/20","Machines handling coins as well as paper money should be classified also in .","G07D9/00","","This place covers: This group and its subgroups cover machines which accept deposits of paper money and dispense paper money. Some of these machines handle coins as well as paper money."
"G07D11/0087","{Banknote changing devices}","","Change algorithms. . ","G07F5/24","","","",""
"G07D11/009","{Depositing devices}","","SafesSafe-deposit boxes, Payment architectures, schemes or protocolsTransactional aspects","E05G|E05G1/06|E05G7/001|G06Q20/00|G07F19/20","","","","This place covers: These devices are mostly one-way devices: nothing is dispensed."
"G07D11/0093","{Drop boxes}","","","","","","","This place covers: These are usually placed near a cash register and mostly accept banknotes singly."
"G07D11/0096","{Accepting paper currency or other valuables in containers, e.g. in code-marked envelopes}","","Tracking and tracingPayment architectures, schemes or protocolsTransactional aspects","G07D11/30|G06Q20/00|G07F19/20","","","",""
"G07D13/00","Handling of coins or of valuable papers, characterised by a combination of mechanisms not covered by a single one of groups G07D1/00 - G07D11/00","G07D1/00|G07D11/00","","","Use instead  and subgroups","G07D11/00","","This place covers: This group is not used."
