"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G07B5/06","for preventing fraudulent operation","","","","","","","This place covers: Means for preventing unwanted operation (e.g.. preventing from being pulled out or printing an authorization mark)."
"G07B5/08","for avoiding incorrect action of the machine","","","","","","","This place covers: Means for monitoring and avoiding incorrect action (e.g.. anti-jam, or testing printed ticket)."
"G07B5/10","indicating when ticket supply is exhausted","","","","","","","This place covers: Means for indicating exhausted ticket supply (e.g. marking paper or paper sensor)."
"G07B5/12","allowing manual writing on the tickets","","","","","","","This place covers: Specific tickets permitting additional manual writing on the tickets."
"G07B7/00","Holders providing direct manual access to the tickets","","","","","","","This place covers: Holders for tickets with dispensing means for manual access to the tickets."
"G07B9/00","Ticket punches  (perforating pliers B26F1/36; marking record carriers in digital fashion by punching G06K1/02)","B26F1/36|G06K1/02","Portable ticket punchesApparatus for validating issued tickets by perforationMarking record carriers in digital fashion by punching","G07B9/02|G07B11/05|G06K1/02","","","","This place covers: Devices for punching tickets in order to only make a hole (basic validation)."
"G07B9/02","Toy ticket-punches","","Perforating pliers or handheld punchingMarking record carriers in digital fashion by punching ","B26F1/36|G06K1/02","","","","This place covers: Portable ticket punch apparatuses (e.g.. for punching tickets before entering an attraction or selection on lottery ticket)."
"G07B11/00","Apparatus for validating or cancelling issued tickets","","","","","","","This place covers: Apparatus for the validation or cancellation of issued ticket; for example in public transports or gaming tickets."
"G07B11/02","for validating inserted tickets","","","","","","","This place covers: The devices for ""validating"" or ""cancelling"" already issued tickets, for example by printing a ""marking"" on the ticket or by ""cutting off"" a part of the ticket. The ticket can be a ticket for accessing an event, public transportation or lottery tickets for example."
"G07B11/03","by printing","","","","","","","This place covers: Apparatus for validation of the tickets by printing some marking (e.g.. identification or date/time)."
"G07B11/05","by perforating","","","","","","","This place covers: Apparatus for validation of tickets for validation by insertion in a slot and perforation."
"G07B11/07","by separating part of ticket","","","","","","","This place covers: The device comprises means for separating a part of the ticket in order to validate the ticket."
"G07B11/09","combined with receptacle for separated part of ticket  (refuse receptacles in general B65F1/00)","B65F1/00","Refuse receptacle in general","B65F1/00","","","","This place covers: The device comprises means for separating a part of the ticket in order to validate the ticket."
"G07B11/11","for cancelling tickets","","","","","","","This place covers: The device comprises means for cancelling the tickets (e.g.. by printing, perforating, cutting or other means)."
"G07B13/00","Taximeters  (measuring distance travelled G01C; measuring time G04)","G01C|G04","Measuring distance travelledMeasuring time","G01C|G04","","","","This place covers: Taximeters in general."
"G07B13/005","{operating mechanically}","","","","","","","This place covers: Devices comprising mechanical or electromechanical means for operation of the taximeter."
"G07B13/02","Details; Accessories","","","","","","","This place covers: The details and/or accessories of the taximeters (e.g. connectors, etc)."
"G07B13/04","for indicating fare or state of hire","","","","","","","This place covers: Means for indicating price to be paid and/or fare (e.g. display means)."
"G07B13/045","{with indicating means on the outside of the vehicle}","","","","","","","This place covers: Means for indicating outside vehicle if taxi is occupied and/or fare."
"G07B13/06","Driving arrangements","","","","","","","This place covers: Means for obtaining distance travelled and used by the meter for calculation."
"G07B13/08","Tariff-changing arrangements","","","","","","","This place covers: Means for changing tariff, e.g. push-buttons or remotely by downloading new data."
"G07B13/10","automatically actuated","","","","","","","This place covers: Means for automatically changing tariff, e.g. based on calendar, time or location with GPS."
"G07B15/00","Arrangements or apparatus for collecting fares, tolls or entrance fees at one or more control points  (handling coins or valuable papers, e.g. banknotes, G07D; apparatus for vending or hiring articles or services activated by coins, credit cards, paper currency or the like G07F7/00, G07F17/00)","G07D|G07F7/00|G07F17/00","Airport related systems, , Reservation systems Payment architectures, schemes or protocolsTickets, per se","B64F1/30|B64F1/32|B64F1/366|G06Q10/02|G06Q20/00|G07F17/42","Tickets for public transportation without reference to time or distance travelled have to be classified in main group ().Tickets for public transportation based on time or distance travelled have to be classified in ,e.g.. the way the ticket is used.Data processing aspects of payment systems or protocols relating to toll, entrance fee or fare collection, e.g. in road pricing or congestion charging, are also classified in .","G07B15/00|G07B15/02|G06Q20/00","","This place covers: Electronic tickets for accessing events Access with payment with or without ticket Systems for reserving, ordering, loading and using access tickets Check-in (in airports) Baggage handling system Management of fleet of vehicles Vehicle rental system Car sharing Vehicle infringement control, per se Car rental systems Systems for reserving and using access tickets, e.g. check-in systems"
"G07B15/02","taking into account a variable factor such as distance or time, e.g. for passenger transport, parking systems or car rental systems  (G07B15/06 takes precedence; taximeters G07B13/00; parking meters per se G07F17/24; {car rental systems per se G07B15/00})","G07B15/06|G07B13/00|G07F17/24|G07B15/00","Vending services in function of time Machines for vending or hiring services paid by cardAvailability of parking spaces","G07F7/00|G07F7/0866|G08G1/14","Toll Payment system have to be classified in  .Taximeter have to be classified in .Parking meters installed inside vehicle have to be classified in .Car rental systems, per se, have to be classified in .","G07B15/06|G07B13/00|G07C1/30|G07B15/00","","This place covers: public transportation payment based on the travelled journey; and parking payment based on the parking time (parking reservation and parking management systems, parking ticket enforcement systems, parking meters for a plurality of parking spaces...)."
"G07B15/04","comprising devices to free a barrier, turnstile, or the like {(turnstiles with registering means G07C9/10; coin-freed aspects G07F17/00)}","G07C9/10|G07F17/00","Mechanisms for vending or hiring articles or services","G07F7/00","Toll Payment system with barrier have to be classified in  .","G07B15/04","","This place covers: The person or vehicle has to free a fence (e.g.. turnstile, barrier, door)."
"G07B15/06","Arrangements for road pricing or congestion charging of vehicles or vehicle users, e.g. automatic toll systems","","Traffic control systems for road vehicles","G08G1/00","","","","This place covers: the identification or tracking of vehicles or vehicle users for the purpose of road pricing or congestion charging, which means that vehicles or vehicle users are not necessarily channelled through fixed control points, e.g. toll booths or overhead gantries, but may be detected at a number of places when they travel in normal fashion in a pre-defined locality, e.g. a defined area in a city centre or an expressway, and where the information so generated is then used to determine a charge to be paid. This group covers means for paying and using toll roads including: tollbooths kiosks for pre-payment use GPS location cameras for recognizing number plate or ID."
"G07B15/063","{using wireless information transmission between the vehicle and a fixed station  (identification of vehicles G08G)}","G08G","Identification of vehicles, ","G08G|G08G1/017","","","","This place covers: Every wireless communication between the vehicle and a fixed station for use of toll road, which can be with a central station or local beacons (e.g.. wireless communication with toll booth)."
"G07B15/066","{being coin-operated}","","","","Payment means using cards (credit cards) have to classified in .","G07B15/06","","This place covers: Means for the payment of toll roads using coins, e.g. toll booths with coins collector."
"G07B17/00","Franking apparatus  (printing aspects B41)","B41","Postal sortingPrinting aspects: Type printers, selective printing mechanisms e.g. ink-jet printers, thermal printersHandling sheetsSystems and methods specially adapted for administrative, commercial, financial, managerial, supervisory or forecasting purposes","B07C|B41J|B65H|G06Q","Use of Indexing Codes:Sub-aspects of subclasses are classified with  Indexing Codes.Additional aspects are classified by corresponding Indexing Codes.Each document is classified in principle with one subclass corresponding to the main aspect and optionally several Indexing Codes.","G07B17/00","","This place covers: Apparatus for franking mail items."
"G07B17/00008","{operated by portable carriers, e.g. for inputting credit or information}","","","","Not to be used anymore.Replaced by Indexing Code .","G07B2017/00177","",""
"G07B17/00016","{Relations between apparatus, e.g. franking machine at customer or apparatus at post office, in a franking system}","","","","","","","This place covers: Relations between apparatuses in a franking system."
"G07B17/00024","{Physical or organizational aspects of franking systems}","","","","","","","This place covers: Physical or organisation aspects of franking systems (determining the location of an apparatus, determining the location of mail pieces outside apparatus, i.e. tracking of mail pieces, software architecture, e.g. client/server,...)."
"G07B17/0008","{Communication details outside or between apparatus  (coin-freed apparatus for franking per se G07F17/26)}","G07F17/26","Electric communication technique","H04","","","","This place covers: Communication details outside or between apparatus (landlines, wireless, LAN, Internet, for sending information from central location, e.g. for updating rates or software, for sending information from a franking apparatus, e.g. for verifying accounting, for sending information from a portable device, e.g. card or PCMCIA,...)."
"G07B17/00185","{Details internally of apparatus in a franking system, e.g. franking machine at customer or apparatus at post office  (digital data processing G06F; coin-freed apparatus for franking per se G07F17/26)}","G06F|G07F17/26","Digital data processingSystem and methods specially adapted for administrative purposesPayment schemesSystems and methods specially adapted for Post and telecommunicationCoin-freed apparatus for franking per se","G06F|G06Q10/00|G06Q20/00|G06Q50/32|G07F17/26","","","","This place covers: Details internally of apparatus in a franking system. The apparatus can be a local device or a distant server."
"G07B17/00193","{Constructional details of apparatus in a franking system}","","","","","","","This place covers: Constructional details of apparatus in a franking system (open franking system, i.e. the printer is not dedicated to franking only, e.g. personal computer, mailbox, i.e. container for mail, portable franking apparatus, i.e. the whole franking apparatus, not parts alone, vending machine or POS (Point of sale) apparatus, housing, e.g. lock or hardened casing, modular design, storage of e.g. ribbon, electronic hardware aspects, e.g. types of circuits used, man-machine interface on the apparatus, ...)."
"G07B17/00314","{Communication within apparatus, personal computer [PC] system, or server, e.g. between printhead and central unit in a franking machine}","","","","","","","This place covers: Communication aspects within franking apparatus (communication between components, modules, parts, e.g. printer, keyboard, conveyor or central unit,communication with software components, error detection or handling, power handling,setting of date,...)."
"G07B17/00362","{Calculation or computing within apparatus, e.g. calculation of postage value}","","","","","","","This place covers: Calculation or computing within apparatus (calculation of postage value, calculation of different sending options, currency calculation, memory organisation, redundant storage, software organisation, special accounting procedures,...)."
"G07B17/00435","{Details specific to central, non-customer apparatus, e.g. servers at post office or vendor}","","","","","","","This place covers: Details specific to central, non-customer apparatus, e.g. servers at post office or vendor (for verification of mail pieces by checking databases,...)."
"G07B17/00459","{Details relating to mailpieces in a franking system}","","","","","","","This place covers: Details relating to mail pieces in a franking system."
"G07B17/00467","{Transporting mailpieces  (postal sorting B07C)}","B07C","Postal sortingDevices for inserting documents into envelopesDevices for closing envelopesHandling sheets","B07C|B43M3/00|B43M5/00|B65H","","","","This place covers: Transporting mail pieces in a franking apparatus (sorting mail pieces, e.g. to get reduced postal rates, batch processing of mail pieces, mail/envelope/insert handling system, e.g. mechanical details or weight optimisation, measures for preventing or handling mailpieces stoppages, e.g. paper jam,...)."
"G07B17/00508","{Printing or attaching on mailpieces  (printing mechanisms B41J; security printing B41M3/14; marking methods B41M5/00; inks C09D11/00; record carriers with at least a part designed to carry digital markings G06K19/00)}","B41J|B41M3/14|B41M5/00|C09D11/00|G06K19/00","Type printers, selective printing mechanismsSecurity printingMarking methodsInksRecord carriers with at least a part designed to carry digital markings","B41J|B41M3/14|B41M5/00|C09D11/00|G06K19/00","","","","This place covers: Printing or attaching on mailpieces in a franking apparatus (details of printing apparatus, e.g. printheads, ensuring quality of print,details of printed item, e.g. code, address, advert or logo, attaching item on mail piece, e.g. label or circuit, special printing techniques, e.g. interlacing, separating fixed and variable parts, special inks, e.g. fluorescent,...)."
"G07B17/00661","{Sensing or measuring mailpieces  (weighing G01G19/00; methods or arrangements for reading or recognising printed or written characters or for recognising patterns G06K9/00)}","G01G19/00|G06K9/00","Weighing Methods or arrangements for reading or recognising printed or written characters or for recognising patterns","G01G19/00|G06K9/00","","","","This place covers: Sensing or measuring mail pieces in a franking apparatus (sensing position of mail piece, measuring the dimensions of mail piece, measuring the speed of mail pieces inside apparatus, measuring the weight of mail pieces, scanning or imaging mail pieces, reading barcodes or symbols,...)."
"G07B17/00733","{Cryptography or similar special procedures in a franking system}","","Random or pseudo-random generatorsError detection and error correctionSecurity arrangements for protecting computers or computer systems against unauthorised activity Methods or arrangements for reading or recognising printed or written characters or for recognising patternsRecord carriers with conductive marks and special arrangements for circuits, e.g. for protecting identification code in memoryAccess-control involving the use of a pass in combination with an identity-check of the pass-holder by means of personal physical data, e.g. characteristic facial curves, hand geometry, voice spectrum, fingerprintsMechanisms actuated by objects other than coins to free or to actuate vending, hiring, coin or paper currency dispensing or refunding apparatus for cashless transactions onlyCircuits generating pulses having a predetermined statistical distributionCoding, decoding or code conversion, for error detection or error correctionArrangements for secret or secure communication","G06F7/58|G06F11/00|G06F21/00|G06K9/00|G06K19/073|G07C9/00|G07F7/00|H03K3/84|H03M13/00|H04L9/00","Not necessarily standard mathematical cryptography.","","PSDPostal Security Device","This place covers: Cryptography or similar special procedures in a franking system (specific cryptography algorithms, time dependency, e.g. timestamps, validity time, continuous communication, including postal data or personal data, i.e. biometrics, key management, passwords, compression techniques, error handling, e.g. EDC (Error Detection Codes), cryptographic mocules, e.g. PSD (Postal Security Device),...)."
"G07B17/00975","{using mechanical accounting means}","","","","","","","This place covers: Franking apparatus using mechanical accounting means."
"G07B17/00983","{with means for resetting the monetary value of the accounting means}","","","","Not to be used anymore.Replaced by subgroup  and Indexing Code .","G07B17/0008|G07B2017/00153","",""
"G07B17/00991","{from a central point, e.g. post office}","","","","Not to be used anymore.","","",""
"G07B17/02","with means for computing or counting {(G07B17/00975 takes precedence)}","G07B17/00975","","","Not to be used anymore.","","",""
"G07B17/04","with means for avoiding misuse","","","","Not to be used anymore.","","",""
