"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B26D1/12","having a cutting member moving about an axis  (B26D1/547 takes precedence; cup or like cutting members B26D1/44)","B26D1/547|B26D1/44","Cutting by cup or like cutting members ","B26D1/44","","","",""
"B26D1/143","rotating about a stationary axis  (B26D1/20 - B26D1/24 take precedence)","B26D1/20|B26D1/24","","","","","","This place covers: Cutting machines having a cutting member moving about a stationary axis, e.g. a food slicer as shown below."
"B26D1/185","{for thin material, e.g. for sheets, strips or the like}","","","","","","","This place covers: Cutting machine having a cutting member moving about an axis and mounted on a movable carriage for thin material; e.g. a disc cutter mounted on a carriage and operating on a cutting mat."
"B26D1/205","{for thin material, e.g. for sheets, strips or the like}","","","","","","","This place covers: Cutting machine having a cutting member moving about an axis and mounted on a movable carriage for thin material and coacting with a fixed member like a counter blade."
"B26D1/22","coacting with a movable member, e.g. a roller  (B26D1/24 takes precedence)","B26D1/24","","","","","","This place covers: Cutting machine having a cutting member moving about an axis coacting with a movable member, e.g. a slitter with an anvil drum."
"B26D1/28","and rotating continuously in one direction during cutting","","","","","","","This place covers: Cutting machine with a non-circular cutting member and rotating continuously in one direction during cutting; even when the cutting member is rotated manually."
"B26D1/29","with cutting member mounted in the plane of a rotating disc, e.g. for slicing beans","","Miscellaneous implements for preparing or holding food with grating discs or drums.","A47J43/255","","","","This place covers: Cutting machine with a non-circular cutting member and rotating continuously in one direction during cutting with cutting member mounted in the plane of a rotating disc."
"B26D1/30","with limited pivotal movement to effect cut","","","","","","","This place covers: Cutting machine with a non-circular cutting member with limited pivotal movement to effect cut, e.g. a paper cutting knife."
"B26D1/34","moving about an axis parallel to the line of cut","","","","","","","This place covers: Cutting machine with a cutting member moving about an axis parallel to the line of cut."
"B26D1/36","and rotating continuously in one direction during cutting, e.g. mounted on a rotary cylinder  (for flying cutting B26D1/62)","B26D1/62","","","","","","This place covers: Cutting machine with a cutting member moving about an axis parallel to the line of cut and rotating continuously in one direction during cutting, e.g. mounted on a rotary cylinder."
"B26D1/40","and coacting with a rotary member","","","","","","","This place covers: Cutting machine with a cutting member moving about an axis parallel to the line of cut and rotating continuously in one direction during cutting, and coacting with a rotary member; e.g. a cutter coacting with an anvil drum."
"B26D1/405","{for thin material, e.g. for sheets, strips or the like}","","","","","","",""
"B26D1/42","and slidably mounted in a rotary member","","","","","","","This place covers: Cutting machine with a cutting member moving about an axis parallel to the line of cut and rotating continuously in one direction during cutting, and slidably mounted in a rotary member, e.g. a drum with a linearly in radial direction moving blade in the drum."
"B26D1/43","moving about another axis, e.g. mounted on the surface of a cone or curved body","","","","","","","This place covers: Cutting machine with a cutting member moving about another axis, e.g. mounted on the surface of a cone or curved body"
"B26D1/44","having a cup or like cutting member","","","","","","","This place covers: Cutting machines having a cup or like cutting member."
"B26D1/46","having an endless band-knife or the like","","Strap saw sawing machines","B23D55/00","","","",""
"B26D1/56","involving a cutting member which travels with the work {otherwise than in the direction of the cut}, i.e. flying cutter  (flying shears for metal B23D25/00; flying saws for metal B23D45/18)","B23D25/00|B23D45/18","Flying shears for metalFlying saws for metal","B23D25/00|B23D45/18","","","","This place covers: Cutting machine involving a cutting member which travels with the work, e.g. flying cutter."
"B26D1/62","and is rotating about an axis parallel to the line of cut, e.g. mounted on a rotary cylinder","","","","","","","This place covers: Cutting machine involving a cutting member which travels with the work and is rotating about an axis parallel to the line of cut, e.g. mounted on a rotary cylinder."
"B26D3/00","Cutting work characterised by the nature of the cut made; Apparatus therefor","","","","","","","This place covers: Cutting work characterised by the nature of the cut made, apparatus therefore, e.g. cutting tubes, making grooves on surfaces, splitting layers from work, halving devices etc."
"B26D3/003","{specially adapted for cutting rubber}","","","","","","","This place covers: Cutting through work of particular materials not otherwise provided for; cutting rubber strips, e.g. for tire production or so-called reinforced strips."
"B26D3/006","{specially adapted for cutting blocs of plastic material}","","","","","","","This place covers: Cutting through work of particular materials not otherwise provided for; cutting of plastic blocks e.g. cutting foam blocs like styropor."
"B26D3/008","{by sliding}","","","","","","","This place covers: Cutting through work of particular materials not otherwise provided for; where the material slides along the cutting member, e.g. cutting of plastic blocks e.g. cutting foam blocs like styropor."
"B26D3/12","Slitting marginal portions of the work, i.e. forming cuts, without removal of material, at an angle, e.g. a right angle, to the edge of the work","","","","","","","This place covers: Cutting machines for slitting marginal portions of the work, i.e. forming cuts, without removal of material, at an angle, e.g. a right angle, to the edge of the work."
"B26D3/14","Forming notches in marginal portion of work by cutting  (by punching B26F1/12)","B26F1/12","Cutting by punching","B26F1/12","","","","This place covers:"
"B26D3/18","to obtain cubes or the like  (ice harvesting F25C5/02)","F25C5/02","Ice harvesting ","F25C5/02","","","","This place covers: Cutting machines to obtain cubes or the like."
"B26D3/28","Splitting layers from work; Mutually separating layers by cutting  (B26D3/30 takes precedence; Recovery of plastics or other constituents of waste material containing plastics B29B17/00)","B26D3/30|B29B17/00","Recovery of plastics or other constituents of waste material containing plastics","B29B17/00","","","","This place covers: Cutting for splitting layers from work; separating layers by cutting."
"B26D5/00","Arrangements for operating and controlling machines or devices for cutting, cutting-out, stamping-out, punching, perforating, or severing by means other than cutting","","","","","","","This place covers: Arrangements for operating and controlling machines or devices for cutting, cutting-out, stamping-out, punching, perforating, or severing by means other than cutting. This includes all kind of electronic or computer control devices but also mechanical actuating mechanisms to effect the cut."
"B26D5/42","with interrelated action between work feed and clamp  (work clamping arrangements B26D7/02)","B26D7/02","","","","","","This place covers: Arrangements for operating and controlling machines or devices for cutting, cutting-out, stamping-out, punching, perforating, or severing by means other than cutting with means operable by the moving work to initiate the cutting action with interrelated action between work feed and clamp."
"B26D7/00","Details of apparatus for cutting, cutting-out, stamping-out, punching, perforating, or severing by means other than cutting  (cutters B26D1/00; arrangements for guiding hand cutting tools B26B29/06; punching tools or dies, cutting-out knives or dies B26F)","B26D1/00|B26B29/06|B26F","Arrangements for guiding hand cutting toolsPunching tools or dies","B26B29/06|B26F1/44","","","","This place covers: Details of apparatus for cutting, cutting-out, stamping-out, punching, perforating, or severing by means other than cutting. All kind of devices dedicated to cutting machines such as hoods, safety devices, feeding arrangements, means for mounting the cutting member."
"B26D7/06","Arrangements for feeding or delivering work of other than sheet, web, or filamentary form  (feeding or discharging sheets, webs, or filaments B65H)","B65H","Feeding or discharging sheets, webs, or filaments ","B65H","","","","This place covers: Arrangements for feeding or delivering work of other than sheet, web, or filamentary form, e.g. pushers, carriages."
"B26D7/08","Means for treating work or cutting member to facilitate cutting  (tensioning band cutters B26D1/48)","B26D1/48","","","","","","This place covers: Means for treating work or cutting member to facilitate cutting, e.g. vibrating the cutting blade ultrasonically."
"B26D7/22","Safety devices specially adapted for cutting machines  (safety devices in general F16P)","F16P","Safety devices in general ","F16P","","","","This place covers: Safety devices specially adapted for cutting machines."
"B26D9/00","Cutting apparatus combined with punching or perforating apparatus or with dissimilar cutting apparatus","","","","","","","This place covers: Cutting apparatus combined with punching or perforating apparatus or with dissimilar cutting apparatus, e.g. production processes with punching and cutting stations arranged sequentially or in parallel."
"B26D11/00","Combinations of several similar cutting apparatus","","","","","","","This place covers: Combinations of several similar cutting apparatus, being identical or working with the same cutting principle. E.g. production processes with similar cutting stations arranged sequentially or in parallel."
