"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G03G5/10","Bases for charge-receiving or other layers","","","","The classifier should not only classify any substrate of an image recording member but also strippable back sheets, (curling) back layers adjacent to the substrate.  is further subdivided according to the chemical composition of the substrate: covers paper;  covers metal substrates such as gold or aluminium;  covers substrates comprising inorganic compounds such as carbon nanotubes, salts, metal oxides or carbon black;  any electrically-conductive macromolecular compound, such as ionic cellulose derivatives (last place rule applies);  cationic electroconductive polymers, such as quaternary ammonium polymers;  anionic electroconductive polymers, such as those containing carboxylic acid.","G03G5/10|G03G5/101|G03G5/102|G03G5/104|G03G5/105|G03G5/107|G03G5/108","","This place covers: Substrates for image recording members."
"G03G5/12","Recording members for multicolour processes","","Apparatus for producing multicoloured copies ","G03G15/01","This group is not used for classification.","","","This place covers: Image recording members used in electrophotographic multi-colour processes using two or more colours (developing agents). Electrophotographic imaging members with photoconductive layers sensitive to red, green and blue light, accomplished with several different photoconductive layers or with a single panchromatic photoconductive layer using a green-, blue-, red- and white-filter."
"G03G5/14","Inert intermediate or cover layers for charge-receiving layers  (G03G5/04 takes precedence)","G03G5/04","","","","","","This place covers: Intermediate layer, subbing layer, undercoat layer or inner layer - located between the substrate and the photosensitive layer and cover layer, top layer or protective layer - coated on top of the charge-receiving layers."
"G03G5/142","{Inert intermediate layers}","","","","","","","This place covers: Intermediate layers that are not photoconductive layer or back layer or subbing layer."
"G03G5/144","{comprising inorganic material}","","","","","","","This place covers: Intermediate layers comprising inorganic compounds or organo-metallic compounds."
"G03G5/147","Cover layers","","","","The polymers in the cover layers are further subdivided according to addition polymerisation and condensation polymerisation material-groups  -  and according to the properties in the parameter-groups  and . Documents dealing with specific polymers not only defined by composition but also by the properties should be classified in both groups: composition group and parameter group. Protective layers which does not only function as a protective layer but also as a photoconductive layer should be classified in , .","G03G5/147B|G03G5/147D2D16|G03G5/147D2H|G03G5/147D2K|G03G5/05|G03G5/07","","This place covers: Layers on top of the photoconductive layer(s): protecting layer, top layer, coating layer."
"G03G5/153","Charge-receiving layers combined with additional photo- or thermo-sensitive, but not photoconductive, layers, e.g. silver-salt layers","","","","","","","This place covers: Charge receiving layers which are combined with other photosensitive or thermo-sensitive layers; providing localised heating to a medium comprising a thermally-activatable component of an imaging forming system or to a photoconductive layer system a light-sensitive layer is added."
"G03G5/16","Layers for recording by changing the magnetic properties, e.g. for Curie-point-writing","","","","","","","This place covers: Magnetic recording layers in an imaging element composed of magnetic particles which changes the magnetic properties during recording process."
"G03G7/00","Selection of materials for use in image-receiving members, i.e. for reversal by physical contact; Manufacture thereof  (photosensitive materials for photographic purposes G03C)","G03C","Means for transferring a pattern to a second (permanent) base Image receiving members in inkjet processesSpecific properties in the paper substrates of the image receiving members ","G03G15/14|B41M5/00|D21H17/00","","","","This place covers: Image-receiving members in electrophotographic imaging in processes and the manufacturing thereof. This subclass is further subdivided according to the different types of layers: cover layers, intermediate layers, back layers and substrates and their chemical composition. Further details of subgroups Cover layers for image-receiving members, strippable cover sheets; inorganic components are classified in  Inorganic components:  Organic components:  Macromolecular components:  Macromolecular components being natural or derivates thereof:  Macromolecular components being obtained by reactions only involving carbon-to-carbon unsaturated bonds:  Macromolecular components being obtained by reactions obtained otherwise than only involving carbon-to-carbon unsaturated bonds   Intermediate layers for image-receiving members. Substrates for image-receiving members; image-receiving members comprising only one layer is classified in  Inorganic components:  Organic components:  Macromolecular components:   Back layers for image-receiving members, strippable back sheets  Image-receiving members based on materials other than paper or plastic sheets, e.g. textiles, metals, ceramics, CD or DVDs."
"G03G8/00","Layers covering the final reproduction, e.g. for protecting, for writing thereon","","","","Method of generating simulated photographic-quality images by providing a protective layer on the printed image are classified in .","G03G15/00","","This place covers: Top layers covering the final printed image receiving member, e.g. for protecting, for writing thereon."
"G03G9/00","Developers","","","","In the subgroups of  - , the last place priority rule is applied, i.e. at each hierarchical level, in the absence of an indication to the contrary, classification is made in the last appropriate place.However, in the subgroups of  - ,  - ,  -  and  -  the common rule is applied.Further details of subgroupsElectrolytic developers are classified in subgroup .Liquid developers should be classified in .Toner particles are classified in subgroup  and further subdivided according to their preparation method for producing, their chemical composition and their properties and components. covers preparation method for producing the toner particles. covers chemical synthesis of at least one toner component (e.g. polymeric binder) takes place during the toner preparation process, in situ. covers dry mixing of toner components in solid/softened state. covers reactive mixing of the toner components in a liquefied state, melt kneading, and reactive mixing with a co-extruder. covers the characteristics of the toner particles, such as particle size and particle size distribution. covers the physical characteristics and chemical parameters of the toner particles, in case the toner parameters are caused by the toner binder resins the document should be classified in both  and .Magnetic toner particles and their parameters should be classified in . covers the structure of the toner. covers the shape of the toner such as degree of sphericity, shape factor SF1, SF2, roundness, needle-like shape, potato-like shape, and lamellar shape.Physical properties of the magnetic components in the magnetic toner should only be classified in  - .Physical or chemical properties of the nonmagnetic components in the magnetic toner are classified in  - .In , examples of other physical properties of the magnetic toner covered in this group include electrical properties, true density, and apparent density. Specific properties of the magnetic toners, relating to the shape are covered in  and to the particle size in . These shape-properties and particle size properties are consequently excluded from . Documents relating to a process for manufacturing of a magnetic toner exhibiting the said qualities should be classified in the corresponding method classes (i.e.  - , which consist of toners in general: magnetic and nonmagnetic toners) as well as in the properties groups of magnetic toners.Moreover, the binder resin, the colorant, the plasticisers and charge control agents of a magnetic toner should be classified in , , and , respectively. covers the binders for the toner particles.This group is further subdivided according to the chemical composition of the toner binder resin, such as macromolecular compounds obtained by reactions only involving carbon-to-carbon unsaturated bonds (e.g. polyaddition) covered by  - , macromolecular compounds obtained otherwise than by reactions only involving carbon-to-carbon unsaturated bonds (e.g. polycondensation) covered by  -  and natural macromolecular compounds or derivatives polymers covered by  - . and its subgroups cover the structural, physical or chemical properties (parameters) of the toner binder resin.Documents dealing with a toner binder resin should be classified in both the material groups and the parameter groups if both characteristics are present. If a coloured compound only functions as a charge controlling agent [CCA], then it should only be classified in the CCA groups.Colouring agents of toner particles are classified in .Note: Colouring agent is meant to be interpreted as any photosensitive active agent. In case the photosensitive agent is defined by its chemical composition it should be classified in  - .In case the photosensitive agent is defined by a specific substituent it should be classified in .In case the toner parameters are clearly caused by the toner colorants, it should be classified only in .In case the photosensitive agent is defined by physical or chemical properties other than colour, e.g. encapsulated pigment shape or dimension it should be classified in .Compounds that are capable of generating colouring agents by chemical reaction, such as precursors and leuco dyes should be classified in .The encapsulated toner comprising core-shell structure should be classified only in .This subgroup covers all toner particles which comprise the specific structure of a core and a shell, i.e. the coated carrier particles should be classified in . -  include toner particles relating to specific shell polymers and as well inorganic and organic particles in said shell. These particular shell polymers should not be classified in . -  include toner particles relating to specific core polymers and as well inorganic and organic particles in said core. These particular core polymers should not be classified in . covers the preparation method of said encapsulated toner particles. Note: Do not classify the preparation method of an encapsulated toner in  - .Plasticisers and charge controlling agents are classified in , i.e. components of a dry toner other than binder resins, colorants, dyes, photoconductive material and magnetic particles.This group is subdivided according to inorganic compounds , organic compounds  and organo-metallic compounds .In the subgroups of  and , the classification is done for the part of the charge control agent that provides the charge controlling property, e.g. an oxy carboxylic acid (-) metal (+) complex functions as a negative charge control agent and is classified in  and a quaternary ammonium (+) salts (-) functions as positive charge control agent and is classified in .Silica particles which are treated with organic compounds should be classified in both subgroups  and .Carrier particles of dry developers are classified in .Note: Magnetic particles in toner particles as classified in subgroup  are not carrier particles. is further subdivided according to the chemical composition of the magnetic material and its structure.Common rule applies to subgroups  - . includes specific aspects of the magnetic component(s) of the carrier. covers the specific shape of the magnetic core component, as well as the crystallographic structure of the magnetic core component, used in or as carrier particles, e.g. encapsulated or multi-layered magnetic component are classified in , but the different aspects of the coating material of the multilayered carrier particles are classified in  (see below). It further covers the crystallographic structure of the magnetic component of the carrier particles.  and subgroups cover the chemical constitution of the magnetic component. and subgroups include binder-type carriers where a magnetic material is dispersed in a binder resin. and sub-groups include allspecific aspects of the coating covering the carrier.  includes all different types of coating material covering a magnetic carrier core or a non-magnetic carrier core. -  include all the different types of resins and as well inorganic and organic components of the carrier coating. covers the coating methods of coated carriers, which can be coated or encapsulated as one very specific example of coating, and as well it covers the structure of said coatings of said carrier particles, such as uniformity or porosity.Liquid developers (toners) or wet developers (toners) are classified in . is further subdivided according to the components of the liquid developer: such as colouring agents , liquid (carrier) , polymer component  and stabiliser/charge controlling agent . covers developers such as solutions, aerosols and electrodeposition solution which are not provided in any of the subgroups  - . covers developers which are considered as differentially wetting liquid developers such as ejected droplets.","G03G9/0802|G03G9/1355|G03G9/0835|G03G9/0839|G03G9/08786|G03G9/08797|G03G9/0926|G03G9/0928|G03G9/10|G03G9/10884|G03G9/06|G03G9/12|G03G9/08|G03G9/0802|G03G9/0806|G03G9/0808|G03G9/081|G03G9/0819|G03G9/0821|G03G9/08795|G03G9/08797|G03G9/083|G03G9/0825|G03G9/0827|G03G9/0835|G03G9/0839|G03G9/0821|G03G9/0827|G03G9/0836|G03G9/0837|G03G9/0838|G03G9/0836|G03G9/0802|G03G9/0817|G03G9/087|G03G9/09|G03G9/097|G03G9/087|G03G9/08702|G03G9/0874|G03G9/08742|G03G9/08773|G03G9/08775|G03G9/08782|G03G9/08784|G03G9/09|G03G9/0902|G03G9/0922|G03G9/0924|G03G9/0926|G03G9/0926|G03G9/0928|G03G9/093|G03G9/113|G03G9/09307|G03G9/09342|G03G9/087|G03G9/0935|G03G9/09385|G03G9/087|G03G9/09392|G03G9/0802|G03G9/0817|G03G9/097|G03G9/09708|G03G9/09733|G03G9/09783|G03G9/09741|G03G9/0975|G03G9/0975|G03G9/09741|G03G9/09716|G03G9/09725|G03G9/10|G03G9/083|G03G9/10|G03G9/10|G03G9/10884|G03G9/107|G03G9/1075|G03G9/1075|G03G9/113|G03G9/108|G03G9/1088|G03G9/113|G03G9/113|G03G9/1131|G03G9/1139|G03G9/1131|G03G9/12|G03G9/12|G03G9/122|G03G9/125|G03G9/13|G03G9/135|G03G9/16|G03G9/06|G03G9/135|G03G9/18","","This place covers: All types of developers comprising all types of toner particles and all types of carriers, including dry and liquid developers. This includes: toner particles and carrier particles of dry two-component developing agents magnetic toner particles toner particles and liquid carrier of liquid developers The toner particles are further sub-grouped by their components such as binders, colorants or dyes, plasticisers, charge control agents and compositions. The carrier particles are further sub-divided by magnetic and non-magnetic particles and binders. This place further includes the properties and manufacture for the toner particles. This group also includes the properties of the carrier particles and the manufacture of the coating of the carrier particles"
"G03G11/00","Selection of substances for use as fixing agents","","Polymer components used as fixing agents in a liquid developer Stabiliser used as fixing agents in a liquid tonerFixing compositions and methods of ink-jet printing, ","G03G9/13|G03G9/135|B41M1/00|B41M5/00","","","","This place covers: Substances included either in toner particles or being present as an additional compound which are fixing a toner to a permanent image receiving member."
"G03G13/00","Electrographic processes using a charge pattern  (G03G15/00, G03G16/00, G03G17/00 take precedence)","G03G15/00|G03G16/00|G03G17/00","","","When classifying in this group, all types of developers—including all types of toner particles, all types of carriers, and all dry and liquid developers—must also be classified in  -  when they are determined to be novel and non-obvious.For example, both  and  are allocated when a document claims the following: a method for forming color images comprising several steps in which one step is a step for developing the electrostatic latent image by using a colour toner ; the toner comprising subtractive colourant developing compositions selected from infrared absorbing dye .","G03G9/00|G03G9/18|G03G13/0133|G03G9/0926|G03G13/0133|G03G9/0926","","This place covers: Image forming processes."
"G03G13/26","for the production of printing plates for non-xerographic printing processes","","","","This group is further subdivided according to the different purposes of said printing masters, i.e. for planographic printing plates , in particular which are obtained by a process including the transfer of a toner image (direct process) , for dry lithography , for hectographic masters , and relief printing plates .","G03G13/28|G03G13/283|G03G13/286|G03G13/30|G03G13/32","","This place covers: Processes for producing a printing plate - which is not used for electrophotographic printing - however obtained by electrophotographic processes in particular by creating a charge pattern: which means that a printing master plate for electrophotographic engraving is formed by forming the photoconductive layer containing a photoconductive compound and binder resin on a conductive base, subjecting the photoconductive layer to image exposing, and forming a toner image thereon, then removing the photoconductive layer of non-image parts except the toner image part thereby forming the printing plate. The functional groups incorporated into the polymer contained in the binder resin of the photoconductive layer of such printing master plate form at least one hydroxyl group and at least one carboxyl group by decomposition."
"G03G15/00","Apparatus for electrographic processes using a charge pattern  (G03G16/00, G03G17/00 take precedence {; xerographic printers for data processors per se G06K15/14})","G03G16/00|G03G17/00|G06K15/14","Laser printer , Reproduction of documents using computer, image reading, printing or copying machine, , ","G06K15/12|G06K15/14|H04N1/00204|H04N1/00249|H04N1/00278","","","","This place covers: Apparatus and means for controlling and regulating the different parts of the electrographic copying machine. This main group covers also processes in so far as they are characterised by the use or manipulation of apparatus classifiable per se in this group."
