"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01F1/12","of soft-magnetic materials","","","","Fe-Ni and Fe-Si alloys and their shape are classified in the subgroups -.Other compositions than Fe-Ni, Fe-Si must be classified according to a shape criterion: subgroups  and onwards for sheets,  and onwards for particles and  for wires or for no specific shape given: subgroup . If no specific shape or composition criterion is given, the  symbol should be given.","H01F1/14708|H01F1/14791|H01F1/16|H01F1/20|H01F1/143|H01F1/147|H01F1/14","","This place covers: Soft magnetic metals or alloys characterised by composition, by shape and treatments to obtain articles including these materials."
"H01F1/153","Amorphous metallic alloys, e.g. glassy metals {(making ferrous amorphous alloys C22C33/003)}","C22C33/003"," Security codingAlarms using amorphous ferromagnetic tags","G07D7/00|G08B13/2408","The method section of these subgroups has to be used in combination with the method subgroups -.","H01F41/0206|H01F41/0246","","This place covers: Soft magnetic amorphous metals, also including nanocrystallites, characterised by composition and by methods to obtain articles including these materials."
"H01F1/16","in the form of sheets  (H01F1/147 takes precedence)","H01F1/147","","","","","","This place covers: Soft magnetic sheet of metals or alloys.  covers insulated sheets"
"H01F1/20","in the form of particles, e.g. powder  (H01F1/147 takes precedence)","H01F1/147","","","Soft magnetic particles compacted in a bonded body (magnetic core or noise suppressing sheet) are classified in  in combination with  for magnetic cores only.","H01F1/26|H01F41/0246","","This place covers: Soft magnetic particles of metals or alloys characterised by shape and by treatments or methods to obtain articles including these materials.  covers particles  covers compacted particles.  covers insulated compacted particles.  covers compacted particles wherein insulator are organic macromolecules. Subgroup   concerns non compacted bodies."
"H01F1/33","mixtures of metallic and non-metallic particles; metallic particles having oxide skin","","","","","","","This place covers: Soft metallic particles covered with an oxide layer."
"H01F1/34","non-metallic substances, e.g. ferrites","","Ferrite based ceramics described only by chemical composition","C04B35/26","Subgroup  would take precedence in the case of oxide insulated particles being part of a compacted body.","H01F1/24","","This place covers: Soft non-metallic materials characterised by composition, by shape and treatments to obtain articles including these materials.  covers bulk non metallic material such as ferrite.  covers non-metallic particles."
"H01F1/40","of magnetic semiconductor materials, e.g. CdCr2S4  (devices using galvano-magnetic or similar effects H01L43/00)","H01L43/00","","","Perovskites () and half-metals () are classified under the arborescence of magnetic semiconductors even if they might not be necessarily a semiconducting material.","H01F1/407|H01F1/408","","This place covers: Magnetic semiconductors and half-metals (Heusler)."
"H01F1/42","of organic or organo-metallic materials {, e.g. graphene} (H01F1/44 takes precedence)","H01F1/44","","","","","","This place covers: Organic or organo-metallic materials."
"H01F1/44","of magnetic liquids, e.g. ferrofluids  (particles in a bonding agent H01F1/28, H01F1/36, {H01F1/37})","H01F1/28|H01F1/36|H01F1/37","Nuclear magnetic resonance imaging: preparations for testing in vivo including magnetic particlesMagnetorheological fluid dampers including a ferrofluid","A61K49/06|F16F9/535","","","","This place covers: Magnetic and magnetorheologic fluids."
"H01F3/00","Cores, Yokes, or armatures  (magnetic materials H01F1/00; permanent magnets H01F7/02)","H01F1/00|H01F7/02","","","","","","This place covers: Cores, yokes and armatures which are single parts or arrangements of several parts of ferromagnetic material used to guide magnetic flux. Further information: Cores, yokes and armatures are covered by   if:- no specific application is mentioned,- a special application is mentioned for which no specific subgroup exists elsewhere,- they comprise specific features for which no subgroups exist in the specific subgroup for the application (e.g. transformer cores which are normally classified in   have to be classified in   if they are made from a combination of materials and in   if they comprise air gaps).  and  :A core made from a stack of strips is covered by   although this subgroup refers to sheets.The subgroup   for strips and ribbons predominantly covers cores which are fabricated by winding the strips on a mandrel."
"H01F5/00","Coils  (superconducting coils H01F6/06; fixed inductances of the signal type H01F17/00)","H01F6/06|H01F17/00","Apparatus or processes for manufacturing coils","H01F41/04","","","","This place covers: Printed coils. Wound electric conductors. Further information: Coils are covered by  , if:- no specific application is mentioned,- a special application is mentioned for which no specific subgroups exist elsewhere,- they comprise specific features for which no subgroups exist in the specific subgroup for the application (e.g. a bobbin for an electromagnet is classified in   although electromagnets are normally classified in  ). :This subgroup predominantly refers to terminals attached to bobbins.Bobbins characterised by details for attaching terminals are classified here and not in the subgroup   for bobbins."
"H01F6/00","Superconducting magnets; Superconducting coils {(magnetic resonance assemblies using superconducting coil systems G01R33/3815)}","G01R33/3815","Apparatus or processes for manufacturing superconductive coilsEmergency protective circuits for limiting excessive current using superconducting elements (related to )","H01F41/048|H01F6/00|H02H9/023","","","","This place covers: Superconducting magnets and coils and accessories necessary to operate them. Further information: Superconducting magnets can be superconducting bulk pieces cooled below the critical temperature in a magnetic field or superconducting coils. For use as magnets, the coils are often shorted (""persistent mode"" or ""persistent current mode""). Constructive details of inductive superconducting current limiters are covered by  ."
"H01F7/00","Magnets  (superconducting magnets H01F6/00; for separation of solid materials or fluids B03C1/00; for bench or like work-holders B23B31/28, B23Q3/00; work-holding devices B25B11/00; lifting magnets B66C1/00; {operating or controlling locks using permanent magnets E05B47/0038; devices for holding a wing, e.g. door or window, by magnetic or electromagnetic attraction E05C19/16; relieving load or bearings using magnetic means F16C39/06} ; for electric meters G01R; for relays H01H; {for electric discharge tubes H01J, e.g. H01J3/24, H01J23/10, H01J29/68} ; for dynamo-electric machines H02K)","H01F6/00|B03C1/00|B23B31/28|B23Q3/00|B25B11/00|B66C1/00|E05B47/0038|E05C19/16|F16C39/06|G01R|H01H|H01J|H01J3/24|H01J23/10|H01J29/68|H02K","Demagnetization of permanent magnets by coilsFastening by use of magnets (jewellery, haberdashery)Devices for hanging or supporting pictures, mirrors, or the like using magnetismMagnetic cleaning implementsMagnetic dental implant retention systemsMagnetic fastening of teeth prostheses in mouthToys: building blocks comprising magnetic interaction meansMagnetic mixers/stirrersSecuring wings by magnetic or electromagnetic attractionDevices for securing together, or preventing relative movement between, constructional elements or machine parts by the use of a magnetic materialElectromagnetic valve actuated using a permanent magnetFastening of component parts of lighting devices using magnetsSupporting, suspending, or attaching arrangements for lighting: magnetic devicesFaraday rotators (magnetic field generation)Educational appliances having elements to be mounted on a support by means of magnetsEducational appliances comprising elements to be used without a special support, the elements being connectible magneticallyPlanning boards using magnetic elementsMEMS with flexible or deformable elements (related to )Valve-gear or valve arrangements actuated by electric meansElectrical control of supply of combustible mixture or its constituents: output circuits, e.g. for controlling currents in command coils (related to )Fuel injectors using electromagnetic operating meansFuel injectors with movable windings (related to )Control or regulating systems: automatic controllers (related to )Magnetic circuit arrangements for electromagnetic relays (related to )Electromagnetic relays in generalActuators based on magnetostrictionMotors with reciprocating/oscillating/vibrating magnet/armature/coilPropulsion systems (e.g. linear motors)Acoustic electromechanical transducers having coils or permanent magnets","H01F13/006|A44D2203/00|A47G1/17|A47L13/41|A61C8/0081|A61C13/235|A63H33/046|B01F33/45|E05C19/16|F16B2001/0035|F16K31/08|F21V17/105|F21V21/096|G02F1/09|G09B1/08|G09B1/38|G09B29/002|H01F7/08|B81B3/00|F01L9/20|H01F7/18|F02D41/20|F02M51/061|H01F7/066|F02M51/0696|H01F7/18|G05B11/00|H01F7/081|H01H50/16|H01H51/00|H01L41/12|H02K33/00|H02K41/00|H04R","Although magnets are normally classified in the respective subgroups of an application when provided for, the presence of features for which an appropriate subgroup does not exist in the application main group but in , requires the respective subgroup in  to be allocated.For example, an electromagnetically actuated valve which is normally classified in , should also be classified in  for details concerning the use of alternating current for powering the actuator.","H01F7/00|H01F7/00|F16K31/06|H01F7/10","","This place covers: Magnets in general. Further information: The two principal subgroups are   for permanent magnets and   for electromagnets. Electromagnets comprising permanent magnets in any part of the magnetic circuit are covered as follows:- by   or   if they comprise a rectilinearly movable armature,- by   if the armature is not or not only rectilinearly movable,- by   if they do not comprise a movable armature."
"H01F10/00","Thin magnetic films, e.g. of one-domain structure  (magnetic record carriers G11B5/00; thin-film magnetic stores G11C)","G11B5/00|G11C","Alloys based on Ni; alloys based on Co (related to ; ) Ferrous alloys (related to )Amorphous alloys and related processes (related to )Single crystal growth of garnets (related to )Magneto-optic materials (related to )Semiconductor devices with potential-jump barrier or surface barrier controllable by variation of the magnetic field applied to the devices, e.g. spin (valve) transistor, spin injection device (related to , )  Devices using magnetic effects; Selection of materials for(related to  ), ","H01F10/14|H01F10/16|C22C19/00|H01F10/14|C22C38/00|H01F10/13|C22C45/00|H01F10/24|C30B29/28|H01F10/24|G02F1/0036|H01F10/324|H01F10/1936|H01L29/82|H01F10/324|H01L43/00|H01L43/10","","","","This place covers: Hard and soft ferromagnetic thin films. Antiferromagnetic thin films. Single layers and (spin-exchanged coupled) multilayers are both considered as thin films. Thin film materials cover metallic materials, compounds or organic materials.  is concerned with ferromagnetic or antiferromagnetic materials in the form of thin films. A thin film is generally less than a couple of microns thick and can be defined as being manufactured by the methods classified in subgroups  - .  covers antiferromagnetic, single layer, thin films.  covers organic or organo-metallic thin films. Graphene thin films are also given this symbol in case magnetic properties are claimed.  covers granular thin films."
"H01F10/06","characterised by the coupling or physical contact with connecting or interacting conductors","","","","","","","This place covers: Thin films characterised by contact with conductors."
"H01F10/08","characterised by magnetic layers  ({H01F10/32 takes precedence } ; applying thin magnetic films to substrates H01F41/14)","H01F10/32|H01F41/14","","","","","","This place covers: Single layer thin films characterised by properties or composition."
"H01F10/10","characterised by the composition","","","","","","","This place covers: Metallic single layer thin films characterised by their composition, e.g. amorphous, crystalline."
"H01F10/18","being compounds","","Photonic crystalsMagneto-optic devices (Faraday-rotator)","G02B6/1225|G02F1/09","","","","This place covers: Compounds single layer thin films characterised by their composition. Further divided in amorphous, magnetic semiconductors, half-metals (Heusler), perovskites and ferrites."
"H01F10/26","characterised by the substrate or intermediate layers {(H01F10/06 and H01F10/32 take precedence)}","H01F10/06|H01F10/32","","","","","","This place covers: Multilayers characterised by intermediate layers.  covers specific seed, template and cap layers."
"H01F10/32","Spin-exchange-coupled multilayers, e.g. nanostructured superlattices {(applying spin-exchange-coupled multilayers to substrates H01F41/302)}","H01F41/302","","","Multilayers with perpendicular magnetic anisotropy of the type of (Co/Pt)n are also classified in  but  takes precedence.","H01F10/3236|H01F10/3286","","This place covers: Spin-exchanged-coupled multilayers characterised by the interaction between the different layers and refined by composition of the single interacting layers."
"H01F10/324","{Exchange coupling of magnetic film pairs via a very thin non-magnetic spacer, e.g. by exchange with conduction electrons of the spacer}","","Magnetostrictive devices;Selection of materials therefor","H01L41/12|H01L41/20","Tunnel magnetic junctions (a tunnel barrier sandwiched between two magnetic layers) are classified in .However TMR junctions with additional pinning of one of the magnetic layers (by an AF layer or a SAF/AAF multilayer) do not have a subgroup of  where they can be classified. Therefore an Indexing Code of - is generally additionally given.Spin valves (GMR structures) with no specificity of the magnetic layers are generally classified under .If no subgroup in  can reflect the invention of a product claim for a spin-exchanged-coupled multilayer, subgroup from the corresponding method subgroups - is assigned when appropriate.","H01F10/3254|H01F10/3254|H01F10/3268|H01F10/3281|H01F10/325|H01F10/00|H01F41/302|H01F41/309","","This place covers: Spin-exchanged-coupled multilayers characterised by having a thin non-magnetic spacer between magnetic layers. Typical TMR and GMR structures."
"H01F13/00","Apparatus or processes for magnetising or demagnetising  ({devices for holding workpieces using magnetic or electric force acting directly on the workpieces B23Q3/15} ; for degaussing ships B63G9/06; for clocks or watches G04D9/00; {recording or erasing of information on magnetic record carriers G11B5/00} ; demagnetising arrangements for colour television H04N9/29)","B23Q3/15|B63G9/06|G04D9/00|G11B5/00|H04N9/29","","","","","","This place covers: Apparatus or processes for magnetising permanent magnets or for demagnetising magnetic bodies."
"H01F17/00","Fixed inductances of the signal type  (coils in general H01F5/00 {inductors without a potential-jump or surface barrier specially adapted for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/10})","H01F5/00|H01L28/10","Inductive arrangements or effects between of or between wiring layers of semiconductor devices (related to )Integrated circuits comprising only passive thin-film elements (related to )Thin- or thick-film solid state devices (related to )","H01F17/0006|H01L23/5227|H01F17/0006|H01L27/01|H01F17/0006|H01L49/02","","","","This place covers: Inductances of fixed value not used /useable for high power. Further information: ""Signal type"" means that these inductances are not used/useable for high power."
"H01F19/00","Fixed transformers or mutual inductances of the signal type  (H01F36/00 takes precedence)","H01F36/00","","","","","","This place covers: Transformers or coupled inductances. Further information: ""Signal type"" means that these transformers or inductances are not used/useable for high power. The subgroups basically define different frequency ranges."
"H01F21/00","Variable inductances or transformers of the signal type  (H01F36/00 takes precedence)","H01F36/00","Variable inductances including MEMS (related to  or ) ","H01F21/04|H01F21/06|B81B3/00","","","","This place covers: Transformers or inductances which are variable and not used/useable for high power. Further information: ""Signal type"" means that these transformers or inductances are not used/useable for high power."
"H01F27/00","Details of transformers or inductances, in general","","Buchholz relays (for protecting oil-cooled transformers, related to  and ) Buchholz relays (for protecting oil-cooled transformers, related to  and ) Emergency protective circuits for transformers (related to )Arrangements for controlling transformers, reactors or choke coils for the purpose of obtaining a desired output (field not active anymore)Cooling of electrical devices in general (related to )","H01F27/14|H01F27/402|H01H33/555|H01F27/14|H01F27/402|H02H5/08|H01F27/402|H02H7/04|H02P13/00|H01F27/08|H05K7/20","","","","This place covers: Constructional features of transformers or inductances in general. Further information: In this group no distinction is made between ""signal type"" and ""power type"" applications except for the cases mentioned below. ""Power type"" means that these transformers or inductances are used/useable for high power.  covers constructional features of transformers and inductances falling under the titles of   -   and   -  . If a subgroup for a specific detail exists under   -   and   -  , this subgroup takes precedence over  .  also covers details of cores, coils and magnetising arrangements in   -   and   if there is no appropriate subgroup for the respective constructional features in the   -   and  . Example: cooling of coils: For superconducting coils ( ), there is a subgroup for cooling covered by  . For normal-conducting coils, however, which are classified generally in   and in   when used as electromagnet, no subgroups for cooling exist. Therefore, applications related to the cooling of normal-conducting coils or electromagnets, in addition to   or  , have to be classified in an appropriate subgroup of  . Although in general, no difference is made between ""signal type"" and "" power type"" applications in  , this is not true for the mounting of transformers/inductances;   covers the mounting of ""signal type"" applications;   covers the mounting of ""power type"" applications. Details related to cooling: Cooling arrangements only for coils are covered by  ; Cooling channels in the insulation of coils are covered by  ; Cooling of transformers/inductances, in general, is covered by   and subgroups;   covers a wide variety of accessories used for oil-cooled transformers/inductances like oil expansion chambers, gas cushions, oil filters. Details related to encapsulation: Devices encapsulated as a whole are covered by  ; Encapsulation only of a winding is covered by  . Details related to electric/magnetic shields: Shields in general are covered by  ; Shields of the winding arrangement are covered by  ; Shields of pancake coils are covered by  ."
"H01F29/00","Variable transformers or inductances not covered by group H01F21/00 {(tap change devices H01H9/0005)}","H01F21/00|H01H9/0005","","","","","","This place covers: Variable transformers or inductances of the ""power type"", i.e. used/useable for high power."
"H01F30/00","Fixed transformers not covered by group H01F19/00","H01F19/00","","","","","","This place covers: Fixed transformers of the ""power type"", i.e. used/useable for high power. Further information: The subgroups define different general transformer structures."
"H01F36/00","Transformers with superconductive windings or with windings operating at cryogenic temperature  (superconducting magnets or superconducting coils H01F6/00)","H01F6/00","Cooling of transformers in general ","H01F27/08","","","","This place covers: Transformers with superconducting windings. Transformers with windings operating at cryogenic temperature."
"H01F37/00","Fixed inductances not covered by group H01F17/00","H01F17/00","","","","","","This place covers: Fixed inductances of ""power type"", i.e. used/useable for high power."
"H01F38/00","Adaptations of transformers or inductances for specific applications or functions","","Rotary transformer for transmission of signals and/or power between stationary and moving part of an X-ray computed tomography (CT) apparatus (related to )Current collectors for power supply lines of electronically propelled vehicles without mechanical contact between collector and power supply line (related to )Charging electric vehicles by inductive power transfer (related to )For wireless supply or distribution of electric power using inductive couplingNear field transmission systems using inductive coupling (related to )Ignition circuits for discharge lamps (related to  and ) ","H01F38/18|A61B6/56|H01F38/14|B60L5/005|H01F38/14|B60L53/12|H02J50/10|H01F38/14|H04B5/0075|H01F38/10|H01F38/12|H05B41/00","","","","This place covers: Transformers or inductances for specific applications or functions. Welding transformers and discharge lamp ballasts are covered by  even if they do not explicitly have a high leakage (i.e. gap in magnetic flux path)."
"H01F41/00","Apparatus or processes specially adapted for manufacturing or assembling magnets, inductances or transformers; Apparatus or processes specially adapted for manufacturing materials characterised by their magnetic properties","","Manufacturing articles from powder; (related to ), ","H01F41/0246|B22F3/00|B22F7/00","","","","This place covers: Apparatus or processes for manufacturing or assembling transformers, inductances, reactors or choke coils. Apparatus or processes for manufacturing or assembling magnetic circuits, permanent magnets or coils. Apparatus or processes for applying magnetic films to substrates and forming magnetic nanostructures."
"H01F41/005","{Impregnating or encapsulating  (insulating of windings H01F41/12)}","H01F41/12","Injection moulding incorporating preformed parts","B29C45/14","Encapsulation only of a winding is to be classified in .","H01F41/127","","This place covers: Methods for encapsulating/impregnating. Refers to cases where a whole device (e.g. coil and core of a transformer or a choke) is encapsulated."
"H01F41/02","for manufacturing cores, coils, or magnets  (H01F41/14 takes precedence; for dynamo-electric machines H02K15/00)","H01F41/14|H02K15/00","","","","","","This place covers: Manufacturing of hard or soft magnetic articles. Manufacturing of coils."
"H01F41/0206","{Manufacturing of magnetic cores by mechanical means  (magnetic cores per se H01F27/24)}","H01F27/24","","","","","","This place covers: Methods and apparatus for manufacturing soft magnetic articles characterised by the shape of the magnetic material composing those articles.   takes precedence."
"H01F41/0253","{for manufacturing permanent magnets}","","","","","","","This place covers: Methods and apparatus for manufacturing permanent magnets characterised by process steps performed on the magnetic material or on the magnets."
"H01F41/04","for manufacturing coils {(coils for transformer or inductances H01F27/28)}","H01F27/28","","","","","","This place covers: Methods and apparatus for manufacturing coils. Further information: The most important subgroups are related to: printed circuit coils ( ), superconducting coils ( ), winding ( ) insulating of windings ( )."
"H01F41/06","Coil winding","","Winding or coil filamentary material","B65H54/00","","","FormerFrame, e.g. composed of electrically insulating material, around which a coil is wound. Examples of former are bobbins, spools or winding supports","This place covers: Processes or apparatus for manufacturing coils by winding."
"H01F41/063","with insulation","","Insulation of windingsInsulating of coils, windings, or parts thereofWinding non-flat conductive wires with insulationInsulation of windings","H01F5/06|H01F27/32|H01F41/066|H01F41/12","","","","This place covers: Processes or apparatus for winding flat conductive wires or sheets with insulation. To be classified here, the conductive wires or sheets and the insulation must initially be separate, and must be wound simultaneously. The figure below is an example of material classified in this subgroup. In the figure, the conductive sheet 40 and the insulating sheet 52 are wound simultaneously to form an insulated coil."
"H01F41/066","with insulation","","Insulation of windingsInsulating of coils, windings, or parts thereofWinding flat conductive wires or sheets with insulationInsulation of windings","H01F5/06|H01F27/32|H01F41/063|H01F41/12","","","","This place covers: Processes or apparatus for winding non-flat conductive wires with insulation. To be classified here, the conductive wires or sheets and the insulation must initially be separate and must be wound simultaneously. The figure below is an example of material classified in this subgroup. In the figure, for example, the conductive wire 24 and the insulation tapes 21 and 22 are wound simultaneously to form an insulated coil."
"H01F41/076","Forming taps or terminals while winding, e.g. by wrapping or soldering the wire onto pins, or by directly forming terminals from the wire","","","","","","","This place covers: Processes or apparatus for forming taps or terminals while, or in conjunction with winding. The figure below is an example of material classified in this subgroup. In the figure, the first terminal 3 is wrapped, then the first section 9 of the bobbin 1 is wound. The wire is then wrapped around the second terminal 5. The terminal connections are thus formed in conjunction with the winding of the bobbin."
"H01F41/077","Deforming the cross section or shape of the winding material while winding","","","","","","","This place covers: Processes or apparatus for deforming the cross section or shape of the winding material in conjunction with winding. The figure below is an example of material classified in this subgroup. In the figure, the circular material wire 50 is transformed into the deformed rectangular wire 52 just before winding."
"H01F41/079","Measuring electrical characteristics while winding","","","","","","","This place covers: Processes or apparatus for winding coils while measuring electrical characteristics, e.g. resistance, inductance or capacitance. The figure below is an example of material classified in this subgroup. In the figure, the existence of an electrical short circuit is detected by measuring voltage during winding."
