"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01R11/00","Individual connecting elements providing two or more spaced connecting locations for conductive members which are, or may be, thereby interconnected, e.g. end pieces for wires or cables supported by the wire or cable and having means for facilitating electrical connection to some other wire, terminal, or conductive member, blocks of binding posts","","Connections between members in direct contact Structural associations of a plurality of mutually-insulated electrical connecting elements Coupling devices ,  - , Flexible or turnable line connectors ","H01R4/00|H01R9/00|H01R12/70|H01R24/00|H01R29/00|H01R33/00|H01R35/00","","","",""
"H01R11/03","characterised by the relationship between the connecting locations  (H01R11/11 takes precedence)","H01R11/11","","","","","",""
"H01R11/05","the connecting locations having different types of direct connections","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R11/11","End pieces or tapping pieces for wires, supported by the wire and for facilitating electrical connection to some other wire, terminal or conductive member  (H01R11/01 takes precedence)","H01R11/01","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R11/12","End pieces terminating in an eye, hook, or fork","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R11/16","End pieces terminating in a soldering tip or socket","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R11/18","End pieces terminating in a probe","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R11/20","End pieces terminating in a needle point or analogous contact for penetrating insulation or cable strands","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R11/22","End pieces terminating in a spring clip","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R11/26","End pieces terminating in a screw clamp, screw or nut","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R11/28","End pieces consisting of a ferrule or sleeve","","","","","","","This place covers: Connectors for car batteries"
"H01R11/287","{Intermediate parts between battery post and cable end piece}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R11/30","End pieces held in contact by a magnet","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R11/32","End pieces with two or more terminations","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R12/00","Structural associations of a plurality of mutually-insulated electrical connecting elements, specially adapted for printed circuits, e.g. printed circuit boards [PCBs], flat or ribbon cables, or like generally planar structures, e.g. terminal strips, terminal blocks; Coupling devices specially adapted for printed circuits, flat or ribbon cables, or like generally planar structures; Terminals specially adapted for contact with, or insertion into, printed circuits, flat or ribbon cables, or like generally planar structures  (printed connections to, or between, printed circuits H05K1/11)","H05K1/11","","","","","",""
"H01R12/50","Fixed connections","","","","","","","This place covers: Fixed connections for PCB's, flat or ribbon cables or like structures"
"H01R12/51","for rigid printed circuits or like structures","","","","Those characterized by the terminals are classified in - .","H01R12/55|H01R12/58","","This place covers: Fixed connection of which one party is a rigid printed circuit board. Fixed connection for members (e.g. connectors) to rigid printed circuit board by other structures than terminals (e.g. housing) that are not covered by  -  ."
"H01R12/52","connecting to other rigid printed circuits or like structures","","","","","","","This place covers: Fixed connection of which both of the connecting parties are rigid printed circuit board."
"H01R12/526","{the printed circuits being on the same board  (with plated through holes H05K3/42)}","H05K3/42","","","","","",""
"H01R12/53","connecting to cables except for flat or ribbon cables","","Connections with flat or a ribbon cables .","H01R12/62","","","","This place covers: Fixed connection for cables mounted on rigid printed circuit board, the cable having a circular or similar cross section."
"H01R12/55","characterised by the terminals","","","","","","","This place covers: Fixed connection for terminals to the rigid printed circuit board characterized by the shape or the mounting means of terminals, e.g. edge contact, including mounting of connectors to the printed circuit board."
"H01R12/57","surface mounting terminals","","","","","","","This place covers: Fixed connection for terminals (including terminals of the connector) mounted directly on the rigid printed circuit board by using soldering, etc."
"H01R12/58","terminals for insertion into holes","","","","","","","This place covers: Fixed connection for terminals (including terminals of the connector) inserted into holes that are provided on rigid printed circuit board."
"H01R12/59","for flexible printed circuits, flat or ribbon cables or like structures","","","","Those characterized by the connection of terminals are classified in - .","H01R12/65|H01R12/69","","This place covers: Fixed connection of which one party is flexible printed circuit board. Fixed connection for members (e.g. connectors) to flexible printed circuit board by other structures than terminals (e.g. housing) that are not covered by  -  ."
"H01R12/592","{connections to contact elements}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R12/61","connecting to flexible printed circuits, flat or ribbon cables or like structures","","","","","","","This place covers: Fixed connection directly connecting between flexible printed circuit boards."
"H01R12/616","{having contacts penetrating insulation for making contact with conductors, e.g. needle points}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R12/62","connecting to rigid printed circuits or like structures","","","","","","","This place covers: Fixed connection directly connecting between flexible printed circuit board and rigid printed circuit board."
"H01R12/63","connecting to another shape cable","","","","","","","This place covers: Fixed connection for cables directly mounted on flexible printed circuit board."
"H01R12/65","characterised by the terminal","","","","","","","This place covers: Fixed connection characterized by the terminals directly mounted on flexible printed circuit board, e.g. edge contact."
"H01R12/67","insulation penetrating terminals","","","","","","","This place covers: Fixed connection by terminals penetrating the flexible printed circuit board e.g. insulation displacement terminal."
"H01R12/69","deformable terminals, e.g. crimping terminals","","","","","","","This place covers: Fixed connection by partially deformed terminals connected to conductors of flexible printed circuit board e.g. Crimping terminals Excluding those penetrating the flexible printed circuit board  , ."
"H01R12/70","Coupling devices","","","","When the identification of the subject of connection for the connector is not clear in the patent specification or drawings, classification is given in this subgroup too.In the following classification, it should be noted that the subdivision is effected depending on the counterpart of the connection and on the subject of mounting of that connector which is one party having a character for classification.","","","This place covers: Connection of printed circuit boards by connectors in a demountable manner. Coupling devices for PCB's, flat or ribbon cables or like structures"
"H01R12/7005","{Guiding, mounting, polarizing or locking means; Extractors  (for printed circuit boards H05K)}","H05K","","","","","",""
"H01R12/7035","{involving non-elastic deformation, e.g. plastic deformation, melting  (H01R12/7064 takes precedence)}","H01R12/7064","","","","","",""
"H01R12/71","for rigid printing circuits or like structures","","","","","","","This place covers: Coupling device of which the subject of connection for the connector is rigid printed circuit board and that are not covered by  -  ."
"H01R12/712","{co-operating with the surface of the printed circuit or with a coupling device exclusively provided on the surface of the printed circuit  (H01R12/72 takes precedence)}","H01R12/72","","","","","",""
"H01R12/716","{Coupling device provided on the PCB}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R12/718","{Contact members provided on the PCB without an insulating housing  (contacts for abutting H01R12/714)}","H01R12/714","","","","","",""
"H01R12/72","coupling with the edge of the rigid printed circuits or like structures","","","","","","","This place covers: Coupling device of which the subject of connection for the connector is provided at the edge of, or nearby place to the edge of, rigid printed circuit board, and the subject of mounting is either not rigid printed circuit board or unidentifiable."
"H01R12/73","connecting to other rigid printed circuits or like structures","","","","","","","This place covers: Coupling device of which the subject of connection for the connector is rigid printed circuit board, and the subject of mounting of the connector is also rigid printed circuit board. WO96/11513A"
"H01R12/732","{Printed circuits being in the same plane}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R12/737","{Printed circuits being substantially perpendicular to each other  (for printed connections H05K3/366)}","H05K3/366","","","","","",""
"H01R12/75","connecting to cables except for flat or ribbon cables","","","","","","","This place covers: Coupling device of which the subject of connection for the connector is cables, and the subject of mounting is rigid printed circuit board."
"H01R12/77","for flexible printed circuits, flat or ribbon cables or like structures","","","","","","","This place covers: Coupling device of which the subject of connection for the connector is flexible printed circuit board, and that are not covered by  -  ."
"H01R12/774","{Retainers}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R12/775","{Ground or shield arrangements}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R12/777","{Coupling parts carrying pins, blades or analogous contacts  (H01R12/78, H01R12/79 take precedence)}","H01R12/78|H01R12/79","","","","","",""
"H01R12/778","{Coupling parts carrying sockets, clips or analogous counter-contacts  (H01R12/78, H01R12/79 take precedence)}","H01R12/78|H01R12/79","","","","","",""
"H01R12/78","connecting to other flexible printed circuits, flat or ribbon cables or like structures","","","","","","","This place covers: Coupling device of which the subject of connection for the connector is flexible printed circuit board, and the subject of mounting is also flexible printed circuit board."
"H01R12/79","connecting to rigid printed circuits or like structures","","","","","","","This place covers: Coupling device of which the subject of connection for the connector is flexible printed circuit board, and the subject of mounting is rigid printed circuit board."
"H01R12/81","connecting to another cable except for flat or ribbon cable","","","","","","","This place covers: Coupling device of which the subject of connection for the connector is cables, and the subject of mounting is flexible printed circuit board."
"H01R12/82","connected with low or zero insertion force","","","","","","","This place covers: A connector performing the connection by zero insertion force or low insertion force Coupling device which has the order of insertion for instance or cannot be classified in  -  ."
"H01R12/83","connected with pivoting of printed circuits or like after insertion","","","","","","","This place covers: Coupling device that is activated by pivoting motion after insertion of the subject of connection."
"H01R12/85","contact pressure producing means, contacts activated after insertion of printed circuits or like structures","","","","","","","This place covers: Coupling device that is activated by applying certain force on the contact by certain means, its using actuator or screw, etc. that is not classified in  -  ."
"H01R12/87","acting automatically by insertion of rigid printed or like structures","","","","","","","This place covers: Coupling device that can perform the connection of zero insertion force or low insertion force with only insertion of the subject of connection and without any other operation."
"H01R12/88","acting manually by rotating or pivoting connector housing parts","","","","","","","This place covers: Coupling device that can perform the connection of zero insertion force or low insertion force connection by activating pivoting member installed within the housing. If it is automatically functioning by the insertion of the subject of connection, it is classified in  ."
"H01R12/89","acting manually by moving connector housing parts linearly, e.g. slider","","","","","","","This place covers: Coupling device that can perform the connection of zero insertion force or low insertion force connection by activating linear motion member installed within the housing. If it is automatically functioning by the insertion of the subject of connection, it is classified in  ."
"H01R12/91","allowing relative movement between coupling parts, e.g. floating or self aligning  (for coupling devices not specially adapted for printed circuits, flat or ribbon cables, or like generally planar structures, H01R13/6315 takes precedence)","H01R13/6315","","","","","","This place covers: Coupling device of which connection is performed through automatic adjustment of the position between connectors to be connected. US5306169A US2009/0239422A1"
"H01R13/00","Details of coupling devices of the kinds covered by groups H01R12/70 or H01R24/00 - H01R33/00","H01R12/70|H01R24/00|H01R33/00","Electro-optical connectors","G02B6/24","","","","This place covers: Details of contacts for coupling devices"
"H01R13/02","Contact members","","","","","","","This place covers: Contact members, pins, blades, sockets"
"H01R13/05","Resilient pins or blades  (carrying separate resilient parts H01R13/15)","H01R13/15","","","","","",""
"H01R13/11","Resilient sockets  (carrying separate resilient parts H01R13/15)","H01R13/15","","","","","",""
"H01R13/15","Pins, blades or sockets having separate spring member for producing or increasing contact pressure","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/17","with spring member on the pin","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/18","with the spring member surrounding the socket","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/187","with spring member in the socket","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/193","Means for increasing contact pressure at the end of engagement of coupling part {, e.g. zero insertion force or no friction}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/20","Pins, blades, or sockets shaped, or provided with separate member, to retain co-operating parts together","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/207","by screw-in connection","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/213","by bayonet connection","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/22","Contacts for co-operating by abutting","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/24","resilient; resiliently-mounted","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/2428","{using meander springs}","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"H01R13/2435","{with opposite contact points, e.g. C beam}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/2442","{with a single cantilevered beam}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/245","{by stamped-out resilient contact arm}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/2457","{consisting of at least two resilient arms contacting the same counterpart}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/2464","{characterized by the contact point}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/2471","{pin shaped}","","","","","","","This place covers: Illustrative example of subject matter classified in  1"
"H01R13/2478","{spherical}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/2485","{for contacting a ball}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/2492","{multiple contact points}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/26","Pin or blade contacts for sliding co-operation on one side only {(for modular jack type connectors H01R24/62)}","H01R24/62","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/28","Contacts for sliding cooperation with identically-shaped contact, e.g. for hermaphroditic coupling devices {(H01R24/84 takes precedence)}","H01R24/84","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/33","Contact members made of resilient wire","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/35","for non-simultaneous co-operation with different types of contact member, e.g. socket co-operating with either round or flat pin","","Coupling parts adapted for co-operation with two or more dissimilar counterparts ","H01R27/00","","","",""
"H01R13/405","Securing in non-demountable manner, e.g. moulding, riveting","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/41","by frictional grip in grommet, panel or base","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/415","by permanent deformation of contact member","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/42","Securing in a demountable manner","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/422","Securing in resilient one-piece base or case, {e.g. by friction}; One-piece base or case formed with resilient locking means","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/4223","{comprising integral flexible contact retaining fingers}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/424","Securing in base or case composed of a plurality of insulating parts having at least one resilient insulating part","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/426","Securing by a separate resilient retaining piece supported by base or case, e.g. collar {or metal contact-retention clip}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/428","by resilient locking means on the contact members; by locking means on resilient contact members","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/432","by stamped-out resilient tongue snapping behind shoulder in base or case","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/434","by separate resilient locking means on contact member, e.g. retainer collar or ring around contact member","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/4362","{comprising a temporary and a final locking position}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/44","Means for preventing access to live contacts {(making use of a switch actuated by engagement of counterpart H01R13/7036)}","H01R13/7036","","","","","","This place covers: Bases;Cases; Security means"
"H01R13/443","Dummy plugs","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/447","Shutter or cover plate","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/4534","{Laterally sliding shutter}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/465","{Identification means, e.g. labels, tags, markings  (H01R9/2475, H01R9/2683 take precedence)}","H01R9/2475|H01R9/2683","","","","","",""
"H01R13/50","formed as an integral body  (H01R13/514 takes precedence)","H01R13/514","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/501","{comprising an integral hinge or a frangible part}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/502","composed of different pieces  (H01R13/514 takes precedence)","H01R13/514","","","","","",""
"H01R13/5025","{one or more pieces being of resilient material}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/504","different pieces being moulded, cemented, welded, e.g. ultrasonic, or swaged together","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/506","assembled by snap action of the parts","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/508","assembled by {a separate} clip or spring","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/512","assembled by screw or screws","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/514","composed as a modular blocks or assembly, i.e. composed of co-operating parts provided with contact members or holding contact members between them","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/516","Means for holding or embracing insulating body, e.g. casing {, hoods}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/518","for holding or embracing several coupling parts, e.g. frames","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/5205","{Sealing means between cable and housing, e.g. grommet  (H01R13/5221 takes precedence)}","H01R13/5221","","","","","",""
"H01R13/5208","{having at least two cable receiving openings}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/523","for use under water","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/527","Flameproof cases  (H01R13/70 takes precedence)","H01R13/70","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/53","Bases or cases for heavy duty; Bases or cases {for high voltage} with means for preventing corona or arcing","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/533","Bases, cases made for use in extreme conditions, e.g. high temperature, radiation, vibration, corrosive environment, pressure  (H01R13/52 takes precedence)","H01R13/52","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/562","{Bending-relieving}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/58","Means for relieving strain on wire connection, e.g. cord grip {, for avoiding loosening of connections between wires and terminals within a coupling device terminating a cable  (for flat or ribbon cables H01R12/771)}","H01R12/771","","","","","",""
"H01R13/5804","{comprising a separate cable clamping part  (H01R13/5841 takes precedence)}","H01R13/5841","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/5808","{formed by a metallic element crimped around the cable  (H01R4/185 takes precedence)}","H01R4/185","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/5812","{the cable clamping being achieved by mounting the separate part on the housing of the coupling device}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/5816","{for cables passing through an aperture in a housing wall, the separate part being captured between cable and contour of aperture}","","","","","","","This place covers:"
"H01R13/582","{the cable being clamped between assembled parts of the housing}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/5825","{the means comprising additional parts captured between housing parts and cable}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/5829","{the clamping part being flexibly or hingedly connected to the housing}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/5833","{the cable being forced in a tortuous or curved path, e.g. knots in cable  (H01R13/582 takes precedence)}","H01R13/582","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/5837","{specially adapted for accommodating various sized cables  (H01R13/5825 takes precedence)}","H01R13/5825","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/5841","{allowing different orientations of the cable with respect to the coupling direction}","","","","","","","This place covers:"
"H01R13/5845","{the strain relief being achieved by molding parts around cable and connections}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/585","Grip increasing with strain force","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/59","Threaded ferrule or bolt operating in a direction parallel to the cable or wire","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/60","Means for supporting coupling part when not engaged","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/62","Means for facilitating engagement or disengagement of coupling parts or for holding them in engagement","","","","","","","This place covers: Means provided on coupling devices and specially designed for facilitating engagement or disengagement of coupling parts or for holding them in engagement."
"H01R13/6215","{using one or more bolts}","","","","","","","This place covers: Illustrative example of subject matter classified in "
