"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01P1/37","Field displacement isolators","","","","","","","This place covers: The use of a lossy element in the isolator will produce a change in the field distribution over the conductor (microstrip or transmission line) of the isolator (see figure)."
"H01P1/38","Circulators","","","","","","","This place covers: Ferrite circulators are typically configured as multi-port (e.g., three-port) passive RF or microwave devices having within a housing magnets and ferrite material that may be used to control the direction of signal flow in, for example, an RF circuit or a microwave circuit. For example, ferrite circulators may be used to control signal flow in wireless base station or power amplifier applications. Ferrite isolators (see  ) also may be constructed by terminating one port of a ferrite circulator. Terminating one port results in signal or energy flow in only one direction, which may be used, for example, for isolating components in a chain of interconnected components. For more general information about circulators/isolators: http://www.tscm.com/circulat.pdf"
"H01P1/383","Junction circulators, e.g. Y-circulators","","","","","","","This place covers: Usually, a 3-port circulator is generally called a Y-junction circulator. In case of specification of the circulator, see   (stripline circulators) or   (waveguide circulators)."
"H01P1/387","Strip line circulators","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"H01P1/39","Hollow waveguide circulators","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"H01P1/393","using Faraday rotators","","","","","","","This place covers: The Faraday effect is produced when the plane of polarization of incident energy is rotated by passing the energy through an axially oriented, unidirectional, bias magnetic field. This principle is combined with well-known wave-guide principles in determining the propagation paths of electromagnetic energy in the coupler."
"H01P3/00","Waveguides; Transmission lines of the waveguide type","","","","","","","This place covers: ""Waveguide"" as applied to transmission lines includes only high-frequency coaxial cables or Lecher lines, and as applied to resonators, delay lines, or other devices includes all devices having distributed inductance and capacitance."
"H01P3/003","{Coplanar lines}","","","","","","CPWCoPlanar Waveguide","This place covers: A coplanar waveguide consists of a strip of thin metallic film on the surface of a dielectric slab with two ground electrodes running adjacent and parallel to the strip."
"H01P3/006","{Conductor backed coplanar waveguides}","","","","","","FGCFinite Ground CoplanarCBCPWConductor Backed Coplanar Waveguide","This place covers: Coplanar line including a ground electrode (in addition to the two electrodes of the coplanar line) on the surface opposite to the one where the strip of thin conductor is placed."
"H01P3/023","{Fin lines; Slot lines}","","","","","","","This place covers: A fin-line is a shielded slot line. Slot line Fin-line"
"H01P3/026","{Coplanar striplines [CPS]}","","","","","","CPSCoplanar Stripline","This place covers: The difference between a coplanar stripline and a coplanar line/waveguide is that the coplanar stripline has, at least 2, strip line conductors provided on a substrate and without ground electrodes between them."
"H01P3/04","Lines formed as Lecher wire pairs","","","","","","","This place covers: Basically, a high frequency transmission line comprising parallel wires."
"H01P3/06","Coaxial lines","","","","Coaxial cable are herein ""usually"" classified when the resonance frequency is a microwave resonance frequency (above 500 MHz) or there are modes (TEM) involved in the transmission of signals.","","",""
"H01P3/08","Microstrips; Strip lines","","","","","","","This place covers: Microstrip: A conductor of width W is printed on a thin, grounded dielectric substrate of thickness d and relative permittivity e. Stripline: A thin conducting strip of width W is centered between two wide conducting ground planes of separation b, and the entire region between the ground planes is filled with a dielectric."
"H01P3/082","{Multilayer dielectric}","","","","","","","This place covers: Microstrip line with a plurality of dielectric layers between the conductor line and the ground electrode."
"H01P3/084","{Suspended microstriplines}","","","","","","","This place covers: A transmission line circuit is provided in which a layer of material is deposited on a conductive plane. Channels are formed (e.g., by etching) in material such that conductive plane is exposed. Signal traces are formed on a substrate (e.g., by etching the desired pattern in a copper sheet bonded to the substrate) which is then bonded to material such that traces are aligned with channels."
"H01P3/085","{Triplate lines}","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"H01P3/087","{Suspended triplate lines}","","","","","","","This place covers: The dielectric provided between the transmission conductor and the ground plane is air or gas."
"H01P3/088","{Stacked transmission lines}","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"H01P3/121","{integrated in a substrate}","","Printed circuit boards ","H05K1/00","","","SIWSurface Integrated Waveguide","This place covers: Illustrative example of subject matter classified in  :"
"H01P3/123","with a complex or stepped cross-section, e.g. ridged or grooved waveguides  (H01P3/14 takes precedence)","H01P3/14","","","","","","This place covers: Metallic waveguides comprising a complex cross section. See XP006017863."
"H01P3/13","specially adapted for transmission of the TE01 circular-electric mode {(selection, promotion H01P1/163)}","H01P1/163","","","","",""" Trapped mode"" the mode caused by reflections of wave energy between conductive discontinuities in the waveguide on opposite sides of a window member that join two different waveguides.""Ghost modes""Modes associated with resonant modes in the dielectric window itself (see US3594667, column 3, lines 8-26)",""
"H01P3/16","Dielectric waveguides, i.e. without a longitudinal conductor","","The H-guide, precursor of the NRD","H01P3/02","","","","This place covers: Proposed by Yoneyama and Nishida in 1981, non-radiative (NRD) guide circuit is nowadays a well-known technology for millimeter-wave applications. Its basic component, the NRD waveguide, consists of a rectangular section dielectric rod (height α, width 2w, permittivity εr), sandwiched between conductiong plates that are at a distance apart less than half the free space wavelength λ0: thus, all discontinuities that maintain appropriate symmetry become purely reactive, with the advantage of a strong reduction in interference and radiation problems in integrated circuits. The same waveguiding structure, but with a larger space between the plates, was already proposed in 1953 by Tischer with a view to obtaining an ultra-low-loss waveguide, know as H guide. In this situation the non radiation condition α < λ0/2 is no linger maintained and the structure suffers the drawback of undesirable radiation effects from discontinuities. See GB2360139, US-A-4028643, US-A-4463330, US-4677404."
"H01P3/165","{Non-radiating dielectric waveguides}","","","","Sometimes the term non-radiative is misspelled as ""non-radioactive"".","","","This place covers: The original NRD patent: JP57166701 In this figure, 1 and 2 are metal layers, 3 and 4, dielectric layers and 6 is a low loss high dielectric constant dielectric."
"H01P5/00","Coupling devices of the waveguide type","","Amplifiers with coupling networks, ,  (with FET's) ","H03F3/60|H03F3/602|H03F3/604","","","",""
"H01P5/04","with variable factor of coupling","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"H01P5/082","{Transitions between hollow waveguides of different shape, e.g. between a rectangular and a circular waveguide}","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"H01P5/085","{Coaxial-line/strip-line transitions}","","","","","","",""
"H01P5/10","for coupling balanced with unbalanced lines or devices","","","","","","Balun, symetriseurBalance-Unbalanced coupling device","This place covers: Balun: Device which transforms a balanced input transmission signal to unbalanced output signals, are widely used in many application, such as balanced push pull amplifiers ( ), antenna feed networks ( ) and double-balanced mixers. Marchand Balun: see IMDT XP001178439 The Marchand balun (see figure below) includes a first line having a length that is one half of a wavelength corresponding to an operating frequency, a second line and a third line each having a length that is one quarter of the wavelength corresponding to the operating frequency, an input terminal connected to one end of the first line, an output terminal connected to one end of the second line, and an output terminal connected to one end of the third line. The output terminals operate in pair as differential output terminals."
"H01P5/107","Hollow-waveguide/strip-line transitions","","","","","","","This place covers: SMT (surface mount technology)"
"H01P5/16","Conjugate devices, i.e. devices having at least one port decoupled from one other port","","","","","","Wilkinson power divider N-way power divider that splits the input power into output power at N ports and that also provides isolationbetween the output powers.","This place covers: Reference document: E. Wilkinson: ""An N-way Hybrid Power divider"", IEEE Trans., vol. MTT-8, pp 116-118"
"H01P5/18","consisting of two coupled guides, e.g. directional couplers","","","","","","","This place covers: Directional couplers are four-port circuits where one port is isolated from the input port. All four ports are (ideally) matched, and the circuit is (ideally) lossless. What do we mean by ""directional""? A directional coupler has four ports, where one is regarded as the input, one is regarded as the ""through"" port (where most of the incident signal exits), one is regarded as the coupled port (where a fixed fraction of the input signal appears, usually expressed in dB), and an isolated port, which is usually terminated. If the signal is reversed so that it enter the ""though"" port, most of it exits the ""input"" port, but the coupled port is now the port that was previously regarded as the ""isolated port"". The coupled port is a function of which port is the incident port. Looking at the generic directional coupler schematic above, if port 4 is the incident port, port 3 is the transmitted port (because it is connected with a straight line). Either port 1 or port 2 is the coupled port, and the other is the isolated port, depending on whether the coupling mode is forward or backward."
"H01P5/184","{the guides being strip lines or microstrips}","","","","","","","This place covers: The couplers can be divided depending on the coupling between the lines (see following classification) It can be a weak coupling: or a tight coupling (couping <= 3 dB)"
"H01P5/185","{Edge coupled lines}","","","","","","","This place covers: Weak coupling is associated with edge coupling (except Lange couplers (see  ))."
"H01P5/186","{Lange couplers}","","","","","","","This place covers: Lange couplers are generally used to couple electromagnetic energy between transmission lines. In a four port hybrid, there is an input port and a direct port, these two ports being directly and conductively connected to each other, as well as a coupled port, the latter being connected to transmission lines coupled electromagnetically (inductively and capacitively) to the conductors extending between the input and direct ports. In a Lange type coupler, each strip conductor is divided into mutually parallel sections, and the conductor sections from the two different strip conductors are interdigitated, so that each strip section is located between two sections from the other conductor. In a planar arrangement, it is necessary to have cross-over connectors in order to establish a direct conductive connection between the various sections extending in parallel."
"H01P5/187","{Broadside coupled lines}","","","","","","","This place covers: Tight coupling is generally associated with broadband coupling."
"H01P5/20","Magic-T junctions","","","","","","","This place covers: The magic-T is a combination of the H-type and E-type T junctions. Magic T waveguide junction The diagram above depicts a simplified version of the Magic T waveguide junction with its four ports. To look at the operation of the Magic T waveguide junction, take the example of when a signal is applied into the ""E plane"" arm. It will divide into two out of phase components as it passes into the leg consisting of the ""a"" and ""b"" arms. However no signal will enter the ""H plane"" arm as a result of the fact that a zero potential exists there - this occurs because of the conditions needed to create the signals in the ""a"" and ""b"" arms. In this way, when a signal is applied to the H plane arm, no signal appears at the ""E plane"" arm and the two signals appearing at the ""a"" and ""b"" arms are 180° out of phase with each other. Magic T waveguide junction signal directions When a signal enters the ""a"" or ""b"" arm of the magic T waveguide junction, then a signal appears at the E and H plane ports but not at the other ""b"" or ""a"" arm as shown."
