"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A46B15/0069","{Brushes fitted with a interdental devices, e.g. toothpick  (A46B2200/108 takes precedence)}","A46B2200/108","Additional brush head  ","A46B5/0004","","","",""
"A46B15/0071","{Toothbrushes with flossing arrangements  (A61C15/04 takes precedence)}","A61C15/04","","","","","",""
"A46B15/0091","{Container, e.g. bag or box with a collection of various devices}","","","","","","","This place covers: For exemple a kit with a brush and other products in a bag."
"A46B15/0093","{Magazins or sets of brushes components, e.g. plurality of brushes linked as a package}","","","","","","","This place covers: For exemple a blister or package containing two or more brushes."
"A46B15/0097","{Self supporting, e.g. brushes that stand upright or in other particular ways}","","","","","","",""
"A46B17/00","Accessories for brushes","","Accessories for toilet tables (bathroom)  ","A47K1/00","","","",""
"A46B17/02","Devices for holding brushes in use","","Toothbrush holders  Paintbrush holders  ","A47K1/09|B44D3/12","","","",""
"A46B17/04","Protective covers for the bristles","","","","","","",""
"A46B17/08","Other accessories, e.g. scrapers, rubber buffers for preventing damage to furniture","","Implement for cleaning floors, furniture, walls  ","A47L13/00","","","",""
"A46B2200/01","Disposable brush  (A46B11/0003, A46B5/0004 take precedence)","A46B11/0003|A46B5/0004","Removable bristle carrier  ","A46B7/04","","","",""
"A46B2200/10","For human or animal care","","Body washing cleaning equipment  ","A47K7/00","","","",""
"A46B2200/102","Brush specifically designed for massaging the skin or scalp  (A46B2200/1026 takes precedence)","A46B2200/1026","","","","","","This place covers: Brushes where the principal function is massage."
"A46B2200/1033","Brush for applying or spreading shaving foam or soap","","","","","","",""
"A46B2200/104","Hair brush  (bristles arrangements for hair brushes A46B9/023)","A46B9/023","","","","","",""
"A46B2200/1046","Brush used for applying cosmetics  (bristles arrangements for cosmetic brushes A46B9/021)","A46B9/021","","","","","","This place covers: Cosmetic applicators where the brush aspect is important"
"A46B2200/1066","Toothbrush for cleaning the teeth or dentures  (A61C17/16 takes precedence; bristles arrangements for toothbrushes A46B9/04)","A61C17/16|A46B9/04","","","","","",""
"A46B2200/1073","Denture toothbrush, i.e. used for dentures specifically","","","","","","",""
"A46B2200/108","Inter-dental toothbrush, i.e. for cleaning interdental spaces specifically","","","","","","","This place covers: Brushes where inter-dental cleaning is principal function"
"A46B2200/1086","Toothbrush for cleaning animal teeth specifically","","Instruments for treating animals' teeth  ","A61D5/00","","","",""
"A46B2200/20","Brushes for applying products to surfaces in general  (A46B2200/10 takes precedence)","A46B2200/10","","","","","",""
"A46B2200/30","Brushes for cleaning or polishing","","","","","","",""
"A46B2200/40","Other application","","","","","","","This place covers: Brush where the brushing function is not the principal purpose"
