"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F01B11/002","{one side of the double acting piston motor being always under the influence of the fluid under pressure}","","","","Illustrative example of subject matter classified in ","F01B11/002","",""
"F01B11/003","{the fluid under pressure being continuously delivered to one motor chamber and reacting the other chamber through a valve located in the piston, to bring the piston back in its start-position}","","","","Illustrative example of subject matter classified in FR2508568 A1","F01B11/003","",""
"F01B11/004","{in which the movement in the two directions is obtained by two single acting piston motors, each acting in one direction}","","","","Illustrative example of subject matter classified in ","F01B11/004","",""
"F01B11/006","{one single acting piston motor being always under the influence of the fluid under pressure}","","","","Illustrative example of subject matter classified in ""...the steam supplied through the inlet 13 and the passage 12 enters the port 18, and acting upon the 1 upper face of the element 4 of the double piston (4,5), causes the latter to move downwards against the opposing action of the steam continuously supplied to the space 11...","F01B11/006","",""
"F01B11/007","{in which the movement in only one direction is obtained by a single acting piston motor, e.g. with actuation in the other direction by spring means}","","","","Illustrative example of subject matter classified in ","F01B11/007","",""
"F01B11/008","{with actuation in the other direction by gravity}","","","","Illustrative example of subject matter classified in ","F01B11/008","",""
"F01B11/009","{in which the movement in two directions is obtained by two or more double acting piston motors}","","","","Illustrative example of subject matter classified in ","F01B11/009","",""
"F01B11/02","Equalising or cushioning devices","","","","Illustrative example of subject matter classified in ","F01B11/02","",""
"F01B11/04","Engines combined with reciprocatory driven devices, e.g. hammers  (with pumps F01B23/08; predominating aspects of driven devices, see the relevant classes for the devices)","F01B23/08","","","Illustrative example of subject matter classified in ","F01B11/04","",""
"F01B11/06","for generating vibration only","","","","Illustrative example of subject matter classified in ","F01B11/06","",""
"F01B11/08","with direct fluid transmission link  (F01B11/02 takes precedence)","F01B11/02","","","Illustrative example of subject matter classified in ","F01B11/08","",""
"F01B13/00","Reciprocating-piston machines or engines with rotating cylinders in order to obtain the reciprocating-piston motion  (machines or engines of flexible-wall type F01B19/00)","F01B19/00"," Internal combustion engine aspects","F02B57/00","","","",""
"F01B13/02","with one cylinder only","","","","Illustrative example of subject matter classified in ","F01B13/02","",""
"F01B13/04","with more than one cylinder {(F01B3/0032 takes precedence)}","F01B3/0032","","","Illustrative example of subject matter classified in ","F01B13/04","",""
"F01B13/045","{with cylinder axes arranged substantially tangentially to a circle centred on main shaft axis}","","","","Illustrative example of subject matter classified in ","F01B13/045","",""
"F01B13/061","{the connection of the pistons with the actuated or actuating element being at the outer ends of the cylinders}","","","","Illustrative example of subject matter classified in ","F01B13/061","",""
"F01B13/068","{the connection of the pistons with an actuated or actuating element being at the inner ends of the cylinders}","","","","Illustrative example of subject matter classified in ","F01B13/068","",""
"F01B15/00","Reciprocating-piston machines or engines with movable cylinders other than provided for in group F01B13/00  (with movable cylinder sleeves for working fluid control F01L)","F01B13/00|F01L","","","","","","This place covers: Reciprocating-piston machines or engines with movable cylinders other than provided for in group  . E.g. reciprocating-piston machines or engines having reciprocating cylinders or pivoting and oscillating cylinders."
"F01B17/00","Reciprocating-piston machines or engines characterised by use of uniflow principle","","","","","","","This place covers: Reciprocating-piston machines or engines characterised by use of uniflow principle: E.g. compressed gas engines where the working fluid enter a working cylinder, expands and then exits the cylinder."
"F01B17/02","Engines","","Arrangement or mounting of steam or gaseous-pressure propulsion units of the piston type in vehiclesArrangement or mounting of plural diverse prime-moves for mutual or common propulsion, prime movers comprising combustion engines and a chargeable fluidic accumulatorUltra-small engines, e.g. for driving models","B60K3/02|B60K6/12|F02B75/34","","","","This place covers: Compressed gas engines."
"F01B17/022","{with fluid heating}","","","","Illustrative example of subject matter classified in ","F01B17/022","",""
"F01B17/027","{using separators}","","","","","","","This place covers: Separators for separating liquid or oil from compressed gas for gas engines."
"F01B17/04","Steam engines","","ToysUltra small engines:","A63H|F02B75/34","","","",""
"F01B19/00","Positive-displacement machines or engines of flexible-wall type","","","","","","","This place covers: Positive-displacement machines or engines of flexible-wall type. E.g. where the piston is made of a diaphragm or bellows."
"F01B19/02","with plate-like flexible members","","","","Illustrative example of subject matter classified in ","F01B19/02","",""
"F01B19/04","with tubular flexible members","","","","Illustrative example of subject matter classified in ","F01B19/04","",""
"F01B21/00","Combinations of two or more machines or engines  (F01B23/00 takes precedence; regulating or controlling, see the relevant groups; combinations of two or more pumps F04; fluid gearing F16H)","F01B23/00|F04|F16H","","","","","","This place covers: Combinations of two or more machines or engines. E.g. a combined internal combustion engine and steam engine."
"F01B23/00","Adaptations of machines or engines for special use; Combinations of engines with devices driven thereby  (F01B11/00 takes precedence; fluid gearing F16H; aspects predominantly concerning driven devices, see the relevant classes for these devices; regulating or controlling, see the relevant groups)","F01B11/00|F16H","Controlling combustion enginesFluid gearing","F02D|F16H","","","",""
"F01B25/00","Regulating, controlling, or safety means  (regulating or controlling in general G05)","G05","","","","","",""
"F01B27/00","Starting of machines or engines  (starting combustion engines F02N)","F02N","","","","","",""
"F01B31/00","Component parts, details, or accessories not provided for in, or of interest apart from, other groups  (machine or engine casings, other than those peculiar to steam engines, F16M)","F16M","Machine or engine casings, other than those peculiar to steam engines","F16M","","","",""
