"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F01D17/00","Regulating or controlling by varying flow  (for reversing F01D1/30; by varying rotor-blade position F01D7/00; specially for starting F01D19/00; shutting-down F01D21/00; regulating or controlling in general G05 {; specially adapted for hand-held tools or the like F01D15/06})","F01D1/30|F01D7/00|F01D19/00|F01D21/00|G05|F01D15/06","Regulating or controlling by varying flow for reversing  Specially for starting  Shutting-down  Regulating or controlling in general  ","F01D1/30|F01D19/00|F01D21/00|G05","","","",""
"F01D17/06","responsive to speed","","Measurement of rotational speed  ","G01P","","","",""
"F01D17/08","responsive to condition of working-fluid, e.g. pressure","","Pressure sensors  ","G01L","","","",""
"F01D17/165","{for radial flow, i.e. the vanes turning around axes which are essentially parallel to the rotor centre line  (F01D17/167 takes precedence)}","F01D17/167","","","If specific for turbochargers classify also in  as additional information or  as invention informationIllustrative example of subject matter classified in    taken from US2003014972","F05D2220/40|F02C6/12|F01D17/165","","This place covers: Vanes assemblies usually activated by a unison ring or the like in which the vanes are turning uniformly around an axis that is parallel to the rotor main axis, e.g. like in a conventional automotive turbocharger assembly"
"F01D17/167","{of vanes moving in translation}","","","","If specific for turbochargers classify also in  as additional information or  as invention information","F05D2220/40|F02C6/12","",""
"F01D19/00","Starting of machines or engines; Regulating, controlling, or safety means in connection therewith  (warming-up before starting F01D25/10; turning or inching gear F01D25/34)","F01D25/10|F01D25/34","Warming-up before starting  Turning or inching gear  Control of a generator (circuit) during starting/stopping of driving means  ","F01D25/10|F01D25/34|H02P9/08","","","",""
"F01D21/00","Shutting-down of machines or engines, e.g. in emergency; Regulating, controlling, or safety means not otherwise provided for","","","","","","","This place covers: Shutting-down of machines or engines, e.g. in emergency; regulating, controlling, or safety means not otherwise provided for, e.g. shutting down operations or methods should be classified in here if none of the sub groups apply"
"F01D21/003","{Arrangements for testing or measuring  (for measuring vibrations G01H)}","G01H","","","","","",""
"F01D21/16","Trip gear","","","","","","","This place covers: Trip mechanisms for trip valves     taken from US4379544"
"F01D23/00","Non-positive-displacement machines or engines with movement other than pure rotation, e.g. of endless-chain type","","","","","","","This place covers: Illustrative example of subject matter classified in this group:     taken from DE3139802"
"F01D25/002","{Cleaning of turbomachines}","","Cleaning in general  Administration of workflow  ","B08B|G06Q10/00","","","",""
"F01D25/16","Arrangement of bearings; Supporting or mounting bearings in casings  (bearings per se F16C)","F16C","Bearings in general  ","F16C","Illustrative example of subject matter classified in    representative image taken from EP1013896This subgroup also contains features relating to turbochargers.If information is presented about the overall bearing configuration see also .If specific for turbochargers classify also in  ","F01D25/16|F02C7/06|F05D2220/40","",""
"F01D25/162","{Bearing supports}","","","","Illustrative example of subject matter classified in     taken from EP1630358 and US5080555","F01D25/162","",""
"F01D25/164","{Flexible supports; Vibration damping means associated with the bearing}","","","","Illustrative example of subject matter classified in    taken from EP1553324","F01D25/164","",""
"F01D25/166","{Sliding contact bearing  (gas bearings F01D25/22)}","F01D25/22","Gas bearings in turbomachines  ","F01D25/22","Illustrative example of subject matter classified in    taken from US4371219","F01D25/166","",""
"F01D25/168","{for axial load mainly}","","","","Illustrative example of subject matter classified in     taken from US2005047690 and US2005147335","F01D25/168","",""
"F01D25/18","Lubricating arrangements  (of machines or engines in general F01M)","F01M","Lubricating arrangements of machines or engines in general  ","F01M","If specific for turbochargers classify also in  ","F05D2220/40","","This place covers: Aspects related to lubrication of the engine such as lubrication circuits, lubricant supply, scavenging and the like, covers also features relating to turbochargers and lubrication thereof"
"F01D25/24","Casings  (modified for heating or cooling F01D25/14); Casing parts, e.g. diaphragms, casing fastenings  (casings for rotary machines or engines in general F16M {; special arrangements in stators dealing with breaking-off of part of rotor F01D21/045})","F01D25/14|F16M|F01D21/045","Special arrangements in stators dealing with breaking-off of part of rotor  Casings modified for heating or cooling  Casings for rotary machines or engines in general  ","F01D21/045|F01D25/14|F16M","If specific for turbochargers classify also in  ","F05D2220/40","","This place covers: Casings for turbomachinery and also features relating to turbocharger casings."
"F01D25/285","{Temporary support structures, e.g. for testing, assembling, installing, repairing; Assembly methods using such structures}","","Devices holding or positioning work or tools  Tools for holding and clamping  ","B23Q|B25B","Illustrative example of subject matter classified in    taken from GB1211313","F01D25/285","",""
"F01D25/30","Exhaust heads, chambers, or the like","","Silencing or noise abatement in jet pipes or walls  Noise attenuators in general  ","F02K1/827|G10K11/00","Illustrative example of subject matter classified in     taken from EP1262666 and US3945760Classify in  in case of noise suppression.","F01D25/30|F05D2260/96","",""
"F01D25/305","{with fluid, e.g. liquid injection}","","","","Illustrative example of subject matter classified in    taken from US3885822","F01D25/305","","This place covers: Exhaust heads or chambers or diffusers comprising an additional injection of fluid such as air or liquids for any desired purpose such as cooling, cleaning of exhaust, deswirling etc."
"F01D25/34","Turning or inching gear","","","","","","","This place covers: Auxiliary equipment for rotating the rotor of a gas or steam turbine at low rpm, e.g. for inspection purposes or prevention of sagging and the like     taken from US4430575"
