"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01J1/94","Mountings for individual electrodes","","Mountings for directly-heated cathodes ","H01J1/15","","","",""
"H01J3/00","Details of electron-optical or ion-optical arrangements or of ion traps common to two or more basic types of discharge tubes or lamps","","Apparatus or processes specially adapted for the manufacture of details of Ion guns of ion beam tubes Electron guns of - cathode ray tubes and electron beam tubes - discharge tubes with provision for introducing objects or material to be exposed to the discharge, Arrangements for handling radiation or particles, e.g. focusing, moderatingCircuit arrangements for producing sawtooth pulses or other deflecting voltages or currentsParticle accelerators - ","H01J3/00|H01J9/00|H01J27/02|H01J29/48|H01J37/06|G21K1/00|H03K|H05H3/00|H05H15/00","Details are additionally classified using the relevant Indexing Codes of .Control electrode structures of field emission devices (i.e. structures where the form/structure, material or relative arrangement of the gate electrode(s) or the focussing electrode(s) is the relevant detail) are classified in - and, where applicable, - (i.e. under ""electron guns""). If only the cathode structure or material is the relevant detail, classification is provided in - and, where applicable, -.If the control structures of a general field emission device and of a field emission display or a flat panel electron emission lamp (as LCD backlight) is disclosed, classification is provided in - and , , -,  or .","H01J2203/00|H01J3/021|H01J3/022|H01J2203/0204|H01J2203/0292|H01J1/30|H01J1/316|H01J2201/30|H01J2201/317|H01J3/021|H01J3/022|H01J29/467|H01J29/481|H01J2329/4604|H01J2329/4695|H01J31/127|H01J63/00","","This place covers: Details of electron-optical or ion-optical arrangements or of ion traps of an unspecified kind of discharge tube or discharge lamp, or of two or more kinds of discharge tubes or discharge lamps as defined by groups  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,   or  , hereinafter called basic kinds, wherein plasma display panels of  ,  , electron emission display panels of   and flat panel electron emission lamps as LCD backlight of   are considered as a single basic kind. In particular: Electron/ion guns of an unspecified electron/ion beam tube and control electrode structures of a field emission device."
"H01J3/02","Electron guns {(electron guns for discharge tubes with provision for introducing objects or material to be exposed to the discharge H01J37/06; for cathode ray tubes H01J29/48)}","H01J37/06|H01J29/48","Electron guns for cathode ray tubes Electron guns for discharge tubes with provision for introducing objects or material to be exposed to the discharge ","H01J29/48|H01J37/06","","","",""
"H01J3/06","two or more guns being arranged in a single vacuum space, e.g. for plural-ray tubes  (H01J3/07 takes precedence {see provisionally also H01J29/46 - H01J29/84})","H01J3/07|H01J29/46|H01J29/84","","","","","",""
"H01J3/08","Arrangements for controlling intensity of ray or beam  (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})","H01J3/02|H01J3/04|H01J29/46|H01J29/84","","","","","",""
"H01J3/10","Arrangements for centering ray or beam  (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})","H01J3/02|H01J3/04|H01J29/46|H01J29/84","","","","","",""
"H01J3/12","Arrangements for controlling cross-section of ray or beam; Arrangements for correcting aberration of beam, e.g. due to lenses  (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})","H01J3/02|H01J3/04|H01J29/46|H01J29/84","","","","","",""
"H01J3/14","Arrangements for focusing or reflecting ray or beam  (H01J3/02, H01J3/04 take precedence {see provisionally also H01J29/46 - H01J29/84})","H01J3/02|H01J3/04|H01J29/46|H01J29/84","","","","","",""
"H01J3/26","Arrangements for deflecting ray or beam {(H01J29/46 - H01J29/84 and H01J37/147 take precedence)}","H01J29/46|H01J29/84|H01J37/147","Circuit arrangements for producing saw-tooth pulses or other deflecting voltages or currents ","H03K","","","",""
"H01J5/00","Details relating to vessels or to leading-in conductors common to two or more basic types of discharge tubes or lamps","","Apparatus or processes specially adapted for the manufacture of details of  Soldering; welding; working by laser beamWorking by laser beam, e.g. welding, cutting, boring, Laminating glass layersReforming and uniting glass sheets by fusingGlass compositions- Fusion frit compositionsGlass ceramics Surface treatment of glass ... by coating (e.g. with dielectric materials)- , Joining glass to glass other than by fusing; Joining pieces of glass to pieces of other inorganic material Ceramics Coating (e.g. of metal or dielectric materials)... by vacuum evaporation, by sputtering or by ion implantation, Units comprising two or more parallel glass or like panes permanently secured togetherElectric coupling devices comprising a holder adapted for supporting a tube or lamp and not forming part of the tube or lamp","H01J5/00|H01J9/00|B23K|B23K26/00|B32B17/10|C03B23/00|C03C3/00|C03C4/00|C03C8/24|C03C10/00|C03C15/00|C03C25/00|C03C17/00|C03C27/00|C04B35/00|C23C|C23C14/00|E06B3/66|H01J33/00","","","","This place covers: Details relating to vessels or to leading-in conductors of an unspecified kind of discharge tube or discharge lamp, or of two or more kinds of discharge tubes or discharge lamps as defined by groups  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,   or  , hereinafter called basic kinds, wherein plasma display panels of  ,  , electron emission display panels of   and flat panel electron emission lamps as LCD backlight of   are considered as a single basic kind."
"H01J5/04","Vessels or containers characterised by the material thereof","","Selection of the material of the coating ","H01J5/08","","","",""
"H01J5/08","provided with coatings on the walls thereof; Selection of materials for the coatings  (luminescent coatings H01J1/62)","H01J1/62","Luminescent coatings ","H01J1/62","","","",""
"H01J5/16","Optical or photographic arrangements structurally combined with the vessel","","Luminescent coatings ","H01J1/62","","","",""
"H01J5/34","for an individual conductor  (pinched-stem seals H01J5/38; end-disc seals H01J5/40; annular seals H01J5/44)","H01J5/38|H01J5/40|H01J5/44","Pinched-stem sealsEnd-disc seals Annular seals ","H01J5/38|H01J5/40|H01J5/44","","","",""
"H01J5/48","Means forming part of the tube or lamp for the purpose of supporting it","","Electrical connecting means ","H01J5/50","","","",""
"H01J7/00","Details not provided for in the preceding groups and common to two or more basic types of discharge tubes or lamps","","Apparatus or processes specially adapted for the manufacture of details of Control or maintenance of pressure in the vessel or discharge tubes or lamps,  - Getters in AC plasma display panelsGetters in DC plasma display panelsGetters in cathode ray tubes and electron beam tubesCircuit arrangements for igniting, ","H01J7/00|H01J9/00|H01J9/385|H01J2209/385|H01J2209/3855|H01J11/52|H01J17/24|H01J29/94|H02M1/02|H05B","","","","This place covers: Details not provided for in the preceding groups of an unspecified kind of discharge tube or discharge lamp, or of two or more kinds of discharge tubes or discharge lamps as defined by groups  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,   or  , hereinafter called basic kinds, wherein plasma display panels of  ,  , electron emission display panels of   and flat panel electron emission lamps as LCD backlight of   are considered as a single basic kind. In particular: Selection of substances for gas fillings and specified operating pressure or temperature; means for obtaining or maintaining the desired pressure within the vessel; cooling arrangements, heating arrangements and means for circulating gas or vapour within the discharge space; ignition arrangements"
"H01J7/02","Selection of substances for gas fillings; Specified operating pressure or temperature","","Radioactive fillings ","H01J7/40","","","",""
"H01J7/24","Cooling arrangements; Heating arrangements; Means for circulating gas or vapour within the discharge space","","Cooling arrangements for main electrodes Heating arrangements for main electrodes ","H01J1/02|H01J1/02","","","",""
"H01J7/30","Igniting arrangements","","Circuit arrangements , ","H02M1/02|H05B","","","",""
"H01J9/00","Apparatus or processes specially adapted for the manufacture {, installation, removal, maintenance} of electric discharge tubes, discharge lamps, or parts thereof; Recovery of material from discharge tubes or lamps","","Microstructural technology , Nanostructures and manufacture or treatment thereof Carbon and compounds thereof; manufacture thereof CNT material and manufacture thereof, Metal coating of glassesMultilayer metal coating of glassesPZT (lead zirconate titanate) emitter materials and manufacture thereofMetallurgy, Metal alloysCoating (e.g. of metal or dielectric materials)Deposition of carbon by e.g. chemical vapour deposition Electrolytic or electrophoretic production of coatingse.g of CNT and carbon fibres on a substrate, Photolithographic production of patterned surfaces; photosensitive materials thereforLuminescent materials or compositionsLuminescent screens for X-ray purposesManufacturing coils for transformers, inductances, reactors or choke coilsCleaning devices or componentsManufacture of vessels or containers from metal, e.g.  Soldering; welding; working by laser beamWorking by laser beam, e.g. welding, cutting, boring, Moulds Layered products characterised by the relation between layers, e.g. by using adhesives Layered products essentially comprising sheet glass Layered products essentially comprising synthetic resin , , , Laminating glass layersManufacture of vessels or containers from glassReforming and uniting glass sheets by fusingFusion frit compositions Surface treatment of glass by coating (e.g. with dielectric materials)- , Joining glass to glass other than by fusing; Joining pieces of glass to pieces of other inorganic material Adhesives Coating (e.g. of metal or dielectric materials) by vacuum evaporation, by sputtering or by ion implantationby chemical vapour deposition, ,  Coatings on or surface treatment of optical elementsAntireflection coatings in general, ","B81B|B81C|B82B|C01B32/00|C01B32/158|C03C17/06|C03C17/36|C04B35/493|C21|C22|C22C|C23C|C23C16/26|C25D|C25D15/00|G03F7/00|C09K11/00|G21K4/00|H01F41/04|B08B|B21|B21D51/00|B23K|B23K26/00|B29C33/00|B32B7/00|B32B7/12|B32B17/00|B32B27/00|B32B17/10|C03B|C03B23/00|C03C8/24|C03C15/00|C03C25/00|C03C17/00|C03C27/00|C09J|C23C|C23C14/00|C23C16/00|G02B1/10|G02B1/11","As to plasma display panels and electron emission display/flat panels:Apparatus or processes specially adapted to the manufacture of electrodes, dielectric layers or protection layers of plasma display panels are covered by  (since being part of the manufacture of the electrode system).Apparatus or processes specially adapted to the manufacture of control electrodes (gate electrodes, focusing electrodes) of electron emission flat panels are covered by . Apparatus or processes specially adapted to the manufacture of anode electrodes of electron emission flat panels are covered by  if merely the anode electrode(s) is(are) concerned. The arrangement of luminescent material, the reflective layers or the black matrix is rather covered by  and subgroups thereof. The manufacture of field emitters, like carbon nanotube emitters, is covered by , the manufacture of CNT materials in general by .Methods of assembling together the component parts of electrode systems of the display panels are covered by .Apparatus or processes specially adapted for applying optical layers / coatings or shielding layers / coatings (e.g. filter layers, electromagnetic interference shielding layers, anti-reflection coatings, anti-glare coatings) integral with or directly attached to the display panel, e.g. to the front substrate, are covered by . Apparatus or processes for applying luminescent material/coatings to the screen or vessel are covered by  and subgroups thereof.  covers the application of light absorbing material (black matrix), e.g. between the luminescent material.Apparatus or processes specially adapted to the manufacture of the vessel of the display panels are covered by  (regarding faceplate (front substrate); backplate (rear substrate); frame between the plates),  (regarding spacers / barrier ribs between the faceplate and the backplate) or  (regarding sealing together parts of the vessel).Apparatus or processes specially adapted to the manufacture of leading-in conductors are covered by  and those adapted to the sealing of leading-in conductors are covered by .Apparatus or processes specially adapted to exhausting, degassing, filling, or cleaning the vessels are covered by  (or subgroups thereof), those adapted to the closing of the vessels are covered by .Further, the subgroups  (measuring or testing during manufacture), ,  (factory adjustment), ,  (machines having sequentially arranged operating stations), ,  (repairing or regenerating),  (recovery of material) also cover plasma display panels and electron emission display panels.","H01J9/02|H01J9/148|H01J9/148|H01J9/227|H01J9/025|C01B32/158|H01J9/185|H01J9/205|H01J9/227|H01J9/2278|H01J9/241|H01J9/242|H01J9/261|H01J9/28|H01J9/32|H01J9/38|H01J9/40|H01J9/42|H01J9/44|H01J9/445|H01J9/46|H01J9/48|H01J9/50|H01J9/505|H01J9/52","","This place covers: Apparatus or processes specially adapted to the manufacture, of electric discharge tubes and discharge lamps of  , or parts thereof; Repairing or regenerating used or defective discharge tubes or discharge lamps of  ; Recovery of material from discharge tubes or discharge lamps of "
"H01J9/236","Manufacture of magnetic deflecting devices for cathode-ray tubes","","Manufacturing coils for transformers, inductances, reactors or choke coils ","H01F41/04","","","",""
"H01J9/52","Recovery of material from discharge tubes or lamps  (H01J9/50 takes precedence)","H01J9/50","","","","","",""
"H01J11/00","Gas-filled discharge tubes with alternating current induction of the discharge, e.g. AC-PDPs [Alternating Current Plasma Display Panels]  (circuits or methods for driving PDPs G09G3/28); Gas-filled discharge tubes without any main electrode inside the vessel; Gas-filled discharge tubes with at least one main electrode outside the vessel","G09G3/28","Methods for manufacturing AC-PDPsPlasma addressed liquid crystal devices [PALC] , Direct current plasma display panels [DC-PDP] Cathode ray tubes [CRT], Field emission displays [FED], Cooling arrangements being part of the tube, e.g. an heat dissipation sheet directly attached to the vesselLiquid crystal displays [LCD]Electrophoretic displays Touch screens Indicating arrangements for variable information in which the information is built-up on a support by selection or combination of individual elementsDisplays using organic light-emitting diodes Light emitting diodes [LED] Organic light-emitting diodes [OLED] Casings, cabinets or drawers for electric apparatus Constructional details common to different types of electric apparatus Modifications to facilitate cooling, ventilating, or heating in electrical apparatusElectromagnetic shielding","H01J9/00|H01J17/485|G02F1/13334|H01J17/49|H01J29/00|H01J31/00|H01J29/00|H01J31/00|H01J2211/66|G02F1/13|G02F1/167|G06F3/00|G09F9/00|H01L27/32|H01L33/00|H01L51/50|H05K5/00|H05K7/00|H05K7/20|H05K9/00","","","Main electrodesustain electrode, address electrode or scan electrode","This place covers: Plasma display panels having alternating current induction of the discharge as well as gas-filled discharge tubes with at least one main electrode outside the vessel. The main electrode is out of contact with the plasma. Arrangements for plasma display panels such as cables, wiring, heat dissipating bodies, electromagnetic shielding arrangements that are inside the vessel, or partly inside the vessel, or directly attached to the vessel."
"H01J11/10","AC-PDPs with at least one main electrode being out of contact with the plasma","","","","","","","This place covers: The kind of structure of the AC plasma display panel."
"H01J11/22","Electrodes, e.g. special shape, material or configuration","","Working metallic powderMultilayer coating of glasses with metalJoining glass to metalCoating on polymersPhotolitographic production of patterned surfaces; photosensitive materials Composition of metallic electrodes","B22F1/00|C03C17/36|C03C27/00|C08J7/00|G03F7/00|H01B1/00","","","",""
"H01J11/34","Vessels, containers or parts thereof, e.g. substrates","","Shaping of glass - Glass compositions (flat glass, powders or frit, devitrified glass, fibres, etc.)  - Glass compositionsFritsGlass ceramicsPowdered glassGlass composition containing a non glass componentCeramics","C03B9/00|C03B33/00|C03C1/00|C03C14/00|C03C3/00|C03C8/00|C03C10/00|C03C12/00|C03C14/00|C04B35/00","","","","This place covers: Vessels, containers or parts thereof, substrates for plasma displays, alignment marks on the substrate."
"H01J11/36","Spacers, barriers, ribs, partitions or the like","","Glass compositions (flat glass, powders or frit, devitrified glass, fibres, etc.)  - Glass compositions Ceramics","C03C1/00|C03C14/00|C03C3/00|C04B35/00","Further details are covered by the subgroups of Indexing Code groups listed below. Classification is obligatory.Cross section of the spacersPattern of the spacersDummy spacers","H01J2211/363|H01J2211/365|H01J2211/368","",""
"H01J11/38","Dielectric or insulating layers","","Layered products comprising glassGlass compositions (flat glass, powders or frit, devitrified glass, fibres, etc.)  - Glass compositions Glass ceramicsSurface treatment of glass (e.g. coating, etching, ion exchange, etc.) - CeramicsInsulating bodies characterized by the material","B32B17/00|C03C1/00|C03C14/00|C03C3/00|C03C10/00|C03C15/00|C03C25/00|C04B35/00|H01B3/00","","","",""
"H01J11/40","Layers for protecting or enhancing the electron emission, e.g. MgO layers","","Layered products comprising glassGlass compositions (flat glass, powders or frit, devitrified glass, fibres, etc.)  - Glass compositions Glass ceramicsSurface treatment of glass (e.g. coating, etching, ion exchange, etc.) - Ceramics","B32B17/00|C03C1/00|C03C14/00|C03C3/00|C03C10/00|C03C15/00|C03C25/00|C04B35/00","","","",""
"H01J11/42","Fluorescent layers","","Fluorescent materials per se","C09K11/00","Regarding fluorescent materials: in order to be classified in , the invention has to refer to an AC plasma display panel, wherein the phosphor is composed of a particular material.","H01J11/42","",""
"H01J11/44","Optical arrangements or shielding arrangements, e.g. filters, black matrices, light reflecting means or electromagnetic shielding means","","Layered products comprising glass Layered products comprising resinMaterials of adhesive layersOptical elements characterized by the materialOptical elements other than lensesProduction of optical devices by litographic processes; photosensitive materials Electromagnetic shielding","B32B17/00|B32B27/00|C09J|G02B1/00|G02B5/00|G03F7/00|H05K9/00","Further details are covered by the subgroups of Indexing Code groups listed below. Classification is obligatory.Light reflecting means; Anti-reflection meansMeans for improving contrast or colour purity, e.g. black matrix or light shielding meansElectromagnetic shielding means; Antistatic meansNear infrared shielding means","H01J2211/442|H01J2211/444|H01J2211/446|H01J2211/448","","This place covers: Optical arrangements or shielding arrangements. Also means to improve contrast. For example, a document regarding an arrangement to improve contrast, like adding pigments of different colours in ribs, dielectric layer and substrate, is covered by  . Filters for AC-PDPs are covered by   if they are inside or directly attached to the vessel."
"H01J11/46","Connecting or feeding means, e.g. leading-in conductors","","Driving circuitsConnectorsPrinted circuitsAssembling printed circuits with other printed circuitsCasings, cabinets or drawers for electric apparatus Constructional details common to different types of electric apparatus ","G09G3/28|H01R|H05K1/00|H05K3/36|H05K5/00|H05K7/00","","","","This place covers: Means for giving electricity to the electrodes of the AC-PDP. Such means are classified here only if at least part of said means is inside the vessel."
"H01J11/48","Sealing, e.g. seals specially adapted for leading-in conductors","","Composition of fusing seals","C03C8/24","","","",""
"H01J11/54","Means for exhausting the gas","","Methods of exhausting vessels","H01J9/385","","","","This place covers: Means for exhausting the gas, e.g. vent pipes or ribs arrangements for exhausting the gas"
"H01J13/00","Discharge tubes with liquid-pool cathodes, e.g. metal-vapour rectifying tubes","","Discharge lampsCircuit arrangements for discharge tubes in static converters","H01J61/00|H02M1/02","","","","This place covers: Gas filled discharge tubes with liquid pool cathodes. Metal-vapour rectifier. In particular, mercury-vapour rectifier for converting high-voltage or high-current alternating current into direct current."
"H01J13/16","Anodes; Auxiliary anodes for maintaining the discharge","","Screens ","H01J13/22","","","",""
"H01J13/20","Control electrodes, e.g. grid  (for igniting arrangements H01J13/34)","H01J13/34","Control electrodes for igniting arrangements","H01J13/34","","","",""
"H01J13/32","Cooling arrangements; Heating arrangements  (for cathodes H01J13/14; for anodes H01J13/18)","H01J13/14|H01J13/18","Cooling arrangements for cathodes Cooling arrangements for anodes","H01J13/14|H01J13/18","","","",""
"H01J13/34","Igniting arrangements","","Circuits arrangements ","H02M1/02","","","",""
"H01J13/44","Devices for preventing or eliminating arcing-back","","Screens therefor ","H01J13/22","","","",""
"H01J15/00","Gas-filled discharge tubes with gaseous cathodes, e.g. plasma cathode","","Lamps","H01J61/62","","","",""
"H01J17/00","Gas-filled discharge tubes with solid cathode  (H01J25/00, H01J27/00, H01J31/00 - H01J41/00 {, H01J11/00} take precedence; gas filled spark gaps H01T; Marx converters H02M7/26)","H01J25/00|H01J27/00|H01J31/00|H01J41/00|H01J11/00|H01T|H02M7/26","Plasma addressed liquid crystal devices [PALC] , Direct current plasma display panels [DC-PDP] Cathode ray tubes [CRT]Field emission displays [FED]Discharge lampsLiquid crystal displays [LCD]Electrophoretic displays Touch screens Indicating arrangements for variable information in which the information is built-up on a support by selection or combination of individual elementsDisplays using organic light-emitting diodes Light emitting diodes [LED] Organic light-emitting diodes [OLED] Tubes for generating potential differences by charges carried in a gas stream","H01J17/485|G02F1/13334|H01J17/49|H01J29/00|H01J29/00|H01J61/00|G02F1/13|G02F1/167|G06F3/00|G09F9/00|H01L27/32|H01L33/00|H01L51/50|H02N","","","","This place covers: Gas filled discharge tubes with solid cathode. Plasma display panels operated with direct current (DC PDPs) and their details. Plasma addressed liquid crystal displays (PALC). Thyratrons."
"H01J17/20","Selection of substances for gas fillings; Specified operating pressures or temperatures","","Radioactive fillings ","H01J17/32","","","",""
"H01J17/38","Cold-cathode tubes","","TR boxes ","H01J17/64","","","",""
"H01J17/40","with one cathode and one anode, e.g. glow tubes, tuning-indicator glow tubes, voltage-stabiliser tubes, voltage-indicator tubes,  (cathode-glow lamps H01J61/04)","H01J61/04","","","","","",""
"H01J17/49","Display panels, e.g. with crossed electrodes {, e.g. making use of direct current  (display panels making use of alternating current H01J11/00)}","H01J11/00","Gas discharge type indicating arrangements effected by the combination of a number of individual lamps","G09F9/313","","","",""
"H01J17/50","Thermionic-cathode tubes","","TR boxes ","H01J17/64","","","",""
"H01J19/00","Details of vacuum tubes of the types covered by group H01J21/00","H01J21/00","","","","","","This place covers: Details of tubes in which the electron stream is not altered in other ways than on/off."
"H01J19/16","Heaters","","Filaments for incandescent lamps ","H01K1/02","","","",""
"H01J19/40","Screens for shielding","","Screens acting as control electrodes ","H01J19/38","","","",""
"H01J19/44","Insulation between electrodes or supports within the vacuum space","","Leading-in conductors ","H01J19/62","","","",""
"H01J19/48","Mountings for individual electrodes","","Mountings for directly-heated cathodes ","H01J19/12","","","",""
"H01J19/64","Means forming part of the tube for the purpose supporting it","","Means associated with electrical connecting means ","H01J19/66","","","",""
"H01J19/66","Means forming part of the tube for the purpose of providing electrical connection to it {(H01J5/46 - H01J5/62 take precedence)}","H01J5/46|H01J5/62","Construction of connectors ","H01R","","","",""
"H01J19/74","Cooling arrangements  (cooling of anodes H01J19/36)","H01J19/36","Cooling of anodes ","H01J19/36","","","",""
"H01J21/00","Vacuum tubes  (H01J25/00, H01J31/00 - H01J40/00, H01J43/00, H01J47/00, H01J49/00 take precedence; details of vacuum tubes H01J19/00)","H01J25/00|H01J31/00|H01J40/00|H01J43/00|H01J47/00|H01J49/00|H01J19/00","","","","","","This place covers: Tubes in which the electron stream is not altered in other ways than on/off."
"H01J21/20","Tubes with more than one discharge path; Multiple tubes, e.g. double diode, triode-hexode","","Secondary-emission tubes, electron-multiplier tubes ","H01J43/00","","","",""
