"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B31B70/813","{Applying closures}","","Applying tabs over discharge openings in relation to packaging operations ","B65B61/184","","","",""
"B31B70/8131","{Making bags having interengaging closure elements}","","Applying or incorporating profile-strips, e.g. for reclosable bags, in relation to packaging operations ","B65B61/188","","","",""
"B31B70/8132","{Applying the closure elements in the machine direction}","","","","","","Machine directionindicates the main direction of transport of the sheets or webs through the machine",""
"B31B70/8133","{Applying the closure elements in the cross direction}","","","","","","Cross directionindicates a direction perpendicular to the main direction of transport or the sheets of webs through the machine",""
"B31B70/8135","{the strings being applied in the machine direction}","","","","","","Machine directionindicates the main direction of transport of the sheets or webs through the machine",""
"B31B70/8136","{the strings being applied in the cross direction}","","","","",""," Cross direction indicates a direction perpendicular to the main direction of transport of the sheets or webs through the machine",""
"B31B70/84","Forming or attaching means for filling or dispensing contents, e.g. valves or spouts","","Applying or incorporating rigid fittings, e.g. discharge spouts in relation to packaging operations","B65B61/186","","","",""
"B31B70/86","Forming integral handles or mounting separate handles","","Making separate handles ","B31D1/06","","","",""
"B31B70/92","Delivering","","Delivering sheet or web material in general ","B65H23/00","","","",""
"B31B2100/00","Rigid or semi-rigid containers made by folding single-piece sheets, blanks or webs","","Making boxes in relation with packaging operations, ","B65B3/025|B65B43/08","","","",""
"B31B2150/00","Flexible containers made from sheets or blanks, e.g. from flattened tubes","","Making bags having multilayered walls from websForming bags from single sheets in relation with packaging operations ","B31B2170/20|B65B43/02","","","",""
"B31B2155/00","Flexible containers made from webs","","Forming bags from webs in relation with packaging operations ","B65B43/04","","","",""
"B31B2155/002","{by joining superimposed webs, e.g. with separate bottom webs}","","Forming bags from several webs in relation with packaging operations ","B65B43/06","","","",""
"B31B2241/008","Making suction cleaner bags","","Suction cleaner bags ","A47L9/14","","","",""
