"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04N1/00281","{with a telecommunication apparatus, e.g. a switched network of teleprinters for the distribution of text-based information, a selective call terminal  (details of transmission H04N1/00095; establishing a communication with one of a facsimile machine or another apparatus sharing a single line H04N1/32704; interfacing cordless telephone terminals with an accessory to increase the functionality of user interface H04M1/72409)}","H04N1/00095|H04N1/32704|H04M1/72409","","","Typically with apparatus of the kind classified in other  subclasses or other  main groups.","H04|H04N","",""
"H04N1/00283","{with a television apparatus}","","","","Typically with apparatus of the kind classified in other  main groups.","H04N","",""
"H04N1/00286","{with studio circuitry, devices or equipment, e.g. television cameras  (television studio circuitry, devices or equipment per se H04N5/222)}","H04N5/222","","","Typically with apparatus of the kind classified in  and subgroups.","H04N5/222","",""
"H04N1/00291","{with receiver circuitry  (television receiver circuitry per se H04N5/44)}","H04N5/44","","","Typically with apparatus of the kind classified in  and subgroups.","H04N5/44","",""
"H04N1/00326","{with a data reading, recognizing or recording apparatus, e.g. with a bar-code apparatus  (arrangements for the associated working of recording or reproducing apparatus with related apparatus G11B31/00)}","G11B31/00","","","Typically with apparatus of the kind classified in  or .","G06K|G11B","",""
"H04N1/00567","{Handling of original or reproduction media, e.g. cutting, separating, stacking}","","Supporting or handling copy material in printers, , Handling thin or filamentary material Handling of copy material in photocopiers","B41J11/00|B41J13/00|B41J15/00|B65H|G03G15/65","","","",""
"H04N1/00838","{Preventing unauthorised reproduction}","","Preventing copies being made in photocopiers","G03G21/04","","","",""
"H04N1/024","Details of scanning heads {; Means for illuminating the original}","","Details of scanning arrangements","H04N1/04","","","",""
"H04N1/028","for picture information pick-up","","Television cameras","H04N5/225","","","",""
"H04N1/0281","{with means for collecting light from a line or an area of the original and for guiding it to only one or a relatively low number of picture element detectors}","","Light-guides per se","G02B6/00","","","",""
"H04N1/029","Heads optically focused on only one picture element at a time {(H04N1/0281 takes precedence)}","H04N1/0281","","","","","",""
"H04N1/03","with photodetectors arranged in a substantially linear array","","Scanning arrangements using multi-element arrays","H04N1/19","","","",""
"H04N1/04","Scanning arrangements {, i.e. arrangements for the displacement of active reading or reproducing elements relative to the original or reproducing medium, or vice versa} (H04N1/387 takes precedence)","H04N1/387"," Details of scanning headsOptical scanning systemsProjection optics in photocopiersCharacter printers involving the fast moving of a light beam in two directions","H04N1/024|G02B26/10|G03G15/0409|G06K15/1228","Where possible both the main and sub scanning arrangements should be classified, using a class for the invention and an Indexing Code for subsidiary information. Manual scanning and scanning using two-dimensional arrays are exceptions to this rule.","","Main scan directionThe direction of the first completed scan line",""
"H04N1/047","Detection, control or error compensation of scanning velocity or position  ({H04N1/0402 and } H04N1/17 take precedence)","H04N1/0402|H04N1/17","Detection, control or error compensation of scanning velocity or opposition in photographic character printers involving the fast moving of an optical beam in the main scan direction","G06K15/1219","Where possible, when classifying in this subgroup, details of the main and subscan should also be classified using other subgroups of .","H04N1/04","",""
"H04N1/0473","{in subscanning direction, e.g. picture start or line-to-line synchronisation}","","","","Where possible, when classifying in this subgroup, details of the main scan should also be classified using other subgroups of .","H04N1/04","",""
"H04N1/053","in main scanning direction, e.g. synchronisation of line start or picture elements in a line","","","","Where possible, when classifying in this subgroup, details of the subscan should also be classified using other subgroups of .","H04N1/04","",""
"H04N1/06","using cylindrical picture-bearing surfaces {, i.e. scanning a main-scanning line substantially perpendicular to the axis and lying in a curved cylindrical surface}","","Feeding a sheet in the subscanning direction by rotation about its axis only ","H04N1/12","","","",""
"H04N1/10","using flat picture-bearing surfaces {(H04N1/113, H04N1/195 take precedence)}","H04N1/113|H04N1/195","Arrangements for the main-scanning ","H04N1/12","","","",""
"H04N1/113","using oscillating or rotating mirrors","","Character printers involving the fast moving of a light beam in two directions ","G06K15/1228","","","",""
"H04N1/1135","{for the main-scan only}","","Optical printers using dot sequential main scanning by means of a light deflector Character printers involving the fast moving of an optical beam in the main scan direction","B41J2/471|G06K15/1204","","","",""
"H04N1/12","using the sheet-feed movement {or the medium-advance or the drum-rotation movement} as the slow scanning component, {e.g. arrangements for the main-scanning} ({sheet-feed movement by translatory movement of a flat picture-bearing surface H04N1/1008; main-scanning using oscillating or rotating mirrors H04N1/113; } using multi-element arrays H04N1/19)","H04N1/1008|H04N1/113|H04N1/19","Character printers involving the fast moving of an optical beam in the main scan direction ","G06K15/1204","","","",""
"H04N1/19","using multi-element arrays","","Optical printers using arrays of radiation sources Photographic character printers simultaneously exposing more than one point","B41J2/447|G06K15/1238","","","",""
"H04N1/1911","{Simultaneously or substantially simultaneously scanning picture elements on more than one main scanning line, e.g. scanning in swaths}","","Photographic character printers simultaneously exposing more than one point on more than one main scanning line ","G06K15/1257","","","",""
"H04N1/192","Simultaneously {or substantially simultaneously} scanning picture elements on one main scanning line","","Details of the sub-scanning , Photographic character printers simultaneously exposing more than one point on one main scanning line ","H04N1/10|H04N1/12|G06K15/1242","","","",""
"H04N1/21","Intermediate information storage  (H04N1/387, H04N1/41 take precedence {; for control between transmitter and receiver or between image input and image output device H04N1/32358; indexing, editing G11B27/00})","H04N1/387|H04N1/41|H04N1/32358|G11B27/00","","","","","Intermediate having no limiting meaning","This place covers: Where the storage results in a record that is not merely transient."
"H04N1/2112","{using still video cameras}","","Image capture in digital cameras Still video cameras ","H04N5/225|H04N2101/00","","","",""
"H04N1/23","Reproducing arrangements","","Details of scanning headsScanning arrangementsPerforating or marking objects by electrical discharge Selective printing mechanisms per se","H04N1/024|H04N1/04|B26F1/28|B41J","","","","This place covers: Arrangements providing the output copy of a document in a system performing the scanning, transmission and reproduction of documents or the like, e.g. printing arrangements integrated within a facsimile device"
"H04N1/27","involving production of a magnetic intermediate picture","","Magnetography ","G03G19/00","","","",""
"H04N1/29","involving production of an electrostatic intermediate picture","","Electrography ","G03G","","","",""
"H04N1/32","Circuits or arrangements for control or supervision between transmitter and receiver {or between image input and image output device, e.g. between a still-image camera and its memory or between a still-image camera and a printer device  (H04N1/38, H04N1/387 take precedence)}","H04N1/38|H04N1/387","Devices for controlling television cameras or cameras comprising electronic image sensorsCircuits or arrangements for control or supervision between transmitter and receiver or between image input and image output deviceDigital output from electrical digital data processing unit to print unit Communication control for transmission of digital information in general ","H04N5/232|H04N2201/32|G06F3/12|H04L29/02","","","","This place covers: Where the control or supervision is between two devices that can be embedded within the same apparatus or be embedded in multiple apparatuses. Where the front-end device has images that are intended to be sent to the back-end device and the control can be from either the front-end device, the back-end device or both. For example: a still-image camera or scanner and an another separate device (i.e. printer, display, server) a still-image camera or multi-function peripheral [MFP] and its internal memory"
"H04N1/32005","{Automation of particular receiver jobs, e.g. rejecting unwanted calls  (requesting a communication from a transmitter H04N1/32771; with picture signal storage for forwarding messages H04N1/32358)}","H04N1/32771|H04N1/32358","Automatic arrangements for answering calls in telephonic equipment","H04M1/64","","","",""
"H04N1/32037","{Automation of particular transmitter jobs, e.g. multi-address calling, auto-dialing}","","Telephonic equipment for signalling identity of wanted subscriber ","H04M1/26","","","",""
"H04N1/32101","{Display, printing, storage or transmission of additional information, e.g. ID code, date and time or title}","","Television systems for the transmission of television signals using pulse code modulation, using bandwidth reduction involving the insertion of extra data Television bitstream transport arrangements involving transporting of additional information Broadcast communication systems specially adapted for using meta-information ","H04N19/467|H04N21/23614|H04H60/73","","","",""
"H04N1/32144","{embedded in the image data, i.e. enclosed or integrated in the image, e.g. watermark, super-imposed logo or stamp}","","Image watermarking Audio watermarking ","G06T1/0021|G10L19/018","","","",""
"H04N1/32154","{Transform domain methods  (H04N1/32309 takes precedence)}","H04N1/32309","Transmission of digital television signals using bandwidth reduction and involving the insertion of extra data ","H04N19/467","","","",""
"H04N1/32358","{using picture signal storage, e.g. at transmitter  (H04N1/17 takes precedence)}","H04N1/17","","","","","","This place covers: Storage results in a transient record, e.g. buffering"
"H04N1/324","{intermediate the transmitter and receiver terminals, e.g. at an exchange}","","Stored and forward switching systems in transmission of digital information ","H04L12/54","","","",""
"H04N1/32614","{related to a single-mode communication, e.g. at the transmitter or at the receiver}","","Coding, decoding or code conversion, for error detection or error correction Arrangements for detecting or preventing errors in received digital information ","H03M13/00|H04L1/00","","","",""
"H04N1/32704","{Establishing a communication with one of a facsimile and another telecommunication apparatus sharing a single line}","","Simultaneous speech and other data transmission over the same conductors in telephonic communication systems ","H04M11/06","","","",""
"H04N1/333","Mode signalling or mode changing; Handshaking therefor","","Negotiation of communication capabilities for communication control in transmission of digital information ","H04L29/06537","","","",""
"H04N1/3333","{during transmission, input or output of the picture signal; within a single document or page}","","Systems modifying digital information transmission characteristics according to link quality ","H04L1/0001","","","",""
"H04N1/34","for coin-freed systems {; Pay systems}","","Coin-freed or like apparatus per seTelephonic metering","G07F|H04M15/00","","","",""
"H04N1/36","for synchronising or phasing transmitter and receiver","","Synchronisation of pulses","H03K4/90","","","","This place covers: Obsolete subject matter, analog facsimile communication."
"H04N1/38","Circuits or arrangements for blanking or otherwise eliminating unwanted parts of pictures  (H04N1/387 takes precedence)","H04N1/387","","","Drop out for parts of the image while changing color is in , form drop out data in .","H04N1/62|H04N1/4177","","This place covers: Removing parts of the image e.g. smudges, extracting part of an image, screen out unwanted image regions, removing finger shadow, removing perforated holes when copying a perforated paper."
"H04N1/387","Composing, repositioning or otherwise {geometrically} modifying originals","","Photoelectric composing of charactersEditing, producing a composite image by copying with focus on copy machineText processingPaginationImage data processing or generation, in general Geometric modification and warping in generalTeaching/communicating with deaf, blind, mute people","B41B19/00|G03G15/36|G06F40/10|G06F40/114|G06T|G06T3/00|G09B21/00","","","","This place covers: Composing e.g. combining 2 images. Reading of books and correction for geometric distortions due to curved (book page) original. Geometric modifications caused through warping of image."
"H04N1/3871","{the composed originals being of different kinds, e.g. low- and high-resolution originals}","","Inserting foreground into background with focus on cameraCombining objects while rendering PDL","H04N5/272|G06T11/60","","","","This place covers: Eg. combining chart, text, logo (low resolution/bit depth) and photo (high resolution/bit depth) or foreground and background, with focus on image processing. Also high dynamic range (HDR) imagery when combined with  ."
"H04N1/3872","{Repositioning or masking}","","Selection / ordering of images (from movies)","G11B27/034","","","","This place covers: Image cropping, cutting out, masking with arbitrary shape."
"H04N1/3873","{defined only by a limited number of coordinate points or parameters, e.g. corners, centre; for trimming}","","","","","","","This place covers: User defines the corner coordinates to extract image for repositioning. Cutting out, cropping, number of points is important. Low resolution pre-scan and high-resolution main scan of part of platen."
"H04N1/3875","{combined with enlarging or reducing  (enlarging or reducing per se H04N1/393)}","H04N1/393","","","","","","This place covers: Part of the image is enlarged/reduced to fit new position. Reducing for medium, zoom, belief map."
"H04N1/3876","{Recombination of partial images to recreate the original image}","","Mechanical corrections Mosaic images or mosaicing.Determination of transform parameters for the alignment of images, i.e. image registration ","H04N2201/0402|G06T|G06T7/30","","","","This place covers: Combining two images which have been scanned by a scanner which does not cover the entire image. Panoramic image creation, combination, stitching. Process is done digitally and not mechanically."
"H04N1/3877","{Image rotation}","","When focus is on image processing.","G06T3/60","","","","This place covers: Rotating the image by any amount, e.g. 90degree. Also when printing double sided or 4 images on 1 page."
"H04N1/3878","{Skew detection or correction}","","Mechanical skew detection ","H04N1/00681","","","","This place covers: Limited to detecting and correcting skew, i.e. errors during scanning: normally less than 45degree."
"H04N1/393","Enlarging or reducing","","","","This subgroup takes precedence over .","H04N1/04","","This place covers: Mainly the mechanical enlargement process, whole image, DIN A4 to DIN A3 (larger than DIN A4)."
"H04N1/3935","{with modification of image resolution, i.e. determining the values of picture elements at new relative positions}","","Interpolation in general","G06T3/40","","","","This place covers: Digitally enlarging or reducing images with a change of resolution including e.g. interpolation (digital)."
"H04N1/40","Picture signal circuits  (H04N1/387 takes precedence)","H04N1/387","Moving images, e.g. television","H04N5/14","","","","This place covers: General documents regarding quality aspects, quantization (errors), scanning either B/W or color, video printer, frame grabber, memory arrangement or management, smear reduction for CCD."
"H04N1/40012","{Conversion of colour to monochrome}","","","","","","","This place covers: Converting coloured documents into B&W so they can be printed on monotone printers, e.g. changing green into stripes, red into dots.... Converting from RGB via thresholding to grayscale."
"H04N1/40025","{Circuits exciting or modulating particular heads for reproducing continuous tone value scales  (H04N1/401, H04N1/407 take precedence)}","H04N1/401|H04N1/407","Multipass inkjet","G06K15/102","","","","This place covers: Writing: control of print heads, stilus heads, electrostatic heads. Continuous driving signals."
"H04N1/40031","{for a plurality of reproducing elements simultaneously}","","","","","","","This place covers: Writing: multiple print elements, essentially LED or thermal printheads, but also using several lasers in parallel."
"H04N1/40037","{the reproducing element being a laser}","","","","","","","This place covers: Mainly continuous tone laser printers."
"H04N1/40056","{Circuits for driving or energising particular reading heads or original illumination means  (H04N1/401, H04N1/407 take precedence)}","H04N1/401|H04N1/407","Mechanical details Lamps per se, ","H04N1/028|H05B39/041|H05B41/38","","","","This place covers: Control of light during reading of a document; circuits for driving diodes, analogue switches for light control. Also exposure time of sensor etc."
"H04N1/40062","{Discrimination between different image types, e.g. two-tone, continuous tone}","","Segmentation; Edge detection in generalCharacter recognition, OCR ","G06T7/10|G06V30/40","","","","This place covers: Image segmentation, finds regions in bitmap image e.g. text, table, photo, line image; also ""mixed raster content"" or ""MRC""."
"H04N1/40068","{Modification of image resolution, i.e. determining the values of picture elements at new relative positions  (H04N1/3935 takes precedence)}","H04N1/3935","Increasing or decreasing spatial resolution","G06K15/1872","","","","This place covers: Change resolution while physical size is irrelevant, e.g. original image is 600dpi and printer is only capable of printing 300dpi, so conversion is necessary."
"H04N1/40075","{Descreening, i.e. converting a halftone signal into a corresponding continuous-tone signal; Rescreening, i.e. combined descreening and halftoning}","","","","","","","This place covers: Descreening and/or rescreening, self-explanatory."
"H04N1/40081","{Soft dot halftoning, i.e. producing halftone dots with gradual edges}","","Resolution enhancement by intelligently pacing sub-pixels when focus is on write head control. General edge enhancement ","H04N1/40025|H04N1/409","","","",""
"H04N1/40087","{Multi-toning, i.e. converting a continuous-tone signal for reproduction with more than two discrete brightnesses or optical densities, e.g. dots of grey and black inks on white paper}","","Variation of dot sizeGeneral bit depth reduction ","H04N1/4057|H04N19/90","","","","This place covers: Provides more than just level 0 and level 255 for image, e.g. has levels 0, 127 and 255, i.e. multi-level halftoning. Typical documents: EP817464 (Seiko) shows two types of ink C1 and C2 (color multi-toning in  ), EP889639 (Xerox) shows levels of white, light gray, dark gray and black."
"H04N1/40093","{Modification of content of picture, e.g. retouching  (geometric modifications H04N1/387)}","H04N1/387","","","","","","This place covers: Very few applications. Local modifications, e.g. making lighter and posterization of natural images."
"H04N1/401","Compensating positionally unequal response of the pick-up or reproducing head  (H04N1/403 takes precedence)","H04N1/403","Ambient illumination also in Control of light sourceCorrection of isolated defects in imageDefect maps for area sensors ","H04N1/00835|H04N1/40056|H04N1/409|H04N5/2176","","","","This place covers: Limited to image readers, mostly line sensors. Shading correction, illumination profile, head calibration, positionally varying noise etc. Also defects in the image sensors. Compensation of ambient illumination."
"H04N1/4015","{of the reproducing head}","","Malfunctioning inkjet nozzles","B41J2/165","","","","This place covers: Printers, corrects misaligned or defective heads; head calibration."
"H04N1/403","Discrimination between the two tones in the picture signal of a two-tone original","","Shaping pulses by limiting or thresholding, in general","H03K5/08","","","",""
"H04N1/405","Halftoning, i.e. converting the picture signal of a continuous-tone original into a corresponding signal showing only two levels","","","","","","","This place covers: Halftoning in general, either B&W only or each color layer separately. Examples are EP126782, EP673150."
"H04N1/4051","{producing a dispersed dots halftone pattern, the dots having substantially the same size  (different sizes H04N1/4057)}","H04N1/4057","","","","","","This place covers: Dispersed dots, i.e. dots that are not concentrated in clusters which spread out from a central point. Examples are US5317418 - e.g. Gaussian filter, blue noise; US5426122 - FM rasters."
"H04N1/4052","{by error diffusion, i.e. transferring the binarising error to neighbouring dot decisions}","","","","","","","This place covers: Error diffusion for halftoning, note that error diffusion is also used for other purposes in other parts of  . Examples are EP507354, EP808055."
"H04N1/4053","{with threshold modulated relative to input image data or vice versa}","","","","","","","This place covers: Illustrative examples of subject matter classified in this group are WO8906080, EP715451."
"H04N1/4055","{producing a clustered dots or a size modulated halftone pattern}","","","","","","","This place covers: Halftone dots grow from a central point and spread in all directions. Also dispersed clusters. Illustrative examples are US3688033, EP651560."
"H04N1/4056","{the pattern varying in one dimension only, e.g. dash length, pulse width modulation [PWM]}","","","","","","","This place covers: Growth of halftone dot in one direction only, includes Pulse Width Modulation. Illustrative examples are EP212990, US4951152."
"H04N1/4057","{the pattern being a mixture of differently sized sub-patterns, e.g. spots having only a few different diameters  (multi-toning H04N1/40087)}","H04N1/40087","","","For dots of different densities (inks) classify in .","H04N1/40087","","This place covers: Different dot sizes, each dot has the same density. Illustrative examples are EP647059 (fig.5), US4680645 (fig.1)."
"H04N1/4058","{with details for producing a halftone screen at an oblique angle  (H04N1/4056 takes precedence)}","H04N1/4056","","","","","","This place covers: Illustrative examples are GB2026283, WO9307709."
"H04N1/407","Control or modification of tonal gradation or of extreme levels, e.g. background level","","","","","","","This place covers: Selection of particular gamma correction table, correction depending on media scanned or printed on, film type correction, correction of tone scale for dot gain."
"H04N1/4072","{dependent on the contents of the original}","","Conversion to binary ","H04N1/403","","","","This place covers: Analysis of image content to determine final correction to be applied, e.g. automatic background deletion."
"H04N1/4074","{using histograms}","","In context of pure image processing","G06T5/40","","","","This place covers: Histogram analysis to determine tone correction parameters."
"H04N1/4076","{dependent on references outside the picture}","","Monitor calibration per se, ","H04N5/202|H04N9/69","","","","This place covers: Pre-scanning to read reference strips (B&W), which is used to set max and min levels. Very limited test patterns containing only black (offset correction) and white (gain correction), e.g. printed next to an image or as separate image. Standard pattern on monitor (no light for black reference and light on for white reference)."
"H04N1/4078","{using gradational references, e.g. grey-scale test pattern analysis}","","For colour, ","H04N1/6033|H04N1/6055","","","","This place covers: Test pattern analysis for gray scale corrections."
"H04N1/409","Edge or detail enhancement; Noise or error suppression","","Scanning correction due to reader error Image processing per se , ","H04N1/401|G06T5/001|G06V10/30","","","","This place covers: Noise or error correction. Elimination of ""streaky effects""."
"H04N1/4092","{Edge or detail enhancement}","","For colorFor camerasImage processing per se","H04N1/58|H04N5/208|G06T5/003","","","","This place covers: Fairly self-explanatory. Has also first edge detection and then correction. Edge emphasis, sharpness correction, unsharp masking, smoothing."
"H04N1/4095","{Correction of errors due to scanning a two-sided document, i.e. show-through correction}","","","","","","",""
"H04N1/4097","{Removing errors due external factors, e.g. dust, scratches}","","","","","","","This place covers: Removal of streaks, dust, blemishes, tears, scratches, hairs. Removing scratches from photographs using infrared image."
"H04N1/41","Bandwidth or redundancy reduction  (by scanning H04N1/17  {; methods or arrangements for coding, decoding, compressing or decompressing digital video signals H04N19/00})","H04N1/17|H04N19/00","Coding of color images Bandwidth or redundancy reduction for data acquisitionCoding for image data processing in generalData Compression in general","H04N1/64|G06F17/40|G06T9/00|H03M7/30","","","","This place covers: General coding groups for still images, B&W, gray scale or each color component separately. This head group has using different coding techniques within the same document, combination of different techniques, or choosing from different available coding methods (e.g. characters with technique 1, pictures with technique 2)."
"H04N1/4105","{for halftone screened pictures}","","","","","","","This place covers: Image to be coded must be halftoned image only."
"H04N1/411","for the transmission {or storage} or reproduction of two-tone pictures, e.g. black and white pictures","","Continuous tone compression ","H04N19/00","","","","This place covers: B&W images, i.e. binary coding."
"H04N1/4115","{involving the recognition of specific patterns, e.g. by symbol matching}","","","","","","","This place covers: Eg. huffman coding."
"H04N1/413","Systems or arrangements allowing the picture to be reproduced without loss or modification of picture-information","","","","","","","This place covers: Lossless coding, has a variety of coding methods, e.g. comparing different codings of a line and choosing shortest code; universal coding."
"H04N1/415","in which the picture-elements are subdivided or grouped into fixed one-dimensional or two-dimensional blocks","","","","","","","This place covers: Block coding, also mix of Huffman and run-length coding."
