"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B21F19/00","Metallic coating of wire  (by extruding B21C23/24; by soldering or welding, e.g. cladding or plating B23K; by other non-mechanical means C23; electroplating C25D)","B21C23/24|B23K|C23|C25D","","","","","","This place covers: Methods and devices for coating metal wires, e.g. by using a metal band.   Source: US2009311553"
"B21F23/00","Feeding wire in wire-working machines or apparatus  (applicable also to feeding rods or strips B21D43/00)","B21D43/00","Arrangements for moving, supporting or positioning work specially adapted for metal rolling mills  Forwarding filamentary material  ","B21B39/006|B65H51/00","","","","This place covers: Methods and devices for feeding wire.   Source: EP0824982"
"B21F25/00","Making barbed wire","","Barbed wires  ","F41H11/08","","","","This place covers: Methods and devices for making barbed wires or barbed tapes.   Source: GB2300206"
"B21F27/00","Making wire network, i.e. wire nets  (meshed-ring network B21F31/00; in making bands B21F43/00; using looms D03D)","B21F31/00|B21F43/00|D03D","Connecting wire to wire or other metallic material  Bending wire networks  Soldering or unsoldering; Welding  Reinforcing elements, e.g. for concrete  Fencing  ","B21F15/00|B21D11/125|B23K|E04C5/00|E04H17/00","","","","This place covers: Methods and devices for making wire networks, e.g. fences or reinforcements for concrete.   Source: EP2153800"
"B21F29/00","Making fencing or like material made partly of wire  (B21F25/00, B21F27/00 take precedence)","B21F25/00|B21F27/00","","","","","","This place covers: Methods and devices for making structures partly of wire and partly of other elements, e.g. fences reinforced with bars.   Source: US4651975"
"B21F31/00","Making meshed-ring network from wire","","","","Interlaced rings can be of non-circular shape.","","","This place covers: Methods and devices for making networks, e.g. fences, obtained by interlacing rings of metal wires, e.g. fences for securing rocks.   Source: EP1662047"
"B21F33/00","Tools or devices specially designed for handling or processing wire fabrics or the like","","Bending of wire networks  Upholstery  ","B21D11/125|B68","","","","This place covers: Methods and devices for handling or processing wire fabrics, i.e. further handling or processing of products manufactured from wire (e.g. connecting wire products, coiling wire products, etc).   Source: US3814144"
"B21F35/00","Making springs from wire  (by coiling wire B21F3/00; making resilient rings B21F37/02)","B21F3/00|B21F37/02","Bending wire other than coiling  Manufacture of resilient rings  Springs  ","B21F3/00|B21F37/02|F16F1/00","","","","This place covers: Methods and devices for making springs from wire. Miscellaneous spring manufacturing processes, not necessarily starting from wire, not otherwise provided for.   Source: EP1533053"
"B21F37/00","Manufacture of rings from wire  (in chain making B21L; making of tyre beads B29D30/48)","B21L|B29D30/48","","","","","","This place covers: Methods and devices for the manufacture of rings from wire.   Source: EP1504828"
"B21F39/00","Making wheel spokes from wire","","","","","","","This place covers: Methods and devices for the manufacture of wheel spokes from wire.   Source: GB357081"
"B21F41/00","Making umbrella frames or members from wire","","","","","","","This place covers: Methods and devices for the manufacture of umbrella frames or members from wire.   Source: DE177303"
"B21F43/00","Making bands, e.g. bracelets, or wire  (making chains B21L; using looms D03D)","B21L|D03D","Bracelets  Making chains   ","A44C5/00|B21L","","","","This place covers: Methods and devices for the manufacture of bands or bracelets from wire.   Source: GB2079336"
"B21F45/00","Wire-working in the manufacture of other particular articles  (of pins, needles, nails, hairpins B21G; of chains B21L{; for semiconductor devices H01L24/42})","B21G|B21L|H01L24/42","","","","","","This place covers: Methods and devices for the manufacture of all wire products if neither classifiable in a sub-group of   nor in a class ranging from  -  nor in a specific product class.   Source: US2002198561"
"B21F99/00","Subject matter not provided for in other groups of this subclass","","","","","","","This place covers: Subject-matter not provided for in other groups of this subclass concerning the working and processing of wire, such as e.g. heat treatments specifically adapted for wires."
