"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G01N11/00","Investigating flow properties of materials, e.g. viscosity, plasticity; Analysing materials by determining flow properties","","Sampling; preparing specimens for investigationInvestigating strength properties of solid materials by application of mechanical stress Investigating permeability of porous materialsSpecific methods of analysis of viscous liquidsSpecific methods of analysis of biological materialsAutomatic analysis; handling materials thereforMeasuring volume, volume flow, or liquid levelMeasuring fluid pressure, Control of flowControl of viscosity","G01N1/00|G01N3/00|G01N15/08|G01N33/26|G01N33/48|G01N35/00|G01F|G01L7/00|G01L23/00|G05D7/00|G05D24/00","In case two or more groups under  are essential to the subject-matter of a document, it is classified in all these groups. Example GB2400918 is classified in  and  as it mentions explicitly both rotation in a single direction and oscillating rotation.An Indexing Code scheme  mirrors the  scheme with additional subdivisions. This  scheme and more generally the  scheme is used for additional information as well as more specific information to the documents classified in : for example GB2400918 (also mentioned above) is classified in  (moving a rotary body). It has the code  (additional information: the test is done during a mixing process) and the code  (more specific information: the rotation uses magnetic coupling).Documents are classified in  when the rotation is oscillatory, and in  when there is a single direction of rotation.","G01N11/00|G01N11/14|G01N11/162|G01N11/00|G01N11/00|G01N11/00|G01N|G01N|G01N11/14|G01N2011/0046|G01N2011/147|G01N11/162|G01N11/14","ViscosityThe resistance of a fluid to a change in shape, or movement of neighbouring portions relative to one another. Viscosity denotes opposition to flow. The reciprocal of the viscosity is called the fluidity, a measure of the ease of flow.PlasticityAbility of certain solids to flow or to change shape permanently when subjected to stresses of intermediate magnitude between those producing temporary deformation, or elastic behaviour, and those causing failure of the material, or rupture.","This place covers: This main group covers devices as well as methods related to: Investigating or analysing flow properties of materials, like: viscosity, or its reciprocal fluidity; plasticity; yield stress. Analysing materials by determining flow properties. The material investigated has to behave as a fluid or a fluent material, rather than as a solid, meaning that it cannot be submitted to tests as defined under   such as tensile tests, bending tests or indentation tests."
"G01N13/00","Investigating surface or boundary effects, e.g. wetting power; Investigating diffusion effects; Analysing materials by determining surface, boundary, or diffusion effects  (scanning-probe techniques or apparatus G01Q)","G01Q","Sampling; preparing specimens for investigationInvestigating porosity or surface area of porous materialsThermodynamic interactions between different phases of the same substanceInvestigating medicinal preparationsAutomatic analysis; handling materials thereforMeasuring roughness or irregularity of surfaces, or measuring deformation in a solidElectron microscopy in general","G01N1/00|G01N15/08|G01N25/02|G01N33/15|G01N35/00|G01B|H01J37/00","An Indexing Code scheme  mirrors the  scheme with additional subdivisions. This  scheme and more generally the  scheme is used for additional information as well as more specific information to the documents classified in . For example: US2009165578 is classified in . The code  specifying that it relates to dissolution of tablets, and the group  specifying that it relates to a medicinal product.","G01N13/00|G01N13/00|G01N13/00|G01N|G01N|G01N13/00|G01N2013/006|G01N33/15","","This place covers: Investigating properties of interfaces between solids and fluids or between different fluids, like surface tension, wetting power, contact angle, skin friction; osmosis; diffusion; dissolution of tablets; foam stability."
"G01N15/00","Investigating characteristics of particles; Investigating permeability, pore-volume, or surface-area of porous materials  (identification of microorganisms C12Q)","C12Q","Sampling (withdrawing samples), preparation of samples, e.g. sampling of aerosols , Staining of samples Investigating density or specific gravity of materialsInvestigating flow properties of materials, e.g. viscosity, plasticity; analysing materials by determining flow propertiesInvestigating surface or boundary effects, e.g. wetting power; investigating diffusion effects; analysing materials by determining surface, boundary or diffusion effectsAnalysing materials by optical means, e.g. using scattering or fluorescence, Analysing materials by electric, magnetic meansAnalysing materials by ultrasonic, sonic or infrasonic wavesAnalyses of materials according to the nature of the material analysed (gaseous mixtures; food; medical preparations; water; metals; fuels and explosives; earth materials; oils; viscous liquids; paints; inks; paper; textiles; concrete; ceramics; glass; and bricks; grinding-materials; road-making materials; resins; rubber; leather; wood) - Automatic analysis; automated transfer of samples after their withdrawal to the analysers, including automatic transfer of microbeads or other solid microparticles, and magnetic separationMixing. e.g. dissolving, emulsifying, dispersingChemical or physical processes, e.g. catalysis, colloid chemistry, and their relevant apparatusContainers or dishes for laboratory use, e.g. laboratory glassware, microfluidic systems, centrifuge vesselsCrushing, pulverising, preparatory treatment of grain for millingMagnetic or electrostatic separation of solid materials from solid material or fluids; separation by high-voltage electric fields; Flotation; differential sedimentationCentrifugesSpraying apparatus; atomising apparatus; nozzlesControlling; regulating; systems for controlling or regulatingCounting objects disposed at random with size distinctionImage enhancement in generalImage analysis in generalExtraction of features from image for pattern recognitionSpecific image analysis method for the recognition of microscopic objectsTechniques for handling particles, e.g., optical trapsMeans for supporting or positioning the objects or the material in electron microscopyProcesses or apparatus adapted for the manufacture or treatment of semiconductor or solid state devices or of parts thereof","G01N1/00|G01N2001/2223|G01N1/30|G01N9/00|G01N11/00|G01N13/00|G01N21/47|G01N21/64|G01N27/00|G01N29/00|G01N33/0004|G01N33/46|G01N35/00|B01F|B01J|B01L3/00|B02|B03C|B03D|B04B|B05B|G05|G06M11/04|G06T5/00|G06T7/00|G06V10/40|G06V20/69|G21K|H01J37/20|H01L21/00","An Indexing Code scheme has been developed in parallel to the structure of the group and mirrors it, apart from finer subdivisions for the purpose of classifying additional (secondary) aspects. Documents with the invention outside , but covering some specific aspects of a group or subgroup of , should only obtain an Indexing Code in , with their class elsewhere.In general, subgroups of this are further subdivided into subgroups according to the method of investigation used, e.g., optical, electrical, mechanical/inertia. Usually the most specific (sub-)group takes precedence. In borderline cases or cases with different inventive aspects, classification takes place in different groups or subgroups, respectively.The mere sampling or withdrawal of samples of particle suspensions without the inventive aspect being in the investigation comes under  and its subgroups, mere sample preparation under  and its subgroupsFor searches: Indexing Code  (sampling of aerosols) could in some cases be relevant for aerosol-related searches in . and its subgroups refer to investigating particle size or size distribution of particle assemblies. When the size is investigated on individual particles,  and its subgroups take precedence.For searches in ,  or , relevant documents might be found in some of the classes and groups referring to separation, as mentioned above. In case of optical methods being used,  may often contain relevant additional documents, e.g., in  (scattering, in general), in  (scattering within a body or fluid), in  (scattering inside a container), in  (scattering within a flowing fluid), or in  (fluorescence). In case of ultrasonic methods used,  and its subgroups should be consulted in addition to .For atomisers, sprayers for therapeutic purposes, inhalators occasionally relevant to searches in , cf. , . and its subgroup refer to sedimentation of particle suspensions and take precedence over . The groups relating to centrifuges (), laboratory centrifuge vessels () or differential sedimentation () are also relevant. and its subgroups cover the investigation of the concentration of particles in suspension (gas, liquid). , , and  and their subgroups take precedence.For searches: In case of optical or sonic/ultrasonic techniques, see groups of  and , respectively, as mentioned already for . In case of measuring the concentration of particles in exhaust gas/soot particles, cf. also . For monitoring the functioning of the soot filter, or its regeneration, cf. , . For the electrical sensors, e.g. electrode arrangements, cf. . In case of measuring the mass of the particles collected, cf. e.g.  or . For effectiveness or completeness of sterilisation, cf. . refers to the second aspect covered by , i.e., the investigation of permeability, pore-volume and surface-area of porous materials. The term of porous materials is interpreted in a broad sense, as all materials have pores, though of different sizes. Testing of membranes (without explicit reference to measurement of the permeability, pore-volume or surface-area) is found in . For investigating the fluid tightness of structures, cf. . Medical dialysis systems with membranes are dealt with in , and documents related to testing the nature of borehole walls or formation testing by injection test are found in . and its subgroups deal with the first aspect covered by  again, i.e., the investigation of particles, in this part of : of individual particles. In case of characterisation of the individual particles, the related document is classified in  and below. Subgroup  (Coulter counters) takes precedence over  (measuring electrical or magnetic effects of the individual particles). For the electrode structures in  or , cf. also  and relevant subgroups. refers to measuring electrical or magnetic effects of the individual particles other than their resistance or impedance as measured in the specific way in which Coulter counters operate. For magnetic separation of particles in automatic analysis, see . For use of magnetic beads in immunoassays, see . Mere separation of particles by electrical or magnetic methods is dealt with in . If the focus is on the specific magnetic sensor for measuring individual or collective magnetic effects of particles, e.g. giant magnetoresistance, see . and its subgroups refer to Coulter counters and their details, i.e., the impedance or resistance change due to the transfer of an individual particle through an aperture is measured between electrodes upstream and downstream of the aperture. and its subgroups refer to the electro-optical investigation of individual particles, e.g. in flow cytometers, whether or not microstructured (microfabricated devices are covered by subgroup ; mere manipulation of particles in microfluidic systems is dealt with in ). In case of image analysis for only measuring the size distribution without any interest in the analysis of individual particles, the related document is classified in . In case the focus is on the characterisation of individual particles by image analysis, the document is classified in , if resolution of the inner structure of the particle (e.g., nucleus, plasma, membrane of a cell, or its further organelles) is not achieved, or in , if resolution of the inner structure of the particle is achieved.​​​​​​​​For searches:  may contain additional relevant documents, e.g., in  (cuvette constructions), in particular  (flow-through cuvettes), in  (scattering, in general), in  (scattering within a body or fluid), in  (scattering inside a container), in  (scattering within a flowing fluid), or in  (fluorescence).The details of the image analysis in  or , respectively, can be classified in addition in (and should therefore be circulated to)  (counting objects disposed at random with size distinction)  (extraction of features from image for pattern recognition),  (specific image analysis method for the recognition of microscopic objects,  (image enhancement in general) and  (image analysis in general).","G01N15/00|G01N15/00|G01N15/00|G01N1/02|G01N1/28|G01N2001/2223|G01N15/00|G01N15/02|G01N15/10|G01N15/0255|G01N15/0272|G01N15/0266|G01N21/00|G01N21/47|G01N21/49|G01N21/51|G01N21/53|G01N21/64|G01N29/00|G01N15/02|G01N15/0255|A61M11/00|A61M15/00|G01N15/04|G01N15/02|B04B|B01L3/5021|B03D|G01N15/06|G01N15/02|G01N15/04|G01N15/10|G01N21/00|G01N29/00|G01N15/02|F01N11/00|F01N3/00|F01N9/002|G01N27/00|G01N5/00|G01N5/02|A61L2/28|G01N15/08|G01N15/00|B01D65/10|G01M3/02|A61M1/16|E21B49/00|G01N15/10|G01N15/00|G01N15/00|G01N15/10|G01N15/12|G01N15/1031|G01N15/12|G01N15/1031|G01N27/00|G01N15/1031|G01N35/0098|G01N33/54326|B03C|G01R33/12|G01N15/12|G01N15/14|G01N15/1484|B01L3/5027|G01N15/0227|G01N15/1463|G01N15/1475|G01N21/00|G01N21/03|G01N21/05|G01N21/47|G01N21/49|G01N21/51|G01N21/53|G01N21/64|G01N15/1463|G01N15/1475|G06M11/04|G06V10/40|G06V20/69|G06T5/00|G06T7/00","Permeability Capacity of a porous material to transmit a fluidPorosityis the fraction of the volume of an apparent solid that is actually empty space","This place covers: A first aspect, relating to the characteristic of particles, limited to the investigation of characteristics of free particles, i.e., particles which are not bound to surfaces or solid materials, but which can be collected on a surface for the purpose of analysis. A second aspect, relating to the investigation of permeability, pore-volume or surface-area of porous materials. The term porous material is understood to also include microporous materials and film or membrane materials."
"G01N15/02","Investigating particle size or size distribution  (G01N15/04, G01N15/10 take precedence; by measuring osmotic pressure G01N7/10)","G01N15/04|G01N15/10|G01N7/10","","","","","",""
"G01N17/00","Investigating resistance of materials to the weather, to corrosion, or to light","","Sampling; preparing specimens for investigationInvestigating resistance to wear or abrasionInvestigating resistance to rapid heat changesMeasuring wear by the use of optical meansDetection of fouling by measuring thermal conductivityInvestigating or analysing materials by the use of electrochemical meansAutomatic analysis; handling materials thereforeMethods or apparatus for cathodic or anodic protectionMeasuring roughness or irregularity of surfaces, or measuring deformation in a solidInvestigating fluid tightness of structures","G01N1/00|G01N3/56|G01N3/60|G01N21/00|G01N25/18|G01N27/26|G01N35/00|C23F13/00|G01B|G01M3/00","","","","This place covers: Investigating resistance of materials to atmospheric or chemical agents, or their resistance to light. The detection of fouling. Specially adapted electrochemical means used in such investigations."
"G01N19/00","Investigating materials by mechanical methods  (G01N3/00 - G01N17/00 take precedence)","G01N3/00|G01N17/00","Sampling; preparing specimens for investigationAutomatic analysis; handling materials thereforUse of mechanical means for measuring roughness or irregularity of surfaces, or for measuring deformation in a solid, e.g. mechanical strain gauge, , Investigating elasticity of structures, e.g. deflection of bridges, aircraft wingsVibration-testing or shock-testing of structures","G01N1/00|G01N35/00|G01B3/00|G01B5/28|G01B5/30|G01M5/00|G01M7/00","In case two or more groups of the same level are essential to the subject-matter of a document, it is classified in all these groupsThe  scheme and more generally the  scheme should be used for additional information as well as more specific information to the documents classified in .The investigation by removing mechanically material is classified within , provided it is not a sampling of the material (), a preparation of the surface before the investigation (), or an abrasion test ().The measurement of moisture content is classified in  uniquely if it is done by mechanical means. As there is no general group in  for measuring moisture content,  is only one among a plurality of groups for measuring moisture content: e.g. , , , , , , , , , .","G01N19/00|G01N|G01N19/00|G01N19/06|G01N1/04|G01N1/286|G01N3/56|G01N19/10|G01N|G01N19/10|G01N5/025|G01N5/045|G01N21/3554|G01N22/04|G01N25/56|G01N27/048|G01N27/121|G01N27/223|G01N27/605|G01N31/222","","This place covers: Mechanical methods for investigating materials as well instruments, e.g. hygrometers, used for performing such methods. is limited by the means used for the investigation ('mechanical methods').There is no limitation as to the type of properties investigated: they are not necessary mechanical properties.   is mainly subdivided according to the property investigated. The enumeration of these properties - friction; adhesive force; moisture content; removal of material (spark-testing) presence of flaws or irregularities- covers in fact the properties investigated in this main group. There is no limitation on the state of the material (it can be solid, fluid, fluent). But the limitation by exclusion of subject-matter covered by the previous groups of   is essential as many previous groups use mechanical methods (e.g.  ,  ,  ,  )."
"G01N19/08","Detecting presence of flaws or irregularities","","Measuring roughness or irregularity of surfaces","G01B5/28","","","",""
"G01N21/00","Investigating or analysing materials by the use of optical means, i.e. using sub-millimetre waves, infrared, visible or ultraviolet light  (G01N3/00 - G01N19/00 take precedence)","G01N3/00|G01N19/00","Sampling; preparing specimens for investigationThermographyOptoacoustic interaction with the materialGassensors with chemical indicatorsSpecific materialsAutomatic analysis; handling materials thereforeIn-vivo (human body or animal) measurementsComputer tomography (medical)BiochipsChemical or physical apparatus for general laboratory use, e.g. glassware, including sample holders, Cuvettes of small dimensions, capillary cells, microfluidic devicesMicrotitration plates, microarraysOptical rain sensors for carsMeasuring or testing processes involving nucleic acidsMoisture content of paperUse of optical means for measuring roughness or irregularity of surfaces, or for measuring deformation in a solid, Photometry, i.e. measuring intensity of light regardless of its wavelength or polarizationSpecial light sourcesPolarisation spectrometry Measurement of colourMeasurement of colour using colour chartsMeasuring polarization of lightOptical radiation pyrometryMeasuring force or stress by measuring variations of optical properties of material when it is stressed, e.g. by photo-elastic stress analysisTesting of optical apparatus, elements and systems; testing structures by optical methods not otherwise provided for (see also Relationships between large subject matter areas, above)Testing of optical fibresSystems for direction-finding, navigation, locating, presence-detecting using the reflection or reradiation of light waves, e.g. lidar systemsProspecting or detecting by the use of optical meansOptical elements of measuring instruments, e.g. microscopes, Optical fibresImage analysisSmoke detectors","G01N1/00|G01N25/72|G01N29/2418|G01N31/223|G01N33/00|G01N35/00|A61B5/00|A61B6/00|B01J19/0046|B01L|B01L3/00|B01L3/5027|B01L3/5085|B60S1/0833|C12Q1/68|D21F7/003|G01B9/00|G01B11/00|G01J1/00|G01J3/10|G01J3/447|G01J3/46|G01J3/52|G01J4/00|G01J5/00|G01L1/24|G01M11/00|G01M11/30|G01S17/00|G01V8/00|G02B|G02B21/00|G02B6/00|G06T7/00|G08B17/107","The EC classes are used for invention information.The Indexing Codes  are used for additional information.The Indexing Codes  are used for features of devices only if the device is classified in .; 2-dimensional sample arrays and multiwell plates: classify only in the subgroup according to the measurement method ( or ); if the light sources emit different wavelengths: classify only in ; also used for calibration of fluorescence measurements or calibration of diffraction measurements; also cavity-ring-down-spectroscopy; refractometers based on total internal reflection; if the grating is coated with a reagent (chemical indicator): classify only in  or ; This subgroup comprises 3-dimensional imaging and optical coherence tomography;in-vivo applications: classify only in ; investigation of granular solids: classify only in ; if the reflection takes place along an reagent-clad optical fibre or optical waveguide: classify only in ; if fluorescence is excited and detected: classify only in if Raman scattering is detected: classify only in ;analysis of gases with infrared radiation: classify only in ;fluorescent labels or fluorescent particles per se (molecular structure): classify only in  or ; biological material without label; apparatus for measuring Raman scattering: classify only in ; also laser-excited; also laser induced breakdown spectroscopy; also optodes/optrodes; If the emphasis is on chemical aspects: classify only in ","G01N21/00|G01N2201/00|G01N21/00|G01N21/03|G01N21/253|G01N21/6452|G01N21/256|G01N21/3151|G01N21/274|G01N21/39|G01N21/43|G01N21/4788|G01N21/774|G01N21/7743|G01N21/4795|A61B|G01N21/53|G01N21/85|G01N21/552|G01N21/7703|G01N21/553|G01N21/648|G01N21/658|G01N21/61|G01N21/3504|G01N21/6428|C09K|C07D|G01N21/6486|G01N21/65|G01J3/44|G01N21/71|G01N21/718|G01N21/7703|G01N21/783|G01N31/223","Terahertz (THz) wavesElectromagnetic waves having a frequency between the high-frequency edge of the microwaveband (approx. 300 GHz) and the long wavelength edge of the far-infrared (approx. 3THz). Can also be referred to as sub-millimeter waves or T-rays. LIDAR (Light Detection and Ranging)An optical remote sensing technology that can measure the distance to, or other properties of, targets by illuminating the target with laser light and analyzing the backscattered light","This place covers: Investigating or analysing materials by the use of optical radiation, i.e. from far-ultraviolet to far-infrared radiation, with a wavelength of 0.1-1000 micrometres (µm), or by visual inspection. Arrangements or apparatus for facilitating the optical investigation, e.g. cuvettes. Systems in which incident light is modified in accordance with the properties of the material investigated, e.g. spectral properties of the material. Systems in which the material investigated is excited whereby it emits light or causes a change in wavelength of the incident light, e.g. photo-luminescence, thermo-luminescence or electro-luminescence. Systems in which material is subjected to a chemical reaction, the progress or the result of the reaction being optically investigated, e.g. chemo-luminescence. Visual inspection, e.g. for investigating the presence of flaws, defects or contamination. Investigating or analysing materials by using other optical effects than those mentioned above."
"G01N21/07","Centrifugal type cuvettes  (G01N21/09 takes precedence)","G01N21/09","Centrifuges per se","B04B","","","",""
"G01N21/51","inside a container, e.g. in an ampoule  (G01N21/53 takes precedence)","G01N21/53","Checking containers for cleanliness","B08B9/46","","","",""
"G01N21/53","within a flowing fluid, e.g. smoke","","Alarm devices actuated by smoke","G08B17/10","","","",""
"G01N21/67","using electric arcs or discharges","","Spark gaps","H01T","","","",""
"G01N21/84","Systems specially adapted for particular applications","","Sorting according to opt. propertiesTesting dynamic or balance of machines or structuresImage processing","B07C5/342|G01M|G06T","Optical and spectroscopic determination of properties, e.g. presence or absence of determined substances or elements, of particular objects, liquids and gases are classified in groups ranging from  - .Optical inspection of defects and contaminants in manufactured products in general, i.e. deviations from the production standards are classified in  - .An exception is made with respect to the measurement of coatings, in which even those inventions directed to the detection of flaws receive also the  class..","G01N21/84|G01N21/87|G01N21/88|G01N21/958|G01N21/8422","","This place covers: Spectroscopy and optical systems and methods as defined in the appended groups. The intended use determines apparatus or method details making up the invention, such as those related to measurements in industrial or agricultural environments."
"G01N21/8422","{Investigating thin films, e.g. matrix isolation method}","","Investigating resistance to wearAnalysis of materials by ellipsometry","G01N3/56|G01N21/211","","","","This place covers: Systems and methods for the optical measurement of properties of thin films, coatings and multilayers, such as e.g. wear of thermal barrier coatings by detecting fluorescence from embedded labels."
"G01N21/8483","{Investigating reagent band  (test-element handling not specific to a test method G01N33/4875; analytical elements specific to chemical analysis of biological material G01N33/52; autometer with reagent band G01N35/04)}","G01N33/4875|G01N33/52|G01N35/04","Details of colorimetersSystems in which sample is subject to chemical reaction with use of dipsticks or test stripsAutomatic analysis with flat sample substratesTaking blood samples percutaneously, e.g. lancetSample transported and stored in absorbentMeasurement of colourMedical informaticsMiscellaneous aspects of diffuse reflection measurement applied to analytical test strips","G01N21/255|G01N2021/7759|G01N35/00029|A61B5/1411|B01L3/00C6A|G01J3/46|G06F19/00M|S01N21/483C","","","","This place covers: Systems and methods in which the condition of a sample is optically determined by detection of changes of reagent present on a substrate such as a test strip with e.g. reagent pads, or a reagent band."
"G01N21/85","Investigating moving fluids or granular solids","","Accessories for mixers: measuring colour of mixtures","B01F35/213","","","","This place covers: Systems especially adapted for measuring spectral properties and contaminants of solids such as grains, ore, flour, etc., gases such as fuels, and liquids like e.g. water. The target material is moving, flowing, falling e.g. on conveyors, in chutes, ducts, pipelines, etc.  Illustrative examples of subject matter classified in this group. EP1892520 US2008282779"
"G01N21/8507","{Probe photometers, i.e. with optical measuring part dipped into fluid sample}","","Immersion refractometers, e.g. with dipped optical fibre","G01N21/431","","","","This place covers: Inventions in which optical and constructional details are specifically adapted to enable the device penetration in the medium to be measured. Illustrative examples of subject matter classified in this group. US2005264816 WO2005003728"
"G01N21/86","Investigating moving sheets  (G01N21/89 takes precedence)","G01N21/89","Determination of moisture with infrared lightIndicating moisture content of paper","G01N21/3554|D21G9/0009","","","","This place covers: Systems and methods in which properties are optically probed, such as e.g. moisture content by infrared detection in conveyed paper sheet."
"G01N21/87","Investigating jewels  (G01N21/88 takes precedence)","G01N21/88","Investigation of gemstones, pearls, etc. by methods not covered by previous groupsSettings for holding gems","G01N33/381|A44C17/02","Precedence rule in group title is obsolete","","",""
"G01N21/88","Investigating the presence of flaws or contamination","","","","","","","This place covers: Systems for monitoring and detecting the presence of defects and contamination."
"G01N21/8803","{Visual inspection  (measuring projectors G01B9/08)}","G01B9/08","","","","","","This place covers: Inventions in which visual inspection of human operator is foreseen. Detection of the light primarily effected by the human eye."
"G01N21/8806","{Specially adapted optical and illumination features}","","","","","","",""
"G01N21/89","in moving material, e.g. running paper or textiles  (G01N21/90, G01N21/91, G01N21/94 take precedence)","G01N21/90|G01N21/91|G01N21/94","Investigating paperWarning of web breakage in running websPaper-making control systems","G01N33/34|B65H26/025|D21G9/0009","Precedence rules in group title regarding  and  are obsolete.","G01N21/91|G01N21/94","","This place covers: Optical inspection of running yarn, fabric, web such as paper, cardboard, plastic film, etc. Other continuously or quasi-continuously cast raw material such as wood, metal, glass, etc. are also considered within this group and its sub-groups."
"G01N21/8901","{Optical details; Scanning details  (per se G02B)}","G02B","","","","","",""
"G01N21/8915","{non-woven textile material}","","Inspecting the exterior surface of cylindrical bodies or wiresAnalysis of filiform textiles by specific methods not covered by the groups  - Warning devices for yarn pre-treatment: detection and removal of impuritiesSpinning or twisting machines: warning of irregularities in running materialArrangements facilitating the inspection of yarns","G01N21/952|G01N1/00|G01N31/00|G01N33/365|D01G31/003|D01H13/22|D01H13/26","","","","This place covers: Optical inspection of yarn, fibre, thread, etc."
"G01N21/8916","{for testing photographic material}","","Noise or error suppression during scan of photo-films","H04N1/58","","","",""
"G01N21/894","Pinholes","","","","","","","This place covers: Inventions for detecting the presence of minute through holes (pinholes) in the materials under inspection. Pinholes are considered as defects, thus inventions for inspecting the quality of holes or of arrays of holes are not classified here."
"G01N21/896","Optical defects in or on transparent materials, e.g. distortion, surface flaws {in conveyed flat sheet or rod  (for other objects G01N21/958)}","G01N21/958","Conveyors for fragile sheets, e.g. glassMeasuring stress by optical means","B65G49/06|G01L1/24","","","","This place covers: Inventions dealing with the inspection for optically detectable defects in transparent material, such as running glass or plastic sheet, rod, etc. "
"G01N21/898","Irregularities in textured or patterned surfaces, e.g. textiles, wood","","","","","","",""
"G01N21/8983","{for testing textile webs, i.e. woven material}","","Inspection of textile materials","D06H3/00","","","",""
"G01N21/90","in a container or its contents  (G01N21/91 takes precedence)","G01N21/91","","","Precedence rule in group title is obsoleteIf suitable classify the inventions additionally in Indexing Code  (Hot-end container inspection).Classify additionally in  the inventions which are characterised by special signal processing.","G01N2021/9063|G01N21/8851","","This place covers: Inventions for inspecting bottles, flasks, carafes, cups, phials, cans, jars, kegs, and other similar receptacles."
"G01N21/9009","{Non-optical constructional details affecting optical inspection, e.g. cleaning mechanisms for optical parts, vibration reduction}","","","","","","","This place covers: Inventions dealing with non-optical aspects of the optical inspection, such as protections from dirt (e.g. DE2904126, cover plate 6, wiper blade 13), mechanisms for container spacing or handling during inspection (e.g. DE3621976, clamping mechanism 2, 4), anti-vibration arrangements for the optics or the container manipulator (e.g. JP1224651, mounting of camera 6), etc. Illustrative examples of subject matter classified in this group: DE2904126 DE3621976 JP1224651"
"G01N21/9036","{using arrays of emitters or receivers}","","","","","","","This place covers: Inventions in which a plurality of emitters / receivers is employed in order to concurrently obtain views of a container portion from different perspectives. Inventions basing on the use of multiple detectors for providing views of different container portions are not classified here. Illustrative examples of subject matter classified in this group: WO2010/100026 This applies also to inventions in which the plurality is formed by a single emitter/detector in combination with multiple reflectors to provide said multiplicity of perspectives (e.g. US5495330, reflectors 16, 17, 18, 20). US5495330 This group also comprises inventions in which a multiplicity of detectors provides subsequent multiple views. JP55076942"
"G01N21/9045","{Inspection of ornamented or stippled container walls}","","Detection of markings at container surface for orienting the container prior to labelling","B65C9/067","","","","This place covers: Inventions dealing with signals originating from embossing, ornaments, seams, or scratches affecting the container's surface. In some cases aiming the suppression of said signals in order to better detect flaws. In other cases with the objective of inspecting said signals for detecting defects in the embossing, ornaments, degree of scuffing etc."
"G01N21/9054","{Inspection of sealing surface and container finish}","","","","","","","This place covers: Inventions which focus on the inspection of the container finish such as mouth, sealing surface, thread, or parts in its proximity. Devices implementing standard or not specially detailed container finish inspection which is carried out together with inspection of other container parts such as the sidewall or the bottom should not be classified here. Illustrative examples of subject matter classified in this group: EP0047936"
"G01N21/9072","{with illumination or detection from inside the container}","","","","","","","This place covers: Illustrative examples of subject matter classified in this group: EP0047936 JP2010141"
"G01N21/9081","{Inspection especially designed for plastic containers, e.g. preforms}","","","","","","","This place covers: Inventions which are specifically defined for the inspection of plastic containers. Inventions which indistinctly find application to plastic as well as to glass containers should not be classified here."
"G01N21/909","{in opaque containers or opaque container parts, e.g. cans, tins, caps, labels}","","","","","","","This place covers: Inventions dealing with the inspection of containers which are not transparent to visible light (e.g. cans, US6022124). Inventions concerning the inspection of other opaque parts normally in connection with containers such as caps (e.g. WO03016886), corks (e.g. US2008180111), etc. are also classified here. Illustrative examples of subject matter classified in this group: US6022124 WO03016886 US2008180111"
"G01N21/9501","{Semiconductor wafers  (manufacturing processes per se of semiconductor devices implementing a measuring step H01L22/10)}","H01L22/10","Inspection of patterns on the surface of wafers","G01N21/956","","","","This place covers: Inventions dealing with the inspection of semiconducting wafer material."
"G01N21/9508","{Capsules; Tablets}","","Medicinal preparationsPresence, absence, abnormal feed, etc. in wrapped material (e.g. tablets in blister packages)","G01N33/15|B65B57/10","","","",""
"G01N21/951","{Balls}","","","","","","","This place covers: Inspection of objects presenting spherical or approximately spherical shape, such as golf balls, eggs, bearings, etc."
"G01N21/9515","{Objects of complex shape, e.g. examined with use of a surface follower device  (measuring contours and curvatures G01B11/24)}","G01B11/24","","","","","","This place covers: Examples of inventions covered by this group are given by the following documents:  US2009190824 DE102008027904"
"G01N21/952","Inspecting the exterior surface of cylindrical bodies or wires  (G01N21/956 takes precedence)","G01N21/956","Examination of cigarettes by lightChecking, lubricating, or cleaning of ropes and cables in lifts in or associated with buildings","A24C5/3412|B66B7/12","Precedence rule in group title is obsolete","","","This place covers: Inventions dealing with the inspection of the outer surface of cylindrical and other elongated objects presenting some kind of axial symmetry, such as e.g. cables, pipes, cigarettes, beams, bobbins, etc."
"G01N21/954","Inspecting the inner surface of hollow bodies, e.g. bores","","Probe photometersInvestigating flaws using eddy currents: scanning moving sensorsUltrasonic analysers: details moving the sensorInstallations enabling inspection along sewer canalsDevices for use in connection with pipes: pigs or molesInvestigating fluid tightness using lightInventions relying on specific optical aspectsInspection of the inner surface of nuclear reactors","G01N21/8507|G01N27/902|G01N29/265|E03F7/12|F16L55/26|G01M3/38|G02B23/24|G21C17/01","","","","This place covers: Inventions for inspecting general inner surfaces, such as those of tanks, cisterns, pipes, etc. but also of other bodies presenting bores and hollow parts such as nuts, tyres, etc. Illustrative examples of subject matter classified in this group: WO2010005399 US2003127602 DE19702851 WO2010134232"
"G01N21/956","Inspecting patterns on the surface of objects  (contactless testing of electronic circuits G01R31/308; testing currency G07D {manufacturing processes per se of semiconductor devices implementing a measuring step H01L22/10})","G01R31/308|G07D|H01L22/10","Investigating materials by ellipsometryMetrology of e.g. coating, critical dimensions (CD), etc.Production and inspection of photochemically patterned surfacesTesting photolithography apparatus","G01N21/211|G01B11/00|G03F1/68|G03F7/20T22","","","",""
"G01N21/95684","{Patterns showing highly reflecting parts, e.g. metallic elements}","","","","Precedence rule in group title is obsolete.","","","This place covers: For instance, inventions dealing with the inspection of strip conductors and tracks in printed circuit boards, soldering bumps, etc."
