"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"E04F15/00","Flooring  (stair treads E04F11/104; coverings not specially adapted for floors E04F13/00; borders, skirtings E04F19/02; {implements for laying flooring E04F21/20;} gratings for cleaning soles of footwear A47L23/24; {built-in gratings E04F19/10; removing floor coverings E04G23/00; carpets A47G27/00;} of similar materials to roads E01C; basic or rough floors {, structural floors} E04B5/00)","E04F11/104|E04F13/00|E04F19/02|E04F21/20|A47L23/24|E04F19/10|E04G23/00|A47G27/00|E01C|E04B5/00","","","","","","This place covers: Floor coverings, parquet, resiliently-mounted floors, joints in floor coverings, sectional false floors, e.g. computer floors"
"E04F15/02","Flooring or floor layers composed of a number of similar elements  (of webs E04F15/16)","E04F15/16","","","","","",""
"E04F15/02005","{Construction of joints, e.g. dividing strips  (E04F15/024, E04F15/04, E04F15/06, E04F15/10 and E04F15/14 take precedence; separate provisional spacers E04F21/0092)}","E04F15/024|E04F15/04|E04F15/06|E04F15/10|E04F15/14|E04F21/0092","","","","","","This place covers: Construction of joints for flooring composed of a number of similar elements, with sealing elements between coverings (regardless if the sealings are integral with the panel or separate elements) e.g. : "
"E04F15/024","Sectional false floors, e.g. computer floors {(height-adjustable supports for terrace roof coverings E04D11/00; underfloor heating using water F24D3/142, using air F24D5/10; installation of cables, lines or protective tubing in floors H02G3/28)}","E04D11/00|F24D3/142|F24D5/10|H02G3/28","","","","","",""
"E04F15/02411","{with integrated feet  (E04F15/02417 takes precedence)}","E04F15/02417","","","","","","This place covers:  Sectional false floors composed of a number of similar elements, comprising floor panels with integrated feet e.g. : "
"E04F15/04","only of wood {or with a top layer of wood}, e.g. with wooden {or metal} connecting members  (rollable parquet E04F15/16)","E04F15/16","","","","","",""
"E04F15/06","of metal, whether or not in combination with other material  (gratings as building elements E04C2/42  {; of elements with a metal upper layer; E04F15/02405 takes precedence; metal treads E04F11/112})","E04C2/42|E04F15/02405|E04F11/112","","","","","",""
"E04F15/08","only of stone or stone-like material, e.g. {ceramics}, concrete; of glass {or with a top layer of stone or stone-like material, e.g. ceramics, concrete or glass  (E04F15/02005 takes precedence)}","E04F15/02005","","","","","",""
"E04F15/10","of other materials, e.g. fibrous or chipped materials, organic plastics, magnesite {tiles}, hardboard {, or with a top layer of other materials}","","Layered productsProducing decorative panels or veneers","B32B|B44C5/04","","","",""
"E04F15/12","Flooring or floor layers made of masses in situ, e.g. seamless magnesite floors, terrazzo {gypsum floors} (inorganic or bituminous masses C04B; organic plastic masses C08L)","C04B|C08L","Inorganic or bituminous massesOrganic plastic massesStructural floorsFilling elements for building-up floorsInstallation of cables, lines or protective tubing in floors","C04B|C08L|E04B5/00|E04B5/26|H02G3/28","","","",""
"E04F15/14","Construction of joints, e.g. dividing strips  ({E04F15/02005 takes precedence;} sealing joints not restricted to flooring E04B1/68  {, construction of joints in roads or airfields E01C11/02})","E04F15/02005|E04B1/68|E01C11/02","Construction of joints in roads and airfields","E01C11/02","","","",""
"E04F15/16","Flooring, e.g. parquet on flexible web, laid as flexible webs; Webs specially adapted for use as flooring; {Parquet on flexible web} (resiliently-mounted floors, e.g. sprung floors, E04F15/22; linoleum D06N; {carpets A47G27/00})","E04F15/22|D06N|A47G27/00","CarpetsLinoleum, Webs in general, manufacturing of webs","A47G27/00|B32|D06N|B65H","","","",""
"E04F15/18","Separately-laid insulating layers; Other additional insulating measures; Floating floors  (insulating of buildings in general E04B1/62)","E04B1/62","Insulating of buildings in general ","E04B1/62","","","",""
"E04F15/22","Resiliently-mounted floors, e.g. sprung floors  (laid as webs E04F15/16)","E04F15/16","","","","","",""
"E04F17/00","Vertical ducts; Channels, e.g. for drainage  (pipes in general F16L; pipe-line systems F17D  {; drainage devices in floors E03F5/04; roof drainage E04D13/04})","F16L|F17D|E03F5/04|E04D13/04","Drainage devices in floorsRoof drainagePipes in generalPipe-line systems","E03F5/04|E04D13/04|F16L|F17D","","","","This place covers: Vertical ducts for carrying away gases, chimneys, air ducts, light shafts, channels for receiving utility lines, channels for drainage, chutes for the disposal of refuse, lift shafts."
"E04F17/02","for carrying away waste gases, e.g. flue gases  (free-standing chimneys E04H12/28; connections between fireplace and chimney, chimney fittings, covers for cleaning holes of chimneys F23J; chimney tops F23L); Building elements specially designed therefor, e.g. shaped bricks or sets thereof {(coke-ovens C10B; working measures on existing vertical ducts E04G23/02; apparatus for inserting new lining elements in existing ducts E04G21/16; metallic chimneys, linings, joints and spacers therefor F23J11/00, F23J13/00)}","E04H12/28|F23J|F23L|C10B|E04G23/02|E04G21/16|F23J11/00|F23J13/00","","","","","",""
"E04F17/026","{Exterior cladding, e.g. of chimney parts extending above the roof; Rain covers for chimney tops without draught-inducing aspects  (inducing draught in chimneys F23L17/00)}","F23L17/00","","","","","","This place covers:  Vertical ducts or channels for carrying away waste gases, e.g. flue gases comprising an exterior cladding, e.g. of chimney parts extending above the roof or rain covers for chimney tops without draught-inducing aspects e.g. : or "
"E04F17/04","Air-ducts or air channels {(heating in general F24; ventilating rooms in general F24F)}","F24|F24F","Heating in generalVentilating rooms in general","F24|F24F","","","",""
"E04F17/06","Light shafts, e.g. for cellars","","Daylight conveying tubular skylights","E04D2013/034","","","",""
"E04F17/08","for receiving utility lines, e.g. cables, pipes  (covers giving access to the ducts or channels, covers of inspection holes E04F19/08)","E04F19/08","","","","","",""
"E04F17/10","Arrangements in buildings for the disposal of refuse  (refuse bins, gathering or removal of refuse B65F)","B65F","","","","","",""
"E04F19/00","Other details of constructional parts for finishing work on buildings  (ladders, e.g. climbing irons, E06C9/04)","E06C9/04","","","","","","This place covers: Borders, finishing strips, light-coves, built-in cup-boards, niches, covers of holes enabling access to installations, built-in gratings, chimney mantel pieces"
"E04F19/02","Borders; Finishing strips, e.g. beadings; Light coves  (for protecting edges of plaster E04F13/06)","E04F13/06","Lighting devices in general","F21V","","","",""
"E04F19/022","{for use at vertical intersections of walls  (E04F19/028 takes precedence)}","E04F19/028","","","","","",""
"E04F19/04","for use between floor or ceiling and wall, e.g. skirtings","","Edge details of ceilings ","E04B9/30","","","",""
"E04F19/0459","{characterised by the fixing method}","","","","","","","This place covers: Borders or finishing strips for use between floor or ceiling and wall, e.g. skirtings characterised by the fixing method (group not used, see subgroups) e.g. by hooking in a direction perpendicular ( ) or parallel ( ) to the wall, by means of magnets or hook and loop-type fasterners ( ), by means of glue ( ):"
"E04F19/06","specially designed for securing panels {or masking the edges of wall- or floor-covering elements  (E04F19/022, E04F19/026 and E04F19/04 take precedence)}","E04F19/022|E04F19/026|E04F19/04","","","","","",""
"E04F19/061","{used to finish off an edge or corner of a wall or floor covering area  (in connection with floor fabrics A47G27/045; sealings between walls and baths A47K3/008)}","A47G27/045|A47K3/008","","","","","","This place covers: Borders or finishing strips, specially designed for securing panels, used to finish off an edge or corner of a wall or floor covering area e.g. floor transition pieces"
"E04F19/062","{used between similar elements  (separate provisional spacers E04F21/0092)}","E04F21/0092","","","","","","This place covers: Borders or finishing strips, specially designed for securing panels, used between similar elements, e.g., a bridger strip for a gap created by two panels, e.g. "
"E04F19/08","Built-in cupboards; Masks of niches; Covers of holes enabling access to installations  ({inspection openings in bathtub aprons A47K3/1615; covers for electrical distribution boxes H02G3/14; movable ceiling parts E04B9/003; removable wall partitions E04B2/74; } clean-out doors of chimneys F23J)","A47K3/1615|H02G3/14|E04B9/003|E04B2/74|F23J","","","","","",""
"E04F21/00","Implements for finishing work on buildings  (for working or treating building elements of stone or stone-like material B28D; designed specifically for special details provided for in the other groups of this subclass, see the relevant groups for the details {working measures on existing buildings E04G23/00; measuring angles or linear dimensions in general G01B, G01C; measuring inclination, e.g. by clinometers or levels G01C9/00; reference lines, planes or sectors, generated by active optical means G01C15/004})","B28D|E04G23/00|G01B|G01C|G01C9/00|G01C15/004","Working measures on existing buildingsMeasuring angles or linear dimensions in general, Measuring inclination, e.g. by clinometers or levelsReference lines, planes or sectors, generated by active optical means","E04G23/00|G01B|G01C|G01C9/00|G01C15/004","Implements designed specifically for special details provided for in the preceding groups, see the relevant groups for the details","","","This place covers: Implements for finishing work on buildings, e.g. for mounting doors or windows, for mounting plinths, for applying plasticised masses to surfaces, for finishing joints, for setting wall or ceiling slabs, for laying flooring, for mounting staircases, for glazing."
"E04F21/0007","{for mounting doors, windows or frames; their fitting  (door-lifters B66F15/00)}","B66F15/00","","","","","","This place covers: Implements for mounting doors, windows or frames, e.g. door jamb setters "
"E04F21/003","{for marking doors, windows or frames  (templates for marking the position of hinges E05D11/0009; templates for marking the position of doorlocks E05B17/06)}","E05D11/0009|E05B17/06","","","","","","This place covers: Implements for marking doors, windows or frames, e.g. tools indicating the location of closures or closure frames "
"E04F21/0092","{Separate provisional spacers used between adjacent floor or wall tiles  (E04F13/0889, E04F15/02005 takes precedence)}","E04F13/0889|E04F15/02005","","","","","","This place covers: Separate provisional spacers used between adjacent floor or wall tiles, with at least parts of it being removed after installation. e.g. removable tile spacer "
"E04F21/02","for applying plasticised masses to surfaces, e.g. plastering walls  ({wall covering made of hardening materials E04F13/02}; specially for flooring E04F21/20; implements for painting or decorating B44; applying liquids or other fluent materials to surfaces, in general B05)","E04F13/02|E04F21/20|B44|B05","Wall coverings made of hardening materialsJoint tapesDrywall taper toolsSpecially for flooringApplying liquids or other fluent materials to surfaces, in generalImplements for painting or decorating","E04F13/02|E04F13/042|E04F21/1657|E04F21/20|B05|B44","","","",""
"E04F21/04","Patterns or templates; Jointing rulers {(profile trowels E04F21/16)}","E04F21/16","Profile trowels","E04F21/16","","","",""
"E04F21/06","Implements for applying plaster, insulating material, or the like {(finishing E04F21/16)}","E04F21/16","","","","","",""
"E04F21/08","Mechanical implements  (E04F21/14 takes precedence; spraying in general B05B; sand-blasting B24C)","E04F21/14|B05B|B24C","","","","","",""
"E04F21/16","Implements for after-treatment of plaster or the like {before it has hardened or dried}, e.g. smoothing-tools, profile trowels {(E04F21/04, E04F21/165 take precedence)}","E04F21/04|E04F21/165","","","","","",""
"E04F21/165","for finishing joints, e.g. implements for raking or filling joints, jointers  (bricklayers' tools E04G21/16; repairing, e.g. filling cracks, E04G23/02  {; wallpaper scrapers or the like B44C7/02; implements for cleaning joints A47L13/10})","E04G21/16|E04G23/02|B44C7/02|A47L13/10","","","","","",""
"E04F21/18","for setting wall or ceiling slabs or plates  (tools for mosaic work B44C)","B44C","","","","","",""
"E04F21/1805","{Ceiling panel lifting devices}","","Suspended ceilings comprising panels","E04B9/04","","","","This place covers:  Lifting devices for installing ceiling panels in place e.g. "
"E04F21/1811","{with hand-driven crank systems, e.g. rope, cable or chain winding or rack-and-pinion mechanisms  (E04F21/1816, E04F21/1822 and E04F21/1827 take precedence)}","E04F21/1816|E04F21/1822|E04F21/1827","","","","","","This place covers:  Lifting devices for installing ceiling panels in place, with hand-driven crank systems, e.g. rope, cable or chain winding or rack-and-pinion mechanisms e.g. "
"E04F21/1816","{fluid pressure-operated  (E04F21/1822 and E04F21/1827 take precedence)}","E04F21/1822|E04F21/1827","","","","","","This place covers:  Lifting devices for installing ceiling panels in place, operated by fluid pressure e.g."
"E04F21/1838","{for setting a plurality of similar elements  (E04F21/1805 and E04F21/1894 take precedence; separate provisional spacers E04F21/0092)}","E04F21/1805|E04F21/1894|E04F21/0092","","","","","","This place covers: Implements for setting a plurality of similar wall or ceiling slabs or plates: e.g. "
"E04F21/1894","{Lever-type lifters gripping the bottom edge of wall panels  (door lifters B66F15/00)}","B66F15/00","Door lifters","B66F15/00","","","","This place covers:  Lever-type lifters gripping the bottom edge of wall panels e.g. e.g. fulcrum-type device, e.g. "
"E04F21/20","for laying flooring  (made of similar material to roads or pavements E01C  {; arrangements for removing of previously fixed floor covering E04G23/00})","E01C|E04G23/00","","","","","",""
"E04F21/22","of single elements, e.g. flooring cramps {; flexible webs  (cutting tiles B28D1/225)}","B28D1/225","","","","","",""
"E04F21/24","of masses made in situ, e.g. smoothing tools {(E04F21/04 takes precedence; finishing of concrete roads or pavings E01C19/40; devices for levelling concrete floors E04G21/10; devices for solidifying concrete floors by vibrating E04G21/066)}","E04F21/04|E01C19/40|E04G21/10|E04G21/066","","","","","",""
"E04F21/28","for glazing  (glass cutters C03B33/10)","C03B33/10","Glass cutters","C03B33/10","","","",""
"E04F21/30","Putty squeezers or guns {(not used, see B05C17/002)}","B05C17/002","","","Group not used, see ","B05C17/002","",""
