"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B23F5/205","{with plural tools}","","","","","","","This place covers: Example (JP359182020) plural hobs, 15,16"
"B23F5/207","{the tools being interlocked}","","","","","","","This place covers: Example (DE1269869) tools (5), workpiece (10) Example (US7364391) tools (6), workpiece (8)"
"B23F5/22","the tool being a hob for making spur gears","","Gear manufacturing hobs, per se ","B23F21/16","","","",""
"B23F5/24","the tool being a hob for making bevel gears","","Taper hobs for manufacturing bevel gears ","B23F21/18","","","",""
"B23F7/00","Making herringbone gear teeth","","","","","","","This place covers: Methods and machines for making herringbone and double helical gears. Example (US20040031152):"
"B23F9/00","Making gears having teeth curved in their longitudinal direction","","","","","","","This place covers: Methods and machines for making gears having teeth curved in their longitudinal direction, i.e. the tooth is curved along the tooth direction. e.g. spiral bevel gears, hypoid gears. Example (US20050064794) tool 7, Workpiece 31 (US20020154961) tool 18, workpiece 50"
"B23F9/025","{with a face-mill-type, i.e. cup-shaped, grinding wheel}","","Face-mill-type grinding tools","B23F21/023","Methods and machines relating to both face-mill-type grinding and face milling using milling cutters are also to be classified in .","B23F9/10","",""
"B23F9/06","having a shape similar to a spur-wheel or part thereof","","Gear shaper cutters having a shape similar to a spur gear or part thereof ","B23F21/10","","","",""
"B23F9/082","{with a hob}","","Hobs for gear cutting ","B23F21/16","","","",""
"B23F9/084","{the hob being tapered}","","Tapered hobs","B23F21/18","","","",""
"B23F9/10","with a face-mill","","Face mills for gear cutting ","B23F21/22","Methods or machines relating to both face-mill-type grinding and face milling using a milling tool are also to be classified in .","B23F9/025","",""
"B23F9/105","{with continuous indexing, i.e. with continuous work rotation}","","","","","","","This place covers: Methods and machines for manufacturing curved gear teeth by milling with a face mill with continuous indexing, i.e. face hobbing."
"B23F11/00","Making worm wheels, e.g. by hobbing","","Making worms ","B23F13/00","","","","This place covers: Methods and machines for manufacturing worm wheels, where worm wheels are the mating gears for worms. Both rough and finish machining are included. Example of manufacturing by hobbing (GB362448, Figure 4):"
"B23F13/00","Making worms by methods essentially requiring the use of machines of the gear-cutting type  (making screw-thread B23G)","B23G","Making worm wheels ","B23F11/00","","","","This place covers: Machines and methods of the gear cutting type used for making worms. Both rough and finish machining are included. Example (US5647703)"
"B23F13/06","Making worms of globoidal shape","","","","","","","This place covers: Methods and machines for making globoidal, e.g. hourglass shape worms. Example (US3875635)"
"B23F15/00","Methods or machines for making gear wheels of special kinds not covered by groups B23F7/00 - B23F13/00","B23F7/00|B23F13/00","","","","","","This place covers: Methods and machines for special types of gear wheels and toothed members, e.g. sprockets, elliptical wheels, pump rotors, toothed clutches and face (crown) gears.  can be viewed as a catch-all group for gears or toothed members not covered by other groups in the subclass or by the subgroups of  . Example (US4521141)"
"B23F15/06","Making gear teeth on the front surface of wheels, e.g. for clutches or couplings with toothed faces","","","","","","","This place covers: Methods and machines for making gear teeth on the front surface of wheels. The front surface is generally understood to be a face surface that is transverse relative to the rotation axis. Example, clutches (GB594492) Example: Face gears (EP0906171):"
"B23F15/08","Making intermeshing rotors, e.g. of pumps","","","","","","","This place covers: Example (US4034645):"
"B23F17/00","Special methods or machines for making gear teeth, not covered by the preceding groups","","","","","","","This place covers: Special methods and machines for making gear teeth, not covered by other groups. Examples are methods and machines for making gear pairs, machines for machining tooth roots and machines which combine different machining operations."
"B23F17/005","{for machining tooth fillet or tooth root}","","","","","","","This place covers: Example (JP61117014):"
"B23F17/006","{using different machines or machining operations}","","","","","","","This place covers: Example (DE2008034402) workpiece (3), hob (4), cutting tools (7,10), chamfering tools (8a, 8b)"
"B23F17/008","{Features relating to transfer of work gears between different work stations}","","Arrangements for handling work with machine tools, in general ","B23Q7/00","","","",""
"B23F19/00","Finishing gear teeth by other tools than those used for manufacturing gear teeth","","","","Methods and machines for finish grinding should be classified under the other grinding subgroups with the exception of cup-shaped grinding tools ().","B23F19/005","","This place covers: Methods and machines for finishing gear teeth. The finishing process may include modifying the tooth form by crowning, by chamfering and by the provision of undercuts and stop notches. The group also includes deburring. Example (EP1106290)"
"B23F19/005","{using a face-mill-type tool, e.g. a milling or a grinding tool}","","","","","","","This place covers: Example: (US5580298) tool (24), workpiece (26)"
"B23F19/02","Lapping gear teeth","","Lapping in general ","B24B37/00","","","","This place covers: Example (US6217421) workpieces (48,36), lapping compound supply means (64,66)"
"B23F19/05","Honing gear teeth","","Honing tools for gear teeth ","B23F21/03","","","","This place covers: Example (US4077164) tool (hone, 20), workpiece (26)"
"B23F19/052","{by making use of a tool in the shape of a worm}","","Honing worms for gear teeth ","B23F21/035","","","","This place covers: Example (US3740904)"
"B23F19/057","{by making use of a tool in the shape of an internal gear}","","","","","","","This place covers: Example (DE4317306)"
"B23F19/06","Shaving the faces of gear teeth","","Shaving cutters for gear teeth ","B23F21/28","","","","This place covers: Example (GB801289): tool (C, 33), workpiece (G)"
"B23F19/063","{by making use of a tool in the shape of an internal gear}","","Shaving cutters in the shape of an internal gear ","B23F21/286","","","",""
"B23F19/10","Chamfering the end edges of gear teeth","","","","","","","This place covers: Methods and machines for chamfering and deburring, including secondary deburring of the end edges of gear teeth. Example (EP1022082)"
"B23F19/107","{the tool being a fly cutter}","","Fly cutters for use in gear manufacture ","B23F21/20","","","",""
"B23F21/00","Tools specially adapted for use in machines for manufacturing gear teeth","","","","",""," Inserted cutting elements is understood as meaning that the tool has a body and cutting elements which take the form of inserts are fixed into the body.Inserted cutting elements in exchangeable arrangement is understood as meaning that the inserted cutting elements can be removed and replaced by new inserts when required.","This place covers: Included in this group are details of tools specially adapted for manufacturing gear teeth."
"B23F21/02","Grinding discs; Grinding worms  (truing grinding tools B24B; grinding tools in general B24D)","B24B|B24D","","","","","","This place covers: Example (US4533812): grinding disc (1)"
"B23F21/023","{Face-mill-type, i.e. cup-shaped, grinding wheels}","","Making curved gear teeth with a cup-shaped grinding wheel ","B23F9/025","","","","This place covers: Example (EP1184122)"
"B23F21/026","{Grinding worms}","","Making straight teeth where the profile matches the profile of the required surface using a grinding worm Generating straight teeth using a grinding worm ","B23F1/023|B23F5/04","","","","This place covers: Example (JP6297243):"
"B23F21/03","Honing tools","","Honing gear teeth ","B23F19/05","","","","This place covers: Example (WO9924203)"
"B23F21/035","{Honing worms}","","Honing gear teeth with a honing worm ","B23F19/052","","","","This place covers: Example (US3740904) Tool (1), workpiece (2)"
"B23F21/04","Planing or slotting tools","","Generating straight teeth by planing or slotting Making curved teeth by planing or slotting ","B23F5/12|B23F9/04","","","",""
"B23F21/06","having a profile which matches a gear tooth profile","","Making straight teeth where the profile of the tool matches the profile of the required surface by planing or slotting ","B23F1/04","","","",""
"B23F21/08","having the same profile as a tooth or teeth of a rack","","Making straight gear teeth using a rolling-off or enveloping motion by planning or slotting where the tool has the same profile as a tooth or teeth of a rack ","B23F5/14","","","","This place covers: Example (GB146769):"
"B23F21/10","Gear-shaper cutters having a shape similar to a spur wheel or part thereof","","Making straight teeth involving a rolling-off motion by planing or slotting using a tool having the same profile as a spur wheel Making curved teeth by planing or slotting using a tool having the same profile as a spur wheel ","B23F5/16|B23F9/06","","","","This place covers: Gear shaper cutters having a shape similar to a spur wheel or part thereof, e.g. pinion cutters Example (GB220192)"
"B23F21/12","Milling tools","","Milling cutters, in general ","B23C5/00","","","",""
"B23F21/122","{having a shape similar to that of a gear or part thereof, with cutting edges situated on the tooth contour lines}","","Making straight teeth involving moving a tool relatively to a workpiece with a rolling-off motion by milling using a tool that has a shape similar to that of a gear or part thereof, with cutting edges situated on the tooth contour lines ","B23F5/202","","","",""
"B23F21/14","Profile cutters of disc type","","","","","","","This place covers: Example (GB590978):"
"B23F21/16","Hobs","","Hobbing straight gear teeth Hobbing curved gear teeth ","B23F5/22|B23F9/082","","","","This place covers: Example (JP59001120):"
"B23F21/166","{in exchangeable arrangement}","","","","","","","This place covers: Example (US4735115)"
"B23F21/18","Taper hobs, e.g. for bevel gears","","","","","","","This place covers: Example (GB955699):"
"B23F21/20","Fly cutters","","","","","","","This place covers: Example (EP0088807): tool (7), workpiece (10)"
"B23F21/22","Face-mills for longitudinally-curved gear teeth","","Making curved gear teeth by face milling Making curved gear teeth by face hobbing ","B23F9/10|B23F9/105","","","","This place covers: Example (GB 473050):"
"B23F21/226","{in exchangeable arrangement}","","","","Milling tools with teeth arranged on a spiral curve are classified here, regardless of whether continuous generating is explicitly mentioned.","","","This place covers: Examples: Face milling cutter (US3571876) Face milling cutter for face hobbing (US6609858):"
"B23F21/24","Broach-milling tools","","Broach-milling of gear teeth using a tool whose profile matches the profile of the required surface Broach-milling straight teeth involving a rolling-off motion ","B23F1/083|B23F5/28","","","","This place covers: Example (GB364012):"
"B23F21/26","Broaching tools","","Broaching gear teeth using tools where the profile matches the required surface profile Broaching straight teeth using a rolling-off motion Broaching curved gears ","B23F1/08|B23F5/28|B23F9/003","","","","This place covers: Broaching refers to the removal of material in the form of chips from a workpiece by a relative movement between a tool having multiple teeth and a workpiece along a non-circular trajectory. The difference in height between successive teeth on a broaching tool determines the feed and hence the chip thickness Example (US20040109731)"
"B23F21/266","{mounted on an endless chain or belt}","","Broaching straight teeth with tools mounted on endless belt or chain Broaching curved teeth with tools mounted on an endless belt or chain","B23F5/285|B23F9/006","","","",""
"B23F21/268","{Pot broaches}","","Pot broaching using tools whose profile matches that of the required surface","B23F1/086","","","",""
"B23F21/28","Shaving cutters","","Shaving gear teeth ","B23F19/06","","","","This place covers: Example (JP62114817):"
"B23F21/286","{having the shape of an internal gear}","","Shaving gear teeth using a tool in the shape of an internal gear ","B23F19/063","","","","This place covers: Example (JP61030322):"
"B23F23/00","Accessories or equipment combined with or arranged in, or specially designed to form part of, gear-cutting machines  (tool-guiding mechanisms, see the relevant groups for making gear teeth; accessories or equipment not restricted to gear-cutting machines B23Q)","B23Q","","","","","","This place covers: Accessories and equipment specially designed to form part of gear cutting machines, e.g. generating, indexing and synchronising mechanisms loading, unloading and work holding equipment Tool holders Dressing arrangements for grinding wheels Examples: Tool / workpiece contact detecting device (US20030002943) Loading / unloading (US6565418):"
"B23F23/006","{Equipment for synchronising movement of cutting tool and workpiece, the cutting tool and workpiece not being mechanically coupled}","","Numerical control (NC) of machine tools in general ","G05B19/18","","","","This place covers: Example (US20050055836):"
"B23F23/04","Loading {or unloading} arrangements","","Handling work in machine tools in general ","B23Q7/00","","","","This place covers: Example (GB1394518)"
"B23F23/06","Chucking arrangements","","Chucks, in general ","B23B31/02","","","","This place covers: Example (GB1256167):"
"B23F23/10","Arrangements for compensating irregularities in drives or indexing mechanisms","","Automatic control and compensation for machine tools, in general  ","B23Q15/00","","","",""
"B23F23/1206","{Tool mountings}","","Workpiece mounting, e.g. chucking arrangements Gear cutting tool holders ","B23F23/06|B23F23/1237","","","","This place covers: Tool mountings refers to devices, or parts of devices for mounting or clamping the tool, for example (but not limited to) arbours or mandrels, such that the tool can then be held by a tool holder which connects the cutting tool to the machine tool."
"B23F23/1218","{Checking devices for controlling workpieces in machines for manufacturing gear teeth}","","Measuring arrangements using mechanical means for measuring contours of gears Measuring arrangements using electrical or magnetic means for measuring contours of gears Testing of gearings ","G01B5/202|G01B7/283|G01M13/021","","","","This place covers: Example (US5174070):"
"B23F23/1225","{Arrangements of abrasive wheel dressing devices on gear-cutting machines  (dressing devices per se B24B53/00)}","B24B53/00","","","","","","This place covers: Example (US217409 workpiece (20), tool (36), dressing tool (42)"
"B23F23/1231","{using a gear-shaped dressing tool}","","","","","","","This place covers: Example (JP20060035421)"
"B23F23/1243","{Hob holders}","","Hobs for manufacturing gear teeth ","B23F21/16","","","","This place covers: Example (DE1020090039752)"
"B23F23/125","{Face mill holders}","","Face-milling tools for cutting curved teeth ","B23F21/22","","","",""
"B23F23/1256","{Rack cutter holders}","","Planing or slotting tools having the same profile as a tooth or teeth of a rack ","B23F21/08","","","",""
"B23F23/1262","{Grinding disc holders; Disc-type milling-cutter holders}","","Grinding discs for use in gear manufacturing machines Profile cutters of disc type for use in gear manufacturing machines Securing milling cutters to the driving spindle, in general ","B23F21/02|B23F21/14|B23C5/26","","","","This place covers: Example (DE3415498):"
"B23F23/1268","{Face-mill-type grinding wheel holders}","","Face mill type grinding wheels for use in gear cutting machines ","B23F21/023","","","",""
"B23F23/1275","{Grinding or honing worm holders}","","Grinding worms for use in gear manufacturing machines Honing worms for use in gear manufacturing machines ","B23F21/026|B23F21/035","","","",""
"B23F23/1281","{Honing, shaving or lapping tool holders}","","Honing tools for use in gear manufacturing machines Shaving tools for use in gear manufacturing machines ","B23F21/03|B23F21/28","","","",""
"B23F23/1287","{Pinion shaper cutter holders}","","Pinion shaped cutters for use in gear manufacturing machines ","B23F21/10","","","",""
