"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04M1/0216","{Foldable in one direction, i.e. using a one degree of freedom hinge}","","","","","","","This place covers: This group contains constructional details concerning the hinge. If the document does not provide any details concerning the hinge, the document should be classified in the group  . Example:EP1641224"
"H04M1/0218","{The hinge comprising input and/or output user interface means}","","","","","","","This place covers: This group is for hinges (folding in one direction) that contain input/out means like push buttons, a thumb wheel or other navigational tools. Additionally, folding portable telephones having cameras integrated in the hinge are classified here as well. Example: US2005221865"
"H04M1/022","{The hinge comprising two parallel pivoting axes}","","","","","","","This place covers: This group is for folding portable telephones wherein the hinge comprises two paralles axes. Example: EP1510905"
"H04M1/0222","{Foldable in two directions, i.e. using a two degree of freedom hinge}","","","","","","","This place covers: Portable communication devices foldable along two directional axis which are perpendicular to each other (Dual-axis hinge). Example: US2006112519"
"H04M1/0225","{Rotatable telephones, i.e. the body parts pivoting to an open position around an axis perpendicular to the plane they define in closed position  (combined with translation movement H04M1/0235)}","H04M1/0235","","","","","","This place covers: This group covers rotatable telephones whose body parts rotate relative to each other in the same plane as in the following Example: EP1349350"
"H04M1/0227","{Rotatable in one plane, i.e. using a one degree of freedom hinge}","","","","","","","This place covers: This group contains constructional details concerning the hinge. If the document does not provide any details concerning the hinge, the document should be classified in the group  . For example: EP1615406"
"H04M1/0229","{The hinge comprising input and/or output user interface means}","","","","","","","This place covers: This group is for hinges (rotating in one direction) that contain input/out means like push buttons, a thumb wheel or other navigational tools. Additionally, rotating portable telephones having cameras integrated in the hinge are classified here as well. For example: US2005280731"
"H04M1/0231","{Including a rotatable keypad body part}","","Construction or mounting of dials","H04M1/23","","","","This place covers: This group is intended for rotating portable telephones wherein one of the rotating parts is a keyboard. If the document contains details of the hinge, the document is additionally classified in  . If there are a plurality of keyboards, the indexing code   is allocated as well. For example: WO2005071928"
"H04M1/0233","{Including a rotatable display body part}","","For mounting a display module on a telephone set","H04M1/0266","","","","This place covers: This group is intended for rotating portable telephones wherein one of the rotating parts is a display. If the document contains details of the hinge, the document is additionally classified in  . If there are a plurality of displays, the indexing code   is allocated as well. For example: US2005088075"
"H04M1/0235","{Slidable or telescopic telephones, i.e. with a relative translation movement of the body parts; Telephones using a combination of translation and other relative motions of the body parts}","","","","Not only slidable phones would be classified here, but every possible combination (except from foldable and rotatable, classified under ). Thus, the non-translational movement receives an Indexing Code as the following:Slidable + Foldable +  as additional information.Slidable + Rotatable +  as additional information.Slidable + Rotatable + Foldable +  as additional information.","H04M1/021|H04M1/0235|H04M1/0214|H04M1/0235|H04M1/0225|H04M1/0235|H04M1/021","","This place covers: Slidable telephones without mechanical details of the hinge. Some examples of movement combinations: EP1540836: Foldable and slidable. Classes: : Main aspect. : Foldable as additional information. WO2005071928: Rotatable and slidable. Classes: : Main aspect. : Rotatable display as additional information."
"H04M1/0237","{Sliding mechanism with one degree of freedom}","","","","","","","This place covers: This group contains constructional details concerning the sliding mechanism (e.g. sliding bars, springs and so on). If the document does not provide any details concerning the hinge, the document should be classified in the group  . For example: EP1648145"
"H04M1/0239","{Sliding mechanism with two degree of freedom, e.g. translation in two different directions}","","","","","","","This place covers: This group conatins portable telephones wherein the housing parts can slide in two different directions (typically one perpendicular to the other one). If the document discloses mechanical details of the hinge, the code   is additionally allocated. For example: WO2005071928"
"H04M1/0241","{using relative motion of the body parts to change the operational status of the telephone set, e.g. switching on/off, answering incoming call}","","","","When the main aspect is the relative position of the body parts, then the type of movement would be classified as Indexing Code or additional information.Foldable and rotatable phones with relative position detectors are classified here, as their functionality depends on a combination of both open/close positions and the relative angle between housings.","","","This place covers: Portable telephones having moving parts (folding, rotating, sliding) whereby the position of the moving parts is detected and is used for performing an action (e.g. selecting an operating mode, answering a call, switch on/off a display or its backlight). For example: US2005136853 'The method comprises the steps of detecting a relative position of the first electronic element relative to the second electronic element, and selecting an operational mode of the device based on the relative position' Classification: : Relative position. : Details of foldable and rotatable hinge as additional information."
"H04M1/0243","{using the relative angle between housings}","","","","","","","This place covers: Mainly for rotatable phones, which apart from close (0°) and open (90° or 180°) positions have other 'intermediate' positions, with different functionalities. Example: US2006035685 'the second housing ( 120 ) may have multiple positions relative to the first housing ( 220 ) in which each position activates a particular function of the device ( 100 ).' Classification: : Relative angle. : Important details of rotatable hinge as additional information. However, there are also those foldable telephones which detect not only an open/close condition, but the whole range: Example: EP1601165 the relative angle of aperture controls foldable or rotatable phone. Classification: : Relative angle. : Foldable phone as additional information. : Rotatable phone as additional information."
"H04M1/0245","{using open/close detection}","","","","","","","This place covers: Mainly for foldable and slidable phone. Example US2003064688 Slidable telephone with position detectors to control its functionality. Classification: : Open/close condition. : Slidable phone without important constructional hinge details as additional information."
"H04M1/0247","{comprising more than two body parts}","","","","","","","This place covers: Portable telephones having at least three movable parts (folding, rotating, sliding). The type of movement is classified as additional information. Example EP1396982: 3-body rotatable telephone. Classes: : Main aspect. : Rotatable keypad as additional information."
"H04M1/0249","{Details of the mechanical connection between the housing parts or relating to the method of assembly}","","","","","","","This place covers: Constructional assembly of a mobile phone. Details about the interconnection of the main housing parts. How the device is kept together. For user replaceable housings having a decorative purpose see  . This class is also for application dealing with methods disclosing how to assemble the telephone set during manufacturing. Example: EP2180668"
"H04M1/0252","{by means of a snap-on mechanism}","","","","","","","This place covers: When the connection is done by pressing the housing portions together (press-fit or snap-on mechanism). Also for applications where a special tool is required to separate the housing. Example: EP2219349 Other examples: US2004053649 DE10314171 ."
"H04M1/0254","{comprising one or a plurality of mechanically detachable modules}","","","","For a detachable accessory providing an expanded functionality to the communication device when connected to the same: .","H04M1/72409","","This place covers: Mechanical assembly of a portable communication device comprising a plurality of detachable modules. Example: WO2008017728. A communication device comprises a first structural module (101) with a power source (120), as well as second (102), and third (103) structural modules"
"H04M1/0256","{wherein the modules are operable in the detached state, e.g. one module for the user interface and one module for the transceiver}","","","","For an accessory providing an expandable functionality to the communication device and communicating with the same by using a short range radio link as the Bluetooth interface: .","H04M1/72412","","This place covers: Mechanical assembly of a portable communication device comprising a plurality of detachable modules which may communicate between each other via a wireless link when they are detached from each other Example: US2008167080. An improved portable mobile phone is disclosed wherein the mobile phone comprises two modules and the mobile phone can function properly when the two modules are physically connected as well as when the two modules are detached ."
"H04M1/0258","{for a headset device}","","Constructional features of headsets for use on head, throat or breastHeadsets for earphones to a mobile phone for hands-free use","H04M1/05|H04M1/6058","","","","This place covers: The headset is fitted in a special compartment of the device when not in use. Example :US2008090626"
"H04M1/026","{Details of the structure or mounting of specific components}","","Constructional features of telephone transmitters or receivers, e.g. of speakers or microphonesFor portable computers","H04M1/03|G06F1/1633","","","","This place covers: Mounting of specific components other than acoustic transducers like microphones and speakers. The latching mechanism 10 is configured for mounting an accessory member 32 to a housing 31 of a portable electronic device 30."
"H04M1/0262","{for a battery compartment}","","","","","","","This place covers: Mounting of a battery module in a portable communication device Example: WO9966697"
"H04M1/0264","{for a camera module assembly}","","Photo or video cameras per seTelevision cameras","G03B|H04N5/225","","","","This place covers: Mounting of a camera module in a portable communication device. Example EP1267576. A camera module (30) is rotatably assembled between the inner sides of the rotary hinge support portions."
"H04M1/0266","{for a display module assembly}","","Mechanical mounting details of display modules for fixed telephonesFor portable computers","H04M1/0295|G06F1/1633","","","","This place covers: Mounting of a display module in a portable communication device In the device (100), the flat-board-like display unit (200) provided with a display drive section (213) that drives a liquid crystal display section (211) is attached to a first case (110) with a metal rear plate (160) there between. ."
"H04M1/0268","{including a flexible display panel}","","","","","","","This place covers: The display being extendable and retractable. Example :WO2005114309. The display device has an inner housing with inner slot through which a bend region of a rollable display device portion is disposed."
"H04M1/027","{including magnifying means}","","","","","","","This place covers: A corrective lens (6), adapted to magnify the characters shown on the display, being associated with the display. Example EP1643734"
"H04M1/0274","{for an electrical connector module}","","","","","","","This place covers: Mounting of an electrical connector in a portable communication device for connecting an accessory or external apparatus. Example EP2239928. A portable electronic device includes a first slidable body (110), a second body (120), a motion assembly (132), a connector (140), and an ejector (150)"
"H04M1/0277","{for a printed circuit board assembly}","","","","","","","This place covers: Means for securing a printed circuit boards to the inside of a portable telephone. Examples: US6728112. A fastening module (1) for a printed circuit board (10) of a portable electronic device includes the printed circuit board and a casing (20). The casing includes at least one supporting plate (23, 25) and at least one clamp (22). US6041120"
"H04M1/0279","{Improving the user comfort or ergonomics}","","","","","","","This place covers: Portable telephones having means for improving the user comfort or ergonomics. Example US2010210329. Hand held, ergonomic grip having a portable telephone device removably coupled thereto"
"H04M1/0281","{for providing single handed use or left/right hand conversion}","","","","","","","This place covers: Constructional features allowing single hand use. Also for applications dealing with constructional aspects allowing right or left hand use. An ergonomic housing that is shaped to fit comfortably in the palm of a human hand. Example US6164853"
"H04M1/0283","{for providing a decorative aspect, e.g. customization of casings, exchangeable faceplate}","","",""," when the exchange of a faceplate modifies the functionality of the device","H04M1/7246","","This place covers: User replaceable covers having a decorative function. If after changing the cover there is a change in the functionality see also  . This class also includes handsets made of precious metals or with other aesthetic improvements. Housing with decorative pattern area. Example US2010085690"
"H04M1/0285","{Pen-type handsets}","","","","","","","This place covers: Portable telephone having a pen shape or form factor. Examples: US2009251338. DE19922777"
"H04M1/0289","{Telephone sets for operators}","","","","","","","This place covers: Mechanical arrangements for connecting expansion modules to telephone sets Example US7500880"
"H04M1/0291","{Door telephones}","","","","","","","This place covers: Constructional features of a door telephone, intercom, or interphone. Example US2004091092."
"H04M1/0293","{Terminal boxes for telephone sets}","","","","","","","This place covers: Constructional features of junction boxes (23) for connecting a telephone set to a telephone line. Example US2003040223."
"H04M1/0295","{Mechanical mounting details of display modules}","","Mechanical mounting details of display modules for portable telephones ","H04M1/0266","","","",""
"H04M1/0297","{Telephone sets adapted to be mounted on a desk or on a wall}","","","","","","","This place covers: Convertible desk-to-wall support for handheld devices. Example US6130521"
"H04M1/03","Constructional features of telephone transmitters or receivers, e.g. telephone hand-sets","","Transducers in general","H04R1/00","Mounting of an additional speaker/microphone in a fixed telephone set for handsfree use .","H04M1/62","","This place covers: Mounting of a microphone and a loudspeaker in the telephone handset."
"H04M1/035","{Improving the acoustic characteristics by means of constructional features of the housing, e.g. ribs, walls, resonating chambers or cavities}","","","","","","","This place covers: Means for improving or changing the acoustic characteristics of acoustic transducers (microphones, loudspeakers). Resonating chambers being provided on the back of the transducer, sound channels in housings. For example EP0275996 : a sound passage opening (7) is disposed on the inside of the lid, connecting with at least one sound feeding channel (8) inside the lid for guiding sound waves to the microphone (3):"
"H04M1/04","Supports for telephone transmitters or receivers","","Supports for a fixed telephone setTransducers in general","H04M1/11|H04R1/00"," when the docking station provides additional functionality to the portable telephone.","H04M1/72409","","This place covers: Constructional features of a holster, holding device or docking station for fastening or supporting a portable telephone."
"H04M1/05","specially adapted for use on head, throat or breast","","Portable telephones adapted for handsfree use","H04M1/6041","","","","This place covers: Constructional features of devices for adapting a telephone handset for use on head, throat or breast. Constructional features of headsets or earphones adapted for telephone communication"
"H04M1/06","Hooks; Cradles","","","","","","","This place covers: For fixed telephone sets only."
"H04M1/08","associated with switches operated by the weight of the receiver or hand-set","","","","for an answering machine .","H04M1/6545","","This place covers: Telephone cradle switch. Example: EP1005208"
"H04M1/11","Supports for sets, e.g. incorporating armrests","","","","","","","This place covers: Supports for fixed telephone sets (meaning the whole telephone set housing). Example:EP1467541"
"H04M1/12","Adjustable supports, e.g. extensible","","","","","","","This place covers: Telescopic arm and carrying platform for the telephone set"
"H04M1/15","Protecting or guiding telephone cords","","","","","","","This place covers: Means for storing or protecting a telephone cord. Typically for fixed telephone sets. Documents relating to portable telephones having means for storing or protecting the cord of a headset are also classified in this group."
"H04M1/17","Hygienic or sanitary devices on telephone equipment  (for mouthpieces or earpieces H04R1/12)","H04R1/12","","","","","",""
"H04M1/18","Telephone sets specially adapted for use in ships, mines, or other places exposed to adverse environment  (H04M1/19 takes precedence)","H04M1/19","","","","","","This place covers: Water or dust resistant fixed telephone sets or mobile phones."
"H04M1/19","Arrangements of transmitters, receivers, or complete sets to prevent eavesdropping, to attenuate local noise or to prevent undesired transmission; Mouthpieces or receivers specially adapted therefor  (circuit arrangements for preventing eavesdropping H04M1/68; telephone cabinets E04H1/14)","H04M1/68|E04H1/14","","","","","","This place covers: All mechanical means for preventing noise from reaching the microphone (Directional microphones)."
"H04M1/20","Arrangements for preventing acoustic feed-back  (H04M1/62 takes precedence)","H04M1/62","","","","","","This place covers: Telephone sets with mechanical arrangements for preventing acoustic feedback between microphone and loudspeaker. Example WO0049788. The telephone handset has a microphone (2) with a unidirectional direction characteristic"
"H04M1/21","Combinations with auxiliary equipment, e.g. with clocks or memoranda pads","","","","","","","This place covers: Structural integration of gadgets physically associated with the telephone (watches, agendas, bottle openers, thermometers, razor) which do not modify the functionality of the telephone. Personal electronics device with cosmetics compartment Example US2009166247."
"H04M1/215","by non-intrusive coupling means, e.g. acoustic couplers","","","","","","","This place covers: The auxiliary equipment is connected without modifications to the telephone's circuit."
"H04M1/2155","{Acoustic coupling}","","","","","","","This place covers: Acoustic couplers for modems."
"H04M1/22","Illumination; Arrangements for improving the visibility of characters on dials","","","","","","","This place covers: Light source in combination with a fixed or portable telephone. Includes also the backlighting of displays."
"H04M1/23","Construction or mounting of dials or of equivalent devices; Means for facilitating the use thereof  (by improving visibility H04M1/22)","H04M1/22","",""," takes precedence for improving visibility.","H04M1/22","","This place covers: This group relates to the mounting of a keyboard in the telephone set housing."
"H04M1/233","{including a pointing device, e.g. roller key, track ball, rocker switch or joystick  (constructional details of pointing devices per se G06F3/033)}","G06F3/033","","","","","",""
"H04M1/236","{including keys on side or rear faces}","","","","","","",""
"H04M1/24","Arrangements for testing","","Measuring electric valuesTesting transducers","G01R|H04R29/00","","","","This place covers: Testing arrangements located in the subscriber set."
"H04M1/247","Telephone sets including user guidance or feature selection means facilitating their use  (user interfaces specially adapted for cordless or mobile telephones H04M1/724)","H04M1/724","","","","","","This place covers: This group is only meant for fixed telephone sets. Enhanced GUI for activating services provided by the exchange by using special function keys."
"H04M1/2471","{Configurable and interactive telephone terminals with subscriber controlled features modifications, e.g. with ADSI capability [Analog Display Services Interface]  (systems providing special services or facilities to subscribers H04M3/42; administration or customization of services H04M3/42136; by downloading data to substation equipment H04M3/42178)}","H04M3/42|H04M3/42136|H04M3/42178","","","","","","This place covers: Subscriber interaction with the exchange to configure the features of the telephone set"
"H04M1/2472","{with programmable function keys}","","","","","","","This place covers: Downloading features or services related to certain keys and requested by the subscriber from the exchange."
"H04M1/2473","{Telephone terminals interfacing a personal computer, e.g. using an API (Application Programming Interface)  (details of API H04M7/0021)}","H04M7/0021","","","","","","This place covers: Extended functionality of a telephone set when combined with a personal computer on the subscriber side."
"H04M1/2474","{Telephone terminals specially adapted for disabled people  (user interfaces for cordless or mobile telephones specially adapted for disabled users H04M1/72475; network based special services or facilities for hearing-impaired persons H04M3/42391; devices for conversing with the deaf-blind G09B21/04)}","H04M1/72475|H04M3/42391|G09B21/04","","","","","","This place covers: This group and subgroups are only meant for fixed telephone sets."
"H04M1/2475","{for a hearing impaired user}","","Deaf-aid sets ","H04R25/00","","","",""
"H04M1/2477","{for selecting a function from a menu display  (H04M1/2474 takes precedence)}","H04M1/2474","",""," takes precedence.","H04M1/2474","","This place covers: This group is only meant for fixed telephone sets. User interaction with a menu display for selecting telephonic applications."
"H04M1/2478","{Telephone terminals specially adapted for non-voice services, e.g. email, internet access  (centralized arrangements where telephones services are combined H04M7/0024; for recording text messages H04M3/5322; for accessing Internet H04M3/4938)}","H04M7/0024|H04M3/5322|H04M3/4938","","","","","",""
"H04M1/253","Telephone sets using digital voice transmission","","","","","","","This place covers: This group has not properly evolved as the ISDN telephone sets have been classified in the group   from their origin onwards."
"H04M1/2535","{adapted for voice communication over an Internet Protocol [IP]  network  (Voice over Internet Protocol (VoIP) network equipment and services H04M7/006; internet protocols H04L29/06095)}","H04M7/006|H04L29/06095","","","","","","This place covers: Telephone terminals adapted for voice communication over an internet protocol (IP). With regard to VoIP (Voice over Internet Protocol), voice is considered in this context to be a specific form of ""digital information"". Since the Internet Protocol and IP networks are classified in   ( , Data switching networks and  , Communication control), the transmission of voice over IP networks should be classified in  . When VoIP is used to emulate or simulate services, the service, as presented to the user, is still classified in  . Any implementation details are however classified in  , for example SPIT and SPAM prevention in VoIP should be classified in  ."
"H04M1/26","Devices for calling a subscriber  (H04M1/66 takes precedence)","H04M1/66","Constructional features","H04M1/23","","","","This place covers: General methods and devices for initiating a telephone call."
"H04M1/27","Devices whereby a plurality of signals may be stored simultaneously","","Devices disposed in the exchange with arrangements for automatic redialingWith additional connecting arrangements for providing access to frequently wanted subscribers","H04M3/424|H04M3/44","","","","This place covers: Telephone terminals adapted for abbreviated dialling by storing a directory consisting of a plurality of telephone numbers."
"H04M1/271","{controlled by voice recognition}","","","","","","","This place covers: The telephone number is retrieved from the directory by voice recognition."
"H04M1/272","with provision for storing only one subscriber number at a time, e.g. by keyboard or dial","","","","","","","This place covers: Telephone terminal storing only one telephone number."
"H04M1/274","with provision for storing more than one subscriber number at a time {, e.g. using toothed disc}","","","","","","","This place covers: Electromechanical arrangements."
"H04M1/2745","using static electronic memories, e.g. chips","","Addressing and accessing memory systems","G06F12/00","","","",""
"H04M1/2746","Sorting, e.g. according to history or frequency of use","","Arrangements for providing access to frequently wanted subscribers at the exchange","H04M3/44","","","","This place covers: Sorting telephone directory items according to their frequency of use or other criteria."
"H04M1/2747","Scrolling on a display","","Devices for scrolling or navigating through a menu displayScrolling or panningusing a touch-screen or digitiser, e.g. input of commands through traced gestures","G06F3/033|G06F3/0485|G06F3/0488","","","","This place covers: Retrieving a telephone number by scrolling a list of items, e.g. names or corresponding telephone numbers, on a display."
"H04M1/27475","using interactive graphical means or pictorial representations","","Interaction techniques for graphical user interfaces per se","G06F3/048","","","","This place covers: Selecting a called party by means of a pictorial representation of the called party or by using interactive graphical means for accessing a directory on a display."
"H04M1/2748","by matching character strings","","Characters input methods by using selection from displayed items or retrieval techniques based on prediction","G06F3/023","","","","This place covers: Retrieving a telephone number by matching character strings, e.g. the first letters of the name of a party to be called, with the entries of a directory."
"H04M1/27485","Appending a prefix to or inserting a pause into a dialling sequence","","","","","","","This place covers: Calling a subscriber in a different area or country by appending an area code or international prefix to the telephone number before dialling."
"H04M1/2749","Automatic dialling or redialling systems, e.g. on off-hook or redial on busy","","Arrangements for calling back a calling subscriberWhen the wanted subscriber ceases to be busy","H04M3/42195|H04M3/48","","","","This place covers: Automatic dialling or redialling systems, also for automatic dialling of a list of telephone numbers."
"H04M1/27495","implemented by means of discrete electronic components, i.e. neither programmable nor microprocessor-controlled  (H04M1/27457-H04M1/2749 take precedence)","H04M1/27457|H04M1/2749","","","","","",""
"H04M1/275","implemented by means of portable electronic directories","","","","","","","This place covers: Using portable electronic directories, e.g. smart card storing a telephone directory and including acoustic coupling means for generating DTMF tone sequences corresponding to telephone numbers stored in the memory."
"H04M1/2755","by optical scanning","","Constructional details of hand-held scanners, Arrangements for transferring data from a sensing device to distant stationsMethods or arrangements for reading or recognising printed characters having additional code marks or containing code marks","G06K7/10386|G06K2007/10524|G06K17/0022|G06V30/224","","","","This place covers: Using optical scanning, e.g. for scanning bar codes corresponding to telephone numbers."
"H04M1/2757","by data transmission, e.g. downloading","","","","","","","This place covers: Telephone terminals whose directory is downloaded from another terminal or from the network."
"H04M1/2765","{implemented by means of portable magnetic cards}","","","","","","","This place covers: Cards with magnetic band and without processor."
"H04M1/312","{pulses produced by electronic circuits}","","","","","","","This place covers: The dialling sequence is generated as a succession of pulses."
"H04M1/315","Clutches; Spring assemblies; Speed regulators, e.g. centrifugal brakes  (H04M1/32 – H04M1/40 take precedence)","H04M1/32|H04M1/40","",""," -  take precedence.","H04M1/32|H04M1/40","",""
"H04M1/50","by generating or selecting currents of predetermined frequencies or combinations of frequencies","","","","","","","This place covers: Circuits for generating the dialling sequence as a succession of DTMF tones."
"H04M1/53","Generation of additional signals, e.g. additional pulses","","","","","","","This place covers: E.g. Hook flash (access to additional service of the exchange by pushing the hook switch)."
"H04M1/54","Arrangements wherein a dial or the like generates identifying signals, e.g. in party-line systems","","","","","","",""
"H04M1/56","Arrangements for indicating or recording the called number at the calling subscriber's set","","","","","","",""
"H04M1/57","Arrangements for indicating or recording the number of the calling subscriber at the called subscriber's set  (at the operator set in a manual exchange H04M5/20)","H04M5/20","","","Blocking transmission of caller ID, .","H04M1/571","","This place covers: Providing the called party with information about the calling party before the call is answered or during the call."
"H04M1/573","{Line monitoring circuits for detecting caller identification}","","","","","","","This place covers: Line interface circuits for detecting the identification code of the calling party (For instance transmitted within the ringing signal)."
"H04M1/576","{associated with a pictorial or graphical representation}","","","","","","","This place covers: A picture of the calling party is displayed."
"H04M1/578","{associated with a synthesized vocal announcement}","","","","","","","This place covers: A vocal announcement provides the identity of the calling party."
"H04M1/58","Anti-side-tone circuits","","Hybrid circuits for carrier-frequency operation","H04B1/00","","","","This place covers: Circuit of a telephone line interface, which couples part of the signal from the handset microphone to the loudspeaker of the same handset through the hybrid circuit."
"H04M1/585","{implemented without inductive element}","","","","","","","This place covers: Anti-side tone circuit implemented only with electronic components."
"H04M1/60","including speech amplifiers","","","","","","","This place covers: Speech amplifiers within the telephone set."
"H04M1/6008","{in the transmitter circuit}","","","","","","","This place covers: Speech amplifiers related to the transmitter (microphone) circuit."
"H04M1/6016","{in the receiver circuit}","","","","","","","This place covers: Speech amplifiers related to the receiver (loudspeaker) circuit."
"H04M1/6025","{implemented as integrated speech networks}","","","","","","","This place covers: For integrated circuits performing a two-way speech circuit function."
"H04M1/6033","{for providing handsfree use or a loudspeaker mode in telephone sets  (arrangements for preventing acoustic echo H04M9/08)}","H04M9/08","Constructional arrangements","H04M1/62","","","","This place covers: Handsfree use of a fixed telephone set with external microphone and loudspeaker."
"H04M1/6041","{Portable telephones adapted for handsfree use}","","","","","","","This place covers: General arrangements for providing handsfree use of a mobile phone."
"H04M1/605","{involving control of the receiver volume to provide a dual operational mode at close or far distance from the user}","","","","","","","This place covers: Sensing the distance between the user and the device to control the operation mode and the amplification factor of the received and/or transmitted signal."
"H04M1/6058","{involving the use of a headset accessory device connected to the portable telephone}","","Constructional features of headset devices","H04M1/05","","","","This place covers: Cable connection of a headset or earphone to the mobile phone for handsfree use."
"H04M1/6066","{including a wireless connection}","","","","","","","This place covers: Wireless connection between the mobile terminal and the headset."
"H04M1/6075","{adapted for handsfree use in a vehicle  (H04M1/6058 takes precedence; arrangements for holding telephones in a vehicle B60R11/0241)}","H04M1/6058|B60R11/0241","",""," and  take precedence.","H04M1/6058|H04M1/6066","","This place covers: Arrangements for handsfree use of a mobile terminal in a vehicle."
"H04M1/6083","{by interfacing with the vehicle audio system}","","","","","","","This place covers: Coupling the mobile terminal with the on board audio or navigation system of the vehicle."
"H04M1/6091","{including a wireless interface}","","","","","","","This place covers: Wireless interface between the on board audio or navigation system and the mobile terminal."
"H04M1/62","Constructional arrangements","","","","","","","This place covers: Only for fixed telephone set. Constructional arrangements of the loudspeaker and the microphone in the telephone housing to enable handsfree use of the telephone."
"H04M1/64","Automatic arrangements for answering calls; Automatic arrangements for recording messages for absent subscribers; Arrangements for recording conversations  (centralised dictation systems H04M11/10)","H04M11/10","","","Only for playing back a speech announcement to the calling party without recording an answer from the calling party.","","","This place covers: When a call is placed to an unattended telephone set, an outgoing message OGM or pre-recorded speech announcement is played back to the calling party who is not invited in this case to record a response to the announcement."
"H04M1/642","{storing speech in digital form}","","","","","","",""
"H04M1/645","{with speech synthesis}","","","","","","","This place covers: A synthesized speech announcement is played back to the calling party."
