"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B62J40/00","Arrangements of air cleaners specially adapted for cycles","","Combustion-air cleanersArranging or mounting on or with respect to engines or vehicle bodies of air cleaners","F02M35/00|F02M35/048","","","",""
"B62J41/00","Arrangements of radiators, coolant hoses or pipes on cycles","","Arrangements relating to cooling of propulsion unitsWith liquid cooling","B60K11/00|B60K11/02","","","",""
"B62J43/00","Arrangements of batteries","","Batteries for electrically assisted bicycles","B62M6/90","","","",""
"B62J45/00","Electrical equipment arrangements specially adapted for use as accessories on cycles, not otherwise provided for","","Electrical actuators for gearing speed-change mechanisms","B62M25/08","","","",""
"B62J45/20","Cycle computers as cycle accessories","","Measuring distance traversed on the groundRegistering or indicating the working of vehicles","G01C22/00|G07C5/00","","","",""
"B62J45/40","Sensor arrangements  (sensors for control of electrically assisted cycles B62M6/50); Mounting thereof","B62M6/50","","","In  are classified the sensors which are used to control the electric motor of a rider propelled cycle having an auxiliary electric motor.If the sensor is not used to control the electric motor of a rider propelled cycle having an auxiliary electric motor, then the details of the sensor are classified in  and subgroups.","B62M6/50|B62J45/40","",""
"B62J50/22","electronic, e.g. displays","","Arrangement or adaptations of instruments in vehicles","B60K35/00","","","",""
"B62J50/26","Number plates","","Registration plates in general","B60R13/10","","","",""
"B62J50/30","Means for ventilation within devices provided on the cycle, e.g. ventilation means in a battery container","","","","","","",""
"B62J50/40","Ornaments or toys","","","","","","",""
"B62J99/00","Subject matter not provided for in other groups of this subclass","","Tools for bicyclesArrangement of adaptations of instruments Registration platesCyclometers, i.e. wheel revolution counters)Measuring linear or angular speed","B25B27/00|B60K35/00|B60R13/10|G01C22/00|G01P3/00","","","",""
