"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04W8/08","Mobility data transfer","","","","","","","This place covers: Transfer of mobility data, e.g. to network components or external parties."
"H04W8/082","{for traffic bypassing of mobility servers, e.g. location registers, home PLMNs or home agents}","","","","","","","This place covers: Transfer of mobility data to forward traffic data directly to the mobile node without having to detour traffic data through the home network e.g. route optimization, local breakout"
"H04W8/085","{involving hierarchical organized mobility servers, e.g. hierarchical mobile IP [HMIP]}","","","","","","","This place covers: Transfer of mobility data in a network, wherein mobility servers are hierarchical components of a mobility management scheme."
"H04W8/087","{for preserving data network PoA address despite hand-offs}","","Modification of an existing route due to handover","H04W40/36","","","","This place covers: Transfer of mobility data on the basis of a localised network-based mobility management scheme, where the user terminal preserves its data network address, e.g. HAWAII and NETLMM."
"H04W8/10","between location register and external networks","","Interfaces specially adapted for wireless communication networks, inter-networking arrangements","H04W92/02","","","","This place covers: Transfer of mobility data between external networks and a location register or mobility server, e.g. HSS."
"H04W8/12","between location registers or mobility servers","","Interfaces specially adapted for wireless communication networks, interfaces between backbone network devices","H04W92/24","","","","This place covers: Transfer of mobility data between location registers or mobility servers e.g. for the purpose of sharing the load between mobility servers, or for supporting roaming."
"H04W8/14","between corresponding nodes","","Interfaces specially adapted for wireless communication networks, interfaces between hierarchical similar devices","H04W92/16","","","","This place covers: Transfer of mobility data between corresponding nodes,e.g. among communicating users or terminals."
"H04W8/16","selectively restricting mobility {data} tracking","","","","","","","This place covers: Selectively restricting the tracking of mobility data by the network or user, e.g. restricting the transmission of affiliation or location information,or restricting the transfer of tracking information."
"H04W8/18","Processing of user or subscriber data, e.g. subscribed services, user preferences or user profiles; Transfer of user or subscriber data","","Registration, e.g. affiliation to network; De-registration, e.g. terminating affiliationProtocols for network applications involving profiles","H04W60/00|H04L29/08918","","","","This place covers: Processing or transferring of user data, e.g. storing, updating, deleting, and transferring user profiles, service data, and preferences; Processing or transferring of subscriber data, e.g. data concerning subscribed services, subscriber profiles. Storage arrangements therefore including dedicated record carriers."
"H04W8/183","{Processing at user equipment or user record carrier}","","Fraud detection as security arrangement","H04W12/12","","","","This place covers: Processing, e.g. storing, updating, deleting, at user equipment or record carrier; logical bundling of record carrier and subscriber equipment, e.g. SIM-lock."
"H04W8/186","{Processing of subscriber group data}","","","","","","","This place covers: Affiliation of subscribers to a group De-affiliation of subscribers from a group Creation and administration of subscriber groups Transfer, processing, and update of subscriber group information This subgroup covers all kinds of subscriber groups. Network addressing or numbering for mobility support Self-organizing networks, e.g. ad-hoc networks or sensor networks"
"H04W8/20","Transfer of user or subscriber data","","","","","","","This place covers: Arrangements for transfer of user data or subscriber data, e.g. between network databases, subscriber equipment or between network databases and authorized 3d parties."
"H04W8/205","{Transfer to or from user equipment or user record carrier}","","","","","","","This place covers: Transfer is performed to or from user equipment or between user equipment and user record carrier."
"H04W8/22","Processing or transfer of terminal data, e.g. status or physical capabilities","","Allocation plan definition, set-up or creation based on terminal or device propertiesProtocols for network applications adapted for proprietary or special purpose networking environments, involving the management of devices over a network","H04W72/048|H04L29/08567","","","","This place covers: Processing terminal data, e.g. storing, updating, deleting. Transferring terminal data, e.g. data related to condition, physical capabilities. Transferring terminal status, e.g. lost, stolen."
"H04W8/24","Transfer of terminal data","","Programme loading or initiating ; Power saving arrangements ; De-registration or Detaching Portable communication terminals with means for supporting locally a plurality of applications to increase the functionality provided by software upgrading or downloading","G06F9/445|H04W52/02|H04W60/06|H04M1/72406","","","","This place covers: Transfer of terminal data, e.g. between network and terminal equipment."
"H04W8/245","{from a network towards a terminal}","","Protocols for network applications involving the movement of software and/or configuration parametersCordless phones with means for supporting locally a plurality of applications to increase the functionality provided by software upgrading or downloading","H04L29/08981|H04M1/72406","","","","This place covers: Transfer of terminal data from a network towards a terminal, e.g. downloading terminal equipment software, remotely activating or deactivating terminals."
"H04W8/26","Network addressing or numbering for mobility support","","Assignment or use of connection identifiers when establishing a connectionAddress allocation involving portability aspects in data networksAdditional connecting arrangements for providing access to frequently-wanted subscribers, e.g. abbreviated dialling","H04W76/11|H04L29/12311|H04M3/44","","","","This place covers: Allocating address(es) to network components, services or other logical entities,for the purpose of handling mobility or establishing communication(s) using said address(es); De-allocating, reclaiming of address(es); Action(s) making use of addresses."
"H04W8/265","{for initial activation of new user}","","Access control characterised by a protocol","H04L29/06823","","","","This place covers: Allocation of network address or number at initial activation of a user"
"H04W8/28","Number portability {; Network address portability}","","Personal communications services for intelligent networking, e.g. provisions for portability of subscriber numbers ","H04Q3/005","","","","This place covers: Network addressing is carried out independently of a user's subscription data."
"H04W8/30","Network data restoration; {Network data reliability; Network data fault tolerance}","","Arrangements for maintaining operational conditionError controlCounter-measures to a fault","H04W24/04|H04W28/04|H04L29/14","","","","This place covers: Providing for reliability and fault tolerance of network data; Restoring network data after accidental loss or network malfunction."
"H04W12/00","Security arrangements; Authentication; Protecting privacy or anonymity","","Security arrangements for protecting computers against unauthorised activityArrangements for secret or secure communication","G06F21/00|H04L9/00","When allocating subgroups  -  to patent documents, attention should be made to check whether other subgroups from  -  need to be allocated too for a complete classification.","H04W12/30|H04W12/80|H04W12/02|H04W12/12","","This place covers: Security arrangements for wireless communications networks, e.g. wireless sensor networks, self-organizing wireless networks, wireless local loop, and for near field communication [NFC] networks. It covers: protecting privacy or anonymity protecting confidentiality key management authentication access security integrity fraud detection and prevention mobile application security using identity modules secure pairing of devices context-dependent security lawful interception"
"H04W12/009","{specially adapted for networks, e.g. wireless sensor networks, ad-hoc networks, RFID networks or cloud networks}","","Self-organising networks","H04W84/18","","","","This place covers: Security arrangements specially adapted for wireless communications networks specially adapted for networks such as wireless sensor networks, ad-hoc networks, RFID networks or cloud networks."
"H04W12/02","Protecting privacy or anonymity, e.g. protecting personally identifiable information [PII]","","Selectively restricting mobility data trackingSecurity arrangements for protecting computers, components thereof, programs or data against unauthorised activity; Protecting DataCall monitoring; Call tracing; Detection or prevention of malicious calls","H04W8/16|G06F21/60|H04M3/2281","","","","This place covers: Security arrangements specifically adapted for wireless communication networks for protecting privacy and anonymity comprising, for example: identity privacy, e.g. aliases, pseudonyms or temporary identities, data privacy, e.g. by defining which of the owner's data are visible to other parties, or protecting personally identifiable information [PII], e.g. by using privacy policies or levels, by anonymising or obfuscating or blurring user data like location, by hiding browsing or movement history."
"H04W12/03","Protecting confidentiality, e.g. by encryption","","Security arrangements for protecting computers, components thereof, programs or data against unauthorised activity; Protecting DataArrangements for secret or secure communication, the encryption apparatus using shift registers or memories for blockwise codingArrangements for secret or secure communication; Public key","G06F21/60|H04L9/06|H04L9/30","","","","This place covers: Security arrangements specifically adapted for wireless communication networks for protecting confidentiality of information, e.g. by encryption or ciphering. "
"H04W12/033","of the user plane, e.g. user's traffic","","","","","","","This place covers: Security arrangements specifically adapted for wireless communication networks for protecting confidentiality of user plane, e.g. encrypting user traffic such as SMS, voice, web or application traffic."
"H04W12/037","of the control plane, e.g. signalling traffic","","","","","","","This place covers: Security arrangements specifically adapted for wireless communication networks for confidentiality of control plane, i.e. signalling traffic such as NAS, RRC, Over-The-Air Rekey [OTAR] traffic or M2M trigger traffic."
"H04W12/04","Key management, e.g. using generic bootstrapping architecture [GBA]","","Secure pairing between wireless devicesHand-off or reselection arrangementsArrangements for secret or secure communication; Key distribution","H04W12/50|H04W36/00|H04L9/08","","","","This place covers: Security arrangements specifically adapted for wireless communication networks for key management comprising negotiating, distributing, exchanging, transmitting and validating security keys or credentials.  Typical examples are: Key management by Generic Bootstrapping Architecture (GBA),  EAP-AKA for cellular network, EAP-SIM or EAP-TLS for 3GPP-WLAN interworking, OpenID or Liberty Alliance and GBA interworking, Key agreement via IEEE 802.11x WEP or WPA or WPS push button, e.g. for secure pairing between wireless devices, or Key agreement using reduced power transmission like NFC, graphical codes, infra-red or audio channels, e.g. for the secure pairing between wireless devices."
"H04W12/041","Key generation or derivation","","Handoff or reselection arrangements","H04W36/00","","","","This place covers: Security arrangements specially adapted for wireless communication networks for key generation or derivation, for example: Key derivation for forward and/or backward security for example for securing vertical or horizontal handovers,  Horizontal key derivation, or Vertical key derivations."
"H04W12/043","using a trusted network node as an anchor","","","","","","","This place covers: Key management using a trusted network node as anchor, for example:  Key agreement for handover via EAP-SIM or EAP-AKA or EAP-TLS for 3GPP-WLAN interworking,  OpenID and generic bootstrapping architecture [GBA interworking],  Liberty alliance and GBA interworking."
"H04W12/0431","Key distribution or pre-distribution; Key agreement","","Arrangements for secret or secure communication, Key distribution","H04L9/08","","","","This place covers: Security arrangements specially adapted for wireless communication networks for key distribution using a trusted network node as anchor, e.g. key pre-distribution or key agreement."
"H04W12/047","without using a trusted network node as an anchor","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks for key management without using a trusted network node as anchor, for example: Key exchange or agreement via Wi-Fi protected setup [WPS],  Key exchange using short range communication, e.g. near field communication [NFC],  Key exchange out-of-band [OOB] methods such as graphical codes, barcodes or Quick Response [QR] codes, infrared, audio waves, light wave, USB dongle, etc. or Peer-to-peer [P2P] key exchange or agreement."
"H04W12/06","Authentication","","Security arrangements for protecting computers, components thereof, programs or data against unauthorised activity, AuthenticationPayment architectures, schemes or protocols, AuthorisationArrangements for secret or secure communicationincluding means for verifying the identity or authority of a user of the system","G06F21/30|G06Q20/40|H04L9/32","","","","This place covers: Security arrangements specially adapted for wireless communication networks for authentication, including authenticating entities such as, e.g. human user(s), device(s), service(s), after consulting network stored entity data or checking theirs credentials (e.g. GSM-AKA, UMTS-AKA, pre-authentication, continuous authentication, authentication using credential vaults or password managers)."
"H04W12/062","Pre-authentication","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks for performing pre-authentication, e.g. pre-caching and verification of credentials for faster login or IEEE 802.1x pre-authentication in advance to connection setup."
"H04W12/065","Continuous authentication","","Context-dependent security, gesture-dependent or behaviour-dependent","H04W12/68","","","","This place covers: Security arrangements specially adapted for wireless communication networks for performing continuous authentication or implicit authentication, i.e. continuous identity recognition and authentication using, e.g. behavioural biometrics and without explicitly asking the user to provide credentials."
"H04W12/068","{using credential vaults, e.g. password manager applications or one time password [OTP] applications}","","Network security architectures or protocols for supporting authentication in a packet data network","H04L63/08","","","","This place covers: Security arrangements specially adapted for wireless communication networks for performing authentication, using credential vaults, or password management applications or OTP applications. Examples are: generating credentials via device movements or gestures, behaviormetrics for authentication using a learned user behaviour, such as typing or touching or gripping characteristics."
"H04W12/08","Access security","","","","","","","This place covers: Security arrangements specifically adapted for wireless communications network for access security comprising access authorisation to wireless network resources for example using: Authorisation based on an entity's identity, e.g. Access Control Lists ACL, whitelists, blacklists, Authorisation based on profile or attributes assigned to an entity, e.g. verifying current profile against expected one, age attribute verification, Authorisation based on a group or role, e.g. Role Based Access Control [RBAC], Authorisation based security level, Authorisation based on the trust score or the reputation of an entity, Authorisation based on location, e.g. proximity to other entities, allowed locations, Authorisation based on time, e.g. limited time window, within a time range, Revocation of authorisation, e.g. secure disconnect, remote kill or suspend or lock or wipe command, Delegation of authorisation, e.g. OAuth, user centric management of access rights, user consent or approval, Authorisation based on security domains, e.g. controlling access to enterprise security domain or private data security domains, authorisation based on application security domains, e.g. Global Platform domains or authorisation using packet filters or packet firewalls, e.g. SMS Firewalls, NFC or SIM packet filtering."
"H04W12/082","using revocation of authorisation","","","","","","","This place covers: Security arrangements specially adapted for wireless communications network comprising access authorisation to wireless network resources using revocation of authorisation, for example: Secure disconnect, Remote kill command, or Remote lock or remote wipe command."
"H04W12/084","using delegated authorisation, e.g. open authorisation [OAuth] protocol","","","","","","","This place covers: Security arrangements specially adapted for wireless communications network for access authorisation delegation comprising giving authorisation to wireless network resources without sharing credentials, for example: Delegating access or authorisation token, e.g. using OAuth protocol, or  Distributing authorisation tokens after user's consent or approval."
"H04W12/086","using security domains","","","","","","","This place covers: Security arrangements specially adapted for wireless communications network comprising access authorisation to wireless network resources based on security domains, for example: Controlling access to enterprise security domain or private security domain,  Access control based on machine to machine [M2M] security domains, or Authorisation based on application security domains (e.g. Global Platform domains)."
"H04W12/088","using filters or firewalls","","Arrangements for monitoring and testing packet switching networksNetwork architectures or network communication protocols for separating internal from external traffic, e.g. firewalls","H04L43/00|H04L63/02","","","","This place covers: Security arrangements specially adapted for wireless communications network comprising access authorisation to wireless network resources using filters or firewalls, for example: Wireless packet firewalls, SMS firewall, NFC packets filters, or SIM packets filters."
"H04W12/10","Integrity","","Protecting data integrity, e.g. using checksums, certificates or signaturesNetwork security architectures or protocols for verifying the received information","G06F21/64|H04L63/12","","","","This place covers: Verifying information received."
"H04W12/102","Route integrity, e.g. using trusted paths","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks for verifying or ensuring wireless paths or wireless routes' integrity, e.g. using signatures such as Message Authentication Codes or hash chains."
"H04W12/104","Location integrity, e.g. secure geotagging","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks for verifying or ensuring location integrity, e.g. using secure geotagging, trusted wireless cell tagging, or wireless location signatures."
"H04W12/106","Packet or message integrity","","Coding, decoding or code conversion, for error detection or error correction; Coding theory basic assumptions; Coding bounds; Error probability evaluation methods; Channel models; Simulation or testing of codes","H03M13/00","","","","This place covers: Security arrangements specially adapted for wireless communication networks for verifying or ensuring packet integrity, e.g. using packet signatures such as Message Authentication Codes."
"H04W12/108","Source integrity","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks for verifying or ensuring source (i.e. sender) integrity, e.g. using signatures such as Message Authentication Codes to verify the source (i.e. sender)."
"H04W12/12","Detection or prevention of fraud","","Detecting local intrusion or implementing counter-measuresMonitoring arrangements; testing arrangements","G06F21/55|H04L43/00","","","","This place covers: Security arrangements specifically adapted for wireless communication networks for fraud detection or prevention, comprising protecting against rogue devices, e.g. bidding down or downgrading attacks, rogue device or rogue AP or NFC device, selfish nodes, wireless intrusion detection and prevention,  protecting against power exhaustion attacks, e.g. power depletion, starvation attack or sleep deprivation attack, anti-theft arrangements, e.g. protection against identity or service or device theft like SIM cloning or machine to machine M2M displacement, anti-malware arrangements, e.g. protection against SMS fraud or mobile malware,  detecting or preventing attacks on wireless networks or entities (e.g. Denial of Service DoS, DDoS, botnet) or vulnerability assessment of wireless networks or entities."
"H04W12/121","Wireless intrusion detection systems [WIDS]; Wireless intrusion prevention systems [WIPS]","","Context-dependent security, identity-dependent Context-dependent security, radio fingerprint","H04W12/69|H04W12/79","","","","This place covers: Security arrangements specially adapted for wireless communication networks for wireless intrusion detection and protection, comprising: Detecting or preventing intrusions using identifiers in general for example a MAC address, or a Bluetooth address, or Detecting or preventing intrusions using radio fingerprints identifiers."
"H04W12/122","Counter-measures against attacks; Protection against rogue devices","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks for countermeasures against attacks, e.g. to protect against rogue devices, comprising: Protecting against bidding down or downgrading attacks,  Protecting against rogue WLAN AP or cellular Base Station spoofing legitimate APs or base stations, Protecting against wireless short range (e.g. RFID, NFC, Bluetooth) man-in-the-middle [MITM] or wireless relay attacks, Protecting against selfish nodes dropping legitimate packets or impersonating other nodes, Isolating malicious wireless devices or malicious wireless traffic or Quarantining malicious wireless devices or dropping malicious wireless traffic."
"H04W12/126","Anti-theft arrangements, e.g. protection against subscriber identity module [SIM] cloning","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks comprising: Anti-theft arrangements, e.g. protection against identity or service or device theft like SIM cloning or machine to machine [M2M] displacement, Anti-malware arrangements, e.g. protection against SMS fraud or mobile malware, Detecting or preventing of attacks on wireless networks or entities, e.g. denial of service [DoS], distributed denial of service [DDoS] or botnet, or Vulnerability assessment of wireless networks or entities."
"H04W12/128","Anti-malware arrangements, e.g. protection against SMS fraud or mobile malware","","Computer malware detection or handling, e.g. Anti-Virus arrangements","G06F21/56","","","","This place covers: Security arrangements specially adapted for wireless communication networks comprising anti-malware arrangements, for example: Protection against SMS fraud, such as premium SMS malware or Protection against mobile malware, e.g. viruses or worms propagating via wireless networks or attacking wireless networks or wireless services."
"H04W12/30","Security of mobile devices; Security of mobile applications","","","","","","","This place covers: Security arrangements specifically adapted for wireless communications networks for mobile device security or mobile application security, for example:  Securing mobile application or mobile service provisioning, securing SIM application provisioning, Securing mobile application download, protecting update thereof, or Managing security policies for mobile applications or mobile devices."
"H04W12/33","using wearable devices, e.g. using a smartwatch or smart-glasses","","Identity modules using near field communicationWireless network protocols or protocol adaptations to wireless operations","H04W12/47|H04W80/00","","","","This place covers: Security arrangements specially adapted for wireless communications networks for protecting application or service provisioning using wearables, for example:  Automatic access to entities such as mobile devices, e.g. unlocking mobile devices using wirelessly enabled wearable devices or Securing mobile applications or services executable or connectable to using wirelessly enabled wearable devices, such as wireless smartwatches, headphones, bracelets, rings, necklaces, smart-glasses, wristbands."
"H04W12/35","{Protecting application or service provisioning, e.g. securing SIM application provisioning}","","Power saving arrangementsNetwork security architectures or protocols for detecting or protecting against malicious traffic","H04W52/02|H04L63/14","","","","This place covers: Security arrangements specially adapted for wireless communications networks for protecting application or service provisioning, for example: Securing SIM application provisioning. Securing mobile application download, protecting update thereof."
"H04W12/37","Managing security policies for mobile devices or for controlling mobile applications","","","","","","","This place covers: Security arrangements specially adapted for wireless communications networks for managing security policies for mobile applications or mobile devices, for example: Managing security policies for mobile applications or devices, using remote mobile device management tools, Parents managing child security policies for wireless devices or mobile applications, or Employers managing employees' security policies for wireless devices or for mobile applications."
