"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A61C8/0001","{Impression means for implants, e.g. impression coping}","","","","","","Analogtransfer copings",""
"A61C8/0006","{Periodontal tissue or bone regeneration  (support means for endoprosthetic bone substitute or bone graft implants A61F2/2846)}","A61F2/2846","","","","","",""
"A61C8/0009","{Consolidating prostheses or implants, e.g. by means of stabilising pins  (A61C8/0031 takes precedence)}","A61C8/0031","","","","","",""
"A61C8/001","{Multiple implanting technique, i.e. multiple component implants introduced in the jaw from different directions}","","","","","","","This place covers: Implants which are introduced laterally."
"A61C8/0012","{characterised by the material or composition, e.g. ceramics, surface layer, metal alloy  (use of specific materials A61K6/00)}","A61K6/00","Special external bone-contacting surfaces, e.g. coating for improving bone ingrowthMaterials for coating prostheses","A61F2/30767|A61L27/28","","","",""
"A61C8/0013","{with a surface layer, coating}","","","","","","",""
"A61C8/0015","{being a conversion layer, e.g. oxide layer}","","","","","","","This place covers: Dental implants with an outer surface treated chemically."
"A61C8/0022","{Self-screwing  (A61C8/0028 takes precedence)}","A61C8/0028","","","","","","This place covers: Threaded dental implants."
"A61C8/0028","{Pins, needles; Head structures therefor  (A61C8/0004, A61C8/0009 take precedence)}","A61C8/0004|A61C8/0009","","","","","",""
"A61C2008/0046","{Textured surface, e.g. roughness, microstructure  (A61C8/0013 takes precedence)}","A61C8/0013","","","","","",""
"A61C8/0048","{Connecting the upper structure to the implant, e.g. bridging bars  (A61C8/0028 takes precedence)}","A61C8/0028","","","","","","This place covers: The upper structure is the part connected on top of the abutment or implant head; the ""upper structure"" can be the prosthesis (crown, bridge, etc) or an intermediate part connecting the prosthesis to the abutment/implant head."
"A61C8/005","{Connecting devices for joining an upper structure with an implant member, e.g. spacers}","","","","","","","This place covers: Dental implant abutments connecting the upper structure with the implant."
"A61C8/0051","{Abutment monobloc with restoration}","","","","","","","This place covers: The abutment and the prosthesis form a one-piece element."
"A61C8/0075","{Implant heads specially designed for receiving an upper structure  (if separable from the implant A61C8/005)}","A61C8/005","","","","","","This place covers: Monobloc implants; abutment being integral with the implant."
"A61C8/0078","{with platform switching, i.e. platform between implant and abutment}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A61C8/0092","{for sinus lifting}","","Sinus surgical tool","A61B17/1688","","","",""
"A61C9/00","Impression cups, {i.e. impression trays}; Impression methods {(computer-assisted sizing A61C13/0004; instruments for determining occlusion A61C19/05)}","A61C13/0004|A61C19/05","","","","","",""
"A61C9/002","{Means or methods for correctly replacing a dental model, e.g. dowel pins; Dowel pin positioning means or methods}","","","","","","","This place covers: Means for repositioning cut teeth of a dental model on a base."
"A61C9/0026","{Syringes or guns for injecting impression material; Mixing impression material for immediate use}","","","","","","",""
"A61C11/001","{non-pivoting}","","","","","","","This place covers: Articulators with non-pivoting upper model supporting part."
"A61C11/003","{with height adjustments thereof}","","","","","","","This place covers: The distance between the upper and the lower dental casts is adjustable."
"A61C11/005","{with tracing devices}","","","","","","","This place covers: Pens or drawing devices mounted on the articulator for drawing marking lines."
"A61C11/006","{with an occlusal plate}","","","","","","","This place covers: Occlusal guide plate."
"A61C13/0004","{Computer-assisted sizing or machining of dental prostheses}","","Digitized impressionsComputer assisted designImage analysisHealthcare informatics","A61C9/004|G06F30/00|G06T7/00|G16H","","","",""
"A61C13/0007","{using sand blasting}","","","","","","",""
"A61C13/0018","{using laser}","","","","","","",""
"A61C13/0025","{Linings}","","","","","","","This place covers: Layer of a denture contacting the soft tissue or palate of a user."
"A61C13/082","{Cosmetic aspects, e.g. inlays; Determination of the colour  (A61C19/10 takes precedence)}","A61C19/10","","","","","",""
"A61C13/083","Porcelain or ceramic teeth {(A61C13/081 takes precedence; preparations A61K6/80)}","A61C13/081|A61K6/80","","","","","",""
"A61C13/0835","{Ceramic coating on metallic body}","","","","","","",""
"A61C13/1016","{Methods or apparatus for mounting, holding or positioning a set of teeth}","","Palates made by casting","A61C13/04","","","",""
"A61C13/12","Tools for fastening artificial teeth; Holders, clamps, or stands for artificial teeth {(A61C8/0089 takes precedence)}","A61C8/0089","","","","","","This place covers: Tools for dental technicians to make or work with prostheses (not for use in the mouth)."
"A61C13/14","Vulcanising devices for artificial teeth  ({by radiation A61C19/003}; apparatus for curing, e.g. vulcanising, of plastics or substances in a plastic state, in general B29C35/00)","A61C19/003|B29C35/00","","","","","",""
"A61C13/20","Methods or devices for soldering, casting, moulding or melting {(A61C13/04, A61C13/081 take precedence)}","A61C13/04|A61C13/081","Sintering of metal powdersOven for dental parts","B22F3/10|F27B17/025","","","",""
"A61C13/225","Fastening prostheses in the mouth  (securing tooth crowns in capping teeth A61C5/30)","A61C5/30","Fastening on dental implants","A61C8/0048","","","",""
"A61C13/235","Magnetic fastening  ({A61C8/0081 takes precedence}; magnetic implants A61C8/00)","A61C8/0081|A61C8/00","","","","","",""
"A61C13/24","Fastening by suction {, i.e. total dentures  (A61C8/00, A61C13/235, A61C13/28 take precedence)}","A61C8/00|A61C13/235|A61C13/28","","","","","",""
"A61C13/30","Fastening of peg-teeth in the mouth","","","","","","","This place covers: Pins or posts for fixing a prosthesis like an artificial crown to a natural tooth root."
"A61C15/02","Toothpicks","","Brushes fitted with a toothpick","A46B15/0069","","","",""
"A61C15/041","{Dental floss  (chemical aspects A61Q11/00)}","A61Q11/00","Chemical aspects","A61Q11/00","","","",""
"A61C15/043","{Containers, dispensers, or the like, e.g. with cutting means  (A61C15/046 takes precedence)}","A61C15/046","Packages and dispensers for sutures","A61B17/06114","","","",""
"A61C17/00","Devices for cleaning, polishing, rinsing or drying teeth, teeth cavities or prostheses  (instruments acting like a sandblast machine A61C3/025; tooth polishing discs or holders therefor A61C3/06; devices for cleaning between the teeth A61C15/00); Saliva removers; Dental appliances for receiving spittle","A61C3/025|A61C3/06|A61C15/00","","","","","",""
"A61C17/005","{Devices for dental prophylaxis}","","","","","","","This place covers: Cups to put pastes in, e.g. abrasive paste, fluoride paste; tools for rotating the cups."
"A61C17/02","Rinsing or air-blowing devices, e.g. using fluid jets {or comprising liquid medication}  (combined with receptacles for spittle A61C17/14; combined with power-driven cleaning or polishing devices A61C17/16)","A61C17/14|A61C17/16","Air and water supply systems in dental machines Instruments acting like a sandblast machine ","A61C1/0061|A61C3/025","","","",""
"A61C17/0208","{combined with means providing suction  (A61C17/0211 takes precedence)}","A61C17/0211","","","","","",""
"A61C17/036","{Cleaning devices for dental prostheses removed from the oral cavity}","","Manual brushes for cleaning denturesCleaning in general by methods involving liquid and sonic or ultrasonic vibrations ","A46B2200/1073|B08B3/12","","","",""
"A61C17/065","{characterised by provisions for processing the collected matter, e.g. for separating solids or air}","","Similar devices for medical use","A61M1/79","","","",""
"A61C17/08","Aspiration nozzles","","Aspiration combined with rinsing or liquid medication","A61C17/0208","","","",""
"A61C17/084","{with light sources}","","Illuminating devices for the dental handpiece","A61C1/088","","","",""
"A61C17/088","{with mirrors}","","Dentists' mirrors for medical examination of the mouth","A61B1/247","","","",""
"A61C17/16","Power-driven cleaning or polishing devices","","Other power driven brushes","A46B13/02","","","",""
"A61C17/18","Chiselling scalers  (A61C17/20 takes precedence)","A61C17/20","Instruments operated by vibration","A61C3/03","","","",""
"A61C17/20","using ultrasonics","","Dental handpieces producing vibrations Vibrating dental tools ","A61C1/07|A61C3/03","","","","This place covers: Ultrasonic dental scalers, ultrasonic toothbrushes."
"A61C17/22","with brushes, cushions, cups, or the like  (brush bodies, e.g. arrangements of the bristles A46B)","A46B","","","","","",""
"A61C17/221","{Control arrangements therefor}","","","","","","",""
"A61C17/222","{Brush body details, e.g. the shape thereof or connection to handle}","","","","","","",""
"A61C17/227","{with reservoirs, e.g. for toothpaste}","","Manual toothbrushes with reservoirsPower driven brushes with reservoirs","A46B11/00|A46B13/04","","","",""
"A61C17/24","rotating continuously  (A61C17/40 takes precedence)","A61C17/40","","","","","",""
"A61C17/30","driven by hydraulic motor, e.g. water motor","","Power driven brushes","A46B13/06","","","",""
"A61C17/3409","{characterized by the movement of the brush body}","","","","","","","This place covers: Power toothbrushes characterized by movements of the oscillating brush body."
"A61C17/3418","{Rotation around the axis of the toothbrush handle}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A61C17/3427","{Rotation around the axis perpendicular to the axis of toothbrush handle and in the plane defined by the bristle holder}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A61C17/3436","{Rotation around the axis perpendicular to the plane defined by the bristle holder}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A61C17/3445","{Translation along the axis of the toothbrush handle}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A61C17/3454","{Translation along the axis perpendicular of the axis of toothbrush handle and in the plane defined by the bristle holder}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A61C17/3463","{Translation along the axis perpendicular to the plane defined by the bristle holder}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A61C17/3472","{with combined movements of the brush body}","","","","Brushes with combined motions are classified in  (but not  - ) and are given separate Indexing Codes ( - ) for each movement.","A61C17/3472|A61C17/3418|A61C17/3463|A61C17/3418|A61C17/3463","",""
"A61C17/3481","{Vibrating brush body, e.g. by using eccentric weights}","","","","","","","This place covers: Illustrative example of subject matter classified in this group."
"A61C17/349","{with multiple brush bodies}","","","","The movements of the individual brush bodies are classified with the Indexing Codes ( - ) and not the classes ( - ).","A61C17/3418|A61C17/3463|A61C17/3418|A61C17/3463","",""
"A61C19/00","Dental auxiliary appliances  (dental chairs or accessories therefor, working stands whether or not combined with chairs A61G15/00)","A61G15/00","","","","","",""
"A61C19/001","{Holders for absorbent pads  (absorbent pads per se A61F13/00)}","A61F13/00","Absorbent pads per se","A61F13/00","","","",""
"A61C19/002","{Cleaning devices specially adapted for dental instruments  (disinfecting A61L2/00; cleaning in general B08B)}","A61L2/00|B08B","","","","","",""
"A61C19/02","Protective casings, e.g. boxes for instruments; Bags {(A61C5/44 takes precedence)}","A61C5/44","Support for drills","A61C3/04","","","",""
"A61C19/04","Measuring instruments specially adapted for dentistry  ({A61C5/44 takes precedence; testing vitality of teeth A61B5/0534;} radiation diagnosis A61B6/00)","A61C5/44|A61B5/0534|A61B6/00","Detecting caries with lightDetecting tooth mobilityMeasurement of masticatory force","A61B5/0088|A61B5/1111|A61B5/228","","","",""
"A61C19/08","combined with anaesthetising implements  (dental hypodermic syringes A61M5/00)","A61M5/00","","","","","",""
"A61C19/10","Supports for artificial teeth for transport or for comparison of the colour","","","","","","",""
