"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G01Q30/00","Auxiliary means serving to assist or improve the scanning probe techniques or apparatus, e.g. display or data processing devices","","","","","","","This place covers: Devices or methods to assist or improve the analysis or investigation."
"G01Q30/02","Non-SPM analysing devices, e.g. SEM [Scanning Electron Microscope], spectrometer or optical microscope","","","","","","","This place covers: An analysing or investigating device, different from a scanning probe microscope, for assisting or improving the master scanning probe techniques or apparatus. Illustrative example:"
"G01Q30/025","{Optical microscopes coupled with SPM}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: DE4233399."
"G01Q30/04","Display or data processing devices","","","","","","","This place covers: A programmable device that stores, retrieves, processes or displays data for assisting or improving the scanning probe techniques or apparatus. This subgroup covers computers, other programmable devices, mathematical models and mathematical methods and algorithms for data analysis. Illustrative example:"
"G01Q30/06","for error compensation","","Feedback methodsRegulations/error compensation means integrated in the probe","G01Q10/065|G01Q70/04","","","","This place covers: A programmable device wherein the data information is used to correct or fix the performance of the SPM. Illsutrative example:"
"G01Q30/08","Means for establishing or regulating a desired environmental condition within a sample chamber","","","","","","","This place covers: Means to adjust or control parameters, e.g. temperature, pressure or humidity, of a working environment condition inside the chamber containing the sample being studied."
"G01Q30/10","Thermal environment","","","","","","","This place covers: Means to adjust or control the temperature of the sample chamber, e.g. a cryostat or heater that allows SPM to be performed at low or high temperatures. Illustrative example:"
"G01Q30/12","Fluid environment","","","","","","","This place covers: Means to adjust or control parameters, e.g. pressure or compositions, of the fluid environment inside the sample chamber. The fluid environment can be in liquid or gas state. Illustrative example: WO2006/040025, Figure 2"
"G01Q30/14","Liquid environment","","","","","","","This place covers: Means to adjust or control parameters of the liquid environment, e.g. water or other liquid chemical, inside the sample chamber. Illustrative example: EP1990626"
"G01Q30/16","Vacuum environment","","","","","","","This place covers: Means to adjust or control a vacuum condition inside the sample chamber, e.g. pumping means. Illustrative example:"
"G01Q30/18","Means for protecting or isolating the interior of a sample chamber from external environmental conditions or influences, e.g. vibrations or electromagnetic fields","","Environmental regulation means for sample chamberRegulations/error compensation means integrated in the probe","G01Q30/08|G01Q70/04","","","","This place covers: Means to prevent SPM from being disturbed by a condition outside the scanning probe microscope, e.g. vibration, temperature or pressure. The SPM is protected as a whole under the adverse condition. For example, a specific housing or arrangement to eliminate external vibrations to assure the stability of the microscope, or shielding that protects it from electromagnetic fields. Illustrative example:"
"G01Q30/20","Sample handling devices or methods","","","","","","","This place covers: Methods or devices to perform mechanical operations on a sample in the scanning probe microscope for analysis or investigation, e.g. tweezers, cutting means. Illustrative example:"
"G01Q40/00","Calibration, e.g. of probes","","","","","","","This place covers: Methods or apparatus used to adjust or rectify a SPM device, e.g. the probe itself, to a desired standard. Illustrative example:"
"G01Q40/02","Calibration standards and methods of fabrication thereof","","","","","","","This place covers: Structure with nanometric resolution used for correcting or fixing the performance of the SPM device before its utilization, e.g. grating with a known line separation, and related manufacture. Illustrative example: EP676614"
"G01Q60/00","Particular types of SPM [Scanning Probe Microscopy] or microscopes; Essential components thereof","","","","","","","This place covers: Methods or apparatus for which the type of interaction between the scanning probe tip and the sample surface is specified."
"G01Q60/02","Multiple-type SPM, i.e. involving more than one SPM techniques","","Devices containing array of tips with similar performance function","G01Q70/06","","","","This place covers: Methods or apparatus involving two or more different types of interactions between the scanning probe tip and the sample surface, e.g. cantilever-type SPMs other than AFM which are explicitly built for AFM performances. The device can contain either one probe or more than one probe to perform different types of SPM over the sample."
"G01Q60/04","STM [Scanning Tunnelling Microscopy] combined with AFM [Atomic Force Microscopy]","","Specific STMsSpecific AFMs","G01Q60/10|G01Q60/24","","","","This place covers: Methods or apparatus wherein the two monitored interactions are tunnelling current (STM) and the attractive or repulsive force between the probe and the sample surface (AFM). Illustrative example:"
"G01Q60/06","SNOM [Scanning Near-field Optical Microscopy] combined with AFM [Atomic Force Microscopy]","","Specific SNOMsSpecific AFMs","G01Q60/18|G01Q60/24","","","","This place covers: Methods or apparatus wherein the two monitored interactions are near-field light emitted from the sample surface (SNOM) and the attractive or repulsive force between the probe and the sample surface (AFM). Illustrative example:"
"G01Q60/08","MFM [Magnetic Force Microscopy] combined with AFM [Atomic Force Microscopy","","Specific AFMsSpecific MFMs","G01Q60/24|G01Q60/50","","","","This place covers: Methods or apparatus wherein the two monitored interactions are the magnetic force between the sample and the probe (MFM) and the attractive or repulsive force between the probe and the sample surface (AFM). Illustrative example: US2001/0030536, Figure 2"
"G01Q60/10","STM [Scanning Tunnelling Microscopy] or apparatus therefor, e.g. STM probes","","","","","","","This place covers: Methods or apparatus for SPM wherein the monitored interaction is the tunnelling current between the tip and the sample, which are in very close proximity but not actually in physical contact."
"G01Q60/12","STS [Scanning Tunnelling Spectroscopy]","","","","","","","This place covers: STM or apparatus therefor wherein the local electronic state of surface is analysed or investigated. Illustrative example: US52881814"
"G01Q60/14","STP [Scanning Tunnelling Potentiometry]","","","","","","","This place covers: STM or apparatus therefor wherein the electric potential distribution on the sample is analysed or investigated. Illustrative example: US5378983"
"G01Q60/16","Probes, their manufacture, or their related instrumentation, e.g. holders","","","","","","","This place covers: STM probes, their manufacture, or related instrumentation, e.g. holders. Illustrative example: WO2010/086759"
"G01Q60/18","SNOM [Scanning Near-Field Optical Microscopy] or apparatus therefor, e.g. SNOM probes","","","","","","","This place covers: Methods or apparatus for SPM wherein the monitored interaction is the near-field light emitted or reflected from the object surface."
"G01Q60/20","Fluorescence","","","","","","","This place covers: SNOM or apparatus therefor wherein the near-field light to be monitored is the emission radiation from a sample surface excited by an electromagnetic wave. Illustrative example: EP2296027"
"G01Q60/22","Probes, their manufacture, or their related instrumentation, e.g. holders","","","","","","","This place covers: SNOM probes, their manufacture or related instrumentation, e.g. holders. Illustrative example:"
"G01Q60/24","AFM [Atomic Force Microscopy] or apparatus therefor, e.g. AFM probes","","","","","","","This place covers: Methods or apparatus for SPM wherein the monitored interaction is the short range repulsive or long range attractive force between the probe and atoms of the sample surface."
"G01Q60/26","Friction force microscopy","","","","","","","This place covers: AFM or apparatus therefor wherein the force monitored is the shear force between the probe and atoms of the sample surface. Illustrative example: US2006/0150719"
"G01Q60/28","Adhesion force microscopy","","","","","","","This place covers: AFM or apparatus therefor wherein the force monitored is the adhesion force that tends to keep the probe in contact with the sample surface. Illustrative example:"
"G01Q60/30","Scanning potential microscopy","","","","","","","This place covers: AFM or apparatus therefor wherein the force monitored is an electric interaction affected by the electric potential distribution on the sample surface, e.g. Kelvin probe microscopy and Scanning Maxwell stress microscopy. Also probes for this kind of microscopes are classified here. Illustrative example: EP1748447"
"G01Q60/32","AC mode","","","","","","","This place covers: AFM or apparatus therefor wherein the probe is a vibrating cantilever, or is mounted on a vibrating cantilever. Illustrative example: US2011/0154546"
"G01Q60/34","Tapping mode","","","","","","","This place covers: AFM or apparatus therefor wherein tip of probe touches periodically the sample surface. Illustrative example: US5519212"
"G01Q60/36","DC mode","","","","","","","This place covers: AFM or apparatus therefor wherein the probe is, or is mounted on, a static (i.e. vibrationless) cantilever. Illustrative example: EP2131180"
"G01Q60/363","{Contact-mode AFM}","","","","","","","This place covers: AFM wherein the probe is always in contact with the surface. Illustrative example:"
"G01Q60/366","{Nanoindenters, i.e. wherein the indenting force is measured}","","","","","","","This place covers: Device for measuring indenting force into a surface using SPM probes. Illustrative example: US2007/0227236"
"G01Q60/38","Probes, their manufacture, or their related instrumentation, e.g. holders","","","","","","","This place covers: AFM probes, their manufacture, or their related instrumentation, e.g. holders. Probes for AFM for special applications, like, e.g., tapping mode AFM, Kelvin Force microscopes, etc. are to be classified also in the corresponding groups. Special shapes or processes for manufacture are classified in this group. Illustrative example: US2010/0218288"
"G01Q60/40","Conductive probes","","Conductive probes that perform the function of STM probes, ","G01Q60/04|G01Q60/16","","","","This place covers: AFM probe that is made of a material that conducts electric charges. Illustrative example: US2009/0001488"
"G01Q60/42","Functionalisation","","","","","","","This place covers: AFM or apparatus therefor wherein specific particles are added to the tip to give it another characteristic, e.g. specific chemical receptor for biochemical analysis. Illustrative example: US2010/0011472"
"G01Q60/44","SICM [Scanning Ion-Conductance Microscopy] or apparatus therefor, e.g. SICM probes","","","","","","","This place covers: Methods or apparatus for SPM wherein the monitored interaction is the ion flow between the probe tip and the sample surface. Illustrative example: US2011/0131690"
"G01Q60/46","SCM [Scanning Capacitance Microscopy] or apparatus therefor, e.g. SCM probes","","","","","","","This place covers: Methods or apparatus for SPM wherein the monitored interaction is the electrical capacity between the probe tip and the sample surface. Illustrative example: US2005/0030054"
"G01Q60/48","Probes, their manufacture, or their related instrumentation, e.g. holders","","","","","","","This place covers: SCM probes, their manufacture, or their related instrumentation, e.g. holders. Illustrative example: US7190175"
"G01Q60/50","MFM [Magnetic Force Microscopy] or apparatus therefor, e.g. MFM probes","","","","","","","This place covers: Methods or apparatus for SPM wherein the monitored interaction is the magnetic force between the probe tip and the sample surface. Illustrative example: US2006/0139026"
"G01Q60/52","Resonance","","","","","","","This place covers: MFM or apparatus therefor wherein a spin magnetic moment is induced by a specific magnetic field frequency. Illustrative example: US2007/0216412"
"G01Q60/54","Probes, their manufacture, or their related instrumentation, e.g. holders","","","","","","","This place covers: MFM probes, their manufacture, or their related instrumentation, e.g. holders. Illustrative example: US2010/0207622"
"G01Q60/56","Probes with magnetic coating","","","","","","","This place covers: MFM probe tips that are coated with some material with specific magnetic property. Illustrative example: US2010/0138964"
"G01Q60/58","SThM [Scanning Thermal Microscopy] or apparatus therefor, e.g. SThM probes","","","","","","","This place covers: Methods or apparatus for SPM wherein the monitored interaction is the heat or temperature of the sample surface. Illustrative example: US2009/0056428"
"G01Q60/60","SECM [Scanning Electro-Chemical Microscopy] or apparatus therefor, e.g. SECM probes","","","","","","","This place covers: Methods or apparatus for SPM wherein the monitored interaction is the Faraday current generated by an electrochemical reaction. Illustrative example: US7156965"
"G01Q70/00","General aspects of SPM probes, their manufacture or their related instrumentation, insofar as they are not specially adapted to a single SPM technique covered by group G01Q60/00","G01Q60/00","","","","","","This place covers: General aspects of SPM probes, their manufacture or their related instrumentation, insofar as these probes are not specially adapted to a single particular type of SPM technique covered by group   and subgroups."
"G01Q70/02","Probe holders","","","","","","","This place covers: General aspects of SPM probe holders. Illustrative example: US2010/0037360"
"G01Q70/04","with compensation for temperature or vibration induced errors","","Error compensation in generalProtection of the scanning probe microscope in general","G01Q30/06|G01Q30/18","","","","This place covers: General SPM probe holders with integrated means to adjust the probe to correct for errors caused by temperature variations or vibrations. Illustrative example: US2009/0255016"
"G01Q70/06","Probe tip arrays","","","","","","","This place covers: General SPM probes wherein multiple tips of similar characteristics form a line or a matrix. Illustrative example: US2010/0218284"
"G01Q70/08","Probe characteristics","","Process of probe fabrication","G01Q70/16","Specific characteristics like shape, material, etc. are covered by the subgroups  - .","G01Q70/10|G01Q70/14","","This place covers: Specific characteristics of general SPM probes."
"G01Q70/10","Shape or taper","","","","","","","This place covers: Specific physical form, degree of slope or angle of the tip in a general SPM probe. With ""probe"" both tip and cantilever are meant. Illustrative example: US2009/005092"
"G01Q70/12","Nanotube tips","","","","","","","This place covers: General SPM probes having a nanosized tube such as Carbon nanotube. Illustrative example: US2010/0229265"
"G01Q70/14","Particular materials","","","","","","","This place covers: Specific choice of materials for general SPM probes or components thereof. For example, where a cantilever or a coating on the tip is made of some material that gives a particular property to the scanning probe. Materials of cantilever and/or tip. Illustrative example: US2009/0313730"
"G01Q70/16","Probe manufacture","","","","Manufacture of probes for particular kinds of SPM (e.g. AFM, STM, SNOM) are classified in the corresponding  subgroup.","G01Q60/00","","This place covers: Manufacture aspects of general SPM probes. Illustrative example: US2011/039100"
"G01Q70/18","Functionalisation","","Functionalized AFM probes","G01Q60/38","","","","This place covers: General SPM probes, wherein specific particles are added to the tip to give it another characteristic, e.g. specific chemical receptor for biochemical analysis. Illustrative example: US2008/0093550"
"G01Q80/00","Applications, other than SPM, of scanning-probe techniques  (manufacture or treatment of nanostructures B82B3/00; recording or reproducing information using near-field interaction G11B9/12, G11B11/24, G11B13/08)","B82B3/00|G11B9/12|G11B11/24|G11B13/08","Specific SPM techniques, apparatus therefor or components thereof, e.g. probesGeneral aspects of SPM probes","G01Q60/00|G01Q70/00","","","","This place covers: Specific applications, different from SPM, of scanning-probe techniques."
