"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B65D1/0261","{Bottom construction  (B65D1/06 takes precedence)}","B65D1/06","For fabrication details","B29L2031/7158","The use of available Indexing Codes is mandatory.","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/0269","{Openers}","","","","The use of available Indexing Codes is mandatory.","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/0276","{having a continuous contact surface, e.g. Champagne-type bottom}","","","","The use of available Indexing Codes is mandatory.","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/0284","{having a discontinuous contact surface, e.g. discrete feet}","","","","The use of available Indexing Codes is mandatory.","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/0292","{Foldable bottles}","","For fabrication details","B29L2031/7158","The use of available Indexing Codes is mandatory.","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/04","Multi-cavity bottles","","Rigid containers disposed one within the other arranged parallel or concentrically and permitting simultaneous dispensing of the two materials without prior mixingFlexible containers disposed within rigid containers arranged parallel or concentrically and permitting simultaneous dispensing of the two materials without prior mixingCylindrical or polygon containers","B65D81/3227|B65D81/3244|B65D81/3283","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/06","with closable apertures at bottom","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/08","adapted to discharge drops  (droppers B65D47/18)","B65D47/18","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/09","Ampoules  (specially adapted for medical or pharmaceutical purposes A61J1/06)","A61J1/06","Integral frangible closuresAmpoules","B65D1/0238|B65D81/3277","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/095","{made of flexible material}","","Integral frangible closuresFlexible ampoules, the contents of which are expelled by squeezing","B65D1/0238|A61J1/067","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/12","Cans, casks, barrels, or drums","","Bottles, canisters or jars whereby the neck or handle project into a cooperating cavity in the bottom","B65D21/0231","","","",""
"B65D1/14","characterised by shape","","Bottles, canisters or jars whereby the neck or handle project into a cooperating cavity in the bottom","B65D21/0231","","","",""
"B65D1/165","{Cylindrical cans}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/20","characterised by location or arrangement of filling or discharge apertures","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/22","Boxes or like containers with side walls of substantial depth for enclosing contents {(B65D43/162, B65D81/02, B65D81/3813 take precedence)}","B65D43/162|B65D81/02|B65D81/3813","","","","","",""
"B65D1/225","{Collapsible boxes}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/24","with moulded compartments or partitions","","","","","","",""
"B65D1/243","{Crates for bottles or like containers}","","Bottle-crates","B65D85/305","The use of available Indexing Codes is mandatory.","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/246","{Cover elements inserted in crates}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/265","{Drinking cups  (B65D81/3865 takes precedence, holders for plastic cups A47G23/0208)}","B65D81/3865|A47G23/0208","Nestable cups, but nestable containers in general","B65D21/0233","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/28","formed of laminated material","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/30","Groups of containers joined together end-to-end or side-by-side","","Articles joined together for convenience of storage or transport without the use of packaging elementsThe sheet or blank being recessed to accommodate contents and formed with several recesses to accommodate a series of articles or quantities of materialsOne or both sheets or blanks being recessed to accommodate contents and having several recesses to accommodate a series of articles or quantities of material","B65D69/00|B65D75/24|B65D75/34","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/32","Containers adapted to be temporarily deformed by external pressure to expel contents  ({B65D47/2018, B65D83/0055 take precedence } ; containers for pharmaceutical purposes A61J1/20, A61M5/19; containers with disinfecting linings A61L2/00; liquid sprayers B05B; oil cans F16N3/00)","B65D47/2018|B65D83/0055|A61J1/20|A61M5/19|A61L2/00|B05B|F16N3/00","Foldable bottlesBody construction made in one pieceBody construction made in one piece from metallic materialBody construction made in one piece from plastics materialContainers having an external wall formed as, or with, a diaphragm or the like which is deformed to expel the contents","B65D1/0292|B65D35/04|B65D35/06|B65D35/08|B65D83/0094","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/323","{the container comprising internally a dip tube through which the contents pass}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/326","{the container comprising an, externally located, integrally formed tube through which the contents pass  (integrally formed suction tubes B65D77/286)}","B65D77/286","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/34","Trays or like shallow containers {(B65D81/3813 takes precedence)}","B65D81/3813","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/36","with moulded compartments or partitions","","Tray-like elements formed in one pieceApplications of resilient shock-absorbing materialsThermoformed trays or the like with a plurality of recesses for different materials located in different recessesFor fruit","B65D5/503|B65D65/44|B65D81/3294|B65D85/34","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/38","Baskets or like containers of skeleton or apertured construction {(crates for bottles or like containers B65D1/243)}","B65D1/243","Containers having bodies formed by inter-connecting or uniting two or more rigid, or substantially rigid, components made wholly or mainly of plastics material of skeleton or apertured constructionNet-like containers made of plastics material","B65D11/14|B65D29/04","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/40","Details of walls  (other container details B65D23/00, B65D25/00)","B65D23/00|B65D25/00","Other container details, ","B65D23/00|B65D25/00","","","",""
"B65D1/46","Local reinforcements, e.g. adjacent closures","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D1/48","Reinforcements of dissimilar materials, e.g. metal frames in plastic walls","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/00","Rigid or semi-rigid containers having bodies or peripheral walls of curved or partially-curved cross-section made by winding or bending paper without folding along defined lines","","The tubular body having a curved or partially curved cross-section","B65D5/0209","","","",""
"B65D3/08","having a cross-section of varying shape, e.g. circular merging into square or rectangular","","The tubular body having a curved or partially curved cross-section","B65D5/0209","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/10","characterised by form of integral or permanently secured end closure","","","","","","",""
"B65D3/12","Flanged discs permanently secured, e.g. by adhesives or by heat-sealing","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/14","Discs fitting within container end and secured by bending, rolling, or folding operations","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/16","Discs without flanges engaging a groove in the container body","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/18","and secured by rolling in the end of the body","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/20","with end portion of body adapted to be closed, by flattening or folding operations, e.g. formed with crease lines or flaps","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/22","with double walls; with walls incorporating air-chambers; with walls made of laminated material {(for thermal insulating purposes B65D81/3818)}","B65D81/3818","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/262","{forming a circumferential line of weakness}","","Tear-lines for removing successive sections of a package","B65D75/5888","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/263","{and having an attached or applied tearing or reinforcing element}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/264","{forming a longitudinal line of weakness}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/265","{and having an attached or applied tearing or reinforcing element}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/266","{forming a helical line of weakness}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/267","{and having an attached or applied tearing or reinforcing element}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/268","{the opening arrangement being located in a container closure}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D3/28","Other details of walls","","","","The use of available Indexing Codes is mandatory.","","",""
"B65D3/30","Local reinforcements, e.g. metallic rims","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/00","Rigid or semi-rigid containers of polygonal cross-section, e.g. boxes, cartons or trays, formed by folding or erecting one or more blanks made of paper  (rigid pallets with side walls B65D19/02)","B65D19/02","Bundles of articles held together by packaging elements for convenience of storage or transport, e.g. portable segregating carriers for plural receptacles such as beer cans, pop bottles","B65D71/00","","","",""
"B65D5/0005","{of variable capacity}","","Containers of variable capacity","B65D21/08","","","",""
"B65D5/002","{having integral corner posts  (B65D5/0045 and B65D5/0065 take precedence)}","B65D5/0045|B65D5/0065","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0025","{the corner posts being formed as a prolongation of a doubled-over extension of the side walls}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/003","{having ledges formed by extensions of the side walls  (B65D5/0045 and B65D5/0065 take precedence)}","B65D5/0045|B65D5/0065","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0035","{the ledges being located between side walls and doubled-over extensions  (B65D5/0025 takes precedence)}","B65D5/0025","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/004","{with separate means inserted between the doubled-over side walls for preventing lateral motion between stacked crates, i.e. the elements themselves not presenting stacking features, e.g. ""n"" shaped wires}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0045","{having both integral corner posts and ledges}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0055","{saddling the side walls of the container  (B65D5/006 takes precedence)}","B65D5/006","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/006","{Separate corner posts and like elements  (B65D5/0065 takes precedence)}","B65D5/0065","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0065","{Separate elements inserted in or attached to integral corner posts or ledges}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/007","{Wooden elements affixed to the container blank before or during erection}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0075","{Paper elements affixed to the container blank before or during erection}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/008","{the container body having a pyramidal shape}","","Essentially conical or frusto-conicalThe tubular body presenting a special shapeTetrahedral packages","B65D3/06|B65D5/029|B65D75/50","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0085","{the container body comprising two mating compartments hinged together  (B65D77/006 takes precedence)}","B65D77/006","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/009","{the container body comprising a set of interconnected cells, e.g. hinged one to another}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0095","{the container body having an L-shaped configuration}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/02","by folding or erecting a single blank to form a tubular body with or without subsequent folding operations, or the addition of separate elements, to close the ends of the body  (B65D5/36 takes precedence)","B65D5/36","","","","","",""
"B65D5/0209","{the tubular body having a curved or partially curved cross-section}","","Containers having bodies or peripheral walls of curved or partially curved cross-section made by winding or bending paper without folding along defined linesHaving a cross-section of varying shape","B65D3/00|B65D3/08","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0218","{with end closures having an axially movable end wall; the end wall and body being interconnected by foldable panel-elements}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0227","{with end closures formed by inward folding of flaps and securing them by heat-sealing, by applying adhesive to the flaps or by staples}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0236","{with end closures formed by inward folding of flaps and securing them by adhesive tapes, labels or the like; for decoration purposes  (B65D5/4245, B65D5/4262 take precedence)}","B65D5/4245|B65D5/4262","The lid being held in closed position by application of separate elements","B65D5/6611","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0245","{with end closures formed by inward folding of flaps, to form a sunken or hollow end wall, e.g. for the packaging of books  (internal supporting elements B65D5/50)}","B65D5/50","Articles or materials wholly enclosed in single sheets or wrapper blanksIn sheets or blanks folded-up around all sides of the contents from a portion on which the contents are placed","B65D75/04|B65D75/14","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0254","{with end closures formed by inward folding of flaps and securing them by means of a tongue integral with one of the flaps}","","With end closures formed by inward-folding of self-locking flaps hinged to tubular bodyFormed by folding one or more extensions hinged to the upper edge of a tubular container body","B65D5/10|B65D5/6602","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0263","{with end closures formed by inward folding of flaps, three of them being formed of a continuous strip, the fourth being a separate flap}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0272","{with end closures formed by applying a web on the edge of the body, and subsequent inward folding of flaps}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/0281","{the tubular body presenting double or multiple walls  (for thermal insulating purposes B65D81/3853)}","B65D81/3853","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/029","{the tubular body presenting a special shape  (pyramidal B65D5/008)}","B65D5/008","Having a cross-section of varying shapeThe tubular body having a curved or partially curved cross-section","B65D3/08|B65D5/0209","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/04","the tubular body having no end closures","","Shell of drawer-and-shell type containers","B65D5/38","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/061","{Rectangular containers having a body with gusset-flaps folded inwardly beneath the closure flaps}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/063","{with supplemental clamping elements mounted on the container top}","","With supplemental clamping elements mounted on the container topWith supplemental clamping elements mounted on the fin of the container-top","B65D5/066|B65D5/069","","","",""
"B65D5/064","{Rectangular containers having a body with gusset-flaps folded outwardly or adhered to the side or the top of the container}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/066","{with supplemental clamping elements mounted on the container top}","","With supplemental clamping elements mounted on the container topWith supplemental clamping elements mounted on the fin of the container-top","B65D5/063|B65D5/069","","","",""
"B65D5/067","{Gable-top containers}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/069","{with supplemental clamping elements mounted on the fin of the container-top}","","Rectangular containers having a body with gusset-flaps folded inwardly beneath the closure flaps with supplemental clamping elements mounted on the container topRectangular containers having a body with gusset-flaps folded outwardly or adhered to the side or the top of the container with supplemental clamping elements mounted on the container top","B65D5/063|B65D5/066","","","",""
"B65D5/08","with end closures formed by inward-folding of portions of body, e.g. flaps, interconnected by, or incorporating, gusset folds  (by inward-folding of a wall extending continuously around an end of the body and incorporating gusset folds B65D5/06)","B65D5/06","The container body having hollow side-wallsIntegral elements for containers having tubular body walls formed by openings in the body walls","B65D5/2004|B65D5/5019","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/10","with end closures formed by inward-folding of self-locking flaps hinged to tubular body","","With end closures formed by inward folding of flaps and securing means of them by means of a tongue integral with one of the flapsFormed by folding inwardly of extensions hinged to the upper or lower edges of the bodySleeves","B65D5/0254|B65D5/5011|B65D59/04","","","",""
"B65D5/106","{the opening being a slot}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/12","with end closures formed separately from tubular body","","Having bodies formed by folding and interconnecting two or more blanks, each blank forming a body part, whereby each body part comprises at least one outside face of the box, carton or tray","B65D5/32","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/14","with inset end closures","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/16","the tubular body being formed with an aperture or removable portion arranged to allow removal or insertion of contents through one or more sides  (contents-dispensing means B65D5/72)","B65D5/72","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/18","by folding a single blank to U-shape to form the base of the container and opposite sides of the body portion, the remaining sides being formed primarily by extensions of one or more of these opposite sides, e.g. flaps hinged thereto  (B65D5/36 takes precedence)","B65D5/36","","","","","",""
"B65D5/20","by folding-up portions connected to a central panel from all sides to form a container body, e.g. of tray-like form  (B65D5/36 takes precedence)","B65D5/36","","","","","",""
"B65D5/2004","{the container body having hollow side-walls}","","With end closures formed by inward-folding of portions of bodyRacks having upstanding ridges formed by folds, and provided with slits or recesses","B65D5/08|B65D5/504","","","",""
"B65D5/2009","{all formed by folding extensions of the side walls}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2014","{the central panel having a non rectangular shape}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2019","{with at least partially curved edges or the like}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2023","{the folded-up portions being folded along non-rectilinear fold-lines}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2028","{triangular}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2033","{polygonal having more than four sides, e.g. hexagonal, octogonal}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2038","{at least two opposed folded-up portions having a non-rectangular shape}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2042","{triangular}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2047","{trapezoidal, e.g. to form a body with diverging side walls  (B65D5/2033 takes precedence)}","B65D5/2033","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2052","{characterised by integral closure-flaps}","","Articles or materials wholly enclosed in sheets or blanks folded-up around all sides of the contents from a portion on which the contents are placed","B65D75/14","","","",""
"B65D5/2057","{Inter-engaging self-locking flaps  (B65D5/4254 takes precedence)}","B65D5/4254","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2061","{of triangular shape}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2066","{Cooperating flaps fixed together by separate mechanical elements, e.g. staples, clips, straps, labels, tape}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2071","{of triangular shape}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2076","{Cooperating flaps glued together}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/208","{of triangular shape}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2085","{the central panel having incisions defining foldable flaps hinged to its edges}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/209","{the adjacent edges of folded-up portions being joined by moulding seams in situ}","","Joining juxtaposed parts of a single article","B29C45/14475","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/2095","{a part of the folded-up portions defining an inwardly folded ledge at the edges of the central panel}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/22","held erect by extensions of one or more sides being doubled-over to enclose extensions of adjacent sides","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/24","with adjacent sides interconnected by gusset folds","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/241","{and the gussets folds connected to the inside of the container body  (B65D5/247 and B65D5/248 take precedence)}","B65D5/247|B65D5/248","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/242","{the gussets folds comprising more than two gusset panels}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/243","{the container body comprising a continuous rim or flange}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/244","{and the gussets folds connected to the outside of the container body  (B65D5/247, B65D5/248 take precedence)}","B65D5/247|B65D5/248","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/245","{the gussets folds comprising more than two gusset panels}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/246","{the container body comprising a continuous rim or flange}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/247","{and being maintained in erected condition by integral mechanical locking means formed on, or coacting with, the gusset folds, e.g. locking tabs, tongue and slit  (B65D5/248 takes precedence)}","B65D5/248","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/248","{and at least one side being extended and doubled-over to enclose the adjacent gusset flaps}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/26","with extensions of opposite sides mutually interlocking to lie against other sides","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/28","with extensions of sides permanently secured to adjacent sides, with sides permanently secured together by adhesive strips, or with sides held in place solely by rigidity of material","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/30","with tongue-and-slot or like connections between sides and extensions of other sides","","Joints, seams, leakproof joints or corners, special connections between panels","B65D5/4279","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/302","{combined with a slot provided in an adjacent side wall}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/304","{the tongue being folded over after being intoduced in the slot}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/305","{combined with a slot provided at the fold line between an adjacent side wall and a lateral extension thereof}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/307","{combined with a tongue provided in an adjacent side wall}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/308","{the slot being provided in a lateral extension of a side wall combined with a tongue being a part of an adjacent side wall}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/32","having bodies formed by folding and interconnecting two or more blanks {each blank forming a body part, whereby each body part comprises at least one outside face of the box, carton or tray}","","With end closures formed by separately from tubular body","B65D5/12","","","",""
"B65D5/321","{at least one container body part formed by folding up portions of a single blank connected to a central panel from all sides}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B65D5/323","{and two further opposed body panels formed from two essentially planar blanks}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
