"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04Q3/0025","{Provisions for signalling}","","Circuitry specially adapted for provisions for signalling","H04Q1/30","","","",""
"H04Q3/005","{Personal communication services, e.g. provisions for portability of subscriber numbers}","","Subscriber services provided at exchanges","H04M3/42","","","",""
"H04Q3/526","{Optical switching systems}","","Optical cross connects, their architectures, operation, maintenance and control, as well as their optical buffering and optical signal processing means.Optical coupling means having switching meansPhysical details of controlling the light using movable or deformable optical meansPhysical details of light controlling devices ","H04Q11/0005|G02B6/28|G02B26/00|G02F1/00","","","",""
"H04Q3/542","{Logic circuits or arrangements therefor}","","Logic circuits in general","H03K19/00","","","",""
"H04Q5/00","Selecting arrangements wherein two or more subscriber stations are connected by the same line to the exchange","","For establishing connections among stations for the purpose of transferring information via these connections ","H04Q1/00","","","",""
"H04Q9/00","Arrangements in telecontrol or telemetry systems for selectively calling a substation from a main station, in which substation desired apparatus is selected for applying a control signal thereto or for obtaining measured values therefrom","","Toy vehiclesElectric circuits specially adapted for vehicles  Applications of remote control devices for cranesElectric permutation locksElectric programme-control systemsInput and output arrangements for digital data processingIndividual entry or exit registersTransmission systems for measured values, control signalCircuit arrangements for providing remote control of switching means in a power distribution network Remote-control of tuned circuitsData switching networks Telephonic communication systems adapted for combination with other electrical systemsReceiver circuitry of television systems","A63H17/00|B60R16/02|B66C13/40|E05B49/00|G05B19/02|G06F3/00|G07C9/00|G08C|H02J13/00|H03J9/00|H04L12/00|H04M11/00|H04N5/44","","","","This place covers: Monitoring/supervising of remote device/systems. Collecting data from sensors Apparatus comprising RFID in combination with sensors."
"H04Q11/00","Selecting arrangements for multiplex systems  (multiplex systems H04J)","H04J","Wireless communications networks","H04W","","","NarrowbandTransmission of up to 2 MbpsBroadbandTransmission above 2 Mbps",""
"H04Q11/0001","{using optical switching}","","Optical coupling means having switching meansPhysical details of controlling the light using movable or deformable optical means  Physical details of light controlling devicesTransmission and reception of optical signals per se SONET/SDH networks, Non reconfigurable add-and-drop multiplexing Fibre channel networks switches","G02B6/28|G02B26/00|G02F1/00|H04B10/00|H04J3/00|H04J14/02|H04J14/04|H04L49/357","All Indexing Codes within the group are used as an indexing system, therefore all codes should be given when relevant.","","","This place covers: Optical cross connects, their architectures, operation, maintenance and control, as well as their optical buffering and optical signal processing means; Optical signal distribution, networking, network architectures, operation, maintenance and control, wherein the optical nature of the signal is relevant to the network layers extending above the physical and data link layers; Networking equipment of optical distribution networks such as passive optical networks, insofar as it is relevant to the planning, design, operation, administration and maintenance of the optical distribution network (e.g. optical network units details)."
"H04Q11/0003","{Details}","","","","","","","This place covers: Details not classified in the groups   and  , for example: The construction, usage and control of optical packet buffers for optical routing and switching; Arrangements to compress optical packets in the time domain; Optical packet header processing arrangements for optical routing and switching."
"H04Q11/0005","{Switch and router aspects}","","","","","","","This place covers: Optical cross connects, their architectures, operation, maintenance and control."
"H04Q11/0062","{Network aspects}","","","","","","","This place covers: Optical signal distribution, networking, network architectures, operation, maintenance and control, wherein the optical nature of the signal is relevant to the network layers extending above the physical and data link layers; Networking equipment of optical distribution networks such as passive optical networks, insofar as it is relevant to the planning, design, operation, administration and maintenance of the optical distribution network (e.g. optical network units details)."
"H04Q11/0066","{Provisions for optical burst or packet networks}","","","","","","","This place covers: Optical burst switching networking, network architectures, operation, maintenance and control; Optical networking, network architectures, operation, maintenance and control, insofar as special arrangements or techniques for processing the optical packets in the optical signal are used."
"H04Q11/0071","{Provisions for the electrical-optical layer interface}","","","","","","","This place covers: Interaction between the electrical and optical part of the network insofar as special arrangements or techniques are used that take advantage of the optical nature of the signals within the optical network."
